
Match Number: 0.000000 
time,	robotMode,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	leftVelocity,	rightVelocity,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,

int,	string,	float,	float,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,

Time (ms),	Robot Mode,	Left Tank,	Right Tank,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	Left Velocity,	Right Velocity,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4,	PWM 2 PDP 1,	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,

1450,Tele Enable0.209,-0.156,-2.240,0.002,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
1500,Tele Enable0.254,-0.190,-2.240,0.033,FALSE,0.064,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,
1550,Tele Enable0.313,-0.234,-2.590,0.161,TRUE,0.141,0.000,...,...,1.750,0.000,0.000,3.000,0.000,0.000,0.000,0.000,12.100,
1600,Tele Enable0.387,-0.290,-3.320,0.114,TRUE,0.359,0.000,...,...,3.250,0.000,0.000,5.125,3.375,2.625,0.000,2.625,11.750,
1650,Tele Enable0.417,-0.313,-5.710,0.087,TRUE,1.038,0.000,...,...,5.000,0.000,0.000,5.875,4.375,3.875,1.500,3.875,11.650,
1700,Tele Enable0.254,-0.190,-8.940,-0.146,TRUE,2.205,0.000,...,...,5.375,0.000,0.000,7.125,4.500,4.125,1.500,3.875,11.700,
1750,Tele Enable0.143,-0.107,-13.250,0.247,TRUE,2.845,0.000,...,...,2.875,0.000,0.000,4.125,3.250,2.750,0.000,2.875,12.550,
1800,Tele Enable-0.000,0.000,-18.520,0.089,TRUE,3.076,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
1850,Tele Enable0.000,0.000,-18.940,-0.085,TRUE,2.986,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
1900,Tele Enable0.000,0.000,-19.160,-0.294,TRUE,2.845,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
1950,Tele Enable0.000,0.000,-18.930,-0.083,TRUE,2.820,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
2000,Tele Enable0.000,0.000,-18.930,0.045,TRUE,2.845,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
2050,Tele Enable0.000,0.000,-18.950,0.055,TRUE,2.845,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
2100,Tele Enable0.000,0.000,-18.930,-0.002,TRUE,2.833,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
2150,Tele Enable0.000,0.000,-18.920,-0.014,TRUE,2.833,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
2200,Tele Enable0.002,-0.002,-18.930,0.011,TRUE,2.833,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
2250,Tele Enable0.000,-0.000,-18.930,0.000,FALSE,2.833,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
2300,Tele Enable0.000,-0.000,-18.930,0.000,FALSE,2.833,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
2350,Tele Enable0.000,0.000,-18.930,0.002,FALSE,2.833,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
2400,Tele Enable-0.007,0.009,-18.930,0.000,FALSE,2.833,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
2450,Tele Enable-0.029,0.039,-18.930,0.000,FALSE,2.833,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
2500,Tele Enable-0.107,0.143,-18.930,-0.001,FALSE,2.833,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
2550,Tele Enable-0.156,0.209,-18.930,0.007,FALSE,2.756,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
2600,Tele Enable-0.234,0.313,-18.800,0.118,TRUE,2.423,0.000,...,...,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,12.450,
2650,Tele Enable-0.313,0.417,-17.610,0.235,TRUE,1.782,0.000,...,...,0.000,0.000,0.000,3.125,2.375,6.375,2.750,6.625,11.650,
2700,Tele Enable-0.352,0.469,-13.720,0.078,TRUE,-0.667,0.000,...,...,1.875,0.000,0.000,4.375,3.250,8.500,3.750,9.000,11.500,
2750,Tele Enable-0.352,0.469,-8.770,-0.103,TRUE,-3.525,0.000,...,...,2.500,0.000,0.000,4.750,3.125,8.250,3.750,9.000,11.650,
2800,Tele Enable-0.221,0.295,-0.160,-0.082,TRUE,-6.229,0.000,...,...,2.500,0.000,0.000,3.625,3.250,5.875,0.000,7.000,12.100,
2850,Tele Enable0.000,0.000,4.470,-0.426,TRUE,-8.498,0.000,...,...,0.000,0.000,0.000,0.000,0.000,2.125,0.000,2.625,12.600,
2900,Tele Enable0.006,-0.008,10.500,-0.343,TRUE,-9.959,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
2950,Tele Enable0.000,0.000,14.260,-0.248,TRUE,-10.472,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
3000,Tele Enable0.000,0.000,14.170,-0.200,TRUE,-10.459,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
3050,Tele Enable0.000,0.000,13.830,-0.068,TRUE,-10.459,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
