Sat.Mar.25.2017.4.49.PM
Match: 35,Battery: -1
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
800, 812,Auto Enable,TRUE,-0.360,-0.360,0.000,0.000,Close,Down,1.880,-0.082,TRUE,7.626,6.345,TRUE,1.323,67.086,2.250,0.000,0.000,3.625,2.625,2.000,1.500,2.875,12.650,0.000,12.550,
900, 912,Auto Enable,TRUE,-0.360,-0.360,0.000,0.000,Close,Down,2.140,-0.134,TRUE,10.523,9.165,TRUE,0.934,71.949,2.125,0.000,0.000,3.250,2.375,2.375,1.875,4.375,12.750,0.000,12.600,
1000, 1018,Auto Enable,TRUE,-0.360,-0.360,0.000,0.000,Close,Down,2.090,-0.049,TRUE,13.638,12.330,TRUE,0.156,67.086,1.875,0.000,0.000,3.125,0.000,2.250,1.875,3.875,12.700,0.000,12.600,
1100, 1119,Auto Enable,TRUE,-0.360,-0.360,0.000,0.000,Close,Down,1.960,0.058,TRUE,16.983,15.791,TRUE,0.078,71.949,1.625,0.000,0.000,2.750,0.000,2.125,1.625,3.500,12.750,0.000,12.650,
1200, 1219,Auto Enable,TRUE,-0.360,-0.360,0.000,0.000,Close,Down,1.810,-0.057,TRUE,20.521,19.406,TRUE,0.156,51.668,1.375,0.000,0.000,2.750,0.000,1.875,1.625,3.000,12.750,0.000,12.650,
1300, 1319,Auto Enable,TRUE,-0.360,-0.359,0.000,0.000,Close,Down,1.630,0.045,TRUE,24.187,23.123,TRUE,0.234,71.949,1.375,0.000,0.000,2.375,0.000,0.000,1.500,2.875,12.750,0.000,12.700,
1400, 1421,Auto Enable,TRUE,-0.360,-0.357,0.000,0.000,Close,Down,1.460,0.070,TRUE,27.942,27.006,TRUE,0.389,62.684,0.000,0.000,0.000,2.375,0.000,0.000,0.000,2.625,12.800,0.000,12.700,
1500, 1523,Auto Enable,TRUE,-0.360,-0.354,0.000,0.000,Close,Down,1.380,0.015,TRUE,32.556,31.672,TRUE,0.545,48.580,0.000,0.000,0.000,2.375,0.000,0.000,0.000,2.500,12.750,0.000,12.700,
1600, 1625,Auto Enable,TRUE,-0.360,-0.352,0.000,0.000,Close,Down,1.360,-0.038,TRUE,36.568,35.620,TRUE,0.623,45.728,0.000,0.000,0.000,2.375,0.000,0.000,0.000,2.375,12.800,0.000,12.700,
1700, 1726,Auto Enable,TRUE,-0.360,-0.348,0.000,0.000,Close,Up,1.370,-0.003,TRUE,40.490,39.606,TRUE,0.623,43.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.375,12.800,0.000,12.700,
1800, 1827,Auto Enable,TRUE,-0.360,-0.347,0.000,0.000,Close,Up,1.390,-0.071,TRUE,44.323,43.387,TRUE,0.623,36.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.850,0.000,12.700,
1900, 1931,Auto Enable,TRUE,-0.360,-0.343,0.000,0.000,Close,Up,1.400,0.061,TRUE,48.296,47.297,TRUE,0.623,45.728,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.850,0.000,12.700,
2000, 2033,Auto Enable,TRUE,-0.360,-0.338,0.000,0.000,Close,Up,1.520,0.014,TRUE,52.231,51.180,TRUE,0.545,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.800,0.000,12.750,
2100, 2133,Auto Enable,TRUE,-0.360,-0.360,0.000,0.000,Close,Up,1.540,0.087,TRUE,56.256,55.179,FALSE,0.315,23.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.500,12.800,0.000,12.700,
2200, 2233,Auto Enable,TRUE,-0.360,-0.360,0.000,0.000,Close,Up,1.560,-0.053,TRUE,60.140,59.037,FALSE,0.345,18.475,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.500,12.800,0.000,12.700,
2300, 2334,Auto Enable,TRUE,-0.360,-0.360,0.000,0.000,Close,Up,1.480,0.007,TRUE,64.049,62.998,FALSE,0.385,16.085,0.000,0.000,0.000,2.375,0.000,0.000,0.000,2.625,12.800,0.000,12.700,
2400, 2434,Auto Enable,TRUE,-0.360,-0.356,0.000,0.000,Close,Up,1.380,-0.007,TRUE,67.843,66.933,FALSE,0.545,11.458,0.000,0.000,0.000,2.625,0.000,0.000,0.000,2.500,12.800,0.000,12.700,
2500, 2535,Auto Enable,TRUE,0.138,-0.260,0.000,0.000,Close,Up,0.990,0.001,TRUE,71.073,70.855,FALSE,0.915,7.101,2.000,0.000,0.000,3.750,2.750,0.000,0.000,0.000,12.900,0.000,12.750,
2600, 2636,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-1.350,0.276,TRUE,73.085,74.431,FALSE,1.105,5.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
2700, 2738,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-4.630,0.154,TRUE,74.534,77.469,FALSE,4.905,2.535,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
2800, 2839,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-7.030,0.100,TRUE,75.675,80.161,FALSE,8.435,0.185,0.000,0.000,0.000,2.375,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
2900, 2940,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-9.040,0.096,TRUE,77.559,81.904,FALSE,10.875,-0.830,1.500,0.000,0.000,2.750,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
3000, 3041,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-7.260,0.049,TRUE,79.494,83.032,FALSE,10.505,-2.556,1.375,0.000,0.000,2.625,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
3100, 3144,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-5.200,0.153,TRUE,80.302,82.647,FALSE,7.375,-3.298,2.125,0.000,0.000,3.250,2.625,0.000,0.000,0.000,12.700,0.000,12.650,
3200, 3245,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-3.890,-0.397,TRUE,80.648,82.622,FALSE,6.695,-3.292,1.875,0.000,0.000,3.250,2.750,2.500,2.125,3.500,12.750,0.000,12.650,
3300, 3345,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-4.460,0.609,TRUE,80.635,83.147,FALSE,6.135,-3.740,0.000,0.000,0.000,0.000,0.000,4.375,2.625,5.875,12.650,0.000,12.600,
3400, 3446,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-5.250,0.182,TRUE,80.468,83.224,FALSE,7.185,-3.646,0.000,0.000,0.000,0.000,0.000,4.625,3.000,6.125,12.650,0.000,12.550,
3500, 3546,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-5.320,-0.086,TRUE,80.468,83.237,FALSE,7.245,-3.665,0.000,0.000,0.000,0.000,0.000,4.500,3.750,7.125,12.600,0.000,12.550,
3600, 3647,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-4.530,0.002,TRUE,80.853,82.980,FALSE,6.875,-3.690,3.000,0.000,0.000,4.375,3.625,0.000,0.000,0.000,12.700,0.000,12.600,
3700, 3747,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-3.640,-0.022,TRUE,81.122,82.827,FALSE,5.735,-3.772,3.000,0.000,0.000,4.500,4.500,0.000,0.000,0.000,12.700,0.000,12.550,
3800, 3848,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-3.260,-0.020,TRUE,81.224,82.775,FALSE,5.335,-3.784,4.250,0.000,0.000,4.875,4.500,0.000,0.000,0.000,12.650,0.000,12.550,
3900, 3948,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-3.150,-0.068,TRUE,81.212,82.801,FALSE,5.105,-3.816,3.750,0.000,0.000,4.250,4.125,0.000,1.625,2.000,12.700,0.000,12.650,
4000, 4049,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-3.990,-0.104,TRUE,80.930,82.968,FALSE,5.585,-3.746,0.000,0.000,0.000,0.000,0.000,4.500,2.875,5.500,12.650,0.000,12.550,
4100, 4151,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-4.250,-0.059,TRUE,80.904,83.032,FALSE,6.115,-3.765,0.000,0.000,0.000,0.000,0.000,5.375,3.750,6.500,12.600,0.000,12.500,
4200, 4252,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-4.250,0.003,TRUE,80.904,83.032,FALSE,6.155,-3.765,0.000,0.000,0.000,0.000,0.000,5.375,3.750,6.875,12.600,0.000,12.500,
4300, 4352,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-3.910,-0.052,TRUE,81.084,82.865,FALSE,6.155,-3.765,2.250,0.000,0.000,3.250,2.875,3.500,0.000,4.125,12.650,0.000,12.550,
4400, 4453,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-2.790,-0.037,TRUE,81.417,82.673,FALSE,4.995,-3.848,4.000,0.000,0.000,4.375,4.750,0.000,0.000,0.000,12.650,0.000,12.550,
4500, 4553,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Up,-2.700,0.000,TRUE,81.442,82.673,FALSE,4.605,-3.854,3.500,0.000,0.000,4.875,5.000,0.000,0.000,0.000,12.600,0.000,12.500,
4600, 4655,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Up,-2.640,-0.047,TRUE,81.468,82.673,FALSE,4.595,-3.854,5.250,0.000,0.000,4.750,5.125,0.000,0.000,0.000,12.600,0.000,12.450,
4700, 4756,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Up,-2.410,-0.178,TRUE,81.558,82.596,FALSE,4.545,-3.860,5.125,0.000,0.000,4.375,4.375,0.000,0.000,0.000,12.650,0.000,12.500,
4800, 4856,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,-2.320,-0.038,TRUE,81.635,82.558,FALSE,4.215,-3.879,5.625,0.000,0.000,4.875,4.875,0.000,0.000,0.000,12.550,0.000,12.500,
4900, 4957,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,-2.020,-0.124,TRUE,81.724,82.558,TRUE,5.125,1.971,4.750,0.000,0.000,4.375,4.875,0.000,0.000,0.000,12.600,0.000,12.500,
5000, 5059,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,-1.940,0.046,TRUE,81.801,82.558,TRUE,4.661,2.887,5.250,0.000,0.000,4.875,4.750,0.000,0.000,0.000,12.600,0.000,12.500,
5100, 5159,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,-1.760,-0.064,TRUE,81.904,82.545,TRUE,4.584,1.971,5.250,0.000,0.000,4.750,4.750,0.000,0.000,0.000,12.650,0.000,12.500,
5200, 5260,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,-1.630,-0.143,TRUE,82.032,82.583,FALSE,4.264,1.894,4.500,0.000,0.000,4.375,3.750,0.000,0.000,0.000,12.600,0.000,12.500,
5300, 5361,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,-1.360,-0.190,TRUE,82.545,82.827,FALSE,4.164,1.645,3.250,0.000,0.000,4.000,3.625,0.000,0.000,0.000,12.700,0.000,12.550,
5400, 5463,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,-0.240,0.001,TRUE,83.352,82.955,TRUE,4.042,0.287,2.875,0.000,0.000,4.000,3.625,0.000,0.000,0.000,12.650,0.000,12.550,
5500, 5569,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,0.260,-0.583,TRUE,83.532,82.801,TRUE,3.654,1.106,4.500,0.000,0.000,4.625,5.625,0.000,0.000,0.000,12.600,0.000,12.500,
5600, 5669,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,0.960,-0.302,TRUE,83.673,82.673,TRUE,2.645,0.287,4.375,0.000,0.000,4.750,5.125,0.000,0.000,0.000,12.550,0.000,12.500,
5700, 5771,Auto Enable,TRUE,0.640,0.640,0.000,0.000,Open,Down,1.150,0.075,TRUE,83.698,82.673,TRUE,2.101,1.971,4.875,0.000,0.000,4.625,7.750,4.000,6.000,0.000,12.550,0.000,12.450,
5800, 5871,Auto Enable,TRUE,0.640,0.640,0.000,0.000,Open,Down,1.240,0.109,TRUE,81.955,80.917,TRUE,1.790,4.368,18.500,0.000,0.000,19.250,18.375,19.125,18.250,26.375,10.650,0.000,10.500,
5900, 5972,Auto Enable,TRUE,0.640,0.640,0.000,0.000,Open,Down,1.520,0.394,TRUE,78.302,77.110,TRUE,1.790,4.368,14.625,0.000,0.000,16.250,15.375,15.000,12.375,22.125,11.000,0.000,10.800,
6000, 6073,Auto Enable,TRUE,0.640,0.640,0.000,0.000,Open,Down,2.020,0.140,TRUE,72.880,71.317,TRUE,1.712,-3.229,10.750,0.000,0.000,11.875,10.250,9.500,8.375,15.000,11.500,0.000,11.400,
6100, 6175,Auto Enable,TRUE,0.640,0.640,0.000,0.000,Open,Down,2.250,0.081,TRUE,66.446,64.677,TRUE,1.479,9.097,9.500,0.000,0.000,10.125,8.250,7.750,7.000,11.500,11.800,0.000,11.650,
6200, 6276,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.780,0.219,TRUE,59.217,57.294,TRUE,1.479,9.097,6.625,0.000,0.000,9.500,5.875,4.625,4.125,10.875,12.650,0.000,12.050,
6300, 6377,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.120,-1.424,TRUE,53.564,51.680,FALSE,0.359,30.123,4.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
6400, 6478,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,1.970,-0.433,TRUE,49.847,48.207,FALSE,0.749,33.327,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
6500, 6579,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,1.430,-0.149,TRUE,47.207,45.861,TRUE,0.623,23.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
6600, 6681,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.920,-0.360,TRUE,44.964,44.182,TRUE,1.479,43.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
6700, 6783,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.650,-0.143,TRUE,44.451,43.439,TRUE,1.946,45.728,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
6800, 6885,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.690,-0.234,TRUE,44.297,43.272,TRUE,2.179,48.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
6900, 6985,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.790,-0.064,TRUE,44.336,43.298,TRUE,2.179,43.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
7000, 7086,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.900,-0.015,TRUE,44.387,43.323,TRUE,1.790,36.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
7100, 7189,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.890,0.008,TRUE,44.387,43.323,TRUE,1.946,38.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
7200, 7293,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.890,0.034,TRUE,44.374,43.323,TRUE,2.023,28.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
7300, 7393,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.890,0.053,TRUE,44.374,43.336,TRUE,2.023,28.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
7400, 7495,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.890,0.041,TRUE,44.374,43.336,TRUE,2.023,36.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
7500, 7596,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.890,0.021,TRUE,44.374,43.336,TRUE,2.101,30.568,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
7600, 7697,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.880,0.002,TRUE,44.374,43.336,TRUE,2.101,38.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
7700, 7799,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.880,0.019,TRUE,44.374,43.336,TRUE,2.101,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
7800, 7900,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.880,0.029,FALSE,44.374,43.336,TRUE,2.101,36.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
7900, 8000,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.890,0.013,FALSE,44.374,43.336,TRUE,2.101,36.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
8000, 8102,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.880,0.013,FALSE,44.374,43.336,TRUE,2.101,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
8100, 8204,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.880,0.008,FALSE,44.374,43.336,TRUE,2.101,36.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
8200, 8312,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.870,0.019,FALSE,44.374,43.336,TRUE,2.101,32.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
8300, 8412,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.870,0.000,FALSE,44.374,43.336,TRUE,2.101,36.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
8400, 8514,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.870,0.004,FALSE,44.374,43.336,TRUE,2.101,32.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
8500, 8614,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.870,0.004,FALSE,44.374,43.336,TRUE,2.101,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
8600, 8715,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.870,0.006,FALSE,44.374,43.336,TRUE,2.101,32.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
8700, 8815,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.870,0.006,FALSE,44.374,43.336,TRUE,2.101,32.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
8800, 8916,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.870,0.010,FALSE,44.374,43.336,TRUE,2.101,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
8900, 9019,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.870,0.006,FALSE,44.374,43.336,TRUE,2.101,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
9000, 9120,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.870,0.011,FALSE,44.374,43.336,TRUE,2.101,36.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
9100, 9221,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.870,0.010,FALSE,44.374,43.336,TRUE,2.101,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,
9200, 9323,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.870,0.005,FALSE,44.374,43.336,TRUE,2.101,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
9300, 9425,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.870,0.000,FALSE,44.374,43.336,TRUE,2.101,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
9400, 9525,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.870,0.001,FALSE,44.374,43.336,TRUE,2.101,36.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
9500, 9626,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.870,0.006,FALSE,44.374,43.336,TRUE,2.101,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
9600, 9727,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.870,0.008,FALSE,44.374,43.336,TRUE,2.101,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,
9700, 9827,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.870,0.004,FALSE,44.374,43.336,TRUE,2.101,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
9800, 9928,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.870,0.007,FALSE,44.374,43.336,TRUE,2.101,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,
9900, 10029,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.870,0.001,FALSE,44.374,43.336,TRUE,2.101,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,
10000, 10131,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.870,-0.001,FALSE,44.374,43.336,TRUE,2.101,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,
10100, 10232,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.870,0.005,FALSE,44.374,43.336,TRUE,2.101,36.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,
10200, 10333,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.860,-0.004,FALSE,44.374,43.336,TRUE,2.101,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,
10300, 10433,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.860,0.002,FALSE,44.374,43.336,TRUE,2.101,36.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,
10400, 10534,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.860,0.005,FALSE,44.374,43.336,TRUE,2.101,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,
10500, 10636,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.860,0.000,FALSE,44.374,43.336,TRUE,2.101,36.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,
10600, 10737,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.860,0.005,FALSE,44.374,43.336,TRUE,2.101,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,
10700, 10839,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.850,0.000,FALSE,44.374,43.336,TRUE,2.101,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,
