Fri.Feb.17.2017.12.38.PM
Match Number: 9 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,
int,	string,	string,	float,	float,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4,	PWM 2 PDP 1 (intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,	PCM Solenoid Volt,
3200,Tele Disable,0.000,0.000,FALSE,-10.040,-1.596,TRUE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,11.000,10.656,Open,Down,
3250,Tele Disable,0.000,0.000,FALSE,-10.040,-0.865,TRUE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.719,10.850,10.500,Open,Down,
3300,Tele Disable,0.000,0.000,FALSE,-10.010,0.019,TRUE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.562,11.100,10.719,Open,Down,
3350,Tele Disable,0.000,0.000,FALSE,-10.020,-0.471,TRUE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.656,10.900,10.562,Open,Down,
3400,Tele Disable,0.000,0.000,FALSE,-10.060,0.026,TRUE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.719,11.000,10.594,Open,Down,
3450,Tele Disable,0.000,0.000,FALSE,-10.030,0.860,TRUE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.562,11.000,10.656,Open,Down,
3500,Tele Disable,0.000,0.000,FALSE,-9.980,0.442,TRUE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.750,10.850,10.500,Open,Down,
3550,Tele Disable,0.000,0.000,FALSE,-10.000,-0.201,TRUE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,6.094,12.500,12.250,Open,Down,
3600,Tele Disable,0.000,0.000,FALSE,-10.040,-0.312,TRUE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
3650,Tele Disable,0.000,0.000,FALSE,-10.010,0.367,TRUE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
3700,Tele Disable,0.000,0.000,FALSE,-10.020,-0.141,TRUE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
3750,Tele Disable,0.000,0.000,FALSE,-10.020,0.107,TRUE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
3800,Tele Disable,0.000,0.000,FALSE,-10.010,0.012,TRUE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
3850,Tele Disable,0.000,0.000,FALSE,-10.010,0.000,TRUE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
3900,Tele Disable,0.000,0.000,FALSE,-10.010,-0.006,TRUE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
3950,Tele Disable,0.000,0.000,FALSE,-10.020,-0.003,TRUE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.281,Open,Down,
4000,Tele Disable,0.000,0.000,FALSE,-10.020,-0.005,TRUE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,12.281,Open,Down,
4050,Tele Disable,0.000,0.000,FALSE,-10.020,-0.004,FALSE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,12.281,Open,Down,
4100,Tele Disable,0.000,0.000,FALSE,-10.020,-0.002,FALSE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,12.281,Open,Down,
4150,Tele Disable,0.000,0.000,FALSE,-10.020,0.001,FALSE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.281,Open,Down,
4200,Tele Disable,0.000,0.000,FALSE,-10.020,0.000,FALSE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,12.281,Open,Down,
4250,Tele Disable,0.000,0.000,FALSE,-10.020,0.000,FALSE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,12.344,Open,Down,
4300,Tele Disable,0.000,0.000,FALSE,-10.020,-0.001,FALSE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,12.344,Open,Down,
4350,Tele Disable,0.000,0.000,FALSE,-10.020,0.000,FALSE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
4400,Tele Disable,0.000,0.000,FALSE,-10.020,-0.002,FALSE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
4450,Tele Disable,0.000,0.000,FALSE,-10.020,-0.002,FALSE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
4500,Tele Disable,0.000,0.000,FALSE,-10.020,0.000,FALSE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
4550,Tele Disable,0.000,0.000,FALSE,-10.020,-0.003,FALSE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,12.344,Open,Down,
4600,Tele Disable,0.000,0.000,FALSE,-10.020,0.001,FALSE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,12.344,Open,Down,
4650,Tele Disable,0.000,0.000,FALSE,-10.020,-0.001,FALSE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,12.344,Open,Down,
4700,Tele Disable,0.000,0.000,FALSE,-10.020,0.000,FALSE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,12.344,Open,Down,
4750,Tele Disable,0.000,0.000,FALSE,-10.020,0.000,FALSE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,12.344,Open,Down,
4800,Tele Disable,0.000,0.000,FALSE,-10.020,-0.002,FALSE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
4850,Tele Disable,0.000,0.000,FALSE,-10.020,0.000,FALSE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,12.344,Open,Down,
4900,Tele Disable,0.000,0.000,FALSE,-10.020,0.000,FALSE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.344,Open,Down,
4950,Tele Disable,0.000,0.000,FALSE,-10.020,0.000,FALSE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,12.344,Open,Down,
5000,Tele Disable,0.000,0.000,FALSE,-10.020,0.000,FALSE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
5050,Tele Disable,0.000,0.000,FALSE,-10.020,-0.001,FALSE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,12.344,Open,Down,
5100,Tele Disable,0.000,0.000,FALSE,-10.010,0.000,FALSE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
5150,Tele Disable,0.000,0.000,FALSE,-10.020,-0.001,FALSE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
5200,Tele Disable,0.000,0.000,FALSE,-10.020,0.001,FALSE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
5250,Tele Disable,0.000,0.000,FALSE,-10.020,0.000,FALSE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
5300,Tele Disable,0.000,0.000,FALSE,-10.020,-0.002,FALSE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
5350,Tele Disable,0.000,0.000,FALSE,-10.020,0.001,FALSE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
5400,Tele Disable,0.000,0.000,FALSE,-10.020,-0.001,FALSE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
5450,Tele Disable,0.000,0.000,FALSE,-10.020,-0.001,FALSE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
5500,Tele Disable,0.000,0.000,FALSE,-10.020,-0.001,FALSE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
5550,Tele Disable,0.000,0.000,FALSE,-10.020,0.002,FALSE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
5600,Tele Disable,0.000,0.000,FALSE,-10.020,0.003,FALSE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
5650,Tele Disable,0.000,0.000,FALSE,-10.020,0.000,FALSE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
5700,Tele Disable,0.000,0.000,FALSE,-10.020,0.000,FALSE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.344,Open,Down,
5750,Tele Disable,0.000,0.000,FALSE,-10.020,0.002,FALSE,-0.077,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.375,Open,Down,
