Fri.Apr.07.2017.11.49.AM
Match: 0,Battery: 
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
int,	int,	string,	boolean,	float,	float,	float,	float,	string,	string,	float,	float,	boolean,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Real Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Intake Speed,	Climber Speed,	Pincher State,	Arm State,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	Sees Target?,	Target Distance,	Target Angle,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 3 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,
0, 0,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.120,0.000,FALSE,0.000,0.000,FALSE,4.667,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,10.469,12.300,
100, 101,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.260,0.000,TRUE,0.000,0.000,FALSE,4.637,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,8.438,12.350,
200, 203,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.320,0.329,TRUE,0.000,0.000,FALSE,4.617,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,8.156,12.350,
300, 306,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.240,-0.276,TRUE,0.000,0.000,FALSE,4.697,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,8.188,12.350,
400, 407,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.300,0.004,TRUE,0.000,0.000,FALSE,4.657,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,8.250,12.300,
500, 507,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.230,-0.309,TRUE,0.000,0.000,FALSE,4.607,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,8.312,12.350,
600, 609,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.290,0.000,TRUE,0.000,0.000,FALSE,4.637,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,8.312,12.300,
700, 709,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.220,-0.283,TRUE,0.000,0.000,FALSE,4.617,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,8.312,12.300,
800, 810,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.260,0.178,TRUE,0.000,0.000,FALSE,4.637,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,8.344,12.300,
900, 910,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.230,-0.321,TRUE,0.000,0.000,FALSE,4.627,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,8.406,12.300,
1000, 1013,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.270,0.309,TRUE,0.000,0.000,FALSE,4.687,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,8.438,12.300,
1100, 1114,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.320,0.442,TRUE,0.000,0.000,FALSE,4.607,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,8.438,12.300,
1200, 1214,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.280,-0.020,TRUE,0.000,0.000,FALSE,4.687,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,8.531,12.250,
1300, 1316,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.220,-0.317,TRUE,0.000,0.000,FALSE,4.697,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,8.531,12.250,
1400, 1417,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.240,-0.296,TRUE,0.000,0.000,FALSE,4.687,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,8.531,12.250,
1500, 1517,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.300,0.408,TRUE,0.000,0.000,FALSE,4.707,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,8.531,12.250,
1600, 1618,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.320,0.226,TRUE,0.000,0.000,FALSE,4.627,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,8.594,12.250,
1700, 1718,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.270,-0.035,TRUE,0.000,0.000,FALSE,4.657,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,8.594,12.250,
1800, 1818,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.220,-0.419,TRUE,0.000,0.000,FALSE,4.707,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,8.688,12.250,
1900, 1919,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.210,-0.158,TRUE,0.000,0.000,FALSE,4.687,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,8.688,12.250,
2000, 2019,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.240,0.206,TRUE,0.000,0.000,FALSE,4.617,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,8.688,12.250,
2100, 2120,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.290,0.383,TRUE,0.000,0.000,FALSE,4.717,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,8.688,12.250,
2200, 2220,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.300,0.282,TRUE,0.000,0.000,FALSE,4.627,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,8.688,12.200,
2300, 2321,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.280,0.025,TRUE,0.000,0.000,FALSE,4.707,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,8.781,12.200,
2400, 2421,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.240,-0.272,TRUE,0.000,0.000,FALSE,4.637,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,8.844,12.200,
2500, 2522,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.280,0.355,TRUE,0.000,0.000,FALSE,4.627,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,8.781,12.200,
2600, 2626,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.200,0.477,TRUE,0.000,0.000,FALSE,4.707,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,8.844,12.200,
2700, 2726,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.300,0.010,TRUE,0.000,0.000,FALSE,4.657,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,8.844,12.200,
2800, 2827,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.220,-0.063,TRUE,0.000,0.000,FALSE,4.667,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,8.875,12.200,
2900, 2928,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.220,-0.271,TRUE,0.000,0.000,FALSE,4.627,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,8.844,12.200,
3000, 3028,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.190,-0.326,TRUE,0.000,0.000,FALSE,4.727,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,8.938,12.200,
3100, 3129,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.200,-0.317,TRUE,0.000,0.000,FALSE,4.637,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,8.938,12.150,
3200, 3229,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.210,-0.311,TRUE,0.000,0.000,FALSE,4.627,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,8.938,12.150,
3300, 3330,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.230,0.084,TRUE,0.000,0.000,FALSE,4.647,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,9.000,12.150,
3400, 3433,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.250,0.257,TRUE,0.000,0.000,FALSE,4.677,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,9.031,12.150,
3500, 3534,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.270,0.311,TRUE,0.000,0.000,FALSE,4.627,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,9.094,12.150,
3600, 3635,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.280,0.383,TRUE,0.000,0.000,FALSE,4.737,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,9.094,12.150,
3700, 3737,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.290,0.448,TRUE,0.000,0.000,FALSE,4.637,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,9.125,12.150,
3800, 3838,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.290,0.510,TRUE,0.000,0.000,FALSE,4.687,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,9.188,12.150,
3900, 3939,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.290,0.377,TRUE,0.000,0.000,FALSE,4.667,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,9.125,12.150,
4000, 4040,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.300,0.258,TRUE,0.000,0.000,FALSE,4.627,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,9.219,12.150,
4100, 4140,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.300,0.206,TRUE,0.000,0.000,FALSE,4.697,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,9.219,12.150,
4200, 4241,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.300,0.127,TRUE,0.000,0.000,FALSE,4.707,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,9.219,12.100,
4300, 4341,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.190,0.035,TRUE,0.000,0.000,FALSE,4.727,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,9.281,12.100,
4400, 4443,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.190,-0.235,TRUE,0.000,0.000,FALSE,4.717,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,9.344,12.100,
4500, 4545,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.190,-0.218,TRUE,0.000,0.000,FALSE,4.647,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,9.344,12.100,
4600, 4646,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.190,-0.229,TRUE,0.000,0.000,FALSE,4.647,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,9.375,12.100,
4700, 4747,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.190,-0.219,TRUE,0.000,0.000,FALSE,4.707,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,9.375,12.100,
4800, 4847,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.190,-0.224,TRUE,0.000,0.000,FALSE,4.637,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,9.344,12.100,
4900, 4948,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.180,0.361,TRUE,0.000,0.000,FALSE,4.647,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,9.375,12.100,
5000, 5048,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.190,-0.265,TRUE,0.000,0.000,FALSE,4.717,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,9.438,12.100,
5100, 5148,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.190,-0.380,TRUE,0.000,0.000,FALSE,4.727,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,9.438,12.100,
5200, 5249,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.200,-0.416,TRUE,0.000,0.000,FALSE,4.667,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,9.469,12.100,
5300, 5351,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.220,-0.299,TRUE,0.000,0.000,FALSE,4.647,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,9.438,12.100,
5400, 5453,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.230,-0.127,TRUE,0.000,0.000,FALSE,4.647,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,9.469,12.100,
5500, 5555,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.260,-0.057,TRUE,0.000,0.000,FALSE,4.727,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,9.469,12.050,
5600, 5655,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.280,-0.242,TRUE,0.000,0.000,FALSE,4.727,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,9.531,12.050,
5700, 5756,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.300,-0.232,TRUE,0.000,0.000,FALSE,4.627,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,9.562,12.050,
5800, 5857,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.310,0.415,TRUE,0.000,0.000,FALSE,4.647,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,9.625,12.050,
5900, 5958,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.300,0.436,TRUE,0.000,0.000,FALSE,4.727,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,9.625,12.050,
6000, 6058,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.270,0.304,TRUE,0.000,0.000,FALSE,4.657,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,9.625,12.100,
6100, 6159,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.230,0.114,TRUE,0.000,0.000,FALSE,4.627,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,9.688,12.050,
6200, 6260,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.200,-0.263,TRUE,0.000,0.000,FALSE,4.697,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,9.625,12.050,
6300, 6361,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.180,-0.230,TRUE,0.000,0.000,FALSE,4.747,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,9.688,12.050,
6400, 6463,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.240,0.249,TRUE,0.000,0.000,FALSE,4.717,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,9.719,12.050,
6500, 6567,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.210,-0.062,TRUE,0.000,0.000,FALSE,4.637,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,9.719,12.050,
6600, 6667,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.190,-0.271,TRUE,0.000,0.000,FALSE,4.677,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,9.781,12.000,
6700, 6768,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.180,-0.204,TRUE,0.000,0.000,FALSE,4.727,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,9.781,12.050,
6800, 6868,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.200,-0.310,TRUE,0.000,0.000,FALSE,4.667,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,9.781,12.050,
6900, 6969,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.260,-0.093,TRUE,0.000,0.000,FALSE,4.677,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,9.781,12.050,
7000, 7070,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.300,0.292,TRUE,0.000,0.000,FALSE,4.747,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,9.781,12.050,
7100, 7170,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.280,0.464,TRUE,0.000,0.000,FALSE,4.667,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,9.812,12.000,
7200, 7272,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.230,0.130,TRUE,0.000,0.000,FALSE,4.747,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,9.812,12.000,
7300, 7372,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.190,-0.316,TRUE,0.000,0.000,FALSE,4.657,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,9.875,12.000,
7400, 7473,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.180,-0.175,TRUE,0.000,0.000,FALSE,4.647,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,9.906,12.000,
7500, 7573,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.190,-0.314,TRUE,0.000,0.000,FALSE,4.637,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,9.875,12.050,
7600, 7673,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.260,-0.219,TRUE,0.000,0.000,FALSE,4.747,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,9.875,12.000,
7700, 7774,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.290,0.406,TRUE,0.000,0.000,FALSE,4.717,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,9.812,12.000,
7800, 7874,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.250,0.329,TRUE,0.000,0.000,FALSE,4.757,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,9.875,12.000,
7900, 7974,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.190,-0.074,TRUE,0.000,0.000,FALSE,4.747,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,9.969,12.000,
8000, 8075,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.170,-0.147,TRUE,0.000,0.000,FALSE,4.697,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,10.031,12.000,
8100, 8177,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.180,-0.307,TRUE,0.000,0.000,FALSE,4.747,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,9.906,12.000,
8200, 8277,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.250,-0.118,TRUE,0.000,0.000,FALSE,4.767,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,9.906,12.000,
8300, 8378,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.290,0.517,TRUE,0.000,0.000,FALSE,4.637,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,9.906,12.000,
8400, 8478,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.230,0.240,TRUE,0.000,0.000,FALSE,4.727,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,10.031,12.000,
8500, 8578,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.170,-0.309,TRUE,0.000,0.000,FALSE,4.717,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,10.062,12.000,
8600, 8679,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.170,-0.361,TRUE,0.000,0.000,FALSE,4.757,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,10.062,12.000,
8700, 8780,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.240,-0.139,TRUE,0.000,0.000,FALSE,4.657,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,10.062,11.950,
8800, 8883,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.180,-0.321,TRUE,0.000,0.000,FALSE,4.757,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,10.156,11.950,
8900, 8985,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.270,0.156,TRUE,0.000,0.000,FALSE,4.727,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,10.125,12.000,
9000, 9086,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.250,0.378,TRUE,0.000,0.000,FALSE,4.777,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,10.125,12.000,
9100, 9189,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.180,-0.294,TRUE,0.000,0.000,FALSE,4.657,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,10.156,11.950,
9200, 9290,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.150,-0.312,TRUE,0.000,0.000,FALSE,4.747,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,10.250,11.950,
9300, 9390,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.250,-0.138,TRUE,0.000,0.000,FALSE,4.667,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,10.219,12.000,
9400, 9497,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.200,-0.177,TRUE,0.000,0.000,FALSE,4.677,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,10.125,12.000,
9500, 9598,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.180,-0.147,TRUE,0.000,0.000,FALSE,4.647,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,10.156,11.950,
9600, 9699,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.150,-0.160,TRUE,0.000,0.000,FALSE,4.767,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,10.312,11.950,
9700, 9799,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.240,-0.141,TRUE,0.000,0.000,FALSE,4.697,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,10.312,11.950,
9800, 9899,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.260,0.499,TRUE,0.000,0.000,FALSE,4.777,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,10.250,11.950,
9900, 10000,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.170,-0.236,TRUE,0.000,0.000,FALSE,4.767,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,10.250,11.950,
10000, 10100,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.150,-0.310,TRUE,0.000,0.000,FALSE,4.747,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,10.406,11.950,
10100, 10201,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.150,-0.012,TRUE,0.000,0.000,FALSE,4.717,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,10.344,11.950,
10200, 10304,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.230,-0.149,TRUE,0.000,0.000,FALSE,4.777,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,10.344,11.900,
10300, 10405,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.260,0.504,TRUE,0.000,0.000,FALSE,4.717,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,10.406,11.950,
10400, 10507,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.150,-0.355,TRUE,0.000,0.000,FALSE,4.747,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,10.344,11.950,
10500, 10607,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.150,-0.264,TRUE,0.000,0.000,FALSE,4.767,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,10.344,11.900,
10600, 10708,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.250,0.218,TRUE,0.000,0.000,FALSE,4.777,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,10.406,11.950,
10700, 10808,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.200,0.170,TRUE,0.000,0.000,FALSE,4.787,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,10.406,11.950,
10800, 10908,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.140,-0.098,TRUE,0.000,0.000,FALSE,4.707,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,10.406,11.900,
10900, 11009,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,17.210,-0.163,TRUE,0.000,0.000,FALSE,4.797,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,10.500,11.900,
