Sat.Mar.11.2017.2.58.PM
Match: 15,Battery: something-1
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
int,	string,	boolean,	float,	float,	float,	float,	string,	string,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Intake Speed,	Climber Speed,	Pincher State,	Arm State,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,
8200,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.250,0.001,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
8250,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.250,0.000,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
8300,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.250,0.001,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
8350,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.250,0.006,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
8400,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.250,0.000,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
8450,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.250,-0.005,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
8500,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.250,-0.004,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
8550,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.250,0.005,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
8600,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.250,-0.002,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
8650,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.250,0.000,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
8700,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.250,0.002,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
8750,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.250,-0.006,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
8800,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.250,0.000,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
8850,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.250,-0.002,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
8900,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.250,-0.002,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
8950,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.240,-0.001,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
9000,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.240,0.003,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
9050,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.240,0.000,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
9100,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.240,-0.003,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
9150,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.240,0.003,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
9200,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.240,-0.001,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
9250,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.230,0.002,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
9300,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.230,-0.002,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
9350,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.230,0.000,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
9400,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.230,0.000,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,
9450,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.230,-0.006,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
9500,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.230,0.001,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
9550,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.230,-0.001,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
9600,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.230,0.004,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
9650,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.230,0.005,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
9700,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.230,-0.004,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
9750,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.230,0.000,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
9800,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.220,0.004,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
9850,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.220,0.000,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
9900,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.220,0.000,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
9950,Auto Disable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-5.220,-0.001,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
10000,Auto Disable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.002,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
10050,Auto Disable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.003,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
10100,Tele Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.002,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
10150,Tele Enable,TRUE,-0.040,0.006,-0.019,0.000,Open,Down,0.000,0.003,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
10200,Tele Enable,TRUE,-0.056,0.006,-0.019,0.000,Open,Down,0.000,0.000,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
10250,Tele Enable,TRUE,-0.056,0.006,-0.019,0.000,Open,Down,0.000,0.001,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
10300,Tele Enable,TRUE,-0.056,0.006,-0.019,0.000,Open,Down,0.000,0.001,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
10350,Tele Enable,TRUE,-0.056,0.006,-0.019,0.000,Open,Down,0.000,0.000,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
10400,Tele Enable,TRUE,-0.056,0.006,-0.019,0.000,Open,Down,0.000,0.000,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
10450,Tele Enable,TRUE,-0.056,0.006,-0.019,0.000,Open,Down,0.000,-0.008,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
10500,Tele Enable,TRUE,-0.056,0.006,-0.019,0.000,Open,Down,0.000,0.005,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
10550,Tele Enable,TRUE,-0.056,0.006,-0.019,0.000,Open,Down,0.000,0.000,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
10600,Tele Enable,TRUE,-0.056,0.006,-0.019,0.000,Open,Down,0.000,-0.003,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
10650,Tele Enable,TRUE,-0.056,0.006,-0.019,0.000,Open,Down,0.000,0.001,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
10700,Tele Enable,TRUE,-0.056,0.006,-0.019,0.000,Open,Down,0.000,-0.003,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
10750,Tele Enable,TRUE,-0.056,0.006,-0.019,0.000,Open,Down,0.010,0.002,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
10800,Tele Enable,TRUE,-0.056,0.006,-0.019,0.000,Open,Down,0.010,0.002,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
10850,Tele Enable,TRUE,-0.056,0.006,-0.019,0.000,Open,Down,0.010,-0.003,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
10900,Tele Enable,TRUE,-0.056,0.006,-0.019,0.000,Open,Down,0.010,-0.001,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
10950,Tele Enable,TRUE,-0.056,0.006,-0.019,0.000,Open,Down,0.010,-0.001,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
11000,Tele Enable,TRUE,-0.056,0.006,-0.019,0.000,Open,Down,0.010,0.005,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
11050,Tele Enable,TRUE,-0.056,0.006,-0.019,0.000,Open,Down,0.010,-0.005,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
11100,Tele Enable,TRUE,-0.056,0.000,-0.019,0.000,Open,Down,0.010,-0.005,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
11150,Tele Enable,TRUE,-0.056,0.000,-0.019,0.000,Open,Down,0.010,0.000,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
11200,Tele Enable,TRUE,-0.056,-0.000,-0.019,0.000,Open,Down,0.010,-0.002,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
11250,Tele Enable,TRUE,0.000,-0.040,-0.019,0.000,Open,Down,0.010,0.001,FALSE,46.463,48.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
11300,Tele Enable,TRUE,0.361,-0.502,-0.019,0.000,Open,Down,0.020,-0.003,FALSE,46.463,48.707,0.000,0.000,0.000,0.000,2.625,9.375,6.125,2.125,11.700,0.000,11.700,
11350,Tele Enable,TRUE,0.924,-0.427,-0.019,0.000,Open,Down,-1.480,0.042,TRUE,45.810,50.065,21.500,0.000,0.000,25.375,23.250,6.750,4.625,10.125,10.450,0.000,10.400,
11400,Tele Enable,TRUE,0.608,-0.378,-0.019,0.000,Open,Down,-6.740,0.353,TRUE,42.657,51.937,21.500,0.000,0.000,36.000,31.875,4.250,3.000,6.250,10.850,0.000,10.700,
11450,Tele Enable,TRUE,0.697,-0.358,-0.019,0.000,Open,Down,-15.980,0.418,TRUE,38.773,53.974,11.500,0.000,0.000,15.125,14.875,2.750,2.000,5.500,10.950,0.000,10.850,
11500,Tele Enable,TRUE,0.792,-0.002,0.300,0.000,Open,Down,-31.450,0.307,TRUE,33.044,56.089,14.750,0.000,2.750,19.875,16.375,0.000,0.000,2.125,10.800,0.000,10.650,
11550,Tele Enable,TRUE,0.697,0.000,0.300,0.000,Open,Down,-41.690,0.267,TRUE,26.468,56.961,14.875,0.000,2.250,20.250,10.750,0.000,0.000,0.000,11.300,0.000,11.100,
11600,Tele Enable,TRUE,0.399,0.161,0.300,0.000,Open,Down,-52.870,-0.020,TRUE,21.405,56.807,1.375,0.000,0.000,2.625,2.375,0.000,1.875,0.000,12.250,0.000,12.200,
11650,Tele Enable,TRUE,0.502,0.502,0.300,0.000,Open,Down,-61.260,0.097,TRUE,14.843,55.397,2.125,0.000,0.000,5.500,3.750,6.875,5.375,9.500,11.050,0.000,10.950,
11700,Tele Enable,TRUE,0.652,0.399,0.300,0.000,Open,Down,-65.610,0.002,TRUE,9.113,51.360,5.125,0.000,0.000,11.750,8.750,3.000,2.750,9.875,11.100,0.000,10.950,
11750,Tele Enable,TRUE,0.697,0.399,0.300,0.000,Open,Down,-67.480,0.062,TRUE,4.589,48.091,10.500,0.000,0.000,15.125,10.500,1.875,1.750,4.750,11.050,0.000,10.850,
11800,Tele Enable,TRUE,0.716,0.479,0.300,0.000,Open,Down,-70.010,0.055,TRUE,-3.563,42.849,9.125,0.000,0.000,13.625,10.125,2.500,2.250,2.625,10.800,0.000,10.800,
11850,Tele Enable,TRUE,0.893,0.319,0.300,0.000,Open,Down,-75.060,-0.092,TRUE,-9.511,39.286,9.125,0.000,0.000,17.750,14.125,0.000,0.000,2.000,10.550,0.000,10.600,
11900,Tele Enable,TRUE,0.946,0.272,0.300,0.000,Open,Down,-78.320,-0.094,TRUE,-16.355,35.761,16.375,0.000,0.000,22.750,18.875,0.000,0.000,0.000,10.750,0.000,10.600,
11950,Tele Enable,TRUE,0.946,0.244,0.300,0.000,Open,Down,-88.150,-0.145,TRUE,-26.391,31.685,14.000,0.000,0.000,20.250,15.500,0.000,0.000,0.000,10.800,0.000,10.750,
12000,Tele Enable,TRUE,0.541,0.652,0.300,0.000,Open,Down,-96.650,-0.205,TRUE,-36.658,27.788,5.000,0.000,0.000,8.875,2.375,6.375,6.250,10.250,11.700,0.000,11.450,
12050,Tele Enable,TRUE,0.441,0.697,0.300,0.000,Open,Down,-107.440,-0.182,TRUE,-46.938,21.546,0.000,0.000,0.000,0.000,0.000,11.625,10.625,18.750,11.200,0.000,11.050,
12100,Tele Enable,TRUE,0.525,0.773,0.300,0.000,Open,Down,-110.000,0.057,TRUE,-54.321,13.958,0.000,0.000,0.000,0.000,0.000,9.500,9.250,16.000,11.050,0.000,10.950,
12150,Tele Enable,TRUE,0.697,0.670,0.300,0.000,Open,Down,-108.630,0.052,TRUE,-59.896,7.152,0.000,0.000,0.000,5.125,3.375,2.875,3.125,16.000,11.150,0.000,11.000,
12200,Tele Enable,TRUE,0.946,0.332,0.300,0.000,Open,Down,-106.150,-0.029,TRUE,-67.561,-1.102,7.625,0.000,0.000,12.000,8.500,0.000,0.000,5.000,10.800,0.000,10.600,
12250,Tele Enable,TRUE,1.000,0.178,0.300,0.000,Open,Down,-105.950,0.109,TRUE,-75.649,-6.780,20.875,0.000,0.000,28.125,22.750,0.000,0.000,0.000,10.650,0.000,10.500,
12300,Tele Enable,TRUE,1.000,0.272,0.300,0.000,Open,Down,-115.490,-0.157,TRUE,-89.210,-12.600,14.625,0.000,0.000,21.500,16.500,0.000,0.000,0.000,11.000,0.000,10.850,
12350,Tele Enable,TRUE,1.000,0.427,0.300,0.000,Open,Down,-127.590,-0.317,TRUE,-104.040,-17.624,13.625,0.000,0.000,20.375,15.875,2.625,2.375,0.000,10.900,0.000,10.900,
12400,Tele Enable,TRUE,0.924,0.583,0.300,0.000,Open,Down,-141.350,-0.738,TRUE,-113.666,-21.034,9.750,0.000,0.000,12.375,8.500,5.625,5.125,4.250,11.000,0.000,10.850,
12450,Tele Enable,TRUE,0.842,0.697,0.300,0.000,Open,Down,-154.020,-0.089,TRUE,-125.419,-26.366,7.250,0.000,0.000,10.625,7.000,7.500,7.750,9.125,10.650,0.000,10.700,
12500,Tele Enable,TRUE,0.842,0.744,0.300,0.000,Open,Down,-162.530,-0.119,TRUE,-136.417,-33.415,5.375,0.000,0.000,9.500,6.250,7.750,8.000,13.125,10.800,0.000,10.700,
12550,Tele Enable,TRUE,0.822,0.773,0.300,0.000,Open,Down,-165.990,-0.235,TRUE,-145.043,-39.875,5.375,0.000,0.000,7.500,5.250,7.625,6.625,14.125,10.800,0.000,10.700,
12600,Tele Enable,TRUE,0.583,0.773,0.300,0.000,Open,Down,-170.780,0.040,TRUE,-157.053,-50.616,1.375,0.000,0.000,0.000,0.000,5.875,5.625,10.250,11.200,0.000,11.050,
12650,Tele Enable,TRUE,0.583,0.792,0.300,0.000,Open,Down,-171.320,0.232,TRUE,-166.397,-60.294,0.000,0.000,0.000,0.000,0.000,5.625,5.125,9.875,11.350,0.000,11.250,
12700,Tele Enable,TRUE,0.842,0.792,0.300,0.000,Open,Down,-170.550,0.131,TRUE,-171.819,-66.407,0.000,0.000,0.000,11.125,8.375,4.875,4.625,9.250,11.200,0.000,11.100,
12750,Tele Enable,TRUE,1.000,0.697,0.300,0.000,Open,Down,-168.340,0.149,TRUE,-181.214,-76.392,7.125,0.000,0.000,23.375,19.000,2.125,1.500,8.750,10.650,0.000,10.600,
12800,Tele Enable,TRUE,1.000,0.652,0.300,0.000,Open,Down,-168.760,0.047,TRUE,-195.044,-87.890,15.125,0.000,0.000,22.250,15.625,0.000,0.000,2.750,10.800,0.000,10.700,
12850,Tele Enable,TRUE,1.000,0.652,0.300,0.000,Open,Down,-173.180,-0.228,TRUE,-207.451,-97.028,11.875,0.000,0.000,18.125,14.125,0.000,3.750,2.500,11.000,0.000,10.750,
12900,Tele Enable,TRUE,0.697,0.872,0.300,0.000,Open,Down,-178.850,-0.190,TRUE,-219.923,-106.219,7.875,0.000,0.000,0.000,2.250,9.875,9.375,16.750,11.150,0.000,11.050,
12950,Tele Enable,TRUE,0.716,1.000,0.300,0.000,Open,Down,177.450,-0.017,TRUE,-231.497,-117.203,0.000,0.000,0.000,0.000,0.000,12.375,11.500,19.875,10.900,0.000,10.850,
13000,Tele Enable,TRUE,0.716,1.000,0.300,0.000,Open,Down,178.660,0.050,TRUE,-244.096,-131.649,0.000,0.000,0.000,3.125,0.000,11.000,10.375,18.000,11.050,0.000,10.900,
13050,Tele Enable,TRUE,0.893,1.000,0.300,0.000,Open,Down,-179.520,0.289,TRUE,-250.313,-139.198,2.375,0.000,0.000,12.250,9.000,7.375,7.375,16.250,10.350,0.000,10.300,
13100,Tele Enable,TRUE,1.000,0.822,0.300,0.000,Open,Down,-175.370,-0.166,TRUE,-261.118,-151.734,7.375,0.000,0.000,18.875,15.000,5.625,1.625,13.125,10.450,0.000,10.350,
13150,Tele Enable,TRUE,1.000,0.773,0.300,0.000,Open,Down,-173.960,0.055,TRUE,-273.449,-163.974,12.000,0.000,0.000,18.250,13.750,0.000,0.000,3.000,11.000,0.000,10.850,
13200,Tele Enable,TRUE,1.000,0.744,0.300,0.000,Open,Down,-174.900,0.323,TRUE,-286.702,-175.587,10.500,0.000,0.000,15.125,12.250,0.000,0.000,2.000,11.100,0.000,10.950,
13250,Tele Enable,TRUE,1.000,0.893,0.300,0.000,Open,Down,-178.070,0.195,TRUE,-300.699,-186.879,9.750,0.000,0.000,13.875,10.750,3.875,4.375,2.125,11.150,0.000,11.050,
13300,Tele Enable,TRUE,1.000,0.924,0.300,0.000,Open,Down,178.410,-0.145,TRUE,-311.799,-195.787,6.500,0.000,0.000,11.625,8.625,6.375,6.375,6.500,10.800,0.000,10.750,
13350,Tele Enable,TRUE,1.000,0.978,0.300,0.000,Open,Down,174.450,0.050,TRUE,-325.962,-207.733,6.500,0.000,0.000,11.375,8.250,7.250,7.375,13.750,10.700,0.000,10.650,
13400,Tele Enable,TRUE,1.000,0.978,0.300,0.000,Open,Down,171.540,-0.055,TRUE,-339.894,-220.256,6.375,0.000,0.000,11.625,8.625,6.750,6.500,14.125,10.750,0.000,10.700,
13450,Tele Enable,TRUE,1.000,0.978,0.300,0.000,Open,Down,169.430,0.078,TRUE,-354.148,-233.291,6.750,0.000,0.000,11.750,8.625,5.625,5.875,11.875,10.950,0.000,10.800,
13500,Tele Enable,TRUE,1.000,0.773,0.300,0.000,Open,Down,167.740,0.027,TRUE,-368.375,-246.288,6.875,0.000,0.000,12.750,9.625,0.000,1.500,10.375,11.200,0.000,11.150,
13550,Tele Enable,TRUE,1.000,0.773,0.300,0.000,Open,Down,165.440,0.230,TRUE,-383.320,-259.003,7.250,0.000,0.000,11.625,8.875,1.875,1.750,2.000,11.350,0.000,11.250,
13600,Tele Enable,TRUE,1.000,0.773,0.300,0.000,Open,Down,160.770,0.015,TRUE,-404.187,-275.730,6.375,0.000,0.000,11.000,8.250,2.375,2.375,2.875,11.150,0.000,11.150,
13650,Tele Enable,TRUE,1.000,0.697,0.300,0.000,Open,Down,156.110,0.104,TRUE,-415.889,-285.189,6.000,0.000,0.000,10.750,8.125,0.000,1.500,3.250,11.250,0.000,11.200,
13700,Tele Enable,TRUE,1.000,0.566,0.300,0.000,Open,Down,151.060,0.328,TRUE,-430.732,-296.866,6.500,0.000,0.000,11.250,8.750,0.000,0.000,0.000,11.600,0.000,11.300,
13750,Tele Enable,TRUE,1.000,0.670,0.300,0.000,Open,Down,147.480,0.250,TRUE,-443.268,-305.505,6.625,0.000,0.000,10.750,8.125,0.000,0.000,0.000,11.400,0.000,11.250,
13800,Tele Enable,TRUE,1.000,0.773,0.300,0.000,Open,Down,138.830,0.318,TRUE,-454.752,-313.529,6.000,0.000,0.000,10.750,7.875,0.000,0.000,0.000,11.300,0.000,11.150,
13850,Tele Enable,TRUE,1.000,0.792,0.300,0.000,Open,Down,134.200,0.238,TRUE,-466.916,-322.027,6.000,0.000,0.000,10.375,7.750,3.875,3.875,5.750,11.050,0.000,11.000,
13900,Tele Enable,TRUE,1.000,0.822,0.300,0.000,Open,Down,125.360,0.310,TRUE,-484.284,-334.665,5.875,0.000,0.000,10.750,8.000,4.125,4.250,9.875,11.100,0.000,10.950,
13950,Tele Enable,TRUE,1.000,0.872,0.300,0.000,Open,Down,117.880,0.272,TRUE,-498.793,-345.688,6.250,0.000,0.000,10.750,7.875,6.125,6.250,10.750,10.950,0.000,10.800,
14000,Tele Enable,TRUE,1.000,0.978,0.300,0.000,Open,Down,113.620,0.152,TRUE,-513.341,-357.467,6.250,0.000,0.000,11.000,7.875,8.000,8.250,12.625,10.700,0.000,10.750,
14050,Tele Enable,TRUE,0.852,1.000,0.300,0.000,Open,Down,108.980,0.079,TRUE,-530.196,-372.233,5.875,0.000,0.000,10.375,7.250,8.250,8.500,14.500,10.700,0.000,10.600,
14100,Tele Enable,TRUE,0.525,1.000,0.300,0.000,Open,Down,107.390,0.137,TRUE,-541.398,-382.910,0.000,0.000,0.000,0.000,0.000,9.125,9.375,15.375,11.700,0.000,11.550,
14150,Tele Enable,TRUE,0.326,1.000,0.300,0.000,Open,Down,107.570,-0.200,TRUE,-554.870,-399.316,0.000,0.000,0.000,0.000,0.000,6.750,7.000,12.875,11.600,0.000,11.500,
14200,Tele Enable,TRUE,0.192,1.000,0.300,0.000,Open,Down,116.210,-0.400,TRUE,-565.149,-416.556,0.000,0.000,0.000,0.000,0.000,6.125,5.875,11.500,11.350,0.000,11.400,
14250,Tele Enable,TRUE,0.000,1.000,0.300,0.000,Open,Down,125.840,-0.355,TRUE,-570.661,-431.091,0.000,0.000,0.000,0.000,0.000,5.500,5.625,10.125,11.300,0.000,11.200,
14300,Tele Enable,TRUE,0.000,1.000,0.300,0.000,Open,Down,142.950,-0.330,TRUE,-572.660,-439.871,0.000,0.000,0.000,0.000,0.000,5.750,5.875,10.000,11.250,0.000,11.200,
14350,Tele Enable,TRUE,0.161,0.924,0.300,0.000,Open,Down,159.710,-0.137,TRUE,-574.186,-451.022,0.000,0.000,0.000,0.000,0.000,6.875,6.750,10.750,11.200,0.000,11.150,
14400,Tele Enable,TRUE,0.361,0.670,0.300,0.000,Open,Down,177.770,0.158,TRUE,-574.788,-464.122,1.500,0.000,0.000,2.500,2.250,0.000,0.000,12.375,11.550,0.000,11.750,
14450,Tele Enable,TRUE,0.670,0.608,0.300,0.000,Open,Down,-161.260,0.087,TRUE,-576.570,-473.363,9.000,0.000,1.875,12.000,10.750,0.000,0.000,0.000,10.750,0.000,10.650,
14500,Tele Enable,TRUE,0.688,0.608,0.300,0.000,Open,Down,-152.470,0.394,TRUE,-580.069,-480.259,13.375,0.000,1.875,18.625,16.000,0.000,0.000,0.000,10.650,0.000,10.600,
