Sat.Mar.11.2017.10.51.AM
Match: 5,Battery: 2017
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
int,	string,	boolean,	float,	float,	float,	float,	string,	string,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Intake Speed,	Climber Speed,	Pincher State,	Arm State,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,
13850,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.200,0.104,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,11.875,10.750,
13900,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.220,-0.248,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,11.875,10.800,
13950,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.210,0.078,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.875,10.750,
14000,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.200,-0.214,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,11.719,10.900,
14050,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.130,0.025,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,11.719,10.950,
14100,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.260,0.011,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,11.719,10.950,
14150,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.130,0.073,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,11.844,10.750,
14200,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.270,0.051,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,11.688,10.950,
14250,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.240,-0.229,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.781,10.950,
14300,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.120,0.085,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,11.781,10.900,
14350,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.280,-0.153,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,11.844,10.850,
14400,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.130,0.049,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.844,10.800,
14450,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.120,-0.006,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,11.938,10.750,
14500,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.250,-0.345,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,11.781,10.950,
14550,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.130,0.019,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.844,10.850,
14600,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.280,-0.035,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,11.938,10.750,
14650,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.140,0.169,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,11.719,10.950,
14700,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.220,0.042,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,11.719,10.950,
14750,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.280,-0.251,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,11.844,10.950,
14800,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.160,0.207,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,11.844,10.900,
14850,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.260,-0.013,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,11.875,10.800,
14900,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.240,-0.341,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.844,10.800,
14950,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.130,0.000,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,11.844,10.900,
15000,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.280,-0.027,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,11.875,10.850,
15050,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.260,-0.356,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,11.688,10.900,
15100,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.140,0.048,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.781,10.950,
15150,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.260,0.094,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,11.844,10.750,
15200,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.230,-0.177,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,11.938,10.750,
15250,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.130,-0.028,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,11.875,10.750,
15300,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.230,0.039,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.938,10.800,
15350,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.190,-0.145,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,11.844,10.850,
15400,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.150,0.047,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,11.781,10.900,
15450,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.280,-0.103,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.938,10.800,
15500,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.140,0.173,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,11.938,10.800,
15550,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.240,0.119,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,11.844,10.900,
15600,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.240,-0.315,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.938,10.750,
15650,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.110,0.149,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.781,10.950,
15700,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.200,-0.014,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,11.969,10.750,
15750,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.200,-0.091,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.969,10.750,
15800,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.130,0.008,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.938,10.750,
15850,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.250,0.110,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,11.875,10.750,
15900,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.160,0.341,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,11.969,10.750,
15950,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.230,0.110,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,11.938,10.750,
16000,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.270,-0.342,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,11.781,10.900,
16050,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.150,-0.008,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,11.938,10.800,
16100,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.260,0.031,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.969,10.750,
16150,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.170,0.411,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,11.844,10.850,
16200,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.160,-0.017,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.844,10.900,
16250,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.300,-0.132,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,11.875,10.850,
16300,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.180,0.322,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.875,10.750,
16350,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.190,0.053,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,11.844,10.750,
16400,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.270,-0.342,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,11.844,10.900,
16450,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.160,0.164,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,11.969,10.700,
16500,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.250,0.011,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,11.969,10.700,
16550,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.270,-0.146,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,11.781,10.900,
16600,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.160,0.158,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,11.969,10.750,
16650,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.300,0.163,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.844,10.950,
16700,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.230,-0.133,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,11.844,10.800,
16750,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.160,0.111,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,11.938,10.800,
16800,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.310,0.000,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.844,10.850,
16850,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.280,-0.349,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,11.844,10.900,
16900,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.200,0.082,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,11.969,10.800,
16950,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.320,0.018,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.031,10.800,
17000,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.200,0.367,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,11.938,10.950,
17050,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.270,0.116,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,11.875,10.900,
17100,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.330,-0.359,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.062,10.750,
17150,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.180,0.154,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,11.875,10.900,
17200,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.250,0.125,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.844,10.900,
17250,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.320,-0.356,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,11.969,10.750,
17300,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.200,0.092,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,11.938,10.800,
17350,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.330,-0.082,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.938,10.800,
17400,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.260,0.004,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.938,10.900,
17450,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.190,0.235,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,11.938,10.850,
17500,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.360,-0.107,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.031,10.750,
17550,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.270,-0.100,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.031,10.950,
17600,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.220,0.025,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.844,10.950,
17650,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.360,0.138,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.062,10.800,
17700,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.210,0.142,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,11.781,10.750,
17750,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.290,0.053,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,11.969,10.800,
17800,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.350,-0.047,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.969,10.900,
17850,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.230,0.405,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,11.969,10.850,
17900,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.230,-0.042,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,11.938,10.800,
17950,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.360,-0.226,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,11.781,10.850,
18000,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.290,-0.154,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,11.969,10.650,
18050,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.230,0.000,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.031,10.750,
18100,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.330,-0.029,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.875,10.950,
18150,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.340,-0.327,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,11.938,10.950,
18200,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.220,0.120,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,11.938,10.950,
18250,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.310,0.074,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.062,10.750,
18300,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.340,-0.433,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,11.969,10.900,
18350,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.230,0.114,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.875,10.950,
18400,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.370,0.039,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.031,10.800,
18450,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.240,0.180,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.031,10.800,
18500,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.290,0.220,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.938,10.950,
18550,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.360,-0.331,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.062,10.750,
18600,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.250,0.105,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.938,10.850,
18650,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.380,-0.021,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.031,10.850,
18700,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.300,-0.070,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.062,10.750,
18750,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.250,0.064,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.031,10.750,
18800,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.380,-0.165,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.031,10.750,
18850,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.320,-0.097,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.125,10.800,
18900,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.260,-0.020,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,12.031,10.800,
18950,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.390,0.159,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,11.969,10.850,
19000,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.320,-0.219,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,11.969,10.850,
19050,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.280,0.073,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,11.938,10.900,
19100,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.390,0.015,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,12.031,10.850,
19150,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.290,0.339,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.062,10.800,
19200,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.330,0.113,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.031,10.800,
19250,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.380,0.067,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,11.938,10.950,
19300,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.280,0.343,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,11.969,10.950,
19350,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.250,0.283,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.031,10.900,
19400,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.390,-0.039,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.031,10.900,
19450,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.320,0.021,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.031,10.750,
19500,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.270,-0.002,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,11.969,10.700,
19550,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.400,0.041,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.062,10.750,
19600,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.370,-0.409,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.062,10.750,
19650,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.280,0.154,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.031,10.750,
19700,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.400,0.004,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.062,10.700,
19750,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.400,-0.277,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.125,10.750,
19800,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.260,0.330,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.125,10.800,
19850,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.330,0.122,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.062,10.800,
19900,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.400,-0.029,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,11.969,10.900,
19950,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.290,0.384,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,12.031,10.800,
20000,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.310,0.083,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.188,10.700,
20050,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.400,-0.420,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.188,10.700,
