Fri.Apr.07.2017.6.02.PM
Match: 0,Battery: 
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
int,	int,	string,	boolean,	float,	float,	float,	float,	string,	string,	float,	float,	boolean,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Real Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Intake Speed,	Climber Speed,	Pincher State,	Arm State,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	Sees Target?,	Target Distance,	Target Angle,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 3 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,
0, 0,Auto Enable,FALSE,-0.058,-0.058,0.000,0.000,Close,Down,-0.020,0.000,FALSE,0.000,0.000,FALSE,-3.574,-19.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,13.156,11.650,
100, 102,Auto Enable,FALSE,-0.161,-0.161,0.000,0.000,Close,Down,-0.070,-0.034,TRUE,0.000,0.000,FALSE,-3.574,-19.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.719,11.600,
200, 202,Auto Enable,FALSE,-0.361,-0.360,0.000,0.000,Close,Down,0.050,0.018,TRUE,0.859,0.679,FALSE,-3.374,-19.671,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.500,11.450,
300, 305,Auto Enable,FALSE,-0.475,-0.475,0.000,0.000,Close,Down,0.150,0.071,TRUE,4.896,4.768,FALSE,-3.354,-23.291,2.500,0.000,0.000,3.750,2.500,3.000,2.250,4.375,12.250,12.500,11.250,
400, 405,Auto Enable,FALSE,-0.449,-0.449,0.000,0.000,Close,Down,0.110,0.188,TRUE,11.215,11.228,FALSE,-3.474,-18.105,1.625,0.000,0.000,0.000,0.000,0.000,0.000,3.250,12.350,12.969,11.450,
500, 505,Auto Enable,FALSE,-0.424,-0.424,0.000,0.000,Close,Down,0.010,0.103,TRUE,17.573,17.650,FALSE,-3.514,-11.719,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.750,11.500,
600, 605,Auto Enable,FALSE,-0.401,-0.401,0.000,0.000,Close,Down,-0.060,-0.013,TRUE,23.482,23.635,FALSE,-3.474,-5.772,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.719,11.450,
700, 706,Auto Enable,FALSE,-0.381,-0.381,0.000,0.000,Close,Down,-0.090,0.059,TRUE,28.929,29.083,FALSE,-3.474,-5.772,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.719,11.400,
800, 807,Auto Enable,FALSE,-0.362,-0.362,0.000,0.000,Close,Down,-0.040,-0.331,TRUE,34.069,34.261,FALSE,-3.354,0.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.719,11.400,
900, 908,Auto Enable,FALSE,-0.345,-0.345,0.000,0.000,Close,Down,0.030,0.256,TRUE,38.747,38.863,FALSE,-3.404,5.910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.719,11.400,
1000, 1009,Auto Enable,FALSE,-0.330,-0.330,0.000,0.000,Close,Down,0.060,0.097,TRUE,43.169,43.131,FALSE,-3.474,10.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.719,11.450,
1100, 1109,Auto Enable,FALSE,-0.316,-0.316,0.000,0.000,Close,Down,0.000,-0.006,TRUE,47.181,47.143,FALSE,-3.504,14.690,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.719,11.550,
1200, 1210,Auto Enable,FALSE,-0.304,-0.304,0.000,0.000,Close,Down,-0.080,-0.073,TRUE,50.950,50.847,FALSE,-3.464,21.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.719,11.450,
1300, 1313,Auto Enable,FALSE,-0.292,-0.292,0.000,0.000,Close,Down,-0.100,0.162,TRUE,55.128,54.897,FALSE,-3.394,25.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.719,11.400,
1400, 1414,Auto Enable,FALSE,-0.282,-0.281,0.000,0.000,Close,Down,-0.080,-0.248,TRUE,58.397,58.102,FALSE,-3.334,28.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.719,11.400,
1500, 1515,Auto Enable,FALSE,-0.270,-0.270,0.000,0.000,Close,Down,-0.010,-0.089,TRUE,61.370,60.998,FALSE,-3.334,31.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.719,11.400,
1600, 1616,Auto Enable,FALSE,-0.262,-0.262,0.000,0.000,Close,Down,0.030,0.138,TRUE,64.152,63.716,FALSE,-3.374,34.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.719,11.400,
1700, 1717,Auto Enable,FALSE,-0.255,-0.255,0.000,0.000,Close,Down,0.040,0.134,TRUE,66.856,66.241,FALSE,-3.374,34.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.719,11.450,
1800, 1818,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,0.000,0.059,TRUE,69.291,68.522,FALSE,-3.444,39.574,2.875,0.000,0.000,3.625,3.125,2.250,1.875,2.625,12.400,12.719,11.550,
1900, 1919,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,0.010,0.117,TRUE,64.600,73.957,FALSE,-3.514,39.908,4.750,0.000,0.000,5.625,5.125,0.000,1.500,6.750,12.150,13.156,11.150,
2000, 2020,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,0.050,0.055,TRUE,58.025,80.712,FALSE,-3.494,40.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.500,12.200,13.000,11.250,
2100, 2122,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.020,0.020,TRUE,50.988,87.902,FALSE,-3.494,40.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.375,12.200,12.719,11.300,
2200, 2223,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.020,-0.058,TRUE,44.028,94.952,FALSE,-3.494,40.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.200,12.719,11.300,
2300, 2325,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.040,0.000,TRUE,36.927,102.168,FALSE,-3.474,40.215,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.250,12.719,11.300,
2400, 2425,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.030,0.058,TRUE,30.083,109.282,FALSE,-3.484,40.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.250,12.719,11.300,
2500, 2526,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.040,0.030,TRUE,23.020,116.447,FALSE,-3.474,40.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.250,12.656,11.300,
2600, 2627,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.050,0.031,TRUE,16.009,123.509,FALSE,-3.474,40.427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.250,12.719,11.300,
2700, 2728,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.050,-0.007,TRUE,9.036,130.700,FALSE,-3.474,40.536,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.250,12.719,11.300,
2800, 2829,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.050,0.009,TRUE,2.076,137.852,FALSE,-3.464,40.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.200,12.656,11.300,
2900, 2929,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.050,-0.007,TRUE,-5.012,145.030,FALSE,-3.464,40.677,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.200,12.719,11.300,
3000, 3030,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.050,0.044,TRUE,-11.882,152.105,FALSE,-3.464,40.779,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.200,12.656,11.300,
3100, 3130,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.030,0.161,TRUE,-18.944,159.309,FALSE,-3.464,40.779,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.200,12.656,11.300,
3200, 3230,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.020,0.062,TRUE,-26.045,166.538,FALSE,-3.444,40.914,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.200,12.656,11.300,
3300, 3331,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.010,0.128,TRUE,-33.236,173.895,FALSE,-3.444,40.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.250,12.656,11.300,
3400, 3432,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,0.000,0.161,TRUE,-40.132,180.829,FALSE,-3.444,40.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.250,12.656,11.300,
3500, 3533,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,0.010,0.066,TRUE,-48.489,189.366,FALSE,-3.424,41.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.200,12.719,11.300,
3600, 3634,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,0.010,0.083,TRUE,-55.564,196.505,FALSE,-3.424,41.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.200,12.719,11.300,
3700, 3735,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,0.010,0.031,TRUE,-62.575,203.683,FALSE,-3.394,41.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.200,12.750,11.250,
3800, 3835,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,0.000,0.073,TRUE,-69.676,210.912,FALSE,-3.394,41.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.200,12.812,11.250,
3900, 3936,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.010,0.155,TRUE,-76.674,218.103,FALSE,-3.434,41.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.200,12.812,11.200,
4000, 4037,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.030,0.253,TRUE,-83.775,225.229,FALSE,-3.434,41.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.200,12.812,11.200,
4100, 4140,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.050,0.120,TRUE,-90.697,232.381,FALSE,-3.394,41.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.200,12.812,11.200,
4200, 4242,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,0.000,-0.138,TRUE,-97.862,239.649,FALSE,-3.374,41.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.150,12.750,11.150,
4300, 4342,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,0.000,-0.354,TRUE,-104.860,246.750,FALSE,-3.344,41.612,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.150,12.750,11.150,
4400, 4442,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.020,0.209,TRUE,-111.884,253.966,FALSE,-3.314,41.708,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.150,12.812,11.150,
4500, 4545,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.040,0.175,TRUE,-118.985,261.028,FALSE,-3.314,41.708,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.150,12.719,11.250,
4600, 4646,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.080,-0.151,TRUE,-126.022,268.245,FALSE,-3.274,41.779,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.250,12.812,11.150,
4700, 4746,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.110,-0.383,TRUE,-133.123,275.397,FALSE,-3.264,41.805,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.200,12.750,11.250,
4800, 4847,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.140,-0.270,TRUE,-140.134,282.587,FALSE,-3.264,41.805,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.200,12.812,11.200,
4900, 4948,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.160,-0.082,TRUE,-147.158,289.663,FALSE,-3.304,41.901,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.200,12.812,11.200,
5000, 5048,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.180,0.079,TRUE,-154.271,296.866,FALSE,-3.284,41.920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.150,12.812,11.150,
5100, 5149,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.190,0.153,TRUE,-161.283,303.929,FALSE,-3.314,41.990,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.150,12.812,11.150,
5200, 5250,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.190,0.009,TRUE,-168.281,311.119,FALSE,-3.314,41.990,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.150,12.812,11.100,
5300, 5352,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.170,-0.056,TRUE,-175.369,318.310,FALSE,-3.374,42.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.200,12.812,11.100,
5400, 5453,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.140,-0.036,TRUE,-182.560,325.488,FALSE,-3.374,42.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.200,12.812,11.150,
5500, 5554,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.110,-0.048,TRUE,-190.942,334.088,FALSE,-3.304,42.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.500,12.200,12.750,11.150,
5600, 5656,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.060,0.106,TRUE,-197.979,341.202,FALSE,-3.334,42.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.150,12.719,11.200,
5700, 5756,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.030,0.066,TRUE,-205.067,348.380,FALSE,-3.384,42.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.150,12.719,11.200,
5800, 5857,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.010,0.034,TRUE,-212.155,355.506,FALSE,-3.414,42.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.100,12.719,11.200,
5900, 5958,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.030,0.175,TRUE,-219.218,362.735,FALSE,-3.434,42.343,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.200,12.750,11.200,
6000, 6059,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.070,0.125,TRUE,-226.242,369.772,FALSE,-3.414,42.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.200,12.750,11.200,
6100, 6160,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.120,-0.377,TRUE,-233.291,376.988,FALSE,-3.374,42.433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.100,12.844,11.150,
6200, 6261,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.100,-0.228,TRUE,-240.392,384.166,FALSE,-3.264,42.554,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.150,12.906,11.100,
6300, 6365,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.140,-0.434,TRUE,-247.442,391.305,FALSE,-3.244,42.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.200,12.844,11.100,
6400, 6466,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.180,-0.185,TRUE,-254.530,398.470,FALSE,-3.244,42.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.200,12.812,11.100,
6500, 6566,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.200,0.079,TRUE,-261.631,405.584,FALSE,-3.264,42.644,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.200,12.750,11.150,
6600, 6667,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.220,0.036,TRUE,-268.616,412.788,FALSE,-3.304,42.753,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.200,12.719,11.150,
6700, 6769,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.200,-0.046,TRUE,-275.692,419.888,FALSE,-3.354,42.766,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.150,12.750,11.100,
6800, 6870,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.130,0.019,TRUE,-282.805,427.092,FALSE,-3.394,42.811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.100,12.719,11.100,
6900, 6970,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.100,0.092,TRUE,-289.970,434.308,FALSE,-3.414,42.836,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.100,12.812,11.050,
7000, 7073,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.050,0.132,TRUE,-296.905,441.422,FALSE,-3.384,42.926,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.200,12.812,11.100,
7100, 7175,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.040,0.037,TRUE,-305.479,449.958,FALSE,-3.344,42.952,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.150,12.812,11.150,
7200, 7276,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.080,0.236,TRUE,-312.452,457.175,FALSE,-3.364,43.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.200,12.750,11.200,
7300, 7377,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.130,-0.083,TRUE,-319.527,464.263,FALSE,-3.234,43.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.100,12.656,11.200,
7400, 7478,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.190,-0.296,TRUE,-326.667,471.517,FALSE,-3.234,43.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.200,12.750,11.200,
7500, 7579,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.230,0.069,TRUE,-333.704,478.644,FALSE,-3.214,43.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.150,12.812,11.150,
7600, 7679,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.230,0.077,TRUE,-340.766,485.796,FALSE,-3.214,43.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.200,12.906,11.100,
7700, 7780,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.210,-0.088,TRUE,-347.777,492.961,FALSE,-3.234,43.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.150,12.844,11.100,
7800, 7880,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.160,-0.011,TRUE,-354.917,500.434,FALSE,-3.284,43.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.100,12.812,11.050,
7900, 7981,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.190,-0.033,TRUE,-361.953,507.445,FALSE,-3.284,43.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.100,12.812,11.050,
8000, 8082,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.140,0.044,TRUE,-369.106,514.597,FALSE,-3.374,43.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.100,12.750,11.100,
8100, 8182,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.080,0.161,TRUE,-376.053,521.711,FALSE,-3.364,43.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.150,12.719,11.150,
8200, 8285,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.070,0.024,TRUE,-383.205,528.876,FALSE,-3.364,43.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.200,12.719,11.200,
8300, 8386,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.100,0.246,TRUE,-390.242,536.053,FALSE,-3.304,43.503,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.200,12.812,11.150,
8400, 8487,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.180,-0.343,TRUE,-397.394,543.308,FALSE,-3.194,43.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.150,12.844,11.100,
8500, 8589,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.240,-0.102,TRUE,-404.379,550.460,FALSE,-3.184,43.708,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.150,12.906,11.050,
8600, 8690,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.260,0.181,TRUE,-411.493,557.625,FALSE,-3.224,43.734,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.200,12.844,11.050,
8700, 8790,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.240,-0.049,TRUE,-418.555,564.803,FALSE,-3.224,43.734,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.150,12.844,11.050,
8800, 8892,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.180,-0.008,TRUE,-425.772,572.109,FALSE,-3.204,43.778,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.100,12.906,11.100,
8900, 8993,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.110,0.041,TRUE,-434.206,580.646,FALSE,-3.264,43.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.625,12.100,12.906,11.050,
9000, 9096,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.070,0.038,TRUE,-441.178,587.900,FALSE,-3.334,43.887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.150,12.750,11.000,
9100, 9197,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.090,0.246,TRUE,-448.600,595.052,FALSE,-3.374,44.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.150,12.812,11.150,
9200, 9298,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.160,-0.187,TRUE,-455.406,602.166,FALSE,-3.354,43.894,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.150,12.750,11.100,
9300, 9398,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.230,-0.210,TRUE,-462.545,609.382,FALSE,-3.284,44.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.150,12.719,11.150,
9400, 9499,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.260,0.160,TRUE,-469.518,616.509,FALSE,-3.214,44.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.125,12.150,12.750,11.150,
9500, 9599,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.250,-0.009,TRUE,-476.644,623.712,FALSE,-3.194,44.201,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.150,12.844,11.100,
9600, 9700,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.190,-0.063,TRUE,-483.643,630.826,FALSE,-3.194,44.201,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.200,12.906,11.050,
9700, 9801,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.120,0.050,TRUE,-490.667,638.017,FALSE,-3.324,44.342,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.150,12.906,11.050,
9800, 9903,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.140,0.139,TRUE,-497.896,645.271,FALSE,-3.364,44.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.100,12.844,11.050,
9900, 10006,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.080,0.049,TRUE,-504.894,652.436,FALSE,-3.364,44.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.100,12.812,11.050,
10000, 10106,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.100,0.160,TRUE,-511.918,659.524,FALSE,-3.324,44.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.150,12.719,11.150,
10100, 10206,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.180,-0.201,TRUE,-519.057,666.856,FALSE,-3.244,44.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.125,12.150,12.750,11.150,
10200, 10308,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.250,-0.206,TRUE,-526.094,673.893,FALSE,-3.164,44.567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.200,12.844,11.100,
10300, 10408,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.280,0.120,TRUE,-533.272,681.173,FALSE,-3.224,44.618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.100,12.906,11.050,
10400, 10509,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.240,-0.100,TRUE,-540.283,688.287,FALSE,-3.224,44.618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.100,12.906,11.000,
10500, 10609,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.160,0.017,TRUE,-547.256,695.426,FALSE,-3.304,44.669,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.200,12.844,11.000,
10600, 10710,Auto Enable,FALSE,0.490,-0.490,0.000,0.000,Close,Down,-0.090,0.057,TRUE,-554.383,702.630,FALSE,-3.284,44.746,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.150,12.750,11.100,
