Sat.Mar.11.2017.6.00.PM
Match: 27,Battery: -3
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
int,	string,	boolean,	float,	float,	float,	float,	string,	string,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Intake Speed,	Climber Speed,	Pincher State,	Arm State,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,
26650,Tele Enable,TRUE,-0.057,0.642,0.300,0.000,Open,Down,-144.360,-0.621,TRUE,-659.845,-561.624,0.000,0.000,3.000,0.000,0.000,18.250,17.375,9.500,10.900,11.969,10.700,
26700,Tele Enable,TRUE,-0.197,0.319,-0.006,0.000,Open,Down,-142.180,0.135,TRUE,-659.960,-563.970,0.000,0.000,2.125,0.000,0.000,2.875,2.875,21.625,12.150,12.469,10.700,
26750,Tele Enable,TRUE,-0.277,-0.135,-0.006,0.000,Open,Down,-138.580,-0.038,TRUE,-659.973,-566.034,1.875,0.000,0.000,3.250,2.750,0.000,0.000,4.000,12.250,12.969,11.200,
26800,Tele Enable,TRUE,-0.002,0.000,-0.006,0.000,Open,Down,-136.350,0.196,TRUE,-659.717,-566.995,2.000,0.000,0.000,3.125,2.750,0.000,0.000,0.000,12.400,12.969,11.200,
26850,Tele Enable,TRUE,0.040,0.161,-0.006,0.000,Open,Down,-134.810,0.428,TRUE,-659.691,-567.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.844,11.450,
26900,Tele Enable,TRUE,0.006,0.427,-0.006,0.000,Open,Down,-134.780,-0.811,TRUE,-659.717,-567.200,0.000,0.000,0.000,0.000,0.000,4.875,5.500,5.625,11.850,12.719,11.150,
26950,Tele Enable,TRUE,0.000,0.583,0.300,0.000,Open,Down,-134.130,0.442,TRUE,-659.742,-568.354,0.000,0.000,0.000,0.000,0.000,16.875,17.000,16.250,11.700,12.062,10.200,
27000,Tele Enable,TRUE,0.000,0.652,0.300,0.000,Open,Down,-131.530,0.289,TRUE,-659.871,-571.148,0.000,0.000,3.000,0.000,0.000,15.000,14.375,21.625,11.300,12.375,10.350,
27050,Tele Enable,TRUE,0.000,0.525,0.300,0.000,Open,Down,-125.010,0.140,TRUE,-660.101,-575.172,0.000,0.000,0.000,0.000,0.000,15.000,8.375,19.875,11.550,12.500,10.600,
27100,Tele Enable,TRUE,0.000,0.385,-0.006,0.000,Open,Down,-121.710,0.180,TRUE,-660.306,-578.095,0.000,0.000,0.000,0.000,0.000,3.125,2.500,12.375,12.200,13.094,11.200,
27150,Tele Enable,TRUE,0.040,0.000,-0.006,0.000,Open,Down,-113.870,-0.206,TRUE,-660.742,-581.761,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.875,12.350,13.062,11.200,
27200,Tele Enable,TRUE,0.135,0.000,-0.006,0.000,Open,Down,-109.010,0.866,TRUE,-661.383,-584.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.969,11.300,
27250,Tele Enable,TRUE,0.006,0.000,-0.006,0.000,Open,Down,-107.760,0.423,TRUE,-661.819,-585.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.969,11.400,
27300,Tele Enable,TRUE,0.000,0.040,-0.006,0.000,Open,Down,-109.180,0.846,TRUE,-662.280,-584.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.844,11.450,
27350,Tele Enable,TRUE,-0.002,0.135,-0.006,0.000,Open,Down,-108.570,-0.921,TRUE,-662.126,-584.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,13.062,11.300,
27400,Tele Enable,TRUE,-0.057,0.135,-0.006,0.000,Open,Down,-108.640,0.585,TRUE,-662.139,-584.939,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.906,11.400,
27450,Tele Enable,TRUE,-0.131,0.006,-0.006,0.000,Open,Down,-108.640,-1.257,TRUE,-662.165,-584.939,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.844,11.400,
27500,Tele Enable,TRUE,-0.002,0.000,-0.006,0.000,Open,Down,-108.770,0.608,TRUE,-662.126,-584.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.812,11.450,
27550,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Open,Down,-108.520,-0.663,TRUE,-662.126,-584.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.969,11.350,
27600,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Open,Down,-108.700,0.615,TRUE,-662.126,-584.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,13.062,11.300,
27650,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Open,Down,-108.660,0.132,TRUE,-662.126,-584.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.844,11.450,
27700,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Open,Down,-108.710,0.712,TRUE,-662.126,-584.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,13.000,11.400,
27750,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Open,Down,-108.660,0.086,TRUE,-662.126,-584.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,13.000,11.300,
27800,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Open,Down,-108.610,0.461,TRUE,-662.126,-584.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,13.062,11.350,
27850,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Open,Down,-108.730,0.875,TRUE,-662.126,-584.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.969,11.400,
27900,Tele Enable,TRUE,-0.000,-0.101,-0.006,0.000,Open,Down,-108.540,-0.460,TRUE,-662.126,-584.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,13.000,11.300,
27950,Tele Enable,TRUE,-0.002,-0.289,-0.006,0.000,Open,Down,-108.700,0.749,TRUE,-662.088,-584.888,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,12.300,12.812,11.450,
28000,Tele Enable,TRUE,0.000,-0.319,-0.006,0.000,Open,Down,-108.890,-0.611,TRUE,-662.101,-584.504,0.000,0.000,0.000,0.000,0.000,3.375,2.375,4.000,12.300,12.906,11.100,
28050,Tele Enable,TRUE,0.000,-0.345,-0.006,0.000,Open,Down,-110.370,0.567,TRUE,-661.857,-583.504,0.000,0.000,0.000,0.000,0.000,3.875,3.000,5.750,12.200,12.812,11.100,
28100,Tele Enable,TRUE,0.000,-0.378,-0.006,0.000,Open,Down,-111.020,-0.655,TRUE,-661.562,-582.299,0.000,0.000,0.000,0.000,0.000,3.500,3.000,5.750,12.250,12.750,11.150,
28150,Tele Enable,TRUE,0.000,-0.392,-0.006,0.000,Open,Down,-113.410,0.791,TRUE,-661.345,-581.235,0.000,0.000,0.000,0.000,0.000,6.625,5.500,6.750,12.050,12.656,11.000,
28200,Tele Enable,TRUE,-0.040,-0.479,-0.006,0.000,Open,Down,-114.140,0.510,TRUE,-662.165,-580.697,0.000,0.000,0.000,0.000,0.000,11.875,12.500,9.250,11.550,12.125,10.550,
28250,Tele Enable,TRUE,-0.099,-0.502,-0.006,0.000,Open,Down,-112.850,-0.681,TRUE,-662.844,-579.659,0.000,0.000,0.000,0.000,0.000,14.500,8.250,18.375,11.750,12.312,10.600,
28300,Tele Enable,TRUE,-0.056,-0.392,-0.006,0.000,Open,Down,-111.070,-0.063,TRUE,-662.216,-578.390,0.000,0.000,0.000,0.000,0.000,8.125,6.000,13.875,11.850,12.719,10.650,
28350,Tele Enable,TRUE,-0.056,-0.277,-0.006,0.000,Open,Down,-111.290,-0.613,TRUE,-661.934,-577.633,0.000,0.000,0.000,0.000,0.000,5.750,4.125,7.500,12.150,12.656,11.100,
28400,Tele Enable,TRUE,-0.002,-0.014,-0.006,0.000,Open,Down,-110.750,0.106,TRUE,-661.921,-577.890,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.450,13.344,11.200,
28450,Tele Enable,TRUE,-0.002,-0.101,-0.006,0.000,Open,Down,-110.090,-0.110,TRUE,-661.973,-578.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,13.062,11.300,
28500,Tele Enable,TRUE,-0.002,-0.127,-0.006,0.000,Open,Down,-110.050,0.644,TRUE,-661.985,-578.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.906,11.400,
28550,Tele Enable,TRUE,0.000,-0.127,-0.006,0.000,Open,Down,-109.910,0.623,TRUE,-661.947,-578.326,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.906,11.400,
28600,Tele Enable,TRUE,0.000,-0.135,-0.006,0.000,Open,Down,-109.970,-0.319,TRUE,-661.909,-578.274,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,13.062,11.300,
28650,Tele Enable,TRUE,0.000,-0.147,-0.006,0.000,Open,Down,-110.220,0.811,TRUE,-661.883,-578.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,13.094,11.400,
28700,Tele Enable,TRUE,0.000,-0.039,-0.006,0.000,Open,Down,-110.250,-0.607,TRUE,-661.870,-578.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.844,11.450,
28750,Tele Enable,TRUE,0.078,-0.002,-0.006,0.000,Open,Down,-110.340,0.285,TRUE,-661.832,-578.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,13.000,11.350,
28800,Tele Enable,TRUE,0.229,-0.002,-0.006,0.000,Open,Down,-110.260,-1.257,TRUE,-661.832,-578.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.844,11.350,
28850,Tele Enable,TRUE,0.351,-0.057,-0.006,0.000,Open,Down,-110.480,0.297,TRUE,-661.973,-578.018,1.875,0.000,0.000,3.250,5.000,0.000,0.000,0.000,12.200,12.812,11.100,
28900,Tele Enable,TRUE,0.441,-0.249,-0.006,0.000,Open,Down,-110.620,-0.105,TRUE,-662.280,-578.069,4.000,0.000,0.000,11.375,8.500,1.875,0.000,2.250,11.850,12.469,10.800,
28950,Tele Enable,TRUE,0.332,-0.345,-0.006,0.000,Open,Down,-111.600,0.408,TRUE,-662.575,-577.967,7.125,0.000,0.000,9.500,7.750,3.375,2.750,4.875,11.800,12.375,10.800,
29000,Tele Enable,TRUE,0.202,-0.427,-0.006,0.000,Open,Down,-111.950,0.361,TRUE,-662.511,-577.377,3.125,0.000,0.000,4.375,3.500,6.875,4.750,4.875,11.850,12.469,10.850,
29050,Tele Enable,TRUE,0.000,-0.517,-0.006,0.000,Open,Down,-113.870,0.235,TRUE,-662.280,-575.954,0.000,0.000,0.000,0.000,0.000,10.750,8.125,10.500,11.750,12.406,10.700,
29100,Tele Enable,TRUE,-0.151,-0.427,-0.006,0.000,Open,Down,-116.760,0.386,TRUE,-661.870,-572.904,0.000,0.000,0.000,0.000,0.000,6.375,4.875,14.500,11.950,12.719,10.950,
29150,Tele Enable,TRUE,-0.139,-0.517,-0.006,0.000,Open,Down,-121.560,-0.639,TRUE,-661.319,-569.994,0.000,0.000,0.000,0.000,0.000,5.750,4.500,8.375,11.950,12.562,11.000,
29200,Tele Enable,TRUE,-0.056,-0.463,-0.006,0.000,Open,Down,-124.620,0.437,TRUE,-660.857,-567.713,0.000,0.000,0.000,0.000,0.000,4.500,3.750,11.500,11.900,12.375,10.900,
29250,Tele Enable,TRUE,-0.266,-0.365,-0.006,0.000,Open,Down,-128.900,0.202,TRUE,-659.871,-563.701,0.000,0.000,0.000,0.000,2.375,2.125,1.750,3.500,12.250,13.094,11.000,
29300,Tele Enable,TRUE,-0.725,-0.135,-0.006,0.000,Open,Down,-132.690,-0.139,TRUE,-658.268,-561.214,1.375,0.000,0.000,10.000,7.125,0.000,0.000,3.500,12.100,12.375,10.550,
29350,Tele Enable,TRUE,-0.773,-0.212,-0.006,0.000,Open,Down,-131.930,0.098,TRUE,-654.795,-559.445,20.875,0.000,0.000,24.625,20.625,0.000,0.000,0.000,11.250,11.719,9.950,
29400,Tele Enable,TRUE,-0.591,-0.319,-0.006,0.000,Open,Down,-127.390,-0.303,TRUE,-648.425,-557.407,19.375,0.000,0.000,10.125,8.250,0.000,0.000,2.250,11.800,13.312,10.700,
29450,Tele Enable,TRUE,-0.358,-0.378,-0.006,0.000,Open,Down,-120.550,-0.101,TRUE,-643.605,-555.216,0.000,0.000,0.000,3.250,2.625,2.875,2.250,2.250,12.200,12.906,11.050,
29500,Tele Enable,TRUE,-0.131,-0.413,-0.006,0.000,Open,Down,-117.870,0.564,TRUE,-639.606,-552.524,0.000,0.000,0.000,0.000,0.000,2.750,2.125,4.375,12.200,12.906,11.150,
29550,Tele Enable,TRUE,0.000,-0.463,-0.006,0.000,Close,Down,-116.330,-0.190,TRUE,-636.581,-549.204,0.000,0.000,0.000,0.000,0.000,2.875,2.625,5.125,12.100,12.844,11.050,
29600,Tele Enable,TRUE,0.000,-0.502,-0.006,0.000,Close,Down,-118.430,-0.057,TRUE,-634.518,-545.462,0.000,0.000,0.000,0.000,0.000,3.625,3.250,6.500,12.100,12.719,11.050,
29650,Tele Enable,TRUE,0.000,-0.517,-0.006,0.000,Close,Down,-120.290,0.516,TRUE,-633.736,-543.552,0.000,0.000,0.000,0.000,0.000,4.875,3.875,6.500,12.000,12.844,10.850,
29700,Tele Enable,TRUE,0.000,-0.463,-0.006,0.000,Close,Down,-124.400,0.055,TRUE,-632.390,-539.630,0.000,0.000,0.000,0.000,0.000,5.375,3.125,8.625,12.050,12.562,10.850,
29750,Tele Enable,TRUE,0.000,-0.463,-0.006,0.000,Close,Down,-129.000,-0.968,TRUE,-631.249,-535.746,0.000,0.000,0.000,0.000,0.000,3.375,3.000,6.500,12.200,13.000,11.000,
29800,Tele Enable,TRUE,0.000,-0.463,-0.006,0.000,Close,Down,-135.140,0.507,TRUE,-629.980,-531.003,0.000,0.000,0.000,0.000,0.000,3.625,3.125,6.000,12.150,12.625,11.150,
29850,Tele Enable,TRUE,-0.000,-0.427,-0.006,0.000,Close,Down,-137.460,-0.019,TRUE,-629.352,-528.337,0.000,0.000,0.000,0.000,0.000,2.875,2.500,6.125,12.200,12.812,11.050,
29900,Tele Enable,TRUE,-0.161,-0.413,-0.006,0.000,Close,Down,-144.260,-0.689,TRUE,-628.570,-524.979,0.000,0.000,0.000,0.000,0.000,2.875,2.375,4.750,12.250,12.750,11.200,
29950,Tele Enable,TRUE,-0.392,-0.413,-0.006,0.000,Close,Down,-147.430,0.094,TRUE,-627.301,-521.185,0.000,0.000,0.000,4.250,3.125,3.000,2.625,5.000,12.050,12.750,10.850,
30000,Tele Enable,TRUE,-0.249,-0.413,-0.006,0.000,Close,Down,-150.290,0.089,TRUE,-625.276,-518.276,3.250,0.000,0.000,4.875,3.750,3.250,2.750,4.875,12.000,12.750,10.800,
30050,Tele Enable,TRUE,-0.056,-0.502,-0.006,0.000,Close,Up,-151.370,-0.526,TRUE,-622.649,-514.507,0.000,0.000,0.000,0.000,0.000,5.500,4.875,6.125,12.000,12.906,10.850,
30100,Tele Enable,TRUE,-0.174,-0.502,-0.006,0.000,Close,Up,-152.860,0.204,TRUE,-621.367,-511.880,0.000,0.000,0.000,0.000,0.000,4.875,4.375,9.500,12.100,12.562,11.050,
30150,Tele Enable,TRUE,-0.238,-0.502,-0.006,0.000,Close,Up,-157.050,0.660,TRUE,-619.265,-507.188,0.000,0.000,0.000,0.000,0.000,4.625,4.250,8.500,12.050,12.562,10.900,
30200,Tele Enable,TRUE,-0.266,-0.502,-0.006,0.000,Close,Up,-160.500,-0.038,TRUE,-617.893,-504.202,0.000,0.000,0.000,0.000,0.000,4.625,4.125,8.500,11.950,12.562,11.050,
30250,Tele Enable,TRUE,-0.358,-0.558,-0.006,0.000,Close,Up,-164.080,0.123,TRUE,-615.945,-500.305,0.000,0.000,0.000,0.000,0.000,4.500,4.875,8.000,11.850,12.469,10.950,
30300,Tele Enable,TRUE,-0.413,-0.502,-0.006,0.000,Close,Up,-165.710,0.204,TRUE,-614.099,-497.178,1.875,0.000,0.000,3.125,4.875,3.875,3.500,9.625,11.900,12.469,10.750,
30350,Tele Enable,TRUE,-0.634,-0.479,-0.006,0.000,Close,Up,-168.890,0.242,TRUE,-610.267,-492.128,4.500,0.000,0.000,11.125,8.500,3.000,2.750,7.125,11.750,12.281,10.700,
30400,Tele Enable,TRUE,-0.725,-0.463,-0.006,0.000,Close,Up,-169.810,-0.075,TRUE,-605.973,-488.052,9.000,0.000,0.000,13.500,12.875,2.500,2.250,4.375,11.350,12.219,10.450,
30450,Tele Enable,TRUE,-0.566,-0.463,-0.006,0.000,Close,Up,-168.050,0.095,TRUE,-599.282,-483.015,13.125,0.000,0.000,16.125,6.250,2.375,2.250,4.375,11.700,12.500,10.550,
30500,Tele Enable,TRUE,-0.502,-0.463,-0.006,0.000,Close,Up,-165.250,0.026,TRUE,-593.796,-478.823,5.625,0.000,0.000,4.375,3.375,2.375,2.250,4.375,12.050,12.656,11.000,
30550,Tele Enable,TRUE,-0.486,-0.517,-0.006,0.000,Close,Up,-164.160,-0.223,TRUE,-588.387,-474.248,2.625,0.000,0.000,3.000,2.500,2.750,2.625,4.750,12.100,12.625,11.050,
30600,Tele Enable,TRUE,-0.449,-0.558,-0.006,0.000,Close,Up,-162.800,-0.220,TRUE,-581.556,-467.890,0.000,0.000,0.000,0.000,0.000,3.500,3.375,6.750,12.000,12.812,10.850,
30650,Tele Enable,TRUE,-0.413,-0.558,-0.006,0.000,Close,Up,-162.780,-0.567,TRUE,-575.429,-461.417,0.000,0.000,0.000,0.000,0.000,3.750,3.500,7.250,12.050,12.812,10.950,
30700,Tele Enable,TRUE,-0.413,-0.634,-0.006,0.000,Close,Up,-163.370,-0.192,TRUE,-571.661,-457.187,0.000,0.000,0.000,0.000,0.000,5.375,5.125,8.000,11.950,12.844,10.800,
30750,Tele Enable,TRUE,-0.413,-0.558,-0.006,0.000,Close,Up,-165.430,0.211,TRUE,-565.841,-449.843,0.000,0.000,0.000,0.000,0.000,3.625,3.375,10.125,11.950,12.719,10.950,
30800,Tele Enable,TRUE,-0.413,-0.517,-0.006,0.000,Close,Up,-166.950,0.075,TRUE,-562.304,-445.370,0.000,0.000,0.000,0.000,0.000,0.000,1.750,3.875,12.150,12.969,11.100,
30850,Tele Enable,TRUE,-0.392,-0.502,-0.006,0.000,Close,Up,-168.980,-0.014,TRUE,-556.561,-438.218,0.000,0.000,0.000,0.000,0.000,1.875,1.875,4.125,12.200,12.750,11.150,
30900,Tele Enable,TRUE,-0.326,-0.449,-0.006,0.000,Close,Up,-171.490,0.295,TRUE,-552.050,-432.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,12.350,13.062,11.200,
30950,Tele Enable,TRUE,-0.307,-0.427,-0.006,0.000,Close,Up,-172.800,-0.554,TRUE,-546.641,-426.323,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.125,12.350,12.969,11.250,
31000,Tele Enable,TRUE,-0.427,-0.517,-0.006,0.000,Close,Up,-174.850,0.134,TRUE,-542.449,-421.234,0.000,0.000,0.000,0.000,0.000,2.500,2.625,4.250,12.200,12.562,11.050,
31050,Tele Enable,TRUE,-0.238,-0.574,-0.006,0.000,Close,Up,-176.400,0.888,TRUE,-538.399,-416.402,0.000,0.000,0.000,0.000,0.000,3.625,3.500,6.875,12.200,12.500,11.000,
31100,Tele Enable,TRUE,-0.197,-0.679,-0.006,0.000,Close,Up,-177.920,-0.168,TRUE,-534.438,-411.044,0.000,0.000,0.000,0.000,0.000,6.750,7.000,12.250,11.900,12.625,10.700,
31150,Tele Enable,TRUE,-0.131,-0.634,-0.006,0.000,Close,Up,177.920,0.181,TRUE,-530.298,-403.944,0.000,0.000,0.000,0.000,0.000,8.250,8.000,14.625,11.850,12.750,10.800,
31200,Tele Enable,TRUE,-0.197,-0.558,-0.006,0.000,Close,Up,175.390,-0.008,TRUE,-528.184,-399.316,0.000,0.000,0.000,0.000,0.000,3.250,3.250,10.375,12.000,12.969,11.100,
31250,Tele Enable,TRUE,-0.222,-0.661,-0.006,0.000,Close,Up,169.860,-0.002,TRUE,-525.402,-393.292,0.000,0.000,0.000,0.000,0.000,5.500,5.625,6.875,12.000,12.719,10.900,
31300,Tele Enable,TRUE,-0.512,-0.517,-0.006,0.000,Close,Up,162.760,0.048,TRUE,-522.800,-387.345,0.000,0.000,0.000,2.375,0.000,6.125,5.750,11.625,11.750,12.750,10.750,
31350,Tele Enable,TRUE,-0.822,-0.463,-0.006,0.000,Close,Up,155.680,0.022,TRUE,-518.558,-380.116,9.750,0.000,0.000,12.875,20.125,0.000,0.000,3.375,10.950,11.969,9.900,
31400,Tele Enable,TRUE,-0.852,-0.449,-0.006,0.000,Close,Up,154.050,0.283,TRUE,-512.982,-375.040,21.375,0.000,0.000,22.625,18.750,0.000,0.000,0.000,11.050,12.281,10.100,
31450,Tele Enable,TRUE,-0.744,-0.449,-0.006,0.000,Close,Up,155.130,0.323,TRUE,-506.343,-370.272,18.500,0.000,0.000,14.625,11.750,0.000,0.000,2.250,11.600,12.906,10.650,
31500,Tele Enable,TRUE,-0.697,-0.449,-0.006,0.000,Close,Up,159.190,-0.065,TRUE,-497.434,-364.337,7.875,0.000,0.000,10.875,8.750,0.000,0.000,2.625,11.800,12.812,10.850,
31550,Tele Enable,TRUE,-0.652,-0.449,-0.006,0.000,Close,Up,165.540,-0.115,TRUE,-488.462,-358.557,5.625,0.000,0.000,8.500,6.500,0.000,1.625,3.375,11.800,12.719,10.550,
31600,Tele Enable,TRUE,-0.463,-0.449,-0.006,0.000,Close,Up,171.230,-1.470,TRUE,-481.823,-355.378,6.000,0.000,0.000,8.375,6.500,5.375,5.375,8.000,11.700,12.625,10.550,
31650,Tele Enable,TRUE,-0.295,-0.533,-0.006,0.000,Close,Up,174.100,0.045,TRUE,-479.503,-353.622,3.750,0.000,0.000,5.625,2.250,7.250,6.750,9.625,11.700,12.719,10.750,
31700,Tele Enable,TRUE,-0.277,-0.617,-0.006,0.000,Close,Up,176.170,0.229,TRUE,-476.990,-350.636,0.000,0.000,0.000,0.000,0.000,9.625,8.750,12.875,11.650,12.406,10.650,
31750,Tele Enable,TRUE,-0.413,-0.634,-0.006,0.000,Close,Up,175.450,0.515,TRUE,-474.722,-346.636,2.125,0.000,0.000,3.250,2.625,8.500,7.875,17.375,11.500,12.219,10.450,
31800,Tele Enable,TRUE,-0.541,-0.634,-0.006,0.000,Close,Up,170.890,-0.251,TRUE,-471.248,-340.984,4.500,0.000,0.000,6.375,7.500,7.125,6.750,15.000,11.300,12.281,10.300,
31850,Tele Enable,TRUE,-0.566,-0.574,-0.006,0.000,Close,Up,169.010,-0.292,TRUE,-467.352,-335.857,7.250,0.000,0.000,9.000,6.750,5.375,5.000,10.375,11.550,12.500,10.450,
31900,Tele Enable,TRUE,-0.608,-0.479,-0.006,0.000,Close,Up,166.660,-0.331,TRUE,-460.520,-328.205,2.875,0.000,0.000,5.000,7.250,0.000,1.500,4.750,11.750,12.562,10.800,
31950,Tele Enable,TRUE,-0.822,-0.463,-0.006,0.000,Close,Up,166.090,-0.384,TRUE,-456.482,-324.475,13.500,0.000,0.000,16.500,13.375,0.000,0.000,3.500,11.700,12.188,10.350,
32000,Tele Enable,TRUE,-0.924,-0.427,-0.006,0.000,Close,Up,167.210,0.371,TRUE,-450.163,-319.797,13.500,0.000,0.000,22.125,17.750,0.000,0.000,2.250,11.150,12.031,10.000,
32050,Tele Enable,TRUE,-0.822,-0.413,-0.006,0.000,Close,Up,171.740,0.164,TRUE,-440.666,-314.042,19.000,0.000,0.000,15.500,12.250,0.000,0.000,0.000,11.200,12.406,10.000,
32100,Tele Enable,TRUE,-0.792,-0.413,-0.006,0.000,Close,Up,175.800,-0.057,TRUE,-432.642,-309.543,12.250,0.000,0.000,15.500,12.250,0.000,0.000,0.000,11.750,13.188,10.650,
32150,Tele Enable,TRUE,-0.792,-0.479,-0.006,0.000,Close,Up,-178.380,0.216,TRUE,-424.426,-304.980,8.000,0.000,0.000,10.750,8.250,0.000,1.500,0.000,11.750,12.656,10.500,
32200,Tele Enable,TRUE,-0.792,-0.558,-0.006,0.000,Close,Up,-170.750,0.430,TRUE,-413.967,-299.109,7.625,0.000,0.000,10.375,7.875,3.875,3.875,3.375,11.600,12.656,10.500,
32250,Tele Enable,TRUE,-0.792,-0.725,-0.006,0.000,Close,Up,-163.580,0.159,TRUE,-405.815,-293.790,7.125,0.000,0.000,8.625,7.000,7.875,7.875,14.625,11.350,12.188,10.150,
32300,Tele Enable,TRUE,-0.773,-0.763,-0.006,0.000,Close,Up,-160.180,0.143,TRUE,-397.612,-287.509,5.250,0.000,0.000,7.875,6.250,8.375,8.125,14.625,11.350,12.406,10.350,
32350,Tele Enable,TRUE,-0.773,-0.832,-0.006,0.000,Close,Up,-157.180,0.060,TRUE,-389.216,-280.293,5.250,0.000,0.000,8.000,5.125,10.625,10.250,16.625,11.300,12.281,10.300,
32400,Tele Enable,TRUE,-0.634,-0.956,-0.006,0.000,Close,Up,-155.330,-0.082,TRUE,-379.039,-270.142,4.250,0.000,0.000,3.500,3.125,13.375,12.625,19.875,11.250,12.219,10.150,
32450,Tele Enable,TRUE,-0.652,-0.989,-0.006,0.000,Close,Up,-157.210,0.426,TRUE,-368.542,-257.439,0.000,0.000,0.000,0.000,0.000,14.125,12.250,25.125,11.300,12.375,10.250,
32500,Tele Enable,TRUE,-0.697,-1.000,-0.006,0.000,Close,Up,-158.990,0.411,TRUE,-361.992,-248.570,0.000,0.000,0.000,2.500,2.375,12.625,11.500,23.625,11.300,12.312,10.100,
32550,Tele Enable,TRUE,-0.744,-1.000,-0.006,0.000,Close,Up,-163.470,0.845,TRUE,-356.262,-240.649,4.500,0.000,0.000,6.875,5.500,10.750,10.375,22.500,11.250,12.219,10.200,
32600,Tele Enable,TRUE,-0.773,-1.000,-0.006,0.000,Close,Up,-170.540,0.178,TRUE,-344.342,-224.563,4.125,0.000,0.000,7.125,6.250,9.625,9.375,19.750,11.250,12.375,10.300,
32650,Tele Enable,TRUE,-0.872,-0.862,-0.006,0.000,Close,Up,-176.250,0.056,TRUE,-336.126,-213.770,4.875,0.000,0.000,10.375,8.000,4.500,4.750,19.125,11.400,12.500,10.450,
32700,Tele Enable,TRUE,-1.000,-0.832,-0.006,0.000,Close,Up,-179.890,-0.236,TRUE,-326.885,-203.029,7.250,0.000,0.000,15.500,12.125,2.375,2.625,6.750,11.250,12.281,10.150,
32750,Tele Enable,TRUE,-1.000,-0.792,-0.006,0.000,Close,Up,179.060,-0.256,TRUE,-316.836,-192.762,14.125,0.000,0.000,17.625,14.500,2.000,2.125,6.500,11.300,12.406,10.100,
