Sat.Mar.11.2017.6.24.PM
Match: 0,Battery: 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
450,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,-0.090,0.078,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,10.562,11.850,
500,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,-0.090,0.111,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,10.594,11.850,
550,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.010,-0.487,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,10.594,11.800,
600,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.010,-0.522,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,10.594,11.850,
650,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,-0.050,0.167,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,10.656,11.800,
700,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,-0.100,0.041,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,10.688,11.800,
750,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,-0.110,0.067,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,10.656,11.800,
800,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,-0.110,-0.123,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.688,11.750,
850,Tele Enable,FALSE,-0.002,-0.002,0.000,0.000,Open,Down,-0.110,-0.301,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.750,11.800,
900,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,-0.110,-0.298,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.750,11.750,
950,Tele Enable,FALSE,0.143,-0.002,0.000,0.000,Open,Down,-0.080,0.036,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.750,11.800,
1000,Tele Enable,FALSE,0.143,-0.002,0.000,0.000,Open,Down,-0.050,0.073,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,10.812,11.750,
1050,Tele Enable,FALSE,0.192,-0.002,0.000,0.000,Open,Down,0.000,0.096,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,10.812,11.750,
1100,Tele Enable,FALSE,0.255,-0.002,0.000,0.000,Open,Down,-0.170,0.282,TRUE,-0.064,-0.013,0.000,0.000,0.000,2.750,0.000,0.000,0.000,0.000,12.500,10.750,11.600,
1150,Tele Enable,FALSE,0.283,-0.002,0.000,0.000,Open,Down,-0.080,-0.430,TRUE,-0.192,-0.026,1.375,0.000,0.000,3.750,3.000,0.000,0.000,0.000,12.400,10.688,11.600,
1200,Tele Enable,FALSE,0.283,-0.002,0.000,0.000,Open,Down,-0.390,0.118,TRUE,-0.474,-0.103,2.125,0.000,0.000,3.500,2.625,0.000,0.000,0.000,12.350,10.906,11.500,
1250,Tele Enable,FALSE,0.283,0.000,0.000,0.000,Open,Down,-0.930,0.114,TRUE,-0.872,-0.205,2.250,0.000,0.000,3.500,2.625,0.000,0.000,0.000,12.400,10.938,11.600,
1300,Tele Enable,FALSE,0.319,0.040,0.000,0.000,Open,Down,-1.520,0.188,TRUE,-1.320,-0.372,1.875,0.000,0.000,3.375,0.000,0.000,0.000,0.000,12.350,10.938,11.450,
1350,Tele Enable,FALSE,0.332,0.202,0.300,0.000,Open,Down,-2.040,0.309,TRUE,-1.935,-0.615,2.875,0.000,2.875,4.750,3.000,0.000,0.000,0.000,12.200,10.750,11.400,
1400,Tele Enable,FALSE,0.351,0.217,0.300,0.000,Open,Down,-2.400,0.341,TRUE,-2.730,-1.154,2.875,0.000,0.000,5.125,3.875,0.000,0.000,0.000,12.150,11.000,11.300,
1450,Tele Enable,FALSE,0.365,0.244,0.300,0.000,Open,Down,-3.070,0.153,TRUE,-4.243,-2.166,3.375,0.000,0.000,5.375,3.875,0.000,0.000,0.000,12.150,11.031,11.300,
1500,Tele Enable,FALSE,0.365,0.272,0.300,0.000,Open,Down,-3.840,-0.125,TRUE,-5.396,-2.986,2.875,0.000,0.000,5.125,3.000,0.000,0.000,0.000,12.150,11.094,11.300,
1550,Tele Enable,FALSE,0.365,0.283,0.300,0.000,Open,Down,-4.570,0.299,TRUE,-7.601,-4.717,2.625,0.000,0.000,4.375,3.125,0.000,0.000,2.000,12.150,11.000,11.350,
1600,Tele Enable,FALSE,0.365,0.301,0.300,0.000,Open,Down,-5.180,-0.101,TRUE,-10.075,-6.780,2.375,0.000,0.000,4.125,2.875,0.000,0.000,2.000,12.200,11.031,11.350,
1650,Tele Enable,FALSE,0.385,0.301,0.300,0.000,Open,Down,-5.490,-0.283,TRUE,-12.241,-8.677,2.125,0.000,0.000,4.750,3.125,0.000,0.000,2.250,12.150,11.031,11.300,
1700,Tele Enable,FALSE,0.441,0.301,0.300,0.000,Open,Down,-5.860,-0.220,TRUE,-14.625,-10.754,2.500,0.000,0.000,6.250,4.000,0.000,0.000,2.000,12.100,10.938,11.250,
1750,Tele Enable,FALSE,0.441,0.319,0.300,0.000,Open,Down,-6.470,0.532,TRUE,-17.329,-12.933,3.625,0.000,0.000,6.250,4.500,0.000,0.000,0.000,12.100,11.156,11.150,
1800,Tele Enable,FALSE,0.441,0.319,0.300,0.000,Open,Down,-7.190,0.130,TRUE,-19.521,-14.727,3.250,0.000,0.000,5.500,3.500,0.000,0.000,0.000,12.050,11.094,11.250,
1850,Tele Enable,FALSE,0.441,0.332,0.300,0.000,Open,Down,-8.510,-0.055,TRUE,-23.469,-17.714,3.000,0.000,0.000,4.875,3.625,0.000,0.000,0.000,12.150,11.188,11.250,
1900,Tele Enable,FALSE,0.441,0.351,0.300,0.000,Open,Down,-10.000,-0.120,TRUE,-27.827,-21.046,2.625,0.000,0.000,4.750,3.000,0.000,1.750,2.625,12.100,11.094,11.200,
1950,Tele Enable,FALSE,0.351,0.385,0.300,0.000,Open,Down,-11.110,-0.105,TRUE,-31.159,-23.879,1.375,0.000,0.000,2.750,2.375,1.875,1.875,2.625,12.200,11.281,11.350,
2000,Tele Enable,FALSE,0.351,0.399,0.300,0.000,Open,Down,-11.640,0.351,TRUE,-34.274,-26.891,0.000,0.000,0.000,0.000,0.000,2.000,2.125,3.000,12.200,11.094,11.350,
2050,Tele Enable,FALSE,0.332,0.427,0.300,0.000,Open,Down,-11.400,-0.004,TRUE,-37.414,-30.147,0.000,0.000,0.000,0.000,0.000,2.750,2.875,4.250,12.150,11.156,11.250,
2100,Tele Enable,FALSE,0.332,0.441,0.300,0.000,Open,Down,-10.650,-0.506,TRUE,-41.285,-34.505,0.000,0.000,0.000,0.000,0.000,2.750,2.750,4.625,12.200,11.094,11.250,
2150,Tele Enable,FALSE,0.332,0.441,0.300,0.000,Open,Down,-9.770,-0.296,TRUE,-44.323,-38.145,0.000,0.000,0.000,0.000,0.000,2.625,2.625,4.625,12.150,11.156,11.300,
2200,Tele Enable,FALSE,0.332,0.441,0.300,0.000,Open,Down,-8.660,-0.078,TRUE,-47.361,-41.888,0.000,0.000,0.000,0.000,0.000,2.750,2.875,4.125,12.150,11.250,11.250,
2250,Tele Enable,FALSE,0.385,0.463,0.300,0.000,Open,Down,-7.370,-0.434,TRUE,-50.424,-45.643,0.000,0.000,0.000,0.000,0.000,2.750,3.125,4.375,12.150,11.031,11.300,
2300,Tele Enable,FALSE,0.427,0.463,0.300,0.000,Open,Down,-6.140,0.027,TRUE,-53.641,-49.463,1.375,0.000,0.000,3.000,0.000,2.750,3.000,5.125,12.000,11.000,11.150,
2350,Tele Enable,FALSE,0.463,0.479,0.300,0.000,Open,Down,-5.350,0.113,TRUE,-56.256,-52.411,2.125,0.000,0.000,4.000,3.000,3.000,3.250,5.000,12.050,11.250,11.050,
2400,Tele Enable,FALSE,0.463,0.479,0.300,0.000,Open,Down,-4.750,-0.066,TRUE,-59.960,-56.423,2.500,0.000,0.000,4.750,3.125,2.875,3.250,5.000,11.950,11.188,11.100,
2450,Tele Enable,FALSE,0.463,0.479,0.300,0.000,Open,Down,-4.280,-0.014,TRUE,-63.882,-60.537,2.625,0.000,0.000,4.625,3.125,2.875,2.750,5.000,12.050,11.250,11.150,
2500,Tele Enable,FALSE,0.385,0.479,0.300,0.000,Open,Down,-3.870,0.497,TRUE,-69.048,-65.843,1.375,0.000,0.000,4.125,0.000,2.750,2.875,4.875,12.000,11.281,11.100,
2550,Tele Enable,FALSE,0.365,0.479,0.300,0.000,Open,Down,-3.800,-0.031,TRUE,-73.098,-70.214,0.000,0.000,0.000,0.000,0.000,2.375,2.625,4.875,12.200,11.438,11.300,
2600,Tele Enable,FALSE,0.365,0.479,0.300,0.000,Open,Down,-2.640,0.270,TRUE,-77.994,-75.790,0.000,0.000,0.000,0.000,0.000,2.375,2.625,4.375,12.200,11.188,11.300,
2650,Tele Enable,FALSE,0.365,0.479,0.300,0.000,Open,Down,-1.780,-0.334,TRUE,-81.994,-80.379,0.000,0.000,0.000,0.000,0.000,2.375,2.500,4.125,12.150,11.281,11.250,
2700,Tele Enable,FALSE,0.463,0.479,0.300,0.000,Open,Down,0.180,-0.369,TRUE,-86.608,-85.954,1.625,0.000,0.000,3.375,2.375,2.250,2.500,4.125,12.100,11.031,11.150,
2750,Tele Enable,FALSE,0.463,0.365,0.300,0.000,Open,Down,1.050,0.180,TRUE,-90.671,-90.274,2.125,0.000,0.000,4.250,2.750,0.000,0.000,3.875,12.150,11.250,11.200,
2800,Tele Enable,FALSE,0.463,0.351,0.300,0.000,Open,Down,1.420,-0.222,TRUE,-94.990,-94.427,2.125,0.000,0.000,3.875,2.750,0.000,0.000,0.000,12.200,11.344,11.300,
2850,Tele Enable,FALSE,0.479,0.332,0.300,0.000,Open,Down,0.890,-0.396,TRUE,-99.336,-98.285,2.000,0.000,0.000,4.500,2.750,0.000,0.000,0.000,12.150,11.281,11.250,
2900,Tele Enable,FALSE,0.479,0.332,0.300,0.000,Open,Down,-0.200,0.199,TRUE,-103.822,-101.976,2.125,0.000,0.000,4.750,2.750,0.000,0.000,0.000,12.200,11.344,11.300,
2950,Tele Enable,FALSE,0.479,0.332,0.300,0.000,Open,Down,-1.050,0.433,TRUE,-108.321,-105.526,2.125,0.000,0.000,4.250,2.750,0.000,0.000,0.000,12.200,11.281,11.300,
3000,Tele Enable,FALSE,0.479,0.332,0.300,0.000,Open,Down,-3.510,0.060,TRUE,-112.794,-108.949,2.125,0.000,0.000,4.375,2.875,0.000,0.000,0.000,12.200,11.344,11.300,
3050,Tele Enable,FALSE,0.385,0.332,0.300,0.000,Open,Down,-5.080,0.317,TRUE,-117.267,-112.281,2.125,0.000,0.000,4.375,2.750,0.000,0.000,0.000,12.200,11.281,11.250,
3100,Tele Enable,FALSE,0.365,0.332,0.300,0.000,Open,Down,-7.290,-0.114,TRUE,-122.548,-116.473,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,11.375,11.450,
3150,Tele Enable,FALSE,0.351,0.319,0.300,0.000,Open,Down,-8.560,0.132,TRUE,-126.368,-119.741,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,11.344,11.400,
3200,Tele Enable,FALSE,0.351,0.319,0.300,0.000,Open,Down,-9.280,0.223,TRUE,-130.264,-123.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,11.281,11.400,
3250,Tele Enable,FALSE,0.351,0.301,0.300,0.000,Open,Down,-9.620,0.155,TRUE,-133.507,-126.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,11.281,11.400,
3300,Tele Enable,FALSE,0.351,0.301,0.300,0.000,Open,Down,-10.410,-0.036,TRUE,-137.647,-129.764,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,11.344,11.400,
3350,Tele Enable,FALSE,0.351,0.272,0.300,0.000,Open,Down,-10.970,0.161,TRUE,-140.852,-132.584,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,11.344,11.400,
3400,Tele Enable,FALSE,0.351,0.244,0.300,0.000,Open,Down,-11.930,0.513,TRUE,-144.825,-135.955,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,11.375,11.350,
3450,Tele Enable,FALSE,0.351,0.228,0.300,0.000,Open,Down,-12.670,0.161,TRUE,-147.811,-138.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,11.344,11.350,
3500,Tele Enable,FALSE,0.319,0.272,0.300,0.000,Open,Down,-13.340,-0.398,TRUE,-150.016,-140.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,11.375,11.400,
3550,Tele Enable,FALSE,0.228,0.272,0.000,0.000,Open,Down,-14.110,0.268,TRUE,-152.772,-142.531,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,11.438,11.450,
3600,Tele Enable,FALSE,0.202,0.272,0.000,0.000,Open,Down,-14.950,0.145,TRUE,-155.861,-145.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,11.438,11.500,
3650,Tele Enable,FALSE,0.192,0.272,0.000,0.000,Open,Down,-14.720,-0.501,TRUE,-158.053,-147.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,11.375,11.500,
3700,Tele Enable,FALSE,0.169,0.202,0.000,0.000,Open,Down,-14.320,0.186,TRUE,-160.347,-150.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,11.438,11.500,
3750,Tele Enable,FALSE,0.025,0.123,0.000,0.000,Open,Down,-13.910,-0.255,TRUE,-161.988,-151.964,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,11.344,11.600,
3800,Tele Enable,FALSE,0.000,0.025,0.000,0.000,Open,Down,-13.820,0.128,TRUE,-163.295,-153.425,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,11.375,11.550,
3850,Tele Enable,FALSE,0.000,0.006,0.000,0.000,Open,Down,-13.620,0.116,TRUE,-164.179,-154.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,11.344,11.550,
3900,Tele Enable,FALSE,-0.000,0.000,0.000,0.000,Open,Down,-13.730,0.096,TRUE,-164.756,-154.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,11.344,11.600,
3950,Tele Enable,FALSE,-0.056,-0.040,0.000,0.000,Open,Down,-13.540,-0.003,TRUE,-164.846,-154.976,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,11.375,11.550,
4000,Tele Enable,FALSE,-0.056,-0.161,0.000,0.000,Open,Down,-13.560,-0.168,TRUE,-164.820,-154.938,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,11.375,11.600,
4050,Tele Enable,FALSE,-0.056,-0.358,0.000,0.000,Open,Down,-13.900,-0.159,TRUE,-164.769,-154.605,0.000,0.000,0.000,0.000,0.000,4.000,3.625,5.750,12.150,11.156,11.300,
4100,Tele Enable,FALSE,-0.056,-0.378,0.000,0.000,Open,Down,-14.600,0.251,TRUE,-164.641,-153.733,0.000,0.000,0.000,0.000,0.000,4.250,3.625,6.500,12.150,11.438,11.250,
4150,Tele Enable,FALSE,-0.056,-0.378,0.000,0.000,Open,Down,-15.990,-0.706,TRUE,-164.410,-152.759,0.000,0.000,0.000,0.000,0.000,4.250,3.500,6.500,12.100,11.438,11.250,
4200,Tele Enable,FALSE,-0.056,-0.378,0.000,0.000,Open,Down,-17.790,0.171,TRUE,-164.038,-151.349,0.000,0.000,0.000,0.000,0.000,4.000,3.375,6.500,12.150,11.688,11.200,
4250,Tele Enable,FALSE,-0.056,-0.326,0.000,0.000,Open,Down,-19.060,-0.755,TRUE,-163.603,-149.734,0.000,0.000,0.000,0.000,0.000,3.000,2.500,6.500,12.200,11.531,11.300,
4300,Tele Enable,FALSE,-0.056,-0.326,0.000,0.000,Open,Down,-21.680,0.682,TRUE,-163.077,-148.119,0.000,0.000,0.000,0.000,0.000,2.375,1.875,3.625,12.250,11.688,11.300,
4350,Tele Enable,FALSE,-0.056,-0.307,0.000,0.000,Open,Down,-23.060,0.090,TRUE,-162.539,-146.735,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,12.300,11.719,11.300,
4400,Tele Enable,FALSE,-0.056,-0.197,0.000,0.000,Open,Down,-24.170,-0.617,TRUE,-161.834,-145.427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.400,11.625,11.450,
4450,Tele Enable,FALSE,-0.056,-0.197,0.000,0.000,Open,Down,-24.610,0.345,TRUE,-161.347,-144.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,11.438,11.550,
4500,Tele Enable,FALSE,-0.151,-0.131,0.000,0.000,Open,Down,-24.960,0.694,TRUE,-161.001,-144.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,11.531,11.500,
4550,Tele Enable,FALSE,-0.183,-0.002,0.000,0.000,Open,Down,-24.830,0.456,TRUE,-160.796,-144.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,11.500,11.500,
4600,Tele Enable,FALSE,-0.212,0.000,0.000,0.000,Open,Down,-24.440,-0.735,TRUE,-160.590,-144.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,11.438,11.500,
4650,Tele Enable,FALSE,-0.238,0.000,0.000,0.000,Open,Down,-24.530,0.498,TRUE,-160.462,-144.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,11.500,11.350,
4700,Tele Enable,FALSE,-0.295,0.040,0.000,0.000,Open,Down,-24.420,0.443,TRUE,-160.180,-144.017,1.750,0.000,0.000,3.250,2.875,0.000,0.000,0.000,12.350,11.375,11.400,
4750,Tele Enable,FALSE,-0.295,0.169,0.000,0.000,Open,Down,-23.710,-0.020,TRUE,-159.629,-143.902,2.625,0.000,0.000,3.500,2.500,0.000,0.000,0.000,12.250,11.594,11.300,
4800,Tele Enable,FALSE,-0.307,0.228,0.000,0.000,Open,Down,-22.230,-0.206,TRUE,-158.745,-143.889,2.375,0.000,0.000,4.000,3.125,0.000,0.000,0.000,12.150,11.531,11.150,
4850,Tele Enable,FALSE,-0.338,0.301,0.000,0.000,Open,Down,-21.090,0.443,TRUE,-157.719,-143.941,3.625,0.000,0.000,4.500,3.000,2.625,3.750,3.875,12.050,11.594,11.100,
4900,Tele Enable,FALSE,-0.378,0.319,0.000,0.000,Open,Down,-18.600,-0.012,TRUE,-156.745,-144.274,4.375,0.000,0.000,5.625,4.250,3.625,3.375,4.750,11.850,11.500,10.900,
4950,Tele Enable,FALSE,-0.378,0.319,0.000,0.000,Open,Down,-15.750,0.091,TRUE,-155.489,-144.838,4.125,0.000,0.000,5.625,4.250,3.000,3.375,4.875,11.950,11.719,10.900,
5000,Tele Enable,FALSE,-0.378,0.332,0.000,0.000,Open,Down,-11.850,-0.538,TRUE,-153.964,-145.632,4.250,0.000,0.000,5.375,3.750,3.000,3.125,4.250,11.900,11.688,10.900,
5050,Tele Enable,FALSE,-0.277,0.351,0.000,0.000,Open,Down,-7.720,0.344,TRUE,-151.887,-146.914,3.125,0.000,0.000,4.750,3.750,3.125,4.000,5.250,12.000,11.594,10.950,
5100,Tele Enable,FALSE,-0.174,0.385,0.000,0.000,Open,Down,-1.760,-0.019,TRUE,-150.606,-148.093,0.000,0.000,0.000,0.000,0.000,4.250,4.000,6.875,12.050,11.844,11.050,
5150,Tele Enable,FALSE,-0.002,0.332,0.000,0.000,Open,Down,3.900,0.309,TRUE,-149.696,-150.708,0.000,0.000,0.000,0.000,0.000,2.250,2.500,3.875,12.150,11.875,11.250,
5200,Tele Enable,FALSE,0.000,0.283,0.000,0.000,Open,Down,8.440,-0.239,TRUE,-150.260,-153.528,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.125,12.250,11.719,11.350,
5250,Tele Enable,FALSE,0.161,0.192,0.000,0.000,Open,Down,10.540,0.031,TRUE,-150.913,-155.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,11.594,11.450,
5300,Tele Enable,FALSE,0.283,0.006,0.000,0.000,Open,Down,11.090,0.327,TRUE,-151.849,-156.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,11.531,11.450,
5350,Tele Enable,FALSE,0.283,0.006,0.000,0.000,Open,Down,9.770,0.318,TRUE,-153.156,-156.438,1.375,0.000,0.000,2.750,0.000,0.000,0.000,0.000,12.300,11.500,11.400,
5400,Tele Enable,FALSE,0.301,0.006,0.000,0.000,Open,Down,8.490,0.058,TRUE,-154.489,-156.861,0.000,0.000,0.000,3.250,2.375,0.000,0.000,0.000,12.250,11.688,11.300,
5450,Tele Enable,FALSE,0.301,0.006,0.000,0.000,Open,Down,6.620,0.305,TRUE,-155.938,-157.348,1.625,0.000,0.000,3.375,2.375,0.000,0.000,0.000,12.250,11.625,11.300,
5500,Tele Enable,FALSE,0.319,0.000,0.000,0.000,Open,Down,5.670,-0.043,TRUE,-156.950,-157.707,1.750,0.000,0.000,3.375,2.625,0.000,0.000,0.000,12.200,11.625,11.300,
5550,Tele Enable,FALSE,0.332,0.000,0.000,0.000,Open,Down,3.940,0.006,TRUE,-158.309,-158.168,2.125,0.000,0.000,4.000,2.750,0.000,0.000,0.000,12.150,11.688,11.250,
5600,Tele Enable,FALSE,0.332,-0.000,0.000,0.000,Open,Down,3.160,-0.351,TRUE,-159.219,-158.463,2.250,0.000,0.000,4.125,3.375,0.000,0.000,0.000,12.200,11.625,11.300,
5650,Tele Enable,FALSE,0.332,-0.056,0.000,0.000,Open,Down,1.300,0.038,TRUE,-160.757,-159.001,2.250,0.000,0.000,4.250,3.000,0.000,0.000,0.000,12.200,11.625,11.300,
5700,Tele Enable,FALSE,0.332,-0.056,0.000,0.000,Open,Down,0.780,0.171,TRUE,-161.731,-159.347,2.125,0.000,0.000,4.000,3.000,0.000,0.000,0.000,12.250,11.688,11.250,
5750,Tele Enable,FALSE,0.332,-0.131,0.000,0.000,Open,Down,-0.850,0.054,TRUE,-163.064,-159.860,2.125,0.000,0.000,4.125,2.875,0.000,0.000,0.000,12.250,11.719,11.250,
5800,Tele Enable,FALSE,0.283,-0.139,0.000,0.000,Open,Down,-3.140,-0.070,TRUE,-164.884,-160.449,2.125,0.000,0.000,3.500,2.375,0.000,0.000,0.000,12.300,11.781,11.300,
5850,Tele Enable,FALSE,0.283,-0.139,0.000,0.000,Open,Down,-4.600,-0.342,TRUE,-166.371,-160.885,0.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,12.300,11.781,11.350,
5900,Tele Enable,FALSE,0.272,-0.139,0.000,0.000,Open,Down,-6.220,0.263,TRUE,-167.204,-161.090,0.000,0.000,0.000,2.750,0.000,0.000,0.000,0.000,12.300,11.781,11.300,
5950,Tele Enable,FALSE,0.255,-0.151,0.000,0.000,Open,Down,-7.550,0.275,TRUE,-168.396,-161.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,11.688,11.400,
6000,Tele Enable,FALSE,0.076,-0.002,0.000,0.000,Open,Down,-8.700,-0.330,TRUE,-168.973,-161.577,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,11.938,11.450,
6050,Tele Enable,FALSE,-0.000,-0.002,0.000,0.000,Open,Down,-8.840,-0.438,TRUE,-169.153,-161.885,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,11.719,11.450,
6100,Tele Enable,FALSE,-0.040,0.000,0.000,0.000,Open,Down,-8.660,-0.046,TRUE,-169.178,-161.936,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,11.594,11.550,
6150,Tele Enable,FALSE,-0.361,0.000,0.000,0.000,Open,Down,-8.600,0.098,TRUE,-169.153,-161.936,1.500,0.000,0.000,2.750,0.000,0.000,0.000,0.000,12.200,11.625,11.450,
