Sat.Mar.11.2017.7.26.PM
Match: 44,Battery: 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
450,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.020,-0.503,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,13.156,11.500,
500,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.070,0.166,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,13.156,11.550,
550,Tele Enable,FALSE,-0.040,-0.002,-0.006,0.000,Open,Down,-0.090,-0.221,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,13.000,11.600,
600,Tele Enable,FALSE,-0.361,-0.002,-0.006,0.000,Open,Down,0.010,-0.216,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,2.625,0.000,0.000,0.000,12.400,13.062,11.450,
650,Tele Enable,FALSE,-0.903,-0.002,-0.006,0.000,Open,Down,-0.100,0.580,TRUE,3.973,0.000,7.500,0.000,0.000,10.375,6.750,0.000,0.000,0.000,12.100,12.750,11.050,
700,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,-0.040,-0.282,TRUE,15.971,0.000,9.125,0.000,0.000,9.875,6.875,0.000,0.000,0.000,11.800,12.844,10.950,
750,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,-0.070,0.371,TRUE,32.262,0.000,6.250,0.000,0.000,6.375,4.875,0.000,0.000,0.000,12.150,13.094,11.150,
800,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,0.010,0.159,TRUE,45.771,0.000,2.375,0.000,0.000,5.625,3.875,0.000,0.000,0.000,12.200,13.094,11.150,
850,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,-0.070,0.597,TRUE,62.613,0.000,2.125,0.000,0.000,5.250,4.125,0.000,0.000,0.000,12.100,12.969,11.250,
900,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,0.020,0.074,TRUE,76.162,0.000,2.125,0.000,0.000,5.375,4.125,0.000,0.000,0.000,12.150,12.844,11.250,
950,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,-0.060,0.057,TRUE,86.544,0.000,2.125,0.000,0.000,5.375,4.125,0.000,0.000,0.000,12.150,13.000,11.200,
1000,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,-0.010,-0.131,TRUE,103.322,0.000,2.125,0.000,0.000,5.375,4.125,0.000,0.000,0.000,12.100,13.062,11.150,
1050,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,-0.070,0.348,TRUE,123.830,0.000,2.125,0.000,0.000,5.375,4.125,0.000,0.000,0.000,12.100,13.000,11.150,
1100,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,0.000,-0.346,TRUE,133.956,0.000,2.125,0.000,0.000,5.250,4.125,0.000,0.000,0.000,12.100,13.094,11.100,
1150,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,-0.020,-0.372,TRUE,151.644,0.000,2.125,0.000,0.000,5.250,4.125,0.000,0.000,0.000,12.150,12.969,11.200,
1200,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,-0.030,-0.103,TRUE,164.577,0.000,2.125,0.000,0.000,5.375,4.125,0.000,0.000,0.000,12.200,13.156,11.100,
1250,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,0.000,-0.358,TRUE,181.727,0.000,2.000,0.000,0.000,5.375,4.125,0.000,0.000,0.000,12.100,13.188,11.050,
1300,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,0.020,-0.277,TRUE,201.991,0.000,2.125,0.000,0.000,5.250,4.125,0.000,0.000,0.000,12.150,13.156,11.100,
1350,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,-0.050,0.106,TRUE,222.461,0.000,2.125,0.000,0.000,5.375,3.750,0.000,0.000,0.000,12.100,13.062,11.150,
1400,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,0.040,-0.209,TRUE,236.021,0.000,2.125,0.000,0.000,5.250,4.125,0.000,0.000,0.000,12.150,13.094,11.100,
1450,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,-0.020,-0.271,TRUE,253.312,0.000,2.000,0.000,0.000,5.375,4.000,0.000,0.000,0.000,12.100,13.062,11.150,
1500,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,0.000,-0.023,TRUE,270.078,0.000,2.000,0.000,0.000,5.250,4.125,0.000,0.000,0.000,12.100,13.094,11.100,
1550,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,-0.040,0.049,TRUE,287.368,0.000,2.000,0.000,0.000,5.250,4.125,0.000,0.000,0.000,12.100,12.969,11.150,
1600,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,0.050,-0.228,TRUE,308.197,0.000,2.000,0.000,0.000,5.250,4.125,0.000,0.000,0.000,12.050,13.062,11.100,
1650,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,0.010,-0.354,TRUE,321.219,0.000,2.000,0.000,0.000,5.250,4.125,0.000,0.000,0.000,12.100,13.000,11.050,
1700,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,-0.020,0.476,TRUE,334.767,0.000,1.875,0.000,0.000,5.250,4.125,0.000,0.000,0.000,12.150,12.969,11.150,
1750,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,0.060,-0.347,TRUE,351.853,0.000,1.875,0.000,0.000,5.250,4.125,0.000,0.000,0.000,12.050,13.094,11.050,
1800,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,-0.060,0.345,TRUE,368.900,0.000,1.875,0.000,0.000,5.250,4.000,0.000,0.000,0.000,12.100,12.969,11.150,
1850,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,0.040,-0.240,TRUE,385.922,0.000,2.000,0.000,0.000,5.375,4.125,0.000,0.000,0.000,12.100,13.062,11.100,
1900,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,-0.040,0.490,TRUE,403.008,0.000,1.875,0.000,0.000,5.250,4.000,0.000,0.000,0.000,12.100,13.000,11.100,
1950,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,0.040,-0.136,TRUE,420.183,0.000,1.875,0.000,0.000,5.250,4.250,0.000,0.000,0.000,12.050,12.969,11.150,
2000,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,0.010,-0.382,TRUE,433.783,0.000,1.875,0.000,0.000,5.250,4.000,0.000,0.000,0.000,12.050,13.062,11.050,
2050,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,0.000,-0.283,TRUE,450.702,0.000,1.875,0.000,0.000,5.250,4.000,0.000,0.000,0.000,12.100,13.000,11.100,
2100,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,0.020,-0.213,TRUE,468.044,0.000,1.875,0.000,0.000,5.250,4.000,0.000,0.000,0.000,12.050,13.156,11.050,
2150,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,-0.020,0.155,TRUE,484.719,0.000,1.875,0.000,0.000,5.375,3.875,0.000,0.000,0.000,12.050,12.844,11.150,
2200,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,0.020,-0.210,TRUE,501.946,0.000,2.000,0.000,0.000,5.250,4.125,0.000,0.000,0.000,12.100,12.906,11.150,
2250,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,-0.060,0.427,TRUE,518.840,0.000,1.875,0.000,0.000,5.250,4.000,0.000,0.000,0.000,12.100,13.156,11.000,
2300,Tele Enable,FALSE,-0.399,-0.002,-0.006,0.000,Open,Down,0.000,-0.309,TRUE,539.194,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,13.156,11.050,
2350,Tele Enable,FALSE,0.040,-0.002,-0.006,0.000,Open,Down,0.000,-0.250,TRUE,548.948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.094,11.250,
2400,Tele Enable,FALSE,0.161,-0.002,0.300,0.000,Open,Down,-0.050,-0.309,TRUE,548.909,0.000,0.000,0.000,2.250,0.000,0.000,0.000,0.000,0.000,12.150,13.250,11.200,
2450,Tele Enable,FALSE,0.642,-0.002,0.300,0.000,Open,Down,0.040,-0.410,TRUE,547.077,0.000,11.500,0.000,0.000,16.625,11.500,0.000,0.000,0.000,11.500,12.406,10.700,
2500,Tele Enable,FALSE,1.000,-0.002,0.300,0.000,Open,Down,0.020,-0.329,TRUE,532.080,0.000,9.500,0.000,0.000,8.375,4.250,0.000,0.000,0.000,11.850,13.406,10.850,
2550,Tele Enable,FALSE,1.000,-0.002,0.300,0.000,Open,Down,-0.020,0.177,TRUE,518.353,0.000,3.875,0.000,0.000,6.875,3.125,0.000,0.000,0.000,11.950,13.062,11.050,
2600,Tele Enable,FALSE,1.000,-0.002,0.300,0.000,Open,Down,0.000,-0.161,TRUE,497.037,0.000,2.750,0.000,0.000,7.000,3.000,0.000,0.000,0.000,12.250,1.094,12.200,
2650,Tele Enable,FALSE,1.000,-0.002,0.300,0.000,Open,Down,-0.010,0.098,TRUE,486.283,0.000,2.625,0.000,0.000,6.750,2.750,0.000,0.000,0.000,12.300,0.000,12.250,
2700,Tele Enable,FALSE,1.000,-0.002,0.300,0.000,Open,Down,0.000,0.050,TRUE,468.249,0.000,2.500,0.000,0.000,6.375,2.750,0.000,0.000,0.000,12.350,0.000,12.250,
2750,Tele Enable,FALSE,1.000,-0.002,0.300,0.000,Open,Down,0.010,0.063,TRUE,446.536,0.000,2.250,0.000,0.000,6.375,2.875,0.000,0.000,0.000,12.350,0.000,12.250,
2800,Tele Enable,FALSE,1.000,-0.002,0.300,0.000,Open,Down,0.010,-0.037,TRUE,428.143,0.000,2.250,0.000,0.000,6.375,2.750,0.000,0.000,0.000,12.350,0.000,12.250,
2850,Tele Enable,FALSE,1.000,-0.002,0.300,0.000,Open,Down,0.010,0.077,TRUE,406.469,0.000,2.125,0.000,0.000,6.375,2.750,0.000,0.000,0.000,12.350,0.000,12.250,
2900,Tele Enable,FALSE,1.000,-0.002,0.300,0.000,Open,Down,0.010,0.059,TRUE,391.793,0.000,2.250,0.000,0.000,6.250,2.750,0.000,0.000,0.000,12.350,0.000,12.250,
2950,Tele Enable,FALSE,1.000,-0.002,0.300,0.000,Open,Down,0.010,-0.007,TRUE,370.169,0.000,2.250,0.000,0.000,6.500,2.750,0.000,0.000,0.000,12.350,0.000,12.250,
3000,Tele Enable,FALSE,1.000,-0.002,0.300,0.000,Open,Down,0.000,0.068,TRUE,352.122,0.000,2.250,0.000,0.000,6.625,2.625,0.000,0.000,0.000,12.300,0.000,12.250,
3050,Tele Enable,FALSE,1.000,-0.002,0.300,0.000,Open,Down,0.010,0.013,TRUE,330.243,0.000,2.125,0.000,0.000,6.500,2.750,0.000,0.000,0.000,12.350,0.000,12.250,
3100,Tele Enable,FALSE,1.000,-0.002,0.300,0.000,Open,Down,0.000,-0.017,TRUE,315.849,0.000,2.250,0.000,0.000,6.500,2.625,0.000,0.000,0.000,12.300,0.000,12.300,
3150,Tele Enable,FALSE,1.000,-0.002,0.300,0.000,Open,Down,0.010,0.015,TRUE,301.275,0.000,2.250,0.000,0.000,6.500,2.750,0.000,0.000,0.000,12.350,0.000,12.250,
3200,Tele Enable,FALSE,1.000,-0.002,0.300,0.000,Open,Down,0.000,-0.016,TRUE,282.754,0.000,2.125,0.000,0.000,6.500,2.750,0.000,0.000,0.000,12.350,0.000,12.250,
3250,Tele Enable,FALSE,1.000,-0.002,0.300,0.000,Open,Down,0.010,-0.054,TRUE,264.797,0.000,2.125,0.000,0.000,6.625,2.625,0.000,0.000,0.000,12.400,0.000,12.300,
3300,Tele Enable,FALSE,1.000,-0.002,0.300,0.000,Open,Down,0.010,-0.078,TRUE,246.609,0.000,2.125,0.000,0.000,6.500,2.750,0.000,0.000,0.000,12.400,0.000,12.300,
3350,Tele Enable,FALSE,0.358,-0.002,-0.006,0.000,Open,Down,0.020,-0.067,TRUE,222.409,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,12.750,0.000,13.000,
3400,Tele Enable,FALSE,0.025,-0.056,-0.006,0.000,Open,Down,0.030,-0.065,TRUE,216.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.600,
3450,Tele Enable,FALSE,-0.002,-0.160,-0.006,0.000,Open,Down,0.020,0.078,TRUE,215.962,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
3500,Tele Enable,FALSE,-0.002,-0.360,-0.006,0.000,Open,Down,0.020,-0.020,TRUE,215.962,0.154,0.000,0.000,0.000,0.000,0.000,0.000,11.500,0.000,12.450,0.000,12.350,
3550,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,0.010,0.039,TRUE,215.962,6.075,0.000,0.000,0.000,0.000,0.000,10.625,9.875,19.000,11.800,0.000,11.700,
3600,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,0.030,-0.038,TRUE,215.962,19.624,0.000,0.000,0.000,0.000,0.000,4.500,4.750,19.250,12.150,0.000,12.100,
3650,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,0.020,0.016,TRUE,215.962,32.364,0.000,0.000,0.000,0.000,0.000,2.375,2.875,9.500,12.300,0.000,12.200,
3700,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,0.020,-0.030,TRUE,215.962,53.487,0.000,0.000,0.000,0.000,0.000,2.250,2.750,9.000,12.300,0.000,12.250,
3750,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,0.040,-0.007,TRUE,215.962,67.715,0.000,0.000,0.000,0.000,0.000,2.125,2.750,8.500,12.350,0.000,12.250,
3800,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,0.020,-0.011,TRUE,215.962,85.582,0.000,0.000,0.000,0.000,0.000,2.125,2.625,8.125,12.400,0.000,12.250,
3850,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,0.020,-0.001,TRUE,215.962,107.065,0.000,0.000,0.000,0.000,0.000,2.125,2.750,8.500,12.400,0.000,12.250,
3900,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,0.030,0.013,TRUE,215.962,128.701,0.000,0.000,0.000,0.000,0.000,2.125,2.750,8.500,12.400,0.000,12.250,
3950,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,0.040,-0.025,TRUE,215.962,142.928,0.000,0.000,0.000,0.000,0.000,2.125,2.750,8.500,12.350,0.000,12.250,
4000,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,0.030,0.039,TRUE,215.962,160.898,0.000,0.000,0.000,0.000,0.000,2.125,2.750,8.500,12.300,0.000,12.250,
4050,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,0.040,0.027,TRUE,215.962,178.689,0.000,0.000,0.000,0.000,0.000,2.125,2.750,8.250,12.350,0.000,12.250,
4100,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,0.040,0.001,TRUE,215.962,196.838,0.000,0.000,0.000,0.000,0.000,2.125,2.625,8.250,12.300,0.000,12.300,
4150,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,0.040,0.051,TRUE,215.962,218.282,0.000,0.000,0.000,0.000,0.000,2.125,2.750,8.125,12.400,0.000,12.300,
4200,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,0.030,0.012,TRUE,215.962,232.689,0.000,0.000,0.000,0.000,0.000,2.125,2.750,8.250,12.350,0.000,12.300,
4250,Tele Enable,FALSE,-0.002,-0.716,-0.006,0.000,Open,Down,0.040,0.034,TRUE,215.962,250.646,0.000,0.000,0.000,0.000,0.000,2.125,0.000,8.250,12.450,0.000,12.300,
4300,Tele Enable,FALSE,-0.002,-0.392,-0.006,0.000,Open,Down,0.040,-0.053,TRUE,215.962,265.681,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.375,12.850,0.000,12.800,
4350,Tele Enable,FALSE,-0.002,0.000,-0.006,0.000,Open,Down,0.040,0.046,TRUE,215.962,271.885,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
4400,Tele Enable,FALSE,-0.002,0.161,0.300,0.000,Open,Down,0.050,-0.001,TRUE,215.962,271.975,0.000,0.000,2.375,0.000,0.000,2.625,2.000,0.000,12.700,0.000,12.600,
4450,Tele Enable,FALSE,-0.002,0.361,0.300,0.000,Open,Down,0.040,-0.035,TRUE,215.962,270.911,0.000,0.000,3.000,0.000,0.000,6.250,5.125,3.000,11.950,0.000,12.450,
4500,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,0.040,0.057,TRUE,215.962,266.014,0.000,0.000,0.000,0.000,0.000,13.875,12.125,7.375,11.100,0.000,11.100,
4550,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,0.050,-0.040,TRUE,215.962,254.902,0.000,0.000,0.000,0.000,0.000,6.750,3.750,10.000,12.150,0.000,12.100,
4600,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,0.040,0.083,TRUE,215.962,238.418,0.000,0.000,0.000,0.000,0.000,3.250,3.250,6.875,12.300,0.000,12.250,
4650,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,0.050,0.019,TRUE,215.962,221.371,0.000,0.000,0.000,0.000,0.000,3.000,3.125,5.625,12.350,0.000,12.300,
4700,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,0.050,-0.041,TRUE,215.962,204.401,0.000,0.000,0.000,0.000,0.000,2.875,3.000,5.750,12.350,0.000,12.300,
4750,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,0.040,-0.029,TRUE,215.962,183.970,0.000,0.000,0.000,0.000,0.000,3.000,3.000,5.750,12.450,0.000,12.300,
4800,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,0.060,-0.011,TRUE,215.962,170.396,0.000,0.000,0.000,0.000,0.000,2.875,3.000,5.625,12.350,0.000,12.300,
4850,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,0.060,0.069,TRUE,215.962,149.978,0.000,0.000,0.000,0.000,0.000,2.875,3.000,5.875,12.450,0.000,12.300,
4900,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,0.060,-0.043,TRUE,215.962,129.431,0.000,0.000,0.000,0.000,0.000,2.875,3.000,5.875,12.350,0.000,12.300,
4950,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,0.060,-0.036,TRUE,215.962,112.397,0.000,0.000,0.000,0.000,0.000,2.875,3.000,5.625,12.450,0.000,12.300,
5000,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,0.070,0.010,TRUE,215.962,98.246,0.000,0.000,0.000,0.000,0.000,2.875,2.875,5.875,12.350,0.000,12.300,
5050,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,0.060,0.049,TRUE,215.962,81.737,0.000,0.000,0.000,0.000,0.000,2.875,3.000,5.625,12.450,0.000,12.300,
5100,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,0.060,0.059,TRUE,215.962,61.268,0.000,0.000,0.000,0.000,0.000,2.875,3.000,5.875,12.400,0.000,12.300,
5150,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,0.060,-0.035,TRUE,215.962,51.014,0.000,0.000,0.000,0.000,0.000,2.750,3.000,5.625,12.350,0.000,12.300,
5200,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,0.060,-0.032,TRUE,215.962,33.813,0.000,0.000,0.000,0.000,0.000,2.750,3.000,5.500,12.300,0.000,12.300,
5250,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,0.050,0.045,TRUE,215.962,20.277,0.000,0.000,0.000,0.000,0.000,2.875,3.000,5.750,12.400,0.000,12.300,
5300,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,0.060,-0.045,TRUE,215.962,3.281,0.000,0.000,0.000,0.000,0.000,2.375,2.375,5.750,12.450,0.000,12.300,
5350,Tele Enable,FALSE,-0.002,0.583,0.300,0.000,Open,Down,0.080,0.021,TRUE,215.962,-14.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
5400,Tele Enable,FALSE,-0.002,-0.025,-0.006,0.000,Open,Down,0.080,0.050,TRUE,215.962,-18.739,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
5450,Tele Enable,FALSE,-0.002,-0.025,-0.006,0.000,Open,Down,0.090,0.021,TRUE,215.962,-18.778,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
5500,Tele Enable,FALSE,-0.002,-0.025,-0.006,0.000,Open,Down,0.090,-0.006,TRUE,215.962,-18.778,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.600,
5550,Tele Enable,FALSE,-0.002,-0.025,-0.006,0.000,Open,Down,0.090,0.002,TRUE,215.962,-18.778,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
5600,Tele Enable,FALSE,-0.002,-0.025,-0.006,0.000,Open,Down,0.070,0.001,FALSE,215.962,-18.778,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
5650,Tele Enable,FALSE,-0.002,-0.025,-0.006,0.000,Open,Down,0.060,0.005,FALSE,215.962,-18.778,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
5700,Tele Enable,FALSE,-0.002,-0.025,-0.151,0.000,Open,Down,0.060,0.002,FALSE,215.962,-18.778,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
5750,Tele Enable,FALSE,-0.002,-0.025,-0.551,0.000,Open,Down,0.070,-0.021,FALSE,215.962,-18.778,0.000,0.000,10.250,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
5800,Tele Enable,FALSE,-0.002,-0.025,-0.800,0.000,Open,Down,0.060,-0.027,TRUE,215.962,-18.778,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
5850,Tele Enable,FALSE,-0.002,-0.025,-0.800,0.000,Open,Down,0.070,0.052,TRUE,215.962,-18.778,0.000,0.000,8.875,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.350,
5900,Tele Enable,FALSE,-0.002,-0.025,-0.800,0.000,Open,Down,0.070,-0.090,TRUE,215.962,-18.778,0.000,0.000,7.125,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.450,
5950,Tele Enable,FALSE,-0.002,-0.025,-0.800,0.000,Open,Down,0.080,0.067,TRUE,215.962,-18.778,0.000,0.000,6.375,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.450,
6000,Tele Enable,FALSE,-0.002,-0.025,-0.800,0.000,Open,Down,0.080,-0.058,TRUE,215.962,-18.778,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.450,
6050,Tele Enable,FALSE,-0.002,-0.025,-0.800,0.000,Open,Down,0.080,-0.050,TRUE,215.962,-18.778,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.450,
6100,Tele Enable,FALSE,-0.002,-0.025,-0.800,0.000,Open,Down,0.090,0.059,TRUE,215.962,-18.778,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
6150,Tele Enable,FALSE,-0.002,-0.025,-0.800,0.000,Open,Down,0.080,0.048,TRUE,215.962,-18.778,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
6200,Tele Enable,FALSE,-0.002,-0.025,-0.800,0.000,Open,Down,0.080,-0.009,TRUE,215.962,-18.778,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.450,
