
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,
int,	string,	string,	float,	float,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4,	PWM 2 PDP 1 (intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,	PCM Solenoid Volt,
0,Tele Enable,-0.000,0.000,FALSE,-33.920,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,14.344,11.500,11.156,Open,Down,
50,Tele Enable,-0.000,0.000,FALSE,-33.930,-1.213,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,11.969,11.300,10.906,Open,Down,
100,Tele Enable,-0.000,0.000,FALSE,-33.920,0.536,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,11.875,11.300,10.969,Open,Down,
150,Tele Enable,-0.000,0.000,FALSE,-33.930,0.515,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.219,11.300,10.906,Open,Down,
200,Tele Enable,-0.000,0.000,FALSE,-33.950,1.147,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.188,11.250,10.875,Open,Down,
250,Tele Enable,-0.000,0.000,FALSE,-33.900,-1.134,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,12.219,11.200,10.875,Open,Down,
300,Tele Enable,-0.000,0.000,FALSE,-33.910,0.266,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,12.281,11.200,10.875,Open,Down,
350,Tele Enable,-0.000,0.000,FALSE,-33.940,1.128,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.281,11.200,10.875,Open,Down,
400,Tele Enable,-0.000,-0.000,FALSE,-33.950,-0.277,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.281,11.250,10.875,Open,Down,
450,Tele Enable,-0.000,0.000,FALSE,-33.910,-1.143,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.281,11.200,10.875,Open,Down,
500,Tele Enable,-0.000,0.000,FALSE,-33.920,0.596,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.375,11.250,10.875,Open,Down,
550,Tele Enable,-0.000,0.000,FALSE,-33.940,0.883,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,12.312,11.200,10.875,Open,Down,
600,Tele Enable,-0.000,0.000,FALSE,-33.960,0.307,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.375,11.250,10.906,Open,Down,
650,Tele Enable,-0.000,0.000,FALSE,-33.940,-0.618,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.562,11.150,10.750,Open,Down,
700,Tele Enable,0.000,0.000,FALSE,-33.920,0.272,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.562,11.150,10.750,Open,Down,
750,Tele Enable,0.040,0.000,FALSE,-33.950,0.763,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,12.562,11.150,10.750,Open,Down,
800,Tele Enable,0.155,0.005,FALSE,-33.950,-0.767,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,12.562,11.150,10.750,Open,Down,
850,Tele Enable,0.295,0.126,FALSE,-33.910,-1.212,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.375,11.150,10.750,Open,Down,
900,Tele Enable,0.295,0.188,FALSE,-33.990,0.312,TRUE,0.000,-0.231,1.750,0.000,0.000,3.000,2.375,1.875,0.000,0.000,11.850,12.406,10.900,10.500,Open,Down,
950,Tele Enable,0.313,0.270,FALSE,-34.430,0.070,TRUE,-0.641,-0.897,2.125,0.000,0.000,3.375,2.375,2.000,1.500,2.500,11.750,12.375,10.850,10.500,Open,Down,
1000,Tele Enable,0.313,0.270,FALSE,-34.350,1.255,TRUE,-1.743,-2.076,1.875,0.000,0.000,3.000,0.000,0.000,1.625,2.000,11.800,12.375,10.950,10.594,Open,Down,
1050,Tele Enable,0.254,0.270,FALSE,-34.510,-0.158,TRUE,-3.192,-3.576,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.375,11.100,10.750,Open,Down,
1100,Tele Enable,0.254,0.270,FALSE,-34.320,-0.796,TRUE,-5.165,-5.447,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.469,11.000,10.594,Open,Down,
1150,Tele Enable,0.254,0.295,FALSE,-34.240,-0.017,TRUE,-6.537,-6.716,0.000,0.000,0.000,0.000,0.000,0.000,1.625,0.000,11.950,12.562,10.900,10.500,Open,Down,
1200,Tele Enable,0.254,0.295,FALSE,-33.870,-0.026,TRUE,-8.460,-8.408,0.000,0.000,0.000,0.000,0.000,0.000,1.625,0.000,12.000,12.469,11.000,10.594,Open,Down,
1250,Tele Enable,0.254,0.295,FALSE,-33.390,0.943,TRUE,-10.446,-10.151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.312,11.050,10.719,Open,Down,
1300,Tele Enable,0.254,0.295,FALSE,-32.920,-0.549,TRUE,-12.510,-11.946,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,12.000,12.406,11.000,10.656,Open,Down,
1350,Tele Enable,0.254,0.188,FALSE,-32.410,-0.959,TRUE,-14.971,-14.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.625,11.050,10.656,Open,Down,
1400,Tele Enable,0.174,0.155,FALSE,-32.210,0.052,TRUE,-16.637,-15.971,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.625,11.050,10.656,Open,Down,
1450,Tele Enable,0.109,-0.000,FALSE,-32.530,0.715,TRUE,-17.663,-17.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.406,11.150,10.812,Open,Down,
1500,Tele Enable,0.000,0.000,FALSE,-32.860,-0.959,TRUE,-18.406,-18.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.406,11.200,10.812,Open,Down,
1550,Tele Enable,0.000,0.000,FALSE,-32.820,-1.031,TRUE,-18.662,-18.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.406,11.250,10.875,Open,Down,
1600,Tele Enable,0.000,0.000,FALSE,-32.770,0.454,TRUE,-18.649,-18.226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.469,11.100,10.750,Open,Down,
1650,Tele Enable,0.000,0.000,FALSE,-32.790,0.194,TRUE,-18.624,-18.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.500,11.100,10.750,Open,Down,
1700,Tele Enable,0.000,0.000,FALSE,-32.790,-0.657,TRUE,-18.611,-18.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,12.562,11.150,10.750,Open,Down,
1750,Tele Enable,0.000,0.000,FALSE,-32.770,-0.923,TRUE,-18.624,-18.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,12.500,11.100,10.719,Open,Down,
1800,Tele Enable,0.000,0.000,FALSE,-32.750,0.205,TRUE,-18.611,-18.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.500,11.050,10.719,Open,Down,
1850,Tele Enable,0.000,0.000,FALSE,-32.770,0.765,TRUE,-18.624,-18.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,12.562,11.100,10.719,Close,Down,
1900,Tele Enable,0.000,0.000,FALSE,-32.790,-0.380,TRUE,-18.624,-18.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.562,11.050,10.656,Close,Down,
1950,Tele Enable,0.000,0.000,FALSE,-32.750,-1.069,TRUE,-18.624,-18.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.656,11.050,10.656,Close,Down,
2000,Tele Enable,0.000,0.000,FALSE,-32.820,0.472,TRUE,-18.611,-18.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.375,11.100,10.750,Close,Down,
2050,Tele Enable,0.000,0.000,FALSE,-32.680,0.699,TRUE,-18.624,-18.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.500,11.050,10.750,Close,Down,
2100,Tele Enable,0.000,0.000,FALSE,-32.810,0.651,TRUE,-18.611,-18.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.500,11.050,10.719,Close,Down,
2150,Tele Enable,0.000,0.000,FALSE,-32.750,-1.125,TRUE,-18.611,-18.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.469,11.250,10.906,Close,Down,
2200,Tele Enable,0.000,0.000,FALSE,-32.740,0.452,TRUE,-18.611,-18.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.500,11.150,10.719,Close,Down,
2250,Tele Enable,0.000,0.000,FALSE,-32.760,0.648,TRUE,-18.611,-18.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.500,11.000,10.594,Open,Down,
2300,Tele Enable,0.000,0.000,FALSE,-32.780,0.169,TRUE,-18.611,-18.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.656,11.000,10.594,Open,Down,
2350,Tele Enable,0.000,0.000,FALSE,-32.730,-0.901,TRUE,-18.611,-18.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.500,11.100,10.719,Open,Down,
2400,Tele Enable,0.000,0.000,FALSE,-32.770,-0.502,TRUE,-18.624,-18.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.625,11.050,10.656,Open,Down,
2450,Tele Enable,0.000,0.000,FALSE,-32.800,1.298,TRUE,-18.611,-18.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,11.000,10.594,Open,Down,
2500,Tele Enable,0.000,0.000,FALSE,-32.740,0.416,TRUE,-18.611,-18.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.562,10.900,10.500,Open,Down,
2550,Tele Enable,0.000,0.000,FALSE,-32.780,-0.307,TRUE,-18.611,-18.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.469,11.000,10.656,Open,Down,
2600,Tele Enable,0.000,0.000,FALSE,-32.730,-0.993,TRUE,-18.611,-18.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.500,10.950,10.562,Open,Down,
2650,Tele Enable,0.000,0.000,FALSE,-32.760,-1.132,TRUE,-18.611,-18.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.500,11.050,10.656,Open,Down,
2700,Tele Enable,0.000,0.000,FALSE,-32.740,0.457,TRUE,-18.611,-18.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.406,11.100,10.719,Open,Down,
2750,Tele Enable,0.000,0.000,FALSE,-32.770,0.202,TRUE,-18.611,-18.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.500,10.950,10.562,Open,Down,
2800,Tele Enable,0.000,0.000,FALSE,-32.750,0.915,TRUE,-18.611,-18.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.469,11.000,10.656,Open,Down,
2850,Tele Enable,0.000,0.000,FALSE,-32.780,-0.075,TRUE,-18.611,-18.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.625,10.900,10.500,Open,Down,
2900,Tele Enable,0.000,0.000,FALSE,-32.730,-1.009,TRUE,-18.611,-18.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.500,10.900,10.562,Open,Down,
2950,Tele Enable,0.000,0.000,FALSE,-32.770,-0.439,TRUE,-18.611,-18.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,10.900,10.500,Open,Down,
3000,Tele Enable,0.000,0.000,FALSE,-32.740,0.360,TRUE,-18.611,-18.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.625,10.900,10.500,Open,Down,
3050,Tele Enable,0.000,0.000,FALSE,-32.770,0.105,TRUE,-18.611,-18.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.625,11.000,10.562,Open,Down,
3100,Tele Enable,0.000,0.000,FALSE,-32.760,1.098,TRUE,-18.611,-18.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.562,10.900,10.500,Open,Down,
3150,Tele Enable,0.000,0.000,FALSE,-32.790,-0.195,TRUE,-18.611,-18.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.469,10.950,10.656,Open,Down,
3200,Tele Enable,0.000,0.000,FALSE,-32.740,-1.023,TRUE,-18.611,-18.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.469,10.900,10.562,Open,Down,
3250,Tele Enable,-0.000,0.000,FALSE,-32.780,-0.748,TRUE,-18.611,-18.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.562,10.850,10.500,Open,Down,
3300,Tele Enable,-0.000,0.000,FALSE,-32.750,0.516,TRUE,-18.611,-18.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.625,10.900,10.500,Open,Down,
3350,Tele Enable,-0.000,0.000,FALSE,-32.770,0.184,TRUE,-18.611,-18.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.625,11.000,10.562,Open,Down,
3400,Tele Enable,-0.000,0.000,FALSE,-32.760,0.843,TRUE,-18.611,-18.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.500,11.050,10.656,Open,Down,
3450,Tele Enable,-0.000,0.000,FALSE,-32.800,-0.228,TRUE,-18.611,-18.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.625,10.900,10.500,Open,Down,
3500,Tele Enable,-0.000,0.000,FALSE,-32.750,-0.959,TRUE,-18.611,-18.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.500,10.850,10.500,Open,Down,
3550,Tele Enable,-0.000,0.000,FALSE,-32.770,-1.282,TRUE,-18.611,-18.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.406,11.050,10.656,Open,Down,
3600,Tele Enable,-0.000,0.000,FALSE,-32.780,-0.429,TRUE,-18.611,-18.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.375,11.100,10.719,Open,Down,
3650,Tele Enable,-0.000,0.000,FALSE,-32.770,0.562,TRUE,-18.611,-18.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.375,11.050,10.719,Open,Down,
3700,Tele Enable,-0.000,0.000,FALSE,-32.780,0.407,TRUE,-18.611,-18.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.406,11.100,10.750,Open,Down,
3750,Tele Enable,-0.000,0.000,FALSE,-32.770,0.655,TRUE,-18.611,-18.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,11.000,10.594,Open,Down,
3800,Tele Enable,-0.000,0.000,FALSE,-32.810,-0.074,TRUE,-18.611,-18.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.562,10.900,10.500,Open,Down,
3850,Tele Enable,-0.000,0.000,FALSE,-32.780,-0.559,TRUE,-18.611,-18.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.375,11.100,10.750,Open,Down,
3900,Tele Enable,-0.000,0.000,FALSE,-32.780,-0.559,TRUE,-18.611,-18.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.375,11.050,10.719,Open,Down,
