Fri.Apr.07.2017.4.58.PM
Match: 0,Battery: 
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
800, 803,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.080,-0.003,FALSE,0.000,0.000,FALSE,0.060,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.500,
900, 904,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.080,0.004,FALSE,0.000,0.000,FALSE,0.060,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
1000, 1005,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.080,-0.007,FALSE,0.000,0.000,FALSE,0.060,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
1100, 1108,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.080,0.000,FALSE,0.000,0.000,FALSE,0.060,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
1200, 1213,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.080,-0.002,FALSE,0.000,0.000,FALSE,0.060,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
1300, 1314,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.090,-0.001,FALSE,0.000,0.000,FALSE,0.070,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
1400, 1414,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.090,0.003,FALSE,0.000,0.000,FALSE,0.070,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
1500, 1514,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.090,0.000,FALSE,0.000,0.000,FALSE,0.070,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.500,
1600, 1615,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.090,0.003,FALSE,0.000,0.000,FALSE,0.070,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.500,
1700, 1716,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.090,-0.005,FALSE,0.000,0.000,FALSE,0.070,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.500,
1800, 1816,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.090,0.000,FALSE,0.000,0.000,FALSE,0.070,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.500,
1900, 1918,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.090,0.000,FALSE,0.000,0.000,FALSE,0.070,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
2000, 2019,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.090,0.002,FALSE,0.000,0.000,FALSE,0.070,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
2100, 2119,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.090,0.003,FALSE,0.000,0.000,FALSE,0.070,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
2200, 2221,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.100,0.002,FALSE,0.000,0.000,FALSE,0.070,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
2300, 2321,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.100,-0.003,FALSE,0.000,0.000,FALSE,0.080,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
2400, 2421,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.100,-0.001,FALSE,0.000,0.000,FALSE,0.080,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
2500, 2521,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.100,-0.003,FALSE,0.000,0.000,FALSE,0.080,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
2600, 2621,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.100,0.006,FALSE,0.000,0.000,FALSE,0.080,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.500,
2700, 2722,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.100,0.001,FALSE,0.000,0.000,FALSE,0.080,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
2800, 2824,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.110,0.004,FALSE,0.000,0.000,FALSE,0.090,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.500,
2900, 2924,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.100,0.000,FALSE,0.000,0.000,FALSE,0.080,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
3000, 3025,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.110,-0.003,FALSE,0.000,0.000,FALSE,0.090,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
3100, 3128,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.100,0.005,FALSE,0.000,0.000,FALSE,0.090,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
3200, 3230,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.100,0.000,FALSE,0.000,0.000,FALSE,0.080,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
3300, 3330,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.100,-0.001,FALSE,0.000,0.000,FALSE,0.080,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
3400, 3432,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.100,0.007,FALSE,0.000,0.000,FALSE,0.080,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
3500, 3535,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.100,0.000,FALSE,0.000,0.000,FALSE,0.080,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
3600, 3636,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.100,-0.002,FALSE,0.000,0.000,FALSE,0.080,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
3700, 3738,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.100,0.004,FALSE,0.000,0.000,FALSE,0.080,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
3800, 3839,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.110,0.001,FALSE,0.000,0.000,FALSE,0.090,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
3900, 3940,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.110,0.002,FALSE,0.000,0.000,FALSE,0.090,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
4000, 4040,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.110,-0.003,FALSE,0.000,0.000,FALSE,0.090,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
4100, 4141,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.110,0.003,FALSE,0.000,0.000,FALSE,0.090,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
4200, 4242,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.110,0.004,FALSE,0.000,0.000,FALSE,0.090,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
4300, 4344,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.110,-0.001,FALSE,0.000,0.000,FALSE,0.090,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
4400, 4453,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.110,0.002,FALSE,0.000,0.000,FALSE,0.090,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
4500, 4554,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Close,Down,-0.110,0.000,FALSE,0.000,0.000,FALSE,0.090,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
4600, 4655,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Close,Down,-0.110,0.005,FALSE,0.000,0.000,FALSE,0.090,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
4700, 4755,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Close,Down,-0.110,-0.016,FALSE,0.000,0.000,FALSE,0.090,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.500,
4800, 4856,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Close,Down,-0.170,0.016,TRUE,0.000,-0.013,FALSE,0.160,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,15.406,11.250,
4900, 4957,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.100,0.384,TRUE,0.000,-0.013,FALSE,0.040,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,13.062,11.300,
5000, 5059,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.150,0.192,TRUE,0.000,-0.013,FALSE,0.150,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.906,11.250,
5100, 5159,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.130,0.161,TRUE,0.000,-0.013,FALSE,0.100,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.812,11.300,
5200, 5260,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.150,0.457,TRUE,0.000,-0.013,FALSE,0.060,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.812,11.250,
5300, 5360,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.190,0.128,TRUE,0.000,-0.013,FALSE,0.210,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.750,11.250,
5400, 5460,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.150,0.048,TRUE,0.000,-0.013,FALSE,0.070,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.750,11.200,
5500, 5561,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.140,0.154,TRUE,0.000,-0.013,FALSE,0.120,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.719,11.200,
5600, 5662,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.150,0.042,TRUE,0.000,-0.013,FALSE,0.190,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.750,11.200,
5700, 5763,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.130,0.118,TRUE,0.000,-0.013,FALSE,0.100,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.750,11.200,
5800, 5864,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.130,0.151,TRUE,0.000,-0.013,FALSE,0.110,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.719,11.150,
5900, 5964,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.110,0.077,TRUE,0.000,-0.013,FALSE,0.260,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.719,11.150,
6000, 6065,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.120,0.101,TRUE,0.000,-0.013,FALSE,0.170,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.656,11.150,
6100, 6165,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.150,0.319,TRUE,0.000,-0.013,FALSE,0.100,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,12.719,11.150,
6200, 6266,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.130,0.152,TRUE,0.000,-0.013,FALSE,0.290,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,12.656,11.150,
6300, 6370,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.120,0.074,TRUE,0.000,-0.013,FALSE,0.270,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,12.625,11.150,
6400, 6472,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.140,0.275,TRUE,0.000,-0.013,FALSE,0.210,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.625,11.200,
6500, 6573,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.150,0.534,TRUE,0.000,-0.013,FALSE,0.240,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.656,11.150,
6600, 6675,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.190,0.100,TRUE,0.000,-0.013,FALSE,0.290,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.719,11.100,
6700, 6776,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.250,-0.411,TRUE,0.000,-0.013,FALSE,0.230,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.719,11.100,
6800, 6877,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.300,-0.556,TRUE,0.000,-0.013,FALSE,0.230,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,12.625,11.100,
6900, 6978,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.330,-0.466,TRUE,0.000,-0.013,FALSE,0.290,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.656,11.100,
7000, 7079,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.350,-0.063,TRUE,0.000,-0.013,FALSE,0.130,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,12.625,11.150,
7100, 7180,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.330,-0.047,TRUE,0.000,-0.013,FALSE,0.130,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,12.625,11.200,
7200, 7280,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.300,0.075,TRUE,0.000,-0.013,FALSE,0.180,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.562,11.200,
7300, 7380,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.260,0.199,TRUE,0.000,-0.013,FALSE,0.280,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.562,11.200,
7400, 7481,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.210,0.163,TRUE,0.000,-0.013,FALSE,0.230,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,12.625,11.150,
7500, 7584,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.180,0.162,TRUE,0.000,-0.013,FALSE,0.160,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,12.656,11.150,
7600, 7684,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.230,0.217,TRUE,0.000,-0.013,FALSE,0.350,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.656,11.100,
7700, 7785,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.180,0.509,TRUE,0.000,-0.013,FALSE,0.330,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.719,11.050,
7800, 7886,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.200,0.284,TRUE,0.000,-0.013,FALSE,0.280,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,12.656,11.050,
7900, 7987,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.250,0.379,TRUE,0.000,-0.013,FALSE,0.300,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.625,11.050,
8000, 8089,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.330,-0.406,TRUE,0.000,-0.013,FALSE,0.350,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.562,11.100,
8100, 8190,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.380,-0.566,TRUE,0.000,-0.013,FALSE,0.380,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.500,11.150,
8200, 8292,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.410,-0.176,TRUE,0.000,-0.013,FALSE,0.190,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,12.562,11.150,
8300, 8393,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.400,-0.043,TRUE,0.000,-0.013,FALSE,0.210,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.656,11.150,
8400, 8494,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.350,0.155,TRUE,0.000,-0.013,FALSE,0.230,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,12.656,11.100,
8500, 8596,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.300,0.090,TRUE,0.000,-0.013,FALSE,0.360,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.500,11.100,
8600, 8697,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.250,0.170,TRUE,0.000,-0.013,FALSE,0.320,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.656,11.150,
8700, 8798,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.230,0.079,TRUE,0.000,-0.013,FALSE,0.280,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,12.625,11.150,
8800, 8899,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.250,0.521,TRUE,0.000,-0.013,FALSE,0.360,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.625,11.050,
8900, 8999,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.330,-0.120,TRUE,0.000,-0.013,FALSE,0.390,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.656,11.050,
9000, 9100,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.390,-0.531,TRUE,0.000,-0.013,FALSE,0.370,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.656,11.000,
9100, 9201,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.430,-0.324,TRUE,0.000,-0.013,FALSE,0.290,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.625,11.000,
9200, 9302,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.410,0.033,TRUE,0.000,-0.013,FALSE,0.320,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.625,11.050,
9300, 9402,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.370,0.099,TRUE,0.000,-0.013,FALSE,0.350,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.562,11.050,
9400, 9502,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.320,0.087,TRUE,0.000,-0.013,FALSE,0.250,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,12.500,11.100,
9500, 9603,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.270,0.184,TRUE,0.000,-0.013,FALSE,0.240,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.500,11.150,
9600, 9704,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.240,0.109,TRUE,0.000,-0.013,FALSE,0.220,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.562,11.150,
9700, 9805,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.250,0.473,TRUE,0.000,-0.013,FALSE,0.430,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,12.719,11.050,
9800, 9906,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.270,0.466,TRUE,0.000,-0.013,FALSE,0.440,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.719,11.000,
9900, 10007,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.350,-0.138,TRUE,0.000,-0.013,FALSE,0.430,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.656,11.000,
10000, 10111,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.430,-0.562,TRUE,0.000,-0.013,FALSE,0.270,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.625,11.000,
10100, 10213,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.470,-0.095,TRUE,0.000,-0.013,FALSE,0.300,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.562,11.100,
10200, 10314,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.440,0.032,TRUE,0.000,-0.013,FALSE,0.320,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.562,11.100,
10300, 10416,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.370,0.150,TRUE,0.000,-0.013,FALSE,0.260,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.562,11.100,
10400, 10517,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.300,0.126,TRUE,0.000,-0.013,FALSE,0.250,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.656,11.100,
10500, 10617,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.260,0.043,TRUE,0.000,-0.013,FALSE,0.240,-24.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.719,11.000,
