Sat.Apr.08.2017.12.15.PM
Match: 111,Battery: 
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
int,	int,	string,	boolean,	float,	float,	float,	float,	string,	string,	float,	float,	boolean,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Real Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Intake Speed,	Climber Speed,	Pincher State,	Arm State,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	Sees Target?,	Target Distance,	Target Angle,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 3 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,
0, 0,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.070,0.000,FALSE,0.000,0.000,FALSE,-17.749,62.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,9.344,12.000,
100, 101,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.040,0.297,TRUE,0.000,0.000,FALSE,-17.649,62.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,7.906,12.050,
200, 203,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.060,0.019,TRUE,0.000,0.000,FALSE,-17.739,62.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,7.875,12.050,
300, 304,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.070,0.345,TRUE,0.000,0.000,FALSE,-17.639,62.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,7.906,12.000,
400, 405,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.130,-0.181,TRUE,0.000,0.000,FALSE,-17.609,62.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.000,12.000,
500, 505,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.180,-0.157,TRUE,0.000,0.000,FALSE,-17.689,62.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,7.969,12.000,
600, 606,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.190,-0.279,TRUE,0.000,0.000,FALSE,-17.619,62.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.062,12.000,
700, 709,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.180,-0.251,TRUE,0.000,0.000,FALSE,-17.639,62.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.062,12.000,
800, 811,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.150,-0.182,TRUE,0.000,0.000,FALSE,-17.629,62.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.094,12.000,
900, 913,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.130,0.087,TRUE,0.000,0.000,FALSE,-17.579,62.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.156,11.950,
1000, 1013,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.110,0.134,TRUE,0.000,0.000,FALSE,-17.679,62.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.156,11.950,
1100, 1114,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.130,0.318,TRUE,0.000,0.000,FALSE,-17.529,62.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.156,12.000,
1200, 1216,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.150,0.278,TRUE,0.000,0.000,FALSE,-17.599,62.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,8.188,11.950,
1300, 1321,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.090,0.039,TRUE,0.000,0.000,FALSE,-17.709,62.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,8.250,11.950,
1400, 1422,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.190,-0.102,TRUE,0.000,0.000,FALSE,-17.619,62.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,8.312,11.950,
1500, 1523,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.210,-0.090,TRUE,0.000,0.000,FALSE,-17.659,62.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.344,11.900,
1600, 1624,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.220,-0.091,TRUE,0.000,0.000,FALSE,-17.619,62.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.406,11.950,
1700, 1725,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.220,-0.055,TRUE,0.000,0.000,FALSE,-17.539,62.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.438,11.900,
1800, 1828,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.170,-0.074,TRUE,0.000,0.000,FALSE,-17.589,62.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.438,11.900,
1900, 1930,Tele Enable,FALSE,-0.131,-0.002,-0.005,0.000,Open,Down,-0.130,-0.025,TRUE,0.000,0.000,FALSE,-17.699,62.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.500,11.900,
2000, 2032,Tele Enable,FALSE,-0.295,-0.002,-0.005,0.000,Open,Down,-0.120,-0.007,TRUE,0.372,0.000,FALSE,-17.709,62.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.438,11.850,
2100, 2132,Tele Enable,FALSE,-1.000,-0.002,-0.005,0.000,Open,Down,-0.090,0.250,TRUE,5.178,0.000,FALSE,-17.709,62.085,3.875,0.000,0.000,4.875,4.125,0.000,0.000,0.000,10.850,7.188,10.350,
2200, 2239,Tele Enable,FALSE,-1.000,-0.002,-0.005,0.000,Open,Down,-0.120,0.165,TRUE,20.854,0.000,FALSE,-17.679,56.019,6.000,0.000,0.000,8.125,6.750,0.000,0.000,0.000,12.150,9.188,11.400,
2300, 2342,Tele Enable,FALSE,-1.000,-0.002,-0.005,0.000,Open,Down,-0.270,-0.180,TRUE,37.722,0.000,FALSE,-17.619,46.486,3.250,0.000,0.000,5.500,4.125,0.000,0.000,0.000,12.200,8.688,11.550,
2400, 2444,Tele Enable,FALSE,-1.000,-0.002,-0.005,0.000,Open,Down,-0.160,0.174,TRUE,55.167,0.000,FALSE,-17.639,41.781,2.250,0.000,0.000,5.125,4.250,0.000,0.000,0.000,12.200,8.531,11.550,
2500, 2544,Tele Enable,FALSE,-1.000,-0.002,-0.005,0.000,Open,Down,-0.080,-0.068,TRUE,72.662,0.000,FALSE,-17.699,32.283,2.125,0.000,0.000,5.125,3.875,0.000,0.000,0.000,12.250,8.531,11.550,
2600, 2644,Tele Enable,FALSE,-1.000,-0.002,-0.005,0.000,Open,Down,-0.210,0.200,TRUE,90.094,0.000,FALSE,-17.659,23.326,2.250,0.000,0.000,5.125,3.750,0.000,0.000,0.000,12.250,8.594,11.550,
2700, 2745,Tele Enable,FALSE,-1.000,-0.002,-0.005,0.000,Open,Down,-0.290,-0.388,TRUE,107.411,0.000,FALSE,-17.509,17.666,2.125,0.000,0.000,5.125,4.250,0.000,0.000,0.000,12.250,8.594,11.550,
2800, 2846,Tele Enable,FALSE,-1.000,-0.002,-0.005,0.000,Open,Down,-0.190,0.013,TRUE,124.753,0.000,FALSE,-17.459,10.077,2.125,0.000,0.000,5.125,4.125,0.000,0.000,0.000,12.250,8.656,11.550,
2900, 2949,Tele Enable,FALSE,-1.000,-0.002,-0.005,0.000,Open,Down,-0.190,0.313,TRUE,142.338,0.000,FALSE,-17.459,4.417,2.125,0.000,0.000,5.125,3.875,0.000,0.000,0.000,12.200,8.656,11.500,
3000, 3060,Tele Enable,FALSE,-0.338,-0.002,-0.005,0.000,Open,Down,-0.160,-0.278,TRUE,161.590,0.000,FALSE,-17.469,2.689,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.562,12.200,
3100, 3161,Tele Enable,FALSE,-0.143,-0.002,-0.005,0.000,Open,Down,-0.190,0.172,TRUE,167.307,0.000,FALSE,-17.499,1.832,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.531,11.800,
3200, 3262,Tele Enable,FALSE,-0.056,-0.002,-0.005,0.000,Open,Down,-0.230,0.063,TRUE,168.832,0.000,FALSE,-17.609,1.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.750,11.800,
3300, 3364,Tele Enable,FALSE,-0.006,-0.002,-0.005,0.000,Open,Down,-0.290,-0.299,TRUE,168.935,0.000,FALSE,-17.609,1.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.781,11.800,
3400, 3464,Tele Enable,FALSE,-0.006,-0.002,-0.005,0.000,Open,Down,-0.280,-0.151,TRUE,168.935,0.000,FALSE,-17.529,1.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.844,11.800,
3500, 3565,Tele Enable,FALSE,-0.006,-0.002,-0.005,0.000,Open,Down,-0.220,0.144,TRUE,168.935,0.000,FALSE,-17.479,1.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.844,11.800,
3600, 3666,Tele Enable,FALSE,-0.006,-0.002,-0.005,0.000,Open,Down,-0.170,-0.021,TRUE,168.935,0.000,FALSE,-17.489,1.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.844,11.800,
3700, 3766,Tele Enable,FALSE,-0.006,-0.002,-0.005,0.000,Open,Down,-0.180,0.252,TRUE,168.935,0.000,FALSE,-17.579,1.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.875,11.800,
3800, 3868,Tele Enable,FALSE,-0.006,-0.002,-0.005,0.000,Open,Down,-0.250,0.055,TRUE,168.935,0.000,FALSE,-17.499,1.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.875,11.750,
3900, 3976,Tele Enable,FALSE,-0.002,-0.002,-0.005,0.000,Open,Down,-0.300,-0.305,TRUE,168.935,0.000,FALSE,-17.569,1.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.938,11.750,
4000, 4077,Tele Enable,FALSE,-0.002,-0.002,-0.005,0.000,Open,Down,-0.270,0.036,TRUE,168.935,0.000,FALSE,-17.489,1.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.750,
4100, 4178,Tele Enable,FALSE,-0.002,-0.002,-0.005,0.000,Open,Down,-0.200,-0.068,TRUE,168.935,0.000,FALSE,-17.549,1.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.800,
4200, 4279,Tele Enable,FALSE,-0.002,-0.002,-0.005,0.000,Open,Down,-0.280,0.193,TRUE,168.935,0.000,FALSE,-17.569,1.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.800,
4300, 4379,Tele Enable,FALSE,-0.002,-0.002,-0.005,0.000,Open,Down,-0.210,0.187,TRUE,168.935,0.000,FALSE,-17.579,1.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.750,
4400, 4480,Tele Enable,FALSE,-0.002,-0.002,-0.005,0.000,Open,Down,-0.200,0.200,TRUE,168.935,0.000,FALSE,-17.549,1.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.750,
4500, 4582,Tele Enable,FALSE,-0.002,-0.002,-0.005,0.000,Open,Down,-0.310,-0.086,TRUE,168.935,0.000,FALSE,-17.519,1.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.094,11.750,
4600, 4682,Tele Enable,FALSE,-0.002,-0.002,-0.005,0.000,Open,Down,-0.250,0.284,TRUE,168.935,0.000,FALSE,-17.479,1.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.094,11.750,
4700, 4783,Tele Enable,FALSE,-0.127,-0.002,-0.005,0.000,Open,Down,-0.250,0.118,TRUE,168.935,0.000,FALSE,-17.539,1.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.125,11.750,
4800, 4883,Tele Enable,FALSE,-0.441,-0.002,-0.005,0.000,Open,Down,-0.210,0.165,TRUE,169.255,0.000,FALSE,-17.559,1.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.094,11.650,
4900, 4984,Tele Enable,FALSE,-0.935,-0.002,-0.005,0.000,Open,Down,-0.320,-0.159,TRUE,174.446,0.000,FALSE,-17.579,2.029,4.875,0.000,0.000,5.875,5.125,0.000,0.000,0.000,11.550,8.656,11.000,
5000, 5084,Tele Enable,FALSE,-1.000,-0.002,-0.005,0.000,Open,Down,-0.130,0.115,TRUE,188.507,0.000,FALSE,-17.539,4.079,7.250,0.000,0.000,10.125,8.000,0.000,0.000,0.000,12.000,9.531,11.300,
5100, 5185,Tele Enable,FALSE,-1.000,-0.002,-0.005,0.000,Open,Down,-0.310,-0.034,TRUE,205.362,0.000,FALSE,-17.429,6.349,3.625,0.000,0.000,6.500,4.250,0.000,0.000,0.000,12.100,9.375,11.400,
5200, 5286,Tele Enable,FALSE,-1.000,-0.002,-0.005,0.000,Open,Down,-0.190,0.019,TRUE,222.640,0.000,FALSE,-17.519,13.377,2.250,0.000,0.000,5.500,3.750,0.000,0.000,0.000,12.150,9.344,11.400,
5300, 5388,Tele Enable,FALSE,-1.000,-0.002,-0.005,0.000,Open,Down,-0.320,-0.042,TRUE,239.905,0.000,FALSE,-17.599,20.764,2.125,0.000,0.000,5.375,4.000,0.000,0.000,0.000,12.100,9.281,11.400,
5400, 5489,Tele Enable,FALSE,-1.000,-0.002,-0.005,0.000,Open,Down,-0.200,0.103,TRUE,260.785,0.000,FALSE,-17.599,25.240,2.125,0.000,0.000,5.375,3.750,0.000,0.000,0.000,12.150,9.281,11.400,
5500, 5598,Tele Enable,FALSE,-1.000,-0.002,-0.005,0.000,Open,Down,-0.330,-0.227,TRUE,278.281,0.000,FALSE,-17.539,34.372,2.125,0.000,0.000,5.250,3.875,0.000,0.000,0.000,12.150,9.344,11.400,
5600, 5699,Tele Enable,FALSE,-1.000,-0.002,-0.005,0.000,Open,Down,-0.220,0.218,TRUE,295.469,0.000,FALSE,-17.439,43.732,2.125,0.000,0.000,5.250,4.125,0.000,0.000,0.000,12.200,9.344,11.400,
5700, 5799,Tele Enable,FALSE,-1.000,-0.002,-0.005,0.000,Open,Down,-0.290,-0.267,TRUE,313.003,0.000,FALSE,-17.429,48.514,2.125,0.000,0.000,5.250,3.750,0.000,0.000,0.000,12.150,9.344,11.400,
5800, 5901,Tele Enable,FALSE,-1.000,-0.002,-0.005,0.000,Open,Down,-0.220,0.137,TRUE,330.845,0.000,FALSE,-17.439,58.452,2.125,0.000,0.000,5.375,4.000,0.000,0.000,0.000,12.150,9.344,11.400,
5900, 6002,Tele Enable,FALSE,-1.000,-0.002,-0.005,0.000,Open,Down,-0.290,-0.097,TRUE,347.764,0.000,FALSE,-17.449,69.985,2.125,0.000,0.000,5.375,3.625,0.000,0.000,0.000,12.150,9.375,11.350,
6000, 6103,Tele Enable,FALSE,-1.000,-0.002,-0.005,0.000,Open,Down,-0.210,0.054,TRUE,365.004,0.000,FALSE,-17.489,74.945,2.125,0.000,0.000,5.375,3.625,0.000,0.000,0.000,12.150,9.375,11.400,
6100, 6204,Tele Enable,FALSE,-1.000,-0.002,-0.005,0.000,Open,Down,-0.320,-0.220,TRUE,382.256,0.000,FALSE,-17.589,85.358,2.125,0.000,0.000,5.250,3.750,0.000,0.000,0.000,12.150,9.438,11.350,
6200, 6305,Tele Enable,FALSE,-1.000,-0.002,-0.005,0.000,Open,Down,-0.180,0.057,TRUE,400.508,0.000,FALSE,-17.549,95.538,2.125,0.000,0.000,5.375,3.750,0.000,0.000,0.000,12.150,9.375,11.400,
6300, 6407,Tele Enable,FALSE,-1.000,-0.002,-0.005,0.000,Open,Down,-0.320,-0.032,TRUE,416.940,0.000,FALSE,-17.479,100.156,2.125,0.000,0.000,5.375,3.750,0.000,0.000,0.000,12.100,9.469,11.350,
6400, 6510,Tele Enable,FALSE,-1.000,-0.002,-0.005,0.000,Open,Down,-0.160,-0.072,TRUE,437.820,0.000,FALSE,-17.429,110.347,2.125,0.000,0.000,5.250,3.750,0.000,0.000,0.000,12.100,9.469,11.350,
6500, 6612,Tele Enable,FALSE,-1.000,-0.002,-0.005,0.000,Open,Down,-0.330,-0.411,TRUE,455.124,0.000,FALSE,-17.549,120.569,2.125,0.000,0.000,5.250,3.875,0.000,0.000,0.000,12.150,9.469,11.350,
6600, 6713,Tele Enable,FALSE,-1.000,-0.002,-0.005,0.000,Open,Down,-0.170,0.130,TRUE,472.530,0.000,FALSE,-17.609,125.614,2.125,0.000,0.000,5.250,3.625,0.000,0.000,0.000,12.150,9.469,11.350,
6700, 6814,Tele Enable,FALSE,-1.000,-0.002,-0.005,0.000,Open,Down,-0.320,-0.175,TRUE,489.552,0.000,FALSE,-17.559,136.080,2.125,0.000,0.000,5.375,3.625,0.000,0.000,0.000,12.150,9.531,11.350,
6800, 6915,Tele Enable,FALSE,-1.000,-0.002,-0.005,0.000,Open,Down,-0.210,0.103,TRUE,506.971,0.000,FALSE,-17.439,146.285,2.125,0.000,0.000,5.250,4.125,0.000,0.000,0.000,12.150,9.562,11.350,
6900, 7015,Tele Enable,FALSE,-1.000,-0.002,-0.005,0.000,Open,Down,-0.250,0.137,TRUE,524.261,0.000,FALSE,-17.439,151.270,2.125,0.000,0.000,5.250,3.875,0.000,0.000,0.000,12.150,9.562,11.300,
7000, 7116,Tele Enable,FALSE,-1.000,-0.002,-0.005,0.000,Open,Down,-0.300,-0.248,TRUE,541.565,0.000,FALSE,-17.589,161.555,2.125,0.000,0.000,5.250,3.750,0.000,0.000,0.000,12.100,9.562,11.350,
7100, 7216,Tele Enable,FALSE,-0.277,-0.002,-0.005,0.000,Open,Down,-0.180,0.019,TRUE,559.215,0.000,FALSE,-17.589,173.724,2.125,0.000,0.000,5.125,3.750,0.000,0.000,0.000,12.600,10.312,12.000,
7200, 7319,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.310,-0.177,TRUE,564.008,0.000,FALSE,-17.589,175.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.438,11.650,
7300, 7419,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.340,0.138,TRUE,564.073,0.000,FALSE,-17.569,176.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,9.719,11.600,
7400, 7520,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.240,0.093,TRUE,564.073,0.000,FALSE,-17.559,176.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,9.781,11.600,
7500, 7621,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.250,0.287,TRUE,564.073,0.000,FALSE,-17.539,176.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.781,11.600,
7600, 7722,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.320,0.083,TRUE,564.073,0.000,FALSE,-17.479,176.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.781,11.600,
7700, 7822,Tele Enable,FALSE,0.000,-0.014,-0.005,0.000,Open,Down,-0.210,0.140,TRUE,564.073,0.000,FALSE,-17.449,176.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.781,11.650,
7800, 7923,Tele Enable,FALSE,0.000,-0.222,-0.005,0.000,Open,Down,-0.350,-0.424,TRUE,564.073,0.000,FALSE,-17.419,176.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.812,11.600,
7900, 8025,Tele Enable,FALSE,0.000,-0.566,-0.005,0.000,Open,Down,-0.180,-0.061,TRUE,564.073,1.538,FALSE,-17.439,176.500,0.000,0.000,0.000,0.000,0.000,5.250,3.125,5.375,12.100,9.375,11.300,
8000, 8128,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,-0.340,-0.296,TRUE,564.073,8.831,FALSE,-17.459,178.050,0.000,0.000,0.000,0.000,0.000,15.500,11.125,6.375,11.250,9.094,10.400,
8100, 8230,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,-0.360,-0.026,TRUE,564.073,26.814,FALSE,-17.589,186.212,0.000,0.000,0.000,0.000,0.000,4.375,4.000,11.625,11.950,10.406,11.100,
8200, 8331,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,-0.250,0.237,TRUE,564.073,43.605,FALSE,-17.419,196.191,0.000,0.000,0.000,0.000,0.000,3.625,3.250,8.625,12.100,10.031,11.200,
8300, 8432,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,-0.160,0.015,TRUE,564.073,61.421,FALSE,-17.499,201.538,0.000,0.000,0.000,0.000,0.000,3.125,2.875,8.125,12.050,9.906,11.300,
8400, 8533,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,-0.330,-0.185,TRUE,564.073,78.674,FALSE,-17.569,211.897,0.000,0.000,0.000,0.000,0.000,2.750,2.750,8.125,12.050,9.906,11.250,
8500, 8634,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,-0.270,0.161,TRUE,564.073,96.093,FALSE,-17.409,222.166,0.000,0.000,0.000,0.000,0.000,2.750,3.000,8.125,12.100,9.906,11.250,
8600, 8735,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,-0.160,-0.021,TRUE,564.073,113.461,FALSE,-17.509,227.608,0.000,0.000,0.000,0.000,0.000,2.750,3.000,7.750,12.050,9.969,11.250,
8700, 8835,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,-0.330,0.040,TRUE,564.073,131.149,FALSE,-17.569,237.751,0.000,0.000,0.000,0.000,0.000,2.625,3.000,8.000,12.100,9.969,11.250,
8800, 8936,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,-0.290,-0.040,TRUE,564.073,148.734,FALSE,-17.429,248.274,0.000,0.000,0.000,0.000,0.000,2.500,2.875,8.375,12.100,9.969,11.250,
8900, 9038,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,-0.170,0.058,TRUE,564.073,166.499,FALSE,-17.529,253.416,0.000,0.000,0.000,0.000,0.000,2.625,2.750,8.250,12.100,10.031,11.250,
9000, 9139,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,-0.340,0.135,TRUE,564.073,183.752,FALSE,-17.539,263.918,0.000,0.000,0.000,0.000,0.000,2.750,3.000,8.375,12.100,10.031,11.250,
9100, 9240,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,-0.210,-0.018,TRUE,564.073,201.619,FALSE,-17.449,274.342,0.000,0.000,0.000,0.000,0.000,2.750,2.875,8.000,12.050,10.031,11.250,
9200, 9341,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,-0.200,0.036,TRUE,564.073,218.820,FALSE,-17.579,279.756,0.000,0.000,0.000,0.000,0.000,2.875,2.875,8.250,12.100,10.062,11.200,
9300, 9443,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,-0.340,-0.329,TRUE,564.073,236.252,FALSE,-17.609,291.882,0.000,0.000,0.000,0.000,0.000,2.875,2.875,7.750,12.000,10.062,11.200,
9400, 9543,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,-0.250,0.186,TRUE,564.073,253.684,FALSE,-17.439,302.299,0.000,0.000,0.000,0.000,0.000,2.875,3.000,8.000,12.050,10.125,11.250,
9500, 9644,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,-0.150,-0.064,TRUE,564.073,271.193,FALSE,-17.529,307.595,0.000,0.000,0.000,0.000,0.000,2.750,2.875,8.125,12.100,10.125,11.250,
9600, 9744,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,-0.280,0.217,TRUE,564.073,289.214,FALSE,-17.559,318.042,0.000,0.000,0.000,0.000,0.000,3.000,2.875,7.500,12.100,10.156,11.200,
9700, 9845,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,-0.350,-0.126,TRUE,564.073,306.146,FALSE,-17.459,328.452,0.000,0.000,0.000,0.000,0.000,3.000,3.000,7.875,12.100,10.125,11.200,
9800, 9945,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,-0.220,-0.053,TRUE,564.073,323.552,FALSE,-17.579,333.667,0.000,0.000,0.000,0.000,0.000,3.000,3.000,7.875,12.050,10.219,11.250,
9900, 10046,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,-0.190,0.104,TRUE,564.073,341.074,FALSE,-17.429,344.085,0.000,0.000,0.000,0.000,0.000,2.750,2.750,8.000,12.050,10.250,11.250,
10000, 10146,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,-0.370,-0.174,TRUE,564.073,358.659,FALSE,-17.539,354.640,0.000,0.000,0.000,0.000,0.000,2.875,2.750,7.625,12.050,10.219,11.200,
10100, 10250,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,-0.330,-0.079,TRUE,564.073,376.399,FALSE,-17.559,359.863,0.000,0.000,0.000,0.000,0.000,3.000,2.750,8.000,12.050,10.156,11.200,
10200, 10351,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,-0.200,0.015,TRUE,564.073,397.458,FALSE,-17.409,370.783,0.000,0.000,0.000,0.000,0.000,2.875,2.875,7.625,12.050,10.250,11.250,
10300, 10452,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,-0.220,0.184,TRUE,564.073,414.646,FALSE,-17.569,380.957,0.000,0.000,0.000,0.000,0.000,2.875,2.750,7.750,12.050,10.250,11.250,
10400, 10554,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,-0.380,-0.407,TRUE,564.073,432.488,FALSE,-17.439,386.150,0.000,0.000,0.000,0.000,0.000,2.875,2.750,7.750,12.100,10.250,11.200,
10500, 10655,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,-0.340,-0.228,TRUE,564.073,450.061,FALSE,-17.539,396.690,0.000,0.000,0.000,0.000,0.000,2.750,2.625,8.125,12.100,10.344,11.200,
10600, 10757,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,-0.200,0.000,TRUE,564.073,468.069,FALSE,-17.569,407.212,0.000,0.000,0.000,0.000,0.000,2.750,2.625,7.375,12.100,10.344,11.200,
