Fri.Apr.07.2017.3.00.PM
Match: 71,Battery: 20-something...
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
800, 809,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.000,0.108,TRUE,0.051,0.038,FALSE,10.279,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
900, 910,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.100,0.116,TRUE,0.051,0.038,FALSE,10.279,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.750,
1000, 1011,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.100,-0.003,TRUE,0.051,0.038,FALSE,10.189,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
1100, 1112,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.050,-0.037,TRUE,0.051,0.038,FALSE,10.269,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.750,
1200, 1214,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.080,0.007,TRUE,0.051,0.038,FALSE,10.229,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.750,
1300, 1315,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.070,0.000,FALSE,0.051,0.038,FALSE,10.229,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
1400, 1416,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.070,-0.012,FALSE,0.051,0.038,FALSE,10.229,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
1500, 1517,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.070,-0.003,FALSE,0.051,0.038,FALSE,10.229,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
1600, 1618,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.070,-0.009,FALSE,0.051,0.038,FALSE,10.239,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
1700, 1719,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.080,-0.011,FALSE,0.051,0.038,FALSE,10.239,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
1800, 1819,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.080,-0.009,FALSE,0.051,0.038,FALSE,10.229,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
1900, 1921,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.070,-0.006,FALSE,0.051,0.038,FALSE,10.239,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.750,
2000, 2023,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.060,0.004,FALSE,0.051,0.038,FALSE,10.239,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
2100, 2123,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.060,-0.003,FALSE,0.051,0.038,FALSE,10.249,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
2200, 2225,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.060,0.001,FALSE,0.051,0.038,FALSE,10.249,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.750,
2300, 2326,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.060,0.002,FALSE,0.051,0.038,FALSE,10.249,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
2400, 2428,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.060,-0.001,FALSE,0.051,0.038,FALSE,10.249,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
2500, 2534,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.060,0.001,FALSE,0.051,0.038,FALSE,10.249,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
2600, 2634,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.060,-0.002,FALSE,0.051,0.038,FALSE,10.249,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
2700, 2739,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.060,-0.002,FALSE,0.051,0.038,FALSE,10.259,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
2800, 2840,Tele Enable,FALSE,0.000,0.000,-0.005,0.301,Open,Down,0.060,-0.004,FALSE,0.051,0.038,FALSE,10.259,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
2900, 2941,Tele Enable,FALSE,0.000,0.000,-0.005,0.801,Open,Down,0.050,0.002,FALSE,0.051,0.038,FALSE,10.259,238.174,0.000,5.125,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.650,
3000, 3041,Tele Enable,FALSE,0.000,0.000,-0.005,1.000,Open,Down,0.050,0.009,FALSE,0.051,0.038,FALSE,10.249,238.174,0.000,7.125,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
3100, 3142,Tele Enable,FALSE,0.000,0.000,-0.005,1.000,Open,Down,0.050,0.017,FALSE,0.051,0.038,FALSE,10.249,238.174,0.000,6.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.600,
3200, 3243,Tele Enable,FALSE,0.000,0.000,-0.005,1.000,Open,Down,0.050,0.040,TRUE,0.051,0.038,FALSE,10.239,238.174,0.000,3.625,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.650,
3300, 3344,Tele Enable,FALSE,0.000,0.000,-0.005,1.000,Open,Down,0.060,0.037,TRUE,0.051,0.038,FALSE,10.249,238.174,0.000,3.500,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
3400, 3445,Tele Enable,FALSE,0.000,0.000,-0.005,0.843,Open,Down,0.060,-0.017,TRUE,0.051,0.038,FALSE,10.249,238.174,0.000,3.500,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
3500, 3546,Tele Enable,FALSE,0.000,0.000,-0.005,0.465,Open,Down,0.060,-0.030,TRUE,0.051,0.038,FALSE,10.239,238.174,0.000,2.375,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.800,
3600, 3647,Tele Enable,FALSE,0.000,0.000,-0.005,0.039,Open,Down,0.060,-0.015,TRUE,0.051,0.038,FALSE,10.259,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
3700, 3747,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.060,0.003,TRUE,0.051,0.038,FALSE,10.249,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
3800, 3847,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.050,-0.004,FALSE,0.051,0.038,FALSE,10.259,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
3900, 3948,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.050,-0.003,FALSE,0.051,0.038,FALSE,10.249,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
4000, 4058,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.060,0.000,FALSE,0.051,0.038,FALSE,10.249,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
4100, 4160,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.050,0.000,FALSE,0.051,0.038,FALSE,10.249,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
4200, 4263,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.050,0.002,FALSE,0.051,0.038,FALSE,10.249,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
4300, 4364,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.060,0.000,FALSE,0.051,0.038,FALSE,10.249,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
4400, 4464,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.070,-0.001,FALSE,0.051,0.038,FALSE,10.239,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
4500, 4565,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.070,-0.001,FALSE,0.051,0.038,FALSE,10.249,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
4600, 4665,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.070,0.000,FALSE,0.051,0.038,FALSE,10.249,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
4700, 4766,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.060,0.004,FALSE,0.051,0.038,FALSE,10.249,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
4800, 4866,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.070,0.013,FALSE,0.051,0.038,FALSE,10.239,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
4900, 4966,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.060,-0.019,FALSE,0.051,0.038,FALSE,10.239,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
5000, 5067,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.060,0.006,FALSE,0.051,0.038,FALSE,10.259,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
5100, 5170,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.060,0.007,FALSE,0.051,0.038,FALSE,10.249,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
5200, 5271,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.050,-0.001,FALSE,0.051,0.038,FALSE,10.249,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
5300, 5372,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.060,0.004,FALSE,0.051,0.038,FALSE,10.249,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
5400, 5473,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.060,0.001,FALSE,0.051,0.038,FALSE,10.249,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
5500, 5573,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.050,-0.005,FALSE,0.051,0.038,FALSE,10.259,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
5600, 5675,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.060,0.005,FALSE,0.051,0.038,FALSE,10.249,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
5700, 5776,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.050,-0.005,FALSE,0.051,0.038,FALSE,10.259,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
5800, 5878,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.050,0.007,FALSE,0.051,0.038,FALSE,10.259,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
5900, 5979,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.050,0.000,FALSE,0.051,0.038,FALSE,10.259,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
6000, 6081,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.050,-0.004,FALSE,0.051,0.038,FALSE,10.259,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
6100, 6181,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.050,0.005,FALSE,0.051,0.038,FALSE,10.259,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
6200, 6283,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.050,-0.002,FALSE,0.051,0.038,FALSE,10.259,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
6300, 6384,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.050,0.005,FALSE,0.051,0.038,FALSE,10.259,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
6400, 6485,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.060,0.002,FALSE,0.051,0.038,FALSE,10.249,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
6500, 6585,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.070,0.000,FALSE,0.051,0.038,FALSE,10.239,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
6600, 6685,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.070,0.005,FALSE,0.051,0.038,FALSE,10.239,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
6700, 6785,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.060,0.002,FALSE,0.051,0.038,FALSE,10.239,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
6800, 6894,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.050,0.000,FALSE,0.051,0.038,FALSE,10.259,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
6900, 6995,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.050,0.003,FALSE,0.051,0.038,FALSE,10.249,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
7000, 7095,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.050,0.001,FALSE,0.051,0.038,FALSE,10.259,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
7100, 7196,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.060,-0.005,FALSE,0.051,0.038,FALSE,10.259,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
7200, 7298,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.080,-0.004,FALSE,0.051,0.038,FALSE,10.229,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
7300, 7398,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.090,0.000,FALSE,0.051,0.038,FALSE,10.229,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
7400, 7499,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.080,0.004,FALSE,0.051,0.038,FALSE,10.229,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
7500, 7601,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.090,-0.005,FALSE,0.051,0.038,FALSE,10.219,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
7600, 7704,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.070,0.002,FALSE,0.051,0.038,FALSE,10.239,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
7700, 7804,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.060,0.003,FALSE,0.051,0.038,FALSE,10.249,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
7800, 7905,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.040,0.006,FALSE,0.051,0.038,FALSE,10.259,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
7900, 8005,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.040,0.003,FALSE,0.051,0.038,FALSE,10.269,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
8000, 8105,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.030,-0.004,FALSE,0.051,0.038,FALSE,10.279,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
8100, 8206,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.030,-0.017,FALSE,0.051,0.038,FALSE,10.279,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
8200, 8308,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.030,0.001,FALSE,0.051,0.038,FALSE,10.279,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
8300, 8411,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.040,0.005,FALSE,0.051,0.038,FALSE,10.279,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
8400, 8511,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.040,0.001,FALSE,0.051,0.038,FALSE,10.279,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
8500, 8612,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.040,0.000,FALSE,0.051,0.038,FALSE,10.279,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
8600, 8713,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.040,0.007,FALSE,0.051,0.038,FALSE,10.269,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
8700, 8815,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.040,0.005,FALSE,0.051,0.038,FALSE,10.269,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
8800, 8915,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.050,0.000,FALSE,0.051,0.038,FALSE,10.259,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
8900, 9016,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.050,-0.001,FALSE,0.051,0.038,FALSE,10.259,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
9000, 9117,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.050,0.011,FALSE,0.051,0.038,FALSE,10.259,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.750,
9100, 9217,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.050,0.000,FALSE,0.051,0.038,FALSE,10.259,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
9200, 9319,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.050,0.000,FALSE,0.051,0.038,FALSE,10.259,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.750,
9300, 9421,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.050,0.001,FALSE,0.051,0.038,FALSE,10.259,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
9400, 9521,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.050,0.000,FALSE,0.051,0.038,FALSE,10.259,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
9500, 9621,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.050,0.006,FALSE,0.051,0.038,FALSE,10.249,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
9600, 9723,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.050,-0.003,FALSE,0.051,0.038,FALSE,10.259,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
9700, 9823,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.050,0.000,FALSE,0.051,0.038,FALSE,10.259,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
9800, 9923,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.050,0.004,FALSE,0.051,0.038,FALSE,10.259,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
9900, 10024,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.050,0.003,FALSE,0.051,0.038,FALSE,10.259,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
10000, 10125,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.050,0.003,FALSE,0.051,0.038,FALSE,10.259,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.750,
10100, 10226,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.050,-0.003,FALSE,0.051,0.038,FALSE,10.259,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
10200, 10329,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.040,0.002,FALSE,0.051,0.038,FALSE,10.259,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
10300, 10439,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.040,-0.002,FALSE,0.051,0.038,FALSE,10.269,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
10400, 10541,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.050,-0.005,FALSE,0.051,0.038,FALSE,10.259,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
10500, 10641,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.050,-0.001,FALSE,0.051,0.038,FALSE,10.259,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
10600, 10741,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.040,-0.004,FALSE,0.051,0.038,FALSE,10.269,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
10700, 10843,Tele Enable,FALSE,0.000,0.000,-0.005,0.008,Open,Down,0.030,0.014,FALSE,0.051,0.038,FALSE,10.269,238.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
