Sat.Mar.11.2017.7.19.PM
Match: 44,Battery: 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
28700,Tele Enable,TRUE,0.000,0.365,-0.006,0.000,Open,Down,-174.840,-0.217,TRUE,599.257,709.192,0.000,0.000,0.000,0.000,0.000,2.250,1.750,0.000,12.450,13.156,11.400,
28750,Tele Enable,TRUE,0.040,0.479,0.300,0.000,Open,Down,-174.150,-0.233,TRUE,599.218,708.731,0.000,0.000,2.625,0.000,0.000,11.500,10.000,2.375,11.800,12.562,10.750,
28800,Tele Enable,TRUE,0.272,0.608,0.300,0.000,Open,Down,-171.360,-0.199,TRUE,598.731,705.770,1.500,0.000,0.000,2.750,0.000,15.375,13.250,18.750,11.500,12.375,10.300,
28850,Tele Enable,TRUE,0.463,0.625,0.300,0.000,Open,Down,-167.640,-0.500,TRUE,597.667,702.399,5.250,0.000,0.000,7.750,5.500,13.250,10.500,16.625,11.400,12.281,10.150,
28900,Tele Enable,TRUE,0.399,0.625,0.300,0.000,Open,Down,-163.530,-0.355,TRUE,596.014,699.323,5.250,0.000,0.000,8.125,5.750,11.125,10.500,14.000,11.650,12.969,10.500,
28950,Tele Enable,TRUE,0.525,0.463,0.300,0.000,Open,Down,-162.850,-0.389,TRUE,594.091,695.990,3.125,0.000,0.000,5.000,3.750,8.250,8.250,11.625,11.850,12.844,10.750,
29000,Tele Enable,TRUE,0.525,0.441,0.300,0.000,Open,Down,-159.300,0.429,TRUE,590.720,691.632,6.375,0.000,0.000,9.625,6.875,1.875,1.625,3.750,11.850,12.812,10.800,
29050,Tele Enable,TRUE,0.441,0.217,0.300,0.000,Open,Down,-157.390,-0.168,TRUE,589.003,687.390,6.750,0.000,0.000,10.125,10.125,0.000,0.000,2.250,11.750,12.812,10.700,
29100,Tele Enable,TRUE,0.427,0.000,-0.006,0.000,Open,Down,-146.240,-0.785,TRUE,588.669,684.813,10.000,0.000,0.000,11.625,8.625,0.000,0.000,0.000,11.950,12.750,10.900,
29150,Tele Enable,TRUE,0.399,0.000,-0.006,0.000,Open,Down,-143.490,0.142,TRUE,587.503,683.327,8.125,0.000,0.000,9.125,7.000,0.000,0.000,0.000,12.050,12.750,10.900,
29200,Tele Enable,TRUE,0.319,0.000,-0.006,0.000,Open,Down,-143.810,0.287,TRUE,587.093,682.763,6.875,0.000,0.000,9.125,6.625,0.000,0.000,0.000,12.150,12.719,10.950,
29250,Tele Enable,TRUE,0.301,0.000,-0.006,0.000,Open,Down,-143.180,0.242,TRUE,587.144,682.955,5.125,0.000,0.000,4.125,2.750,0.000,0.000,0.000,12.200,13.156,11.000,
29300,Tele Enable,TRUE,-0.040,-0.000,-0.006,0.000,Open,Down,-143.110,-0.041,TRUE,587.439,683.045,2.875,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,13.250,11.450,
29350,Tele Enable,TRUE,-0.212,-0.161,-0.006,0.000,Open,Down,-142.790,-0.046,TRUE,587.734,683.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,13.344,11.250,
29400,Tele Enable,TRUE,-0.463,-0.392,-0.006,0.000,Open,Down,-142.570,-0.342,TRUE,588.003,683.391,0.000,0.000,0.000,9.500,8.125,5.125,4.375,3.000,12.250,12.969,11.000,
29450,Tele Enable,TRUE,-0.652,-0.427,-0.006,0.000,Open,Down,-143.230,0.582,TRUE,589.464,684.801,16.125,0.000,0.000,18.000,14.375,5.500,4.500,7.250,11.150,12.188,9.950,
29500,Tele Enable,TRUE,-0.822,-0.541,-0.006,0.000,Open,Down,-141.940,0.319,TRUE,592.476,686.736,16.125,0.000,0.000,23.375,19.000,7.875,6.875,9.375,10.600,11.969,9.650,
29550,Tele Enable,TRUE,-0.634,-0.541,-0.006,0.000,Open,Down,-139.420,0.118,TRUE,599.077,690.453,22.375,0.000,0.000,25.375,12.750,6.875,6.250,11.125,11.300,12.562,9.850,
29600,Tele Enable,TRUE,-0.541,-0.566,-0.006,0.000,Open,Down,-136.840,-0.314,TRUE,602.948,693.183,13.000,0.000,0.000,6.375,5.000,6.750,6.250,10.125,11.550,13.344,10.500,
29650,Tele Enable,TRUE,-0.486,-0.591,-0.006,0.000,Open,Down,-134.300,0.375,TRUE,608.344,697.669,4.000,0.000,0.000,3.500,2.875,6.125,5.250,9.500,11.850,13.156,10.750,
29700,Tele Enable,TRUE,-0.338,-0.591,-0.006,0.000,Open,Down,-133.350,-0.072,TRUE,614.830,704.296,0.000,0.000,0.000,2.500,0.000,6.125,5.250,9.125,12.000,13.094,10.900,
29750,Tele Enable,TRUE,-0.002,-0.591,-0.006,0.000,Open,Down,-133.850,0.511,TRUE,618.367,708.500,0.000,0.000,0.000,0.000,0.000,4.875,4.125,8.125,12.200,13.094,11.000,
29800,Tele Enable,TRUE,0.000,-0.525,-0.006,0.000,Open,Down,-136.800,-0.053,TRUE,622.033,714.550,0.000,0.000,0.000,0.000,0.000,2.375,2.000,7.500,12.350,13.188,11.100,
29850,Tele Enable,TRUE,0.040,-0.634,-0.006,0.000,Open,Down,-140.620,-0.724,TRUE,624.558,719.010,0.000,0.000,0.000,0.000,0.000,6.125,5.125,9.125,12.050,13.156,10.900,
29900,Tele Enable,TRUE,0.361,-0.679,-0.006,0.000,Open,Down,-145.620,0.120,TRUE,625.917,725.163,0.000,0.000,0.000,4.000,3.625,7.875,6.750,9.125,11.900,12.812,10.700,
29950,Tele Enable,TRUE,0.583,-0.679,-0.006,0.000,Open,Down,-156.860,-0.155,TRUE,626.084,733.276,13.875,0.000,0.000,17.250,16.000,5.500,4.875,9.750,10.850,11.625,9.750,
30000,Tele Enable,TRUE,0.332,-0.525,-0.006,0.000,Open,Down,-173.830,-0.097,TRUE,624.174,739.544,15.250,0.000,0.000,3.000,0.000,2.125,1.875,8.125,12.000,13.688,10.950,
30050,Tele Enable,TRUE,-0.000,-0.056,-0.006,0.000,Open,Down,175.150,-0.389,TRUE,622.187,745.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,13.438,11.350,
30100,Tele Enable,TRUE,-0.002,0.000,-0.006,0.000,Open,Down,164.120,-0.358,TRUE,621.149,748.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,13.250,11.350,
30150,Tele Enable,TRUE,-0.002,0.040,-0.006,0.000,Open,Down,158.630,-0.705,TRUE,621.008,749.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,13.094,11.450,
30200,Tele Enable,TRUE,0.000,0.283,-0.006,0.000,Open,Down,157.770,0.466,TRUE,621.418,750.362,0.000,0.000,0.000,0.000,0.000,2.500,2.000,0.000,12.350,13.094,11.150,
30250,Tele Enable,TRUE,0.161,0.385,0.300,0.000,Open,Down,158.240,-0.462,TRUE,621.546,749.965,0.000,0.000,0.000,0.000,0.000,4.125,3.375,2.750,12.250,13.094,11.000,
30300,Tele Enable,TRUE,0.244,0.385,0.300,0.000,Open,Down,159.420,-0.505,TRUE,621.187,748.542,0.000,0.000,2.375,0.000,0.000,4.875,4.500,7.250,12.100,12.969,10.900,
30350,Tele Enable,TRUE,0.283,0.441,0.300,0.000,Open,Down,161.550,0.489,TRUE,620.444,746.850,0.000,0.000,0.000,0.000,0.000,5.750,5.250,6.500,12.100,12.750,11.050,
30400,Tele Enable,TRUE,0.178,0.441,0.300,0.000,Open,Down,163.020,-0.340,TRUE,619.239,744.671,0.000,0.000,0.000,0.000,0.000,5.625,5.250,7.500,11.950,12.656,11.000,
30450,Tele Enable,TRUE,0.135,0.441,0.300,0.000,Open,Down,164.830,-0.346,TRUE,617.855,741.967,0.000,0.000,0.000,0.000,0.000,5.000,4.750,7.250,12.100,12.969,11.100,
30500,Tele Enable,TRUE,0.000,0.441,-0.006,0.000,Open,Down,167.500,-0.127,TRUE,616.637,738.955,0.000,0.000,0.000,0.000,0.000,4.500,4.250,6.000,12.200,13.188,11.050,
30550,Tele Enable,TRUE,0.040,0.463,0.300,0.000,Open,Down,170.020,0.217,TRUE,615.868,736.519,0.000,0.000,0.000,0.000,0.000,4.750,4.750,6.125,12.100,12.969,11.150,
30600,Tele Enable,TRUE,0.161,0.351,0.300,0.000,Open,Down,174.060,-0.162,TRUE,614.650,731.597,0.000,0.000,0.000,0.000,0.000,2.375,2.250,6.375,12.300,13.250,11.250,
30650,Tele Enable,TRUE,0.385,0.301,0.300,0.000,Open,Down,179.490,-0.141,TRUE,613.907,729.367,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,12.350,13.312,11.150,
30700,Tele Enable,TRUE,0.566,0.255,0.300,0.000,Open,Down,-177.860,-0.354,TRUE,612.074,726.752,4.250,0.000,0.000,6.375,4.375,0.000,0.000,0.000,12.000,12.906,10.950,
30750,Tele Enable,TRUE,0.697,0.202,0.300,0.000,Open,Down,-177.830,-0.458,TRUE,608.306,724.343,11.250,0.000,0.000,19.750,15.625,0.000,0.000,0.000,11.600,12.219,10.500,
30800,Tele Enable,TRUE,0.697,0.192,0.300,0.000,Open,Down,179.690,0.283,TRUE,605.037,722.933,13.500,0.000,0.000,18.625,13.500,0.000,0.000,0.000,11.650,12.625,10.450,
30850,Tele Enable,TRUE,0.463,0.255,0.300,0.000,Open,Down,173.790,-0.075,TRUE,598.334,720.561,13.500,0.000,0.000,15.750,12.125,0.000,0.000,0.000,12.250,12.969,11.000,
30900,Tele Enable,TRUE,0.399,0.283,0.300,0.000,Open,Down,169.420,0.159,TRUE,594.578,719.100,2.125,0.000,0.000,4.000,2.625,0.000,1.750,0.000,12.350,13.250,11.250,
30950,Tele Enable,TRUE,0.319,0.399,0.300,0.000,Open,Down,163.500,0.008,TRUE,588.874,716.165,0.000,0.000,0.000,0.000,0.000,2.875,2.875,3.750,12.200,12.906,11.250,
31000,Tele Enable,TRUE,0.319,0.441,0.300,0.000,Open,Down,161.300,-0.259,TRUE,584.939,713.089,0.000,0.000,0.000,0.000,0.000,3.000,3.125,3.750,12.200,12.969,11.050,
31050,Tele Enable,TRUE,0.319,0.441,0.300,0.000,Open,Down,160.440,0.638,TRUE,582.337,710.474,0.000,0.000,0.000,0.000,0.000,3.000,3.000,4.250,12.250,13.062,11.200,
31100,Tele Enable,TRUE,0.319,0.365,0.300,0.000,Open,Down,161.280,-0.485,TRUE,577.454,704.860,0.000,0.000,0.000,0.000,0.000,0.000,1.750,4.125,12.300,13.312,11.100,
31150,Tele Enable,TRUE,0.319,0.365,0.300,0.000,Open,Down,162.290,0.167,TRUE,574.173,701.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.350,13.156,11.300,
31200,Tele Enable,TRUE,0.301,0.319,0.300,0.000,Open,Down,162.940,0.291,TRUE,570.943,697.759,1.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,13.094,11.300,
31250,Tele Enable,TRUE,0.255,0.319,0.300,0.000,Open,Down,162.970,0.070,TRUE,566.956,693.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,13.406,11.250,
31300,Tele Enable,TRUE,0.202,0.365,0.300,0.000,Open,Down,163.080,1.238,TRUE,564.034,690.735,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,13.312,11.300,
31350,Tele Enable,TRUE,0.169,0.399,0.300,0.000,Open,Down,163.420,-0.620,TRUE,561.381,687.736,0.000,0.000,0.000,0.000,0.000,2.500,2.500,2.250,12.400,13.094,11.300,
31400,Tele Enable,TRUE,0.076,0.441,-0.006,0.000,Open,Down,164.960,0.311,TRUE,559.061,684.570,0.000,0.000,0.000,0.000,0.000,3.875,3.625,3.250,12.250,13.000,11.250,
31450,Tele Enable,TRUE,0.025,0.441,-0.006,0.000,Open,Down,166.550,-0.021,TRUE,557.279,681.109,0.000,0.000,0.000,0.000,0.000,3.625,3.375,4.750,12.300,13.250,11.050,
31500,Tele Enable,TRUE,0.143,0.463,0.300,0.000,Open,Down,170.760,0.356,TRUE,555.562,676.905,0.000,0.000,2.875,0.000,0.000,4.250,4.125,4.875,12.250,12.969,11.100,
31550,Tele Enable,TRUE,0.143,0.463,0.300,0.000,Open,Down,174.980,0.204,TRUE,553.729,672.637,0.000,0.000,0.000,0.000,0.000,4.500,4.375,5.875,12.200,13.094,11.050,
31600,Tele Enable,TRUE,0.156,0.385,-0.006,0.000,Open,Down,179.040,-0.243,TRUE,551.806,668.228,0.000,0.000,0.000,0.000,0.000,3.375,3.375,4.500,12.200,13.156,11.050,
31650,Tele Enable,TRUE,0.178,0.332,-0.006,0.000,Open,Down,-176.840,0.230,TRUE,550.204,664.869,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.450,13.250,11.350,
31700,Tele Enable,TRUE,0.255,0.255,-0.006,0.000,Open,Down,-175.240,0.307,TRUE,548.089,661.537,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,13.156,11.350,
31750,Tele Enable,TRUE,0.319,0.244,0.300,0.000,Open,Down,-173.680,0.375,TRUE,546.525,659.307,0.000,0.000,2.625,3.875,2.875,0.000,0.000,0.000,12.250,12.969,11.150,
31800,Tele Enable,TRUE,0.332,0.244,0.300,0.000,Open,Down,-171.010,0.781,TRUE,546.128,657.512,2.375,0.000,0.000,5.375,4.125,0.000,1.875,0.000,12.050,12.969,11.050,
31850,Tele Enable,TRUE,0.427,0.228,0.300,0.000,Open,Down,-170.190,-0.541,TRUE,546.141,657.551,5.250,0.000,0.000,8.375,10.750,0.000,1.500,2.875,11.700,12.656,10.750,
31900,Tele Enable,TRUE,0.525,0.135,0.300,0.000,Open,Down,-170.230,-0.172,TRUE,546.077,657.653,9.000,0.000,0.000,18.875,16.625,0.000,0.000,2.625,11.350,12.188,10.350,
31950,Tele Enable,TRUE,0.441,0.000,-0.006,0.000,Open,Down,-170.480,0.093,TRUE,546.038,657.704,13.875,0.000,0.000,14.750,12.875,0.000,0.000,0.000,11.650,12.906,10.550,
32000,Tele Enable,TRUE,0.319,-0.000,-0.006,0.000,Open,Down,-170.560,0.133,TRUE,546.077,657.794,10.750,0.000,0.000,12.750,4.625,0.000,0.000,0.000,12.100,13.000,10.850,
32050,Tele Enable,TRUE,0.301,-0.161,-0.006,0.000,Open,Down,-170.510,0.168,TRUE,546.102,657.845,3.625,0.000,0.000,4.750,4.125,2.375,1.875,0.000,12.200,13.250,11.150,
32100,Tele Enable,TRUE,0.272,-0.744,-0.006,0.000,Open,Down,-171.330,0.315,TRUE,546.166,658.576,3.625,0.000,0.000,4.000,3.750,15.750,27.875,3.000,10.650,11.875,9.850,
32150,Tele Enable,TRUE,0.000,-0.872,-0.006,0.000,Open,Down,-174.860,0.297,TRUE,546.295,662.293,1.375,0.000,0.000,2.375,2.500,30.875,27.875,34.875,10.750,12.188,9.550,
32200,Tele Enable,TRUE,0.000,-0.872,-0.006,0.000,Open,Down,-179.820,0.064,TRUE,546.448,667.843,0.000,0.000,0.000,0.000,0.000,22.125,20.500,29.750,11.100,12.719,10.050,
32250,Tele Enable,TRUE,-0.002,-0.792,-0.006,0.000,Open,Down,171.090,0.331,TRUE,546.615,674.072,0.000,0.000,0.000,0.000,0.000,21.125,19.625,29.750,11.200,12.562,9.950,
32300,Tele Enable,TRUE,-0.002,-0.566,-0.006,0.000,Open,Down,157.460,-0.198,TRUE,546.923,682.904,0.000,0.000,0.000,0.000,0.000,2.250,2.250,13.625,12.150,13.688,11.050,
32350,Tele Enable,TRUE,-0.099,-0.427,-0.006,0.000,Open,Down,147.130,-0.336,TRUE,547.487,688.812,0.000,0.000,0.000,0.000,0.000,0.000,1.500,2.625,12.300,13.188,11.150,
32400,Tele Enable,TRUE,-0.131,-0.392,-0.006,0.000,Open,Down,138.530,-0.747,TRUE,548.230,693.850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.188,11.300,
32450,Tele Enable,TRUE,-0.014,-0.307,-0.006,0.000,Open,Down,131.090,-0.033,TRUE,549.268,697.951,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.350,13.312,11.350,
32500,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Open,Down,128.310,0.706,TRUE,550.832,701.809,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,13.406,11.300,
32550,Tele Enable,TRUE,0.161,0.040,0.300,0.000,Open,Down,124.750,-0.409,TRUE,551.922,703.681,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,13.156,11.450,
32600,Tele Enable,TRUE,0.427,0.319,0.300,0.000,Open,Down,124.460,-0.325,TRUE,552.434,704.642,4.625,0.000,2.875,10.750,9.000,4.875,4.375,0.000,11.600,12.281,10.450,
32650,Tele Enable,TRUE,0.441,0.301,0.300,0.000,Open,Down,123.650,-0.619,TRUE,551.332,703.899,7.875,0.000,0.000,9.875,6.875,2.125,1.875,4.750,11.800,12.906,10.650,
32700,Tele Enable,TRUE,0.463,0.301,0.300,0.000,Open,Down,123.030,-0.229,TRUE,548.948,702.079,5.875,0.000,0.000,8.750,5.875,0.000,1.750,2.625,12.000,12.844,10.950,
32750,Tele Enable,TRUE,0.479,0.301,0.300,0.000,Open,Down,122.340,-0.148,TRUE,546.436,700.169,5.250,0.000,0.000,8.625,5.875,0.000,1.500,2.250,12.000,12.812,10.900,
32800,Tele Enable,TRUE,0.351,0.351,0.300,0.000,Open,Down,120.620,0.334,TRUE,543.334,698.015,3.375,0.000,0.000,5.750,4.125,1.875,2.125,2.250,12.150,13.062,11.050,
32850,Tele Enable,TRUE,0.301,0.351,0.300,0.000,Open,Down,119.640,-0.831,TRUE,540.386,695.503,0.000,0.000,0.000,0.000,0.000,2.125,1.875,2.750,12.350,13.094,11.150,
32900,Tele Enable,TRUE,0.143,0.441,0.300,0.000,Open,Down,119.270,0.190,TRUE,537.617,692.786,0.000,0.000,0.000,0.000,0.000,2.125,3.250,2.250,12.250,13.062,11.200,
32950,Tele Enable,TRUE,-0.014,0.608,0.300,0.000,Open,Down,119.890,1.272,TRUE,535.182,689.684,0.000,0.000,0.000,0.000,0.000,6.375,6.875,4.000,12.050,13.000,10.850,
33000,Tele Enable,TRUE,-0.131,0.744,0.300,0.000,Open,Down,122.380,-0.649,TRUE,533.118,684.352,0.000,0.000,2.125,0.000,0.000,12.875,13.125,16.125,11.400,12.469,10.400,
33050,Tele Enable,TRUE,-0.131,0.822,0.300,0.000,Open,Down,129.620,-0.171,TRUE,532.324,680.481,0.000,0.000,0.000,0.000,0.000,16.875,16.875,20.125,11.400,12.469,10.200,
33100,Tele Enable,TRUE,-0.131,0.872,0.300,0.000,Open,Down,135.750,-0.491,TRUE,531.606,674.482,0.000,0.000,0.000,0.000,0.000,16.000,15.500,21.875,11.200,12.312,10.250,
33150,Tele Enable,TRUE,-0.002,0.697,0.300,0.000,Open,Down,145.460,-0.166,TRUE,531.170,667.984,0.000,0.000,0.000,0.000,0.000,9.000,9.000,12.375,11.850,13.188,10.750,
33200,Tele Enable,TRUE,-0.002,0.583,0.300,0.000,Open,Down,155.770,-0.138,TRUE,530.850,661.793,0.000,0.000,0.000,0.000,0.000,5.750,2.125,8.125,12.100,13.094,10.950,
33250,Tele Enable,TRUE,-0.002,0.000,-0.006,0.000,Open,Down,164.870,0.323,TRUE,530.529,656.705,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.375,12.450,13.594,11.350,
33300,Tele Enable,TRUE,-0.002,0.000,-0.006,0.000,Open,Down,169.470,1.849,TRUE,530.055,654.859,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,13.312,11.300,
33350,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Open,Down,167.070,0.217,TRUE,529.952,656.269,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,13.094,11.350,
33400,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Open,Down,167.170,0.156,TRUE,530.324,656.666,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,13.094,11.400,
33450,Tele Enable,TRUE,-0.000,-0.014,-0.006,0.000,Open,Down,167.220,-0.345,TRUE,530.427,656.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,13.406,11.300,
33500,Tele Enable,TRUE,-0.139,-0.222,-0.006,0.000,Open,Down,167.130,-0.336,TRUE,530.375,656.666,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,13.188,11.400,
33550,Tele Enable,TRUE,-0.139,-0.197,-0.006,0.000,Open,Down,167.010,0.617,TRUE,530.350,656.782,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.125,12.400,13.188,11.250,
33600,Tele Enable,TRUE,-0.151,-0.056,-0.006,0.000,Open,Down,166.730,-0.301,TRUE,530.542,657.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,13.344,11.350,
33650,Tele Enable,TRUE,-0.151,-0.056,-0.006,0.000,Open,Down,167.030,-0.132,TRUE,530.709,657.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,13.156,11.300,
33700,Tele Enable,TRUE,-0.151,-0.002,-0.006,0.000,Open,Down,167.100,0.383,TRUE,530.721,657.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,13.188,11.400,
33750,Tele Enable,TRUE,-0.197,-0.002,-0.006,0.000,Open,Down,167.020,-0.452,TRUE,530.709,657.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,13.312,11.300,
33800,Tele Enable,TRUE,-0.212,0.000,-0.006,0.000,Open,Down,167.170,0.683,TRUE,530.773,657.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,13.188,11.350,
33850,Tele Enable,TRUE,-0.212,0.000,-0.006,0.000,Open,Down,167.130,-0.244,TRUE,530.862,657.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,13.156,11.350,
33900,Tele Enable,TRUE,-0.238,0.000,-0.006,0.000,Open,Down,167.340,0.255,TRUE,531.029,657.256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,13.094,11.350,
33950,Tele Enable,TRUE,-0.238,0.000,-0.006,0.000,Open,Down,167.470,-0.140,TRUE,531.337,657.358,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,13.312,11.200,
34000,Tele Enable,TRUE,-0.183,0.000,-0.006,0.000,Open,Down,167.910,-0.090,TRUE,531.657,657.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,13.188,11.400,
34050,Tele Enable,TRUE,-0.183,0.000,-0.006,0.000,Open,Down,168.060,0.190,TRUE,531.760,657.551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,13.188,11.350,
34100,Tele Enable,TRUE,-0.238,0.000,-0.006,0.000,Open,Down,168.020,-0.372,TRUE,531.824,657.589,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,13.344,11.200,
34150,Tele Enable,TRUE,-0.174,-0.161,-0.006,0.000,Open,Down,168.320,0.254,TRUE,532.054,657.653,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,13.344,11.300,
34200,Tele Enable,TRUE,-0.139,-0.238,-0.006,0.000,Open,Down,168.250,-0.419,TRUE,532.131,657.794,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,13.344,11.200,
34250,Tele Enable,TRUE,0.000,-0.392,-0.006,0.000,Open,Down,167.870,0.491,TRUE,532.183,658.191,0.000,0.000,0.000,0.000,0.000,5.500,4.750,0.000,12.200,13.156,11.000,
34300,Tele Enable,TRUE,0.025,-0.449,-0.006,0.000,Open,Down,166.740,-0.399,TRUE,532.362,659.627,0.000,0.000,0.000,0.000,0.000,6.875,5.875,6.875,12.050,13.094,10.900,
34350,Tele Enable,TRUE,0.025,-0.449,-0.006,0.000,Open,Down,164.010,0.322,TRUE,532.657,661.562,0.000,0.000,0.000,0.000,0.000,6.500,5.500,9.875,12.100,12.969,11.000,
34400,Tele Enable,TRUE,0.025,-0.378,-0.006,0.000,Open,Down,160.860,0.454,TRUE,533.003,663.921,0.000,0.000,0.000,0.000,0.000,5.125,4.250,7.000,12.200,13.094,11.150,
34450,Tele Enable,TRUE,0.025,-0.378,-0.006,0.000,Open,Down,157.460,-0.140,TRUE,533.452,666.241,0.000,0.000,0.000,0.000,0.000,3.375,2.875,4.750,12.300,13.094,11.200,
34500,Tele Enable,TRUE,0.025,-0.378,-0.006,0.000,Open,Down,154.450,-0.323,TRUE,533.977,668.420,0.000,0.000,0.000,0.000,0.000,3.625,3.000,4.750,12.300,13.062,11.200,
34550,Tele Enable,TRUE,-0.161,-0.183,-0.006,0.000,Open,Down,151.730,0.651,TRUE,534.541,670.637,0.000,0.000,0.000,0.000,0.000,2.250,1.875,2.875,12.500,13.500,11.250,
34600,Tele Enable,TRUE,-0.307,-0.014,-0.006,0.000,Open,Down,149.800,-0.390,TRUE,535.067,671.945,0.000,0.000,0.000,2.375,0.000,0.000,0.000,2.875,12.350,13.344,11.250,
34650,Tele Enable,TRUE,-0.326,-0.014,-0.006,0.000,Open,Down,149.720,0.334,TRUE,536.771,673.073,2.125,0.000,0.000,3.250,2.375,0.000,0.000,0.000,12.350,13.188,11.200,
34700,Tele Enable,TRUE,-0.238,-0.014,-0.006,0.000,Open,Down,151.240,0.645,TRUE,538.181,673.662,1.875,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,13.250,11.300,
34750,Tele Enable,TRUE,-0.773,0.040,-0.006,0.000,Open,Down,152.830,-0.461,TRUE,540.155,674.367,7.875,0.000,0.000,11.375,28.000,0.000,1.500,0.000,11.800,12.406,10.750,
34800,Tele Enable,TRUE,-0.978,0.441,-0.006,0.000,Open,Down,155.970,0.026,TRUE,544.769,674.508,31.875,0.000,0.000,38.500,32.375,7.750,6.625,0.000,10.000,11.156,9.150,
34850,Tele Enable,TRUE,-0.502,0.255,-0.006,0.000,Open,Down,166.690,-0.221,TRUE,550.512,673.662,14.125,0.000,0.000,17.625,15.000,4.000,3.750,5.125,12.000,13.594,10.300,
34900,Tele Enable,TRUE,-0.249,0.000,-0.006,0.000,Open,Down,178.120,0.348,TRUE,555.869,672.893,1.500,0.000,0.000,3.125,2.750,0.000,0.000,2.000,12.400,13.875,11.250,
34950,Tele Enable,TRUE,-0.002,-0.056,-0.006,0.000,Open,Down,-169.530,-0.076,TRUE,561.509,672.957,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,13.156,11.400,
35000,Tele Enable,TRUE,-0.002,-0.056,-0.006,0.000,Open,Down,-167.130,-0.385,TRUE,563.419,673.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,13.094,11.400,
35050,Tele Enable,TRUE,-0.002,-0.056,-0.006,0.000,Open,Down,-164.820,-0.084,TRUE,564.252,674.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,13.406,11.300,
35100,Tele Enable,TRUE,0.000,-0.056,-0.006,0.000,Open,Down,-164.900,0.057,TRUE,564.547,674.418,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,13.312,11.350,
35150,Tele Enable,TRUE,0.161,0.000,-0.006,0.000,Open,Down,-165.080,0.077,TRUE,564.547,674.457,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,13.250,11.350,
35200,Tele Enable,TRUE,0.566,0.161,0.300,0.000,Open,Down,-165.030,-0.534,TRUE,564.111,674.354,9.625,0.000,3.000,12.875,10.000,0.000,0.000,0.000,11.600,12.219,10.450,
