Sat.Mar.25.2017.5.42.PM
Match: 42,Battery: -3
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
int,	int,	string,	boolean,	float,	float,	float,	float,	string,	string,	float,	float,	boolean,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Real Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Intake Speed,	Climber Speed,	Pincher State,	Arm State,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	Sees Target?,	Target Distance,	Target Angle,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 3 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,
0, 0,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.000,FALSE,0.000,0.000,TRUE,3.189,77.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
100, 101,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.003,FALSE,0.000,0.000,TRUE,3.189,77.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
200, 201,Auto Enable,TRUE,-0.031,0.026,0.000,0.000,Close,Down,0.000,-0.002,FALSE,0.000,0.000,TRUE,3.189,77.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
300, 303,Auto Enable,TRUE,-0.177,-0.113,0.000,0.000,Close,Down,0.000,-0.001,FALSE,0.000,0.000,TRUE,3.189,77.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
400, 404,Auto Enable,TRUE,-0.360,-0.249,0.000,0.000,Close,Down,0.000,-0.213,TRUE,0.205,0.103,TRUE,3.189,77.350,3.250,0.000,0.000,4.500,3.500,1.875,0.000,2.375,12.650,0.000,12.500,
500, 504,Auto Enable,TRUE,-0.360,-0.267,0.000,0.000,Close,Down,0.960,-0.238,TRUE,1.307,0.667,TRUE,3.111,71.949,5.375,0.000,0.000,6.000,3.875,0.000,0.000,2.375,12.700,0.000,12.600,
600, 605,Auto Enable,TRUE,-0.360,-0.242,0.000,0.000,Close,Down,1.810,-0.147,TRUE,3.115,1.807,TRUE,3.111,71.949,3.750,0.000,0.000,5.125,3.375,0.000,0.000,2.375,12.750,0.000,12.650,
700, 705,Auto Enable,TRUE,-0.360,-0.360,0.000,0.000,Close,Down,2.970,-0.060,TRUE,5.422,3.384,TRUE,1.323,77.350,3.000,0.000,0.000,4.500,2.875,0.000,0.000,2.125,12.800,0.000,12.700,
800, 807,Auto Enable,TRUE,-0.352,-0.360,0.000,0.000,Close,Down,3.950,-0.210,TRUE,8.062,5.550,TRUE,1.323,77.350,2.750,0.000,0.000,4.125,2.750,3.250,2.375,4.625,12.650,0.000,12.600,
900, 908,Auto Enable,TRUE,-0.351,-0.360,0.000,0.000,Close,Down,4.050,-0.043,TRUE,10.921,8.485,TRUE,-0.623,71.949,2.125,0.000,0.000,3.250,0.000,2.750,2.125,4.125,12.750,0.000,12.600,
1000, 1011,Auto Enable,TRUE,-0.359,-0.360,0.000,0.000,Close,Down,3.690,0.004,TRUE,14.010,11.843,TRUE,-0.701,71.949,1.875,0.000,0.000,3.000,0.000,2.625,1.875,3.875,12.750,0.000,12.650,
1100, 1115,Auto Enable,TRUE,-0.360,-0.360,0.000,0.000,Close,Down,3.270,-0.014,TRUE,18.085,16.163,TRUE,-0.311,77.350,1.750,0.000,0.000,2.875,0.000,2.125,1.625,3.250,12.750,0.000,12.700,
1200, 1216,Auto Enable,TRUE,-0.360,-0.360,0.000,0.000,Close,Down,2.870,-0.005,TRUE,21.700,19.944,TRUE,0.000,67.086,1.625,0.000,0.000,2.625,0.000,2.000,1.500,3.000,12.750,0.000,12.700,
1300, 1316,Auto Enable,TRUE,-0.360,-0.355,0.000,0.000,Close,Down,2.580,-0.041,TRUE,25.481,23.917,TRUE,0.311,58.680,1.375,0.000,0.000,2.500,0.000,1.875,1.625,2.875,12.800,0.000,12.700,
1400, 1416,Auto Enable,TRUE,-0.360,-0.352,0.000,0.000,Close,Down,2.350,0.060,TRUE,29.326,27.878,TRUE,0.623,62.684,0.000,0.000,0.000,2.500,0.000,0.000,0.000,2.625,12.800,0.000,12.750,
1500, 1518,Auto Enable,TRUE,-0.360,-0.347,0.000,0.000,Close,Down,2.150,0.051,TRUE,33.210,31.877,TRUE,0.778,48.580,0.000,0.000,0.000,2.375,0.000,0.000,0.000,2.500,12.850,0.000,12.750,
1600, 1619,Auto Enable,TRUE,-0.360,-0.334,0.000,0.000,Close,Down,2.090,0.008,TRUE,37.184,35.838,TRUE,1.012,51.668,0.000,0.000,0.000,2.375,0.000,0.000,0.000,2.250,12.850,0.000,12.750,
1700, 1720,Auto Enable,TRUE,-0.360,-0.330,0.000,0.000,Close,Down,2.080,0.086,TRUE,41.119,39.734,TRUE,1.012,43.086,0.000,0.000,0.000,2.375,0.000,0.000,0.000,2.125,12.850,0.000,12.750,
1800, 1822,Auto Enable,TRUE,-0.360,-0.323,0.000,0.000,Close,Up,2.300,-0.057,TRUE,45.118,43.592,TRUE,1.012,45.728,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
1900, 1923,Auto Enable,TRUE,-0.360,-0.321,0.000,0.000,Close,Up,2.480,-0.050,TRUE,49.104,47.425,TRUE,0.856,32.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
2000, 2023,Auto Enable,TRUE,-0.360,-0.360,0.000,0.000,Close,Up,2.660,0.094,TRUE,53.052,51.193,TRUE,0.623,30.568,0.000,0.000,0.000,2.375,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
2100, 2123,Auto Enable,TRUE,-0.360,-0.360,0.000,0.000,Close,Up,2.850,-0.019,TRUE,57.051,55.090,FALSE,0.143,22.814,0.000,0.000,0.000,2.375,0.000,0.000,0.000,2.750,12.800,0.000,12.700,
2200, 2224,Auto Enable,TRUE,-0.360,-0.360,0.000,0.000,Close,Up,2.770,-0.044,TRUE,60.922,59.050,FALSE,0.093,18.065,0.000,0.000,0.000,2.375,0.000,0.000,0.000,2.875,12.800,0.000,12.700,
2300, 2325,Auto Enable,TRUE,-0.360,-0.358,0.000,0.000,Close,Up,2.600,0.088,TRUE,64.844,63.088,FALSE,0.353,13.303,0.000,0.000,0.000,2.375,0.000,0.000,0.000,2.625,12.750,0.000,12.700,
2400, 2425,Auto Enable,TRUE,0.255,-0.260,0.000,0.000,Close,Up,2.370,0.162,TRUE,68.740,67.100,FALSE,0.483,10.939,0.000,0.000,0.000,2.375,2.375,0.000,0.000,2.625,12.850,0.000,12.700,
2500, 2527,Auto Enable,TRUE,0.084,-0.260,0.000,0.000,Close,Up,0.780,0.439,TRUE,71.342,70.881,FALSE,0.613,6.780,2.125,0.000,0.000,2.875,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
2600, 2627,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-1.710,0.286,TRUE,73.329,74.431,FALSE,3.903,3.394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
2700, 2729,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-4.540,0.077,TRUE,74.559,77.328,FALSE,5.653,2.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.125,12.950,0.000,12.850,
2800, 2829,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-7.360,0.153,TRUE,75.687,79.956,FALSE,9.293,-0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
2900, 2930,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-8.380,-0.086,TRUE,77.315,81.365,FALSE,11.443,-1.982,1.750,0.000,0.000,2.750,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
3000, 3032,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-6.720,0.025,TRUE,79.212,82.237,FALSE,10.733,-2.828,1.500,0.000,0.000,2.750,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
3100, 3133,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-4.890,-0.025,TRUE,81.340,83.096,FALSE,8.613,-4.325,1.625,0.000,0.000,2.875,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
3200, 3233,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-3.530,-0.154,TRUE,81.827,83.288,FALSE,6.433,-5.146,1.375,0.000,0.000,2.500,2.375,2.875,1.875,3.000,12.650,0.000,12.500,
3300, 3334,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-3.870,-0.141,TRUE,81.545,83.442,FALSE,6.043,-5.045,0.000,0.000,0.000,0.000,0.000,5.250,3.000,6.875,12.650,0.000,12.600,
3400, 3435,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-4.030,-0.116,TRUE,81.558,83.455,FALSE,6.973,-5.070,0.000,0.000,0.000,0.000,0.000,6.125,3.500,5.875,12.600,0.000,12.550,
3500, 3535,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-4.030,-0.097,TRUE,81.583,83.429,FALSE,6.933,-5.070,0.000,0.000,0.000,0.000,0.000,5.750,3.375,5.250,12.850,0.000,12.550,
3600, 3637,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-3.080,-0.013,TRUE,81.994,83.198,FALSE,6.943,-5.070,2.750,0.000,0.000,4.125,3.750,0.000,0.000,0.000,12.700,0.000,12.650,
3700, 3739,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-2.600,-0.023,TRUE,82.083,83.121,FALSE,5.623,-5.158,2.500,0.000,0.000,5.125,3.625,0.000,0.000,0.000,12.700,0.000,12.600,
3800, 3840,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-2.570,-0.006,TRUE,82.096,83.121,FALSE,5.553,-5.164,2.750,0.000,0.000,4.750,3.750,0.000,0.000,0.000,12.700,0.000,12.600,
3900, 3940,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-2.680,-0.198,TRUE,82.006,83.224,FALSE,5.543,-5.164,2.500,0.000,0.000,4.375,3.625,2.375,1.750,2.750,12.700,0.000,12.600,
4000, 4041,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-3.470,-0.145,TRUE,81.737,83.352,FALSE,6.213,-5.101,0.000,0.000,0.000,0.000,0.000,5.625,2.625,5.875,12.700,0.000,12.550,
4100, 4142,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-3.670,-0.022,TRUE,81.724,83.391,FALSE,6.603,-5.108,0.000,0.000,0.000,0.000,0.000,5.750,3.750,5.875,12.600,0.000,12.550,
4200, 4243,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-3.700,0.001,TRUE,81.724,83.391,FALSE,6.643,-5.114,0.000,0.000,0.000,0.000,0.000,5.750,3.250,6.375,12.600,0.000,12.550,
4300, 4344,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-3.230,-0.172,TRUE,82.006,83.186,FALSE,6.633,-5.133,2.125,0.000,0.000,3.250,3.000,0.000,0.000,3.375,12.750,0.000,12.600,
4400, 4445,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Up,-2.360,-0.179,TRUE,82.224,83.070,FALSE,5.923,-5.196,3.000,0.000,0.000,4.750,4.250,0.000,0.000,0.000,12.650,0.000,12.550,
4500, 4546,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Up,-2.270,-0.009,TRUE,82.263,83.057,FALSE,5.253,-5.215,3.875,0.000,0.000,5.500,5.000,0.000,0.000,0.000,12.650,0.000,12.550,
4600, 4647,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Up,-2.200,-0.048,TRUE,82.288,83.045,FALSE,5.203,-5.221,4.125,0.000,0.000,5.375,4.875,0.000,0.000,0.000,12.600,0.000,12.550,
4700, 4747,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,-1.930,-0.240,TRUE,82.365,83.006,FALSE,5.193,-5.227,4.500,0.000,0.000,4.750,5.250,0.000,0.000,0.000,12.600,0.000,12.550,
4800, 4849,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,-1.850,-0.103,TRUE,82.442,82.968,FALSE,4.823,-5.246,4.250,0.000,0.000,4.750,4.875,0.000,0.000,0.000,12.650,0.000,12.550,
4900, 4949,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,-1.670,0.112,TRUE,82.583,82.980,TRUE,5.819,3.859,3.375,0.000,0.000,5.125,4.875,0.000,0.000,0.000,12.600,0.000,12.550,
5000, 5049,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,-1.500,0.016,TRUE,82.622,82.955,TRUE,5.742,1.971,3.875,0.000,0.000,5.000,4.625,0.000,0.000,0.000,12.600,0.000,12.550,
5100, 5151,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,-1.390,0.011,TRUE,82.750,82.980,TRUE,5.588,2.422,4.125,0.000,0.000,5.125,4.750,0.000,0.000,0.000,12.650,0.000,12.550,
5200, 5254,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,-1.160,-0.017,TRUE,83.224,83.186,FALSE,5.188,2.218,3.500,0.000,0.000,4.625,4.125,0.000,0.000,0.000,12.650,0.000,12.600,
5300, 5355,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,-0.550,0.125,TRUE,83.929,83.365,TRUE,5.202,0.691,3.000,0.000,0.000,3.875,3.000,0.000,0.000,0.000,12.700,0.000,12.600,
5400, 5455,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,0.710,0.405,TRUE,84.301,83.262,TRUE,4.893,2.422,3.000,0.000,0.000,4.625,3.625,0.000,0.000,0.000,12.650,0.000,12.550,
5500, 5556,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,1.070,0.019,TRUE,84.493,83.211,TRUE,3.887,0.691,4.000,0.000,0.000,4.750,5.625,0.000,0.000,0.000,12.600,0.000,12.550,
5600, 5659,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,1.220,0.129,TRUE,84.493,83.186,TRUE,3.654,0.287,4.125,0.000,0.000,5.125,5.875,0.000,0.000,0.000,12.600,0.000,12.500,
5700, 5760,Auto Enable,TRUE,0.640,0.640,0.000,0.000,Open,Down,1.260,0.158,TRUE,84.429,83.083,TRUE,3.111,-2.914,4.500,0.000,0.000,4.750,6.125,0.000,7.875,0.000,10.500,0.000,10.700,
5800, 5861,Auto Enable,TRUE,0.640,0.640,0.000,0.000,Open,Down,1.700,0.567,TRUE,81.660,80.238,TRUE,3.189,11.246,17.750,0.000,2.125,20.750,16.625,16.875,13.875,26.000,10.950,0.000,10.800,
5900, 5962,Auto Enable,TRUE,0.640,0.640,0.000,0.000,Open,Down,1.860,0.282,TRUE,77.328,75.572,TRUE,3.189,11.246,12.375,0.000,0.000,15.125,13.375,12.875,10.750,21.625,11.400,0.000,11.250,
6000, 6062,Auto Enable,TRUE,0.640,0.640,0.000,0.000,Open,Down,2.320,0.299,TRUE,71.547,69.548,FALSE,2.439,22.099,9.250,0.000,0.000,13.250,10.250,10.375,8.625,14.500,11.550,0.000,11.550,
6100, 6163,Auto Enable,TRUE,0.640,0.640,0.000,0.000,Open,Down,2.590,0.168,TRUE,64.575,62.396,FALSE,1.809,30.005,7.250,0.000,0.000,10.000,7.250,7.000,6.250,12.000,11.800,0.000,11.750,
6200, 6263,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,3.160,0.078,TRUE,57.320,54.949,FALSE,1.459,37.464,5.375,0.000,0.000,8.750,6.500,6.125,5.500,9.125,12.700,0.000,12.200,
6300, 6364,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.960,-0.496,TRUE,52.500,50.386,TRUE,1.090,20.661,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
6400, 6465,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.420,-0.161,TRUE,49.027,47.245,TRUE,0.701,25.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
6500, 6566,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,1.720,-0.207,TRUE,46.681,45.195,TRUE,1.012,28.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
6600, 6667,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.950,-0.011,TRUE,44.977,43.810,TRUE,1.634,43.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
6700, 6768,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.730,0.022,TRUE,44.438,43.387,TRUE,2.567,43.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
6800, 6869,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.870,0.049,TRUE,44.336,43.285,TRUE,3.033,36.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
6900, 6970,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.870,0.027,TRUE,44.400,43.323,TRUE,2.956,38.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
7000, 7070,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.840,0.037,TRUE,44.464,43.374,TRUE,2.800,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
7100, 7172,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.850,0.015,TRUE,44.464,43.374,TRUE,2.956,48.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
7200, 7272,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.850,0.010,TRUE,44.464,43.374,TRUE,2.956,43.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
7300, 7374,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.860,0.012,TRUE,44.464,43.374,TRUE,2.956,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
7400, 7474,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.840,0.030,TRUE,44.464,43.374,TRUE,2.956,38.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
7500, 7575,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.850,0.031,TRUE,44.464,43.374,TRUE,2.878,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
7600, 7675,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.840,0.014,FALSE,44.464,43.374,TRUE,2.956,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
7700, 7776,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.840,0.016,FALSE,44.464,43.374,TRUE,2.878,38.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
7800, 7879,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.830,0.014,FALSE,44.464,43.374,TRUE,2.956,36.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
7900, 7979,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.830,0.006,FALSE,44.464,43.374,TRUE,2.956,38.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
8000, 8080,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.830,0.018,FALSE,44.464,43.374,TRUE,2.878,38.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
8100, 8182,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.830,0.000,FALSE,44.464,43.374,TRUE,2.956,38.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
8200, 8282,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.830,-0.002,FALSE,44.464,43.374,TRUE,2.956,40.631,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
8300, 8384,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.830,0.017,FALSE,44.464,43.374,TRUE,2.956,36.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
8400, 8488,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.830,0.001,FALSE,44.464,43.374,TRUE,2.956,38.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
8500, 8589,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.830,0.011,FALSE,44.464,43.374,TRUE,2.956,36.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
8600, 8691,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.830,0.009,FALSE,44.464,43.374,TRUE,2.956,38.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
8700, 8794,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.830,0.002,FALSE,44.464,43.374,TRUE,2.878,36.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
8800, 8894,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.830,0.009,FALSE,44.464,43.374,TRUE,2.956,36.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
8900, 8994,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.830,0.013,FALSE,44.464,43.374,TRUE,2.956,38.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
9000, 9095,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.830,0.012,FALSE,44.464,43.374,TRUE,2.956,38.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
9100, 9197,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.820,0.000,FALSE,44.464,43.374,TRUE,2.956,38.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,
9200, 9298,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.820,0.015,FALSE,44.464,43.374,TRUE,2.956,38.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
9300, 9398,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.820,-0.002,FALSE,44.464,43.374,TRUE,2.956,36.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,
9400, 9499,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.810,0.001,FALSE,44.464,43.374,TRUE,2.956,38.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,
9500, 9600,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.810,-0.001,FALSE,44.464,43.374,TRUE,2.956,38.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,
9600, 9702,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.810,-0.003,FALSE,44.464,43.374,TRUE,2.956,36.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,
9700, 9802,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.810,0.009,FALSE,44.464,43.374,TRUE,2.956,38.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,
9800, 9903,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.810,-0.001,FALSE,44.464,43.374,TRUE,2.956,36.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,
9900, 10004,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.810,0.002,FALSE,44.464,43.374,TRUE,2.956,38.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,
10000, 10106,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.810,0.006,FALSE,44.464,43.374,TRUE,2.956,38.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,
10100, 10211,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.810,0.003,FALSE,44.464,43.374,TRUE,2.956,36.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,
10200, 10312,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.810,0.000,FALSE,44.464,43.374,TRUE,2.878,38.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,
10300, 10414,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.810,-0.003,FALSE,44.464,43.374,TRUE,2.956,36.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,
10400, 10516,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.810,0.001,FALSE,44.464,43.374,TRUE,2.956,36.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,
10500, 10616,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.810,-0.001,FALSE,44.464,43.374,TRUE,2.956,38.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,
10600, 10716,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.810,0.012,FALSE,44.464,43.374,TRUE,2.956,38.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,
10700, 10818,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.810,-0.006,FALSE,44.464,43.374,TRUE,2.956,38.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,
10800, 10919,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.810,0.008,FALSE,44.464,43.374,TRUE,2.956,38.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,
