Thu.Apr.06.2017.1.41.PM
Match: 2,Battery: 2015-1
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
int,	int,	string,	boolean,	float,	float,	float,	float,	string,	string,	float,	float,	boolean,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Real Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Intake Speed,	Climber Speed,	Pincher State,	Arm State,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	Sees Target?,	Target Distance,	Target Angle,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 3 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,
0, 0,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,-0.100,0.000,FALSE,0.000,1.192,TRUE,11.071,116.772,12.250,0.000,0.000,13.375,12.500,14.000,5.625,13.625,11.650,0.000,11.650,
100, 101,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,-0.360,-0.150,TRUE,0.000,4.127,TRUE,11.071,116.772,8.000,0.000,0.000,9.000,8.250,9.125,5.000,11.125,11.900,0.000,11.800,
200, 202,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,-0.850,-0.201,TRUE,0.000,7.960,FALSE,11.921,113.087,7.250,0.000,0.000,8.125,7.125,7.625,4.500,9.750,12.100,0.000,11.950,
300, 302,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,-1.110,0.030,TRUE,0.000,12.689,TRUE,11.893,116.772,4.875,0.000,0.000,6.125,5.125,4.875,3.375,7.375,12.150,0.000,12.050,
400, 402,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,-1.190,0.000,TRUE,0.000,17.624,TRUE,12.711,97.858,4.625,0.000,0.000,5.125,4.375,4.500,3.000,6.750,12.200,0.000,12.100,
500, 504,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,-1.340,0.014,TRUE,0.000,22.751,TRUE,13.081,106.641,3.750,0.000,0.000,5.125,4.125,4.250,3.000,6.375,12.300,0.000,12.150,
600, 605,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,-1.520,-0.134,TRUE,0.000,28.199,TRUE,13.964,90.170,3.625,0.000,0.000,4.875,4.125,3.625,2.625,5.875,12.250,0.000,12.150,
700, 705,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,-1.680,0.225,TRUE,0.000,33.723,TRUE,14.622,83.384,3.375,0.000,0.000,4.750,3.750,3.375,2.500,5.625,12.300,0.000,12.200,
800, 805,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,-1.700,-0.123,TRUE,0.000,39.401,TRUE,15.421,90.170,3.125,0.000,0.000,4.375,3.750,3.375,2.500,5.375,12.300,0.000,12.200,
900, 906,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,-1.750,-0.024,TRUE,0.000,45.092,TRUE,15.926,71.949,3.125,0.000,0.000,4.375,3.500,3.250,2.375,5.250,12.250,0.000,12.200,
1000, 1006,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,-1.800,0.038,TRUE,0.000,50.783,TRUE,17.071,67.086,2.875,0.000,0.000,4.250,3.250,3.250,2.375,5.250,12.350,0.000,12.250,
1100, 1107,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,-1.700,0.116,TRUE,0.000,56.500,TRUE,17.568,71.949,2.875,0.000,0.000,4.125,3.375,3.250,2.375,5.375,12.350,0.000,12.200,
1200, 1209,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,-1.610,-0.107,TRUE,0.000,63.383,TRUE,18.832,71.949,2.875,0.000,0.000,4.125,3.125,3.125,2.375,5.125,12.300,0.000,12.200,
1300, 1309,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,-1.510,0.031,TRUE,0.000,69.189,TRUE,19.458,43.086,2.625,0.000,0.000,4.000,3.250,3.125,2.375,5.125,12.300,0.000,12.200,
1400, 1410,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,-1.450,0.035,TRUE,0.000,74.970,TRUE,20.626,40.631,2.750,0.000,0.000,4.000,3.250,3.125,2.250,5.125,12.350,0.000,12.200,
1500, 1514,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,-1.410,-0.083,TRUE,0.000,80.737,FALSE,20.446,34.182,2.875,0.000,0.000,4.000,3.250,3.125,2.250,5.000,12.250,0.000,12.200,
1600, 1614,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,-1.400,0.111,TRUE,0.000,86.582,FALSE,20.446,31.559,2.750,0.000,0.000,4.125,3.250,3.250,2.250,5.375,12.300,0.000,12.200,
1700, 1715,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,-1.340,0.091,TRUE,0.000,92.350,FALSE,20.416,28.380,2.875,0.000,0.000,4.125,3.375,3.125,2.250,5.000,12.300,0.000,12.200,
1800, 1817,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,-1.440,-0.017,TRUE,0.000,98.195,FALSE,20.496,26.272,2.875,0.000,0.000,4.125,3.375,3.250,2.250,5.250,12.250,0.000,12.200,
1900, 1920,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,-1.450,-0.090,TRUE,0.000,103.860,FALSE,20.506,23.764,2.875,0.000,0.000,4.125,3.500,3.125,2.250,5.125,12.300,0.000,12.200,
2000, 2020,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,-1.570,0.029,TRUE,0.000,109.731,FALSE,20.596,21.210,2.750,0.000,0.000,4.125,3.125,3.125,2.250,5.125,12.300,0.000,12.200,
2100, 2120,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,-1.620,0.064,TRUE,0.000,115.575,FALSE,20.676,18.711,2.875,0.000,0.000,4.125,3.250,3.000,2.250,5.000,12.300,0.000,12.200,
2200, 2223,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,-1.790,0.075,TRUE,0.000,121.369,FALSE,20.846,15.792,2.875,0.000,0.000,4.125,3.125,3.000,2.250,5.000,12.300,0.000,12.200,
2300, 2323,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,-1.890,-0.088,TRUE,0.000,127.393,FALSE,20.916,13.861,2.750,0.000,0.000,4.125,3.375,2.875,2.250,5.000,12.300,0.000,12.200,
2400, 2424,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,-1.980,0.202,TRUE,0.000,133.135,FALSE,21.046,11.130,2.875,0.000,0.000,4.125,3.125,5.625,3.750,5.000,12.250,0.000,12.150,
2500, 2525,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,1.300,1.244,TRUE,0.000,136.237,FALSE,19.056,9.958,3.125,0.000,0.000,6.000,5.125,14.125,8.125,8.000,11.650,0.000,11.500,
2600, 2626,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,7.480,-0.607,TRUE,0.000,138.608,FALSE,12.996,9.006,8.500,0.000,0.000,9.500,8.250,12.250,6.875,14.750,11.700,0.000,11.550,
2700, 2728,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,10.610,-0.200,TRUE,0.000,141.108,FALSE,8.466,7.955,8.500,0.000,0.000,9.750,9.375,11.500,6.625,13.375,11.450,0.000,11.350,
2800, 2829,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,13.890,0.220,TRUE,0.000,143.851,FALSE,5.996,6.972,8.875,0.000,0.000,9.625,10.250,11.375,6.625,13.250,11.450,0.000,11.350,
2900, 2930,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,18.600,-0.383,TRUE,0.000,145.825,FALSE,1.376,6.042,9.750,0.000,0.000,10.250,10.000,12.875,7.500,14.125,11.400,0.000,11.250,
3000, 3032,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,23.120,-0.054,TRUE,0.000,147.388,FALSE,-2.384,5.344,9.250,0.000,0.000,10.375,9.375,13.375,8.125,15.000,11.350,0.000,11.200,
3100, 3133,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,27.580,-0.279,TRUE,0.000,149.106,FALSE,-7.674,4.550,9.375,0.000,0.000,9.875,9.625,14.000,9.125,15.125,11.350,0.000,11.200,
3200, 3233,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,31.920,-0.075,TRUE,0.000,150.465,FALSE,-7.674,4.550,9.125,0.000,0.000,9.500,8.625,15.125,9.375,16.250,11.250,0.000,11.150,
3300, 3333,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,35.710,-0.166,TRUE,0.000,151.798,FALSE,-15.654,3.199,8.375,0.000,0.000,9.125,9.000,14.875,9.125,16.250,11.300,0.000,11.150,
3400, 3433,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,41.480,0.032,TRUE,0.000,153.182,FALSE,-20.414,2.554,8.125,0.000,0.000,8.750,8.250,15.250,9.250,16.750,11.400,0.000,11.250,
3500, 3534,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,46.620,-0.050,TRUE,0.000,154.515,FALSE,-26.494,1.736,7.250,0.000,0.000,8.375,7.375,15.375,9.250,16.250,11.350,0.000,11.250,
3600, 3634,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,48.690,-0.384,TRUE,0.000,155.912,FALSE,-26.494,1.736,12.875,0.000,0.000,12.750,12.875,14.750,8.750,15.000,11.050,0.000,10.850,
3700, 3734,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,48.740,-0.010,TRUE,0.000,156.720,FALSE,-29.524,1.038,15.500,0.000,0.000,14.375,14.875,16.375,12.250,16.125,10.900,0.000,10.700,
3800, 3835,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,48.930,0.011,TRUE,0.000,157.745,FALSE,-29.664,0.506,16.250,0.000,0.000,15.000,17.250,16.000,11.125,16.750,10.950,0.000,10.850,
3900, 3935,Auto Enable,TRUE,-0.490,-0.490,0.000,0.000,Close,Down,48.930,-0.083,TRUE,0.000,158.501,FALSE,-29.854,0.070,16.625,0.000,0.000,15.500,15.875,15.625,11.875,16.625,10.800,0.000,10.600,
4000, 4035,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.940,-0.037,TRUE,0.000,159.309,FALSE,-29.854,-0.256,16.375,0.000,0.000,15.125,17.250,16.125,11.875,17.250,10.850,0.000,10.650,
4100, 4136,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.880,-0.135,TRUE,0.000,159.001,FALSE,-29.864,-0.698,8.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.450,
4200, 4236,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.980,0.249,TRUE,0.000,159.040,FALSE,-29.804,-0.506,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
4300, 4336,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.930,-0.051,TRUE,0.000,159.014,FALSE,-29.904,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
4400, 4437,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.950,-0.047,TRUE,0.000,159.014,FALSE,-29.884,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
4500, 4538,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.950,-0.030,TRUE,0.000,159.014,FALSE,-29.884,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
4600, 4640,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.950,-0.014,TRUE,0.000,159.014,FALSE,-29.874,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
4700, 4742,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.950,-0.026,TRUE,0.000,159.014,FALSE,-29.874,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
4800, 4843,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.950,-0.032,TRUE,0.000,159.014,FALSE,-29.874,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
4900, 4943,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.940,-0.023,TRUE,0.000,159.014,FALSE,-29.864,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
5000, 5044,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.930,-0.024,TRUE,0.000,159.014,FALSE,-29.864,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
5100, 5144,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.940,-0.019,TRUE,0.000,159.014,FALSE,-29.854,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
5200, 5246,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.940,-0.017,FALSE,0.000,159.014,FALSE,-29.864,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
5300, 5346,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.940,-0.005,FALSE,0.000,159.014,FALSE,-29.864,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
5400, 5447,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.940,-0.010,FALSE,0.000,159.014,FALSE,-29.864,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
5500, 5550,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.940,-0.011,FALSE,0.000,159.014,FALSE,-29.864,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
5600, 5652,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.940,-0.005,FALSE,0.000,159.014,FALSE,-29.864,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
5700, 5754,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.940,-0.004,FALSE,0.000,159.014,FALSE,-29.864,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
5800, 5856,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.940,-0.005,FALSE,0.000,159.014,FALSE,-29.864,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
5900, 5958,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.940,-0.007,FALSE,0.000,159.014,FALSE,-29.864,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
6000, 6059,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.940,-0.006,FALSE,0.000,159.014,FALSE,-29.864,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
6100, 6160,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.940,-0.011,FALSE,0.000,159.014,FALSE,-29.864,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
6200, 6263,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.940,-0.011,FALSE,0.000,159.014,FALSE,-29.864,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
6300, 6363,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.940,-0.010,FALSE,0.000,159.014,FALSE,-29.864,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
6400, 6464,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.940,-0.011,FALSE,0.000,159.014,FALSE,-29.864,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
6500, 6565,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.940,-0.003,FALSE,0.000,159.014,FALSE,-29.864,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
6600, 6666,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.930,-0.005,FALSE,0.000,159.014,FALSE,-29.864,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
6700, 6768,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.930,0.000,FALSE,0.000,159.014,FALSE,-29.854,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
6800, 6869,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.930,-0.001,FALSE,0.000,159.014,FALSE,-29.854,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
6900, 6969,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.930,-0.001,FALSE,0.000,159.014,FALSE,-29.854,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
7000, 7072,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.930,0.000,FALSE,0.000,159.014,FALSE,-29.854,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
7100, 7174,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.930,-0.004,FALSE,0.000,159.014,FALSE,-29.854,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
7200, 7276,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.930,-0.002,FALSE,0.000,159.014,FALSE,-29.854,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
7300, 7376,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.930,0.000,FALSE,0.000,159.014,FALSE,-29.854,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
7400, 7477,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.930,-0.007,FALSE,0.000,159.014,FALSE,-29.854,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
7500, 7578,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.930,-0.005,FALSE,0.000,159.014,FALSE,-29.854,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
7600, 7680,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.930,-0.002,FALSE,0.000,159.014,FALSE,-29.854,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
7700, 7780,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.930,-0.002,FALSE,0.000,159.014,FALSE,-29.854,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
7800, 7881,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.930,-0.005,FALSE,0.000,159.014,FALSE,-29.854,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
7900, 7982,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.930,0.000,FALSE,0.000,159.014,FALSE,-29.854,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
8000, 8082,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.930,-0.001,FALSE,0.000,159.014,FALSE,-29.854,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
8100, 8184,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.930,-0.001,FALSE,0.000,159.014,FALSE,-29.854,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
8200, 8284,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.930,0.000,FALSE,0.000,159.014,FALSE,-29.854,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
8300, 8385,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.930,0.000,FALSE,0.000,159.014,FALSE,-29.854,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
8400, 8486,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.930,0.002,FALSE,0.000,159.014,FALSE,-29.854,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
8500, 8586,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.930,-0.003,FALSE,0.000,159.014,FALSE,-29.854,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
8600, 8687,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.930,-0.002,FALSE,0.000,159.014,FALSE,-29.854,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
8700, 8789,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.930,-0.002,FALSE,0.000,159.014,FALSE,-29.854,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
8800, 8890,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.940,0.001,FALSE,0.000,159.014,FALSE,-29.854,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
8900, 8991,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.930,0.003,FALSE,0.000,159.014,FALSE,-29.854,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
9000, 9091,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.930,-0.001,FALSE,0.000,159.014,FALSE,-29.864,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
9100, 9192,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.940,0.003,FALSE,0.000,159.014,FALSE,-29.854,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
9200, 9292,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.940,-0.002,FALSE,0.000,159.014,FALSE,-29.864,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
9300, 9394,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.940,0.000,FALSE,0.000,159.014,FALSE,-29.864,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
9400, 9495,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.940,0.000,FALSE,0.000,159.014,FALSE,-29.864,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
9500, 9596,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.940,-0.005,FALSE,0.000,159.014,FALSE,-29.864,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
9600, 9696,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.940,-0.004,FALSE,0.000,159.014,FALSE,-29.864,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
9700, 9798,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.940,0.006,FALSE,0.000,159.014,FALSE,-29.864,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
9800, 9899,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.940,-0.001,FALSE,0.000,159.014,FALSE,-29.864,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
9900, 10000,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.940,-0.002,FALSE,0.000,159.014,FALSE,-29.864,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
10000, 10102,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.940,0.002,FALSE,0.000,159.014,FALSE,-29.864,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
10100, 10202,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.940,0.001,FALSE,0.000,159.014,FALSE,-29.864,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
10200, 10303,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.940,0.004,FALSE,0.000,159.014,FALSE,-29.864,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
10300, 10404,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.940,-0.001,FALSE,0.000,159.014,FALSE,-29.864,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
10400, 10504,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.940,0.000,FALSE,0.000,159.014,FALSE,-29.864,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
10500, 10604,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.940,0.000,FALSE,0.000,159.014,FALSE,-29.864,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
10600, 10705,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.940,-0.001,FALSE,0.000,159.014,FALSE,-29.864,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
10700, 10805,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,48.940,0.000,FALSE,0.000,159.014,FALSE,-29.864,-0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
