Sat.Mar.11.2017.1.45.PM
Match: 2,Battery: 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
6250,Tele Enable,FALSE,0.000,-0.956,-0.006,0.000,Open,Down,-0.100,-0.391,TRUE,0.000,567.520,0.000,0.000,0.000,0.000,0.000,3.875,2.375,10.500,11.350,12.188,10.200,
6300,Tele Enable,FALSE,0.000,-0.978,-0.006,0.000,Open,Down,-0.100,-0.224,TRUE,0.000,582.709,0.000,0.000,0.000,0.000,0.000,2.500,2.625,8.375,11.450,12.375,10.250,
6350,Tele Enable,FALSE,0.000,-0.978,-0.006,0.000,Open,Down,-0.110,-0.298,TRUE,0.000,594.668,0.000,0.000,0.000,0.000,0.000,2.375,2.250,8.500,11.450,12.500,10.300,
6400,Tele Enable,FALSE,0.000,-0.978,-0.006,0.000,Open,Down,-0.100,-0.279,TRUE,0.000,606.909,0.000,0.000,0.000,0.000,0.000,2.250,2.250,8.125,11.450,12.312,10.550,
6450,Tele Enable,FALSE,0.000,-0.872,-0.006,0.000,Open,Down,-0.100,-0.251,TRUE,0.000,619.329,0.000,0.000,0.000,0.000,0.000,1.875,1.625,6.125,11.550,12.469,10.600,
6500,Tele Enable,FALSE,0.000,-0.725,-0.006,0.000,Open,Down,-0.100,-0.272,TRUE,0.000,630.813,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.625,10.600,
6550,Tele Enable,FALSE,0.000,-0.413,-0.006,0.000,Open,Down,-0.050,-0.052,TRUE,0.000,643.246,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,11.700,12.469,10.750,
6600,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,0.020,0.257,TRUE,0.000,650.706,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.469,10.450,
6650,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,0.070,0.207,TRUE,0.000,652.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.969,10.900,
6700,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.060,0.169,TRUE,0.000,652.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.656,10.900,
6750,Tele Enable,FALSE,0.000,0.040,-0.006,0.000,Open,Down,-0.110,-0.308,TRUE,0.000,652.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.844,10.800,
6800,Tele Enable,FALSE,0.000,0.361,-0.006,0.000,Open,Down,0.030,0.134,TRUE,0.000,652.295,0.000,0.000,0.000,0.000,0.000,3.375,2.125,0.000,11.400,12.062,10.300,
6850,Tele Enable,FALSE,0.000,0.541,0.300,0.000,Open,Down,0.070,-0.268,TRUE,0.000,649.591,0.000,0.000,0.000,0.000,0.000,2.875,2.250,4.500,11.300,12.469,10.300,
6900,Tele Enable,FALSE,0.000,0.608,0.300,0.000,Open,Down,0.060,0.027,TRUE,0.000,643.092,0.000,0.000,2.375,0.000,0.000,2.875,2.375,4.500,11.250,12.469,10.250,
6950,Tele Enable,FALSE,0.000,0.670,0.300,0.000,Open,Down,0.050,0.265,TRUE,0.000,627.737,0.000,0.000,0.000,0.000,0.000,2.375,2.000,3.875,11.450,12.500,10.500,
7000,Tele Enable,FALSE,0.000,0.697,0.300,0.000,Open,Down,0.010,0.371,TRUE,0.000,616.509,0.000,0.000,0.000,0.000,0.000,2.625,2.000,4.000,11.450,12.562,10.400,
7050,Tele Enable,FALSE,0.000,0.697,0.300,0.000,Open,Down,-0.060,-0.087,TRUE,0.000,602.743,0.000,0.000,0.000,0.000,0.000,2.125,1.875,3.500,11.450,12.312,10.500,
7100,Tele Enable,FALSE,0.000,0.697,0.300,0.000,Open,Down,-0.100,-0.248,TRUE,0.000,594.604,0.000,0.000,0.000,0.000,0.000,2.250,1.875,3.375,11.450,12.281,10.550,
7150,Tele Enable,FALSE,0.000,0.716,0.300,0.000,Open,Down,-0.110,-0.266,TRUE,0.000,584.657,0.000,0.000,0.000,0.000,0.000,2.375,2.125,4.000,11.400,12.219,10.500,
7200,Tele Enable,FALSE,0.000,0.744,0.300,0.000,Open,Down,-0.120,-0.244,TRUE,0.000,576.390,0.000,0.000,0.000,0.000,0.000,2.750,2.375,3.875,11.450,12.469,10.350,
7250,Tele Enable,FALSE,0.000,0.744,0.300,0.000,Open,Down,-0.120,-0.077,TRUE,0.000,567.867,0.000,0.000,0.000,0.000,0.000,2.375,2.000,4.125,11.350,12.406,10.350,
7300,Tele Enable,FALSE,0.000,0.773,0.300,0.000,Open,Down,-0.110,0.048,TRUE,0.000,556.984,0.000,0.000,0.000,0.000,0.000,2.750,2.625,5.750,11.400,12.406,10.400,
7350,Tele Enable,FALSE,0.000,0.773,0.300,0.000,Open,Down,-0.090,0.034,TRUE,0.000,548.102,0.000,0.000,0.000,0.000,0.000,2.375,2.250,5.750,11.550,12.500,10.350,
7400,Tele Enable,FALSE,0.000,0.822,0.300,0.000,Open,Down,-0.060,0.057,TRUE,0.000,541.245,0.000,0.000,0.000,0.000,0.000,2.625,2.375,4.375,11.350,12.500,10.400,
7450,Tele Enable,FALSE,0.000,0.893,0.300,0.000,Open,Down,-0.030,-0.076,TRUE,0.000,531.747,0.000,0.000,0.000,0.000,0.000,4.000,3.750,7.250,11.250,12.188,10.400,
7500,Tele Enable,FALSE,0.000,0.946,0.300,0.000,Open,Down,-0.020,0.003,TRUE,0.000,521.493,0.000,0.000,0.000,0.000,0.000,4.500,4.125,6.875,11.350,12.281,10.450,
7550,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.020,0.006,TRUE,0.000,509.957,0.000,0.000,0.000,0.000,0.000,3.750,3.750,8.250,11.450,12.406,10.400,
7600,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.020,0.009,TRUE,0.000,497.768,0.000,0.000,0.000,0.000,0.000,3.000,3.000,7.625,11.400,12.406,10.250,
7650,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.010,0.072,TRUE,0.000,482.553,0.000,0.000,0.000,0.000,0.000,3.000,2.875,6.000,11.400,12.562,10.350,
7700,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.000,-0.009,TRUE,0.000,470.210,0.000,0.000,0.000,0.000,0.000,3.000,2.875,6.250,11.400,12.500,10.300,
7750,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.000,0.219,TRUE,0.000,454.829,0.000,0.000,0.000,0.000,0.000,2.875,2.750,6.000,11.550,12.469,10.500,
7800,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.020,-0.021,TRUE,0.000,442.076,0.000,0.000,0.000,0.000,0.000,2.875,2.750,6.125,11.500,12.406,10.450,
7850,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.030,0.000,TRUE,0.000,430.181,0.000,0.000,0.000,0.000,0.000,2.750,2.875,5.875,11.400,12.219,10.500,
7900,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.020,-0.031,TRUE,0.000,420.709,0.000,0.000,0.000,0.000,0.000,3.000,2.875,5.875,11.450,12.406,10.250,
7950,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.050,-0.115,TRUE,0.000,408.160,0.000,0.000,0.000,0.000,0.000,2.875,2.750,6.250,11.400,12.375,10.300,
8000,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.040,-0.125,TRUE,0.000,399.470,0.000,0.000,0.000,0.000,0.000,3.000,2.750,6.250,11.450,12.281,10.550,
8050,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.040,-0.171,TRUE,0.000,384.025,0.000,0.000,0.000,0.000,0.000,2.875,2.875,6.000,11.300,12.219,10.500,
8100,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.060,0.112,TRUE,0.000,368.362,0.000,0.000,0.000,0.000,0.000,2.750,2.625,6.625,11.450,12.406,10.600,
8150,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.030,0.374,TRUE,0.000,356.045,0.000,0.000,0.000,0.000,0.000,2.750,2.625,6.375,11.550,12.281,10.500,
8200,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.020,0.443,TRUE,0.000,337.434,0.000,0.000,0.000,0.000,0.000,2.750,2.750,6.250,11.450,12.375,10.450,
8250,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.020,0.355,TRUE,0.000,328.256,0.000,0.000,0.000,0.000,0.000,2.750,2.750,6.750,11.500,12.469,10.500,
8300,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.030,0.101,TRUE,0.000,311.991,0.000,0.000,0.000,0.000,0.000,2.750,2.875,6.500,11.550,12.406,10.550,
8350,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.090,-0.173,TRUE,0.000,299.917,0.000,0.000,0.000,0.000,0.000,2.750,2.750,6.375,11.600,12.312,10.600,
8400,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.130,-0.302,TRUE,0.000,284.100,0.000,0.000,0.000,0.000,0.000,2.750,2.750,6.125,11.450,12.406,10.600,
8450,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.130,-0.116,TRUE,0.000,272.000,0.000,0.000,0.000,0.000,0.000,2.750,2.750,6.250,11.550,12.375,10.550,
8500,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.110,-0.126,TRUE,0.000,259.477,0.000,0.000,0.000,0.000,0.000,2.750,2.875,6.125,11.500,12.406,10.450,
8550,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.090,0.021,TRUE,0.000,246.904,0.000,0.000,0.000,0.000,0.000,2.875,2.750,6.500,11.450,12.500,10.400,
8600,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.030,-0.125,TRUE,0.000,234.432,0.000,0.000,0.000,0.000,0.000,2.750,2.750,6.125,11.450,12.469,10.400,
8650,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.000,-0.011,TRUE,0.000,221.192,0.000,0.000,0.000,0.000,0.000,2.750,2.750,6.375,11.500,12.562,10.400,
8700,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.020,0.059,TRUE,0.000,206.298,0.000,0.000,0.000,0.000,0.000,2.750,2.625,6.375,11.450,12.500,10.400,
8750,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.030,-0.129,TRUE,0.000,193.839,0.000,0.000,0.000,0.000,0.000,2.750,2.750,6.250,11.550,12.500,10.500,
8800,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.050,0.291,TRUE,0.000,178.112,0.000,0.000,0.000,0.000,0.000,2.750,2.750,6.250,11.550,12.562,10.400,
8850,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.010,0.496,TRUE,0.000,164.974,0.000,0.000,0.000,0.000,0.000,2.750,2.625,6.250,11.550,12.500,10.400,
8900,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.010,0.272,TRUE,0.000,149.990,0.000,0.000,0.000,0.000,0.000,2.875,2.750,6.375,11.500,12.500,10.500,
8950,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.020,0.124,TRUE,0.000,140.685,0.000,0.000,0.000,0.000,0.000,2.875,2.750,6.250,11.550,12.375,10.500,
9000,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.080,-0.033,TRUE,0.000,125.112,0.000,0.000,0.000,0.000,0.000,2.875,2.750,6.000,11.500,12.312,10.550,
9050,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.110,-0.184,TRUE,0.000,115.716,0.000,0.000,0.000,0.000,0.000,2.875,2.625,6.250,11.400,12.406,10.400,
9100,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.120,-0.257,TRUE,0.000,103.142,0.000,0.000,0.000,0.000,0.000,2.875,2.625,6.000,11.450,12.469,10.350,
9150,Tele Enable,FALSE,0.000,0.744,0.300,0.000,Open,Down,-0.130,-0.218,TRUE,0.000,84.672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.875,11.850,12.625,10.650,
9200,Tele Enable,FALSE,0.000,0.652,0.300,0.000,Open,Down,-0.110,0.028,TRUE,0.000,73.790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.500,10.550,
9250,Tele Enable,FALSE,0.000,0.319,-0.006,0.000,Open,Down,-0.030,-0.197,TRUE,0.000,65.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.500,10.850,
9300,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,0.020,0.233,TRUE,0.000,58.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.281,10.700,
9350,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,0.020,0.146,TRUE,0.000,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.406,10.650,
9400,Tele Enable,FALSE,0.000,-0.000,-0.006,0.000,Open,Down,-0.010,0.509,TRUE,0.000,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.375,10.700,
9450,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.060,0.184,TRUE,0.000,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.312,10.650,
9500,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.140,-0.160,TRUE,0.000,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.469,10.600,
9550,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.150,-0.109,TRUE,0.000,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.500,10.500,
9600,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.140,-0.176,TRUE,0.000,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.406,10.600,
9650,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.090,-0.038,TRUE,0.000,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.562,10.550,
9700,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.030,-0.139,TRUE,0.000,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.312,10.650,
9750,Tele Enable,FALSE,-0.000,-0.002,-0.006,0.000,Open,Down,0.000,0.115,TRUE,0.000,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.375,10.600,
9800,Tele Enable,FALSE,-0.000,-0.002,-0.006,0.000,Open,Down,0.000,0.147,TRUE,0.000,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.406,10.500,
9850,Tele Enable,FALSE,-0.161,-0.002,-0.006,0.000,Open,Down,0.030,-0.138,TRUE,0.000,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.469,10.350,
9900,Tele Enable,FALSE,-0.307,-0.002,-0.006,0.000,Open,Down,0.030,0.203,TRUE,0.295,57.974,0.000,0.000,0.000,2.750,0.000,0.000,0.000,0.000,11.500,12.375,10.350,
9950,Tele Enable,FALSE,-0.697,-0.002,-0.006,0.000,Open,Down,0.000,0.436,TRUE,2.794,57.974,3.625,0.000,0.000,8.750,2.750,0.000,0.000,0.000,11.300,12.406,10.400,
10000,Tele Enable,FALSE,-0.792,-0.002,-0.006,0.000,Open,Down,-0.010,0.301,TRUE,10.485,57.974,4.625,0.000,0.000,8.625,2.750,0.000,0.000,0.000,11.350,12.375,10.250,
10050,Tele Enable,FALSE,-0.852,-0.002,-0.006,0.000,Open,Down,-0.010,0.319,TRUE,21.264,57.974,3.750,0.000,0.000,6.750,2.750,0.000,0.000,0.000,11.350,12.375,10.250,
10100,Tele Enable,FALSE,-0.924,-0.002,-0.006,0.000,Open,Down,-0.020,0.373,TRUE,33.864,57.974,3.500,0.000,0.000,7.125,2.875,0.000,0.000,0.000,11.200,12.281,10.150,
10150,Tele Enable,FALSE,-0.956,-0.002,-0.006,0.000,Open,Down,-0.010,0.324,TRUE,41.349,57.974,3.375,0.000,0.000,7.125,3.000,0.000,0.000,0.000,11.250,12.281,10.400,
10200,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,0.000,0.199,TRUE,57.845,57.974,3.625,0.000,0.000,6.875,3.000,0.000,0.000,0.000,11.250,12.281,10.300,
10250,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,0.000,0.080,TRUE,69.484,57.974,3.500,0.000,0.000,7.250,3.125,0.000,0.000,0.000,11.300,12.281,10.300,
10300,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,0.000,-0.124,TRUE,78.341,57.974,2.875,0.000,0.000,6.375,2.875,0.000,0.000,0.000,11.250,12.312,10.150,
10350,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,0.000,-0.140,TRUE,93.529,57.974,2.750,0.000,0.000,6.000,3.125,0.000,0.000,0.000,11.250,12.469,10.150,
10400,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,0.000,-0.099,TRUE,108.205,57.974,2.750,0.000,0.000,6.000,3.125,0.000,0.000,0.000,11.250,12.469,10.100,
10450,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,-0.040,-0.026,TRUE,123.112,57.974,2.625,0.000,0.000,6.125,3.375,0.000,0.000,0.000,11.350,12.562,10.300,
10500,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,-0.050,0.101,TRUE,138.429,57.974,2.625,0.000,0.000,6.125,3.125,0.000,0.000,0.000,11.300,12.469,10.200,
10550,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,-0.050,0.046,TRUE,153.323,57.974,2.625,0.000,0.000,6.000,3.125,0.000,0.000,0.000,11.350,12.469,10.200,
10600,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,-0.060,-0.009,TRUE,168.422,57.974,2.500,0.000,0.000,6.000,3.250,0.000,0.000,0.000,11.300,12.312,10.300,
10650,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,-0.070,0.027,TRUE,180.509,57.974,2.375,0.000,0.000,5.875,3.375,0.000,0.000,0.000,11.400,12.500,10.450,
10700,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,-0.080,0.080,TRUE,192.634,57.974,2.750,0.000,0.000,6.000,3.125,0.000,0.000,0.000,11.350,12.406,10.350,
10750,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,-0.090,0.081,TRUE,204.644,57.974,2.500,0.000,0.000,5.875,3.375,0.000,0.000,0.000,11.300,12.312,10.200,
10800,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,-0.110,0.052,TRUE,220.128,57.974,2.500,0.000,0.000,6.000,3.250,0.000,0.000,0.000,11.250,12.375,10.200,
10850,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,-0.120,0.118,TRUE,231.907,57.974,2.500,0.000,0.000,5.875,3.250,0.000,0.000,0.000,11.250,12.406,10.200,
10900,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,-0.130,0.118,TRUE,246.878,57.974,2.625,0.000,0.000,6.000,3.125,0.000,0.000,0.000,11.350,12.500,10.300,
10950,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,-0.150,0.020,TRUE,256.106,57.974,2.375,0.000,0.000,6.000,3.375,0.000,0.000,0.000,11.350,12.219,10.350,
11000,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,-0.150,-0.076,TRUE,271.398,57.974,2.500,0.000,0.000,6.000,3.375,0.000,0.000,0.000,11.350,12.375,10.200,
11050,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,-0.160,-0.251,TRUE,286.253,57.974,2.500,0.000,0.000,5.875,3.250,0.000,0.000,0.000,11.300,12.406,10.150,
11100,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,-0.150,-0.269,TRUE,298.353,57.974,2.375,0.000,0.000,5.875,3.500,0.000,0.000,0.000,11.300,12.469,10.150,
11150,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,-0.140,-0.274,TRUE,307.171,57.974,2.375,0.000,0.000,5.750,3.500,0.000,0.000,0.000,11.300,12.281,10.350,
11200,Tele Enable,FALSE,-1.000,-0.002,-0.006,0.000,Open,Down,-0.120,-0.157,TRUE,319.335,57.974,2.375,0.000,0.000,5.750,3.375,0.000,0.000,0.000,11.250,12.375,10.200,
11250,Tele Enable,FALSE,-0.792,-0.002,-0.006,0.000,Open,Down,-0.110,-0.267,TRUE,331.371,57.974,2.500,0.000,0.000,3.625,2.750,0.000,0.000,0.000,11.500,12.719,10.450,
11300,Tele Enable,FALSE,-0.463,-0.002,-0.006,0.000,Open,Down,-0.090,-0.072,TRUE,339.382,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,13.344,10.850,
11350,Tele Enable,FALSE,-0.099,-0.002,-0.006,0.000,Open,Down,-0.200,-0.230,TRUE,348.162,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.375,10.500,
11400,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.120,-0.133,TRUE,350.289,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.625,10.500,
11450,Tele Enable,FALSE,0.161,-0.002,-0.006,0.000,Open,Down,-0.080,-0.189,TRUE,350.366,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.719,10.500,
11500,Tele Enable,FALSE,0.332,-0.002,-0.006,0.000,Open,Down,-0.010,0.081,TRUE,350.366,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.562,10.450,
11550,Tele Enable,FALSE,0.463,-0.002,-0.006,0.000,Open,Down,0.000,-0.052,TRUE,348.149,57.974,1.875,0.000,0.000,4.000,2.250,0.000,0.000,0.000,11.250,12.312,10.550,
11600,Tele Enable,FALSE,0.872,-0.002,0.300,0.000,Open,Down,0.030,-0.220,TRUE,341.740,57.974,4.875,0.000,2.000,12.625,6.500,0.000,0.000,0.000,11.050,12.031,9.950,
11650,Tele Enable,FALSE,1.000,-0.002,0.300,0.000,Open,Down,0.000,-0.105,TRUE,329.781,57.974,5.875,0.000,0.000,11.000,4.000,0.000,0.000,0.000,11.250,12.406,10.250,
11700,Tele Enable,FALSE,1.000,-0.002,0.300,0.000,Open,Down,-0.040,0.051,TRUE,311.658,57.974,3.125,0.000,0.000,7.125,3.000,0.000,0.000,0.000,11.350,12.500,10.200,
11750,Tele Enable,FALSE,1.000,-0.002,0.300,0.000,Open,Down,-0.070,0.113,TRUE,295.995,57.974,2.875,0.000,0.000,6.625,2.750,0.000,0.000,0.000,11.300,12.219,10.300,
11800,Tele Enable,FALSE,1.000,-0.002,0.300,0.000,Open,Down,-0.100,0.150,TRUE,286.612,57.974,2.875,0.000,0.000,6.750,2.750,0.000,0.000,0.000,11.300,12.375,10.100,
11850,Tele Enable,FALSE,1.000,-0.002,0.300,0.000,Open,Down,-0.120,0.159,TRUE,277.102,57.974,2.875,0.000,0.000,6.750,2.750,0.000,0.000,0.000,11.200,12.375,10.100,
11900,Tele Enable,FALSE,1.000,-0.002,0.300,0.000,Open,Down,-0.140,-0.212,TRUE,261.374,57.974,2.875,0.000,0.000,7.000,2.750,0.000,0.000,0.000,11.300,12.500,10.250,
11950,Tele Enable,FALSE,1.000,-0.002,0.300,0.000,Open,Down,-0.150,-0.322,TRUE,245.391,57.974,2.875,0.000,0.000,6.750,2.625,0.000,0.000,0.000,11.300,12.312,10.400,
12000,Tele Enable,FALSE,1.000,-0.002,0.300,0.000,Open,Down,-0.140,-0.217,TRUE,229.536,57.974,2.875,0.000,0.000,6.625,2.750,0.000,0.000,0.000,11.300,12.281,10.400,
12050,Tele Enable,FALSE,1.000,-0.002,0.300,0.000,Open,Down,-0.140,-0.270,TRUE,216.770,57.974,2.875,0.000,0.000,6.625,2.875,0.000,0.000,0.000,11.300,12.281,10.400,
12100,Tele Enable,FALSE,1.000,-0.002,0.300,0.000,Open,Down,-0.120,-0.188,TRUE,200.530,57.974,2.875,0.000,0.000,6.500,2.750,0.000,0.000,0.000,11.350,12.375,10.250,
12150,Tele Enable,FALSE,1.000,-0.002,0.300,0.000,Open,Down,-0.110,-0.208,TRUE,184.764,57.974,2.875,0.000,0.000,6.750,2.750,0.000,0.000,0.000,11.450,12.406,10.250,
12200,Tele Enable,FALSE,1.000,-0.002,0.300,0.000,Open,Down,-0.100,-0.113,TRUE,175.177,57.974,2.875,0.000,0.000,6.625,2.625,0.000,0.000,0.000,11.400,12.469,10.200,
12250,Tele Enable,FALSE,1.000,-0.002,0.300,0.000,Open,Down,-0.090,-0.201,TRUE,165.359,57.974,2.750,0.000,0.000,6.625,3.000,0.000,0.000,0.000,11.350,12.312,10.400,
12300,Tele Enable,FALSE,1.000,-0.002,0.300,0.000,Open,Down,-0.070,0.066,TRUE,152.567,57.974,2.875,0.000,0.000,6.625,2.750,0.000,0.000,0.000,11.350,12.312,10.350,
12350,Tele Enable,FALSE,1.000,-0.002,0.300,0.000,Open,Down,-0.060,0.033,TRUE,136.673,57.974,2.875,0.000,0.000,6.625,2.750,0.000,0.000,0.000,11.450,12.406,10.250,
12400,Tele Enable,FALSE,1.000,-0.002,0.300,0.000,Open,Down,-0.050,0.101,TRUE,123.766,57.974,2.875,0.000,0.000,6.500,2.750,0.000,0.000,0.000,11.400,12.375,10.250,
12450,Tele Enable,FALSE,1.000,-0.002,0.300,0.000,Open,Down,-0.040,-0.025,TRUE,107.641,57.974,2.875,0.000,0.000,6.500,2.625,0.000,0.000,0.000,11.350,12.406,10.200,
12500,Tele Enable,FALSE,1.000,-0.002,0.300,0.000,Open,Down,-0.040,0.075,TRUE,97.682,57.974,2.875,0.000,0.000,6.750,2.625,0.000,0.000,0.000,11.300,12.312,10.450,
12550,Tele Enable,FALSE,0.924,-0.002,0.300,0.000,Open,Down,-0.030,0.244,TRUE,85.262,57.974,2.875,0.000,0.000,4.875,2.500,0.000,0.000,0.000,11.550,12.562,10.550,
12600,Tele Enable,FALSE,0.924,-0.002,0.300,0.000,Open,Down,-0.060,0.086,TRUE,72.983,57.974,1.750,0.000,0.000,4.500,0.000,0.000,0.000,0.000,11.400,12.469,10.350,
12650,Tele Enable,FALSE,0.924,-0.002,0.300,0.000,Open,Down,-0.070,-0.212,TRUE,61.280,57.974,2.125,0.000,0.000,5.250,2.375,0.000,0.000,0.000,11.350,12.406,10.300,
12700,Tele Enable,FALSE,0.924,-0.002,0.300,0.000,Open,Down,-0.090,-0.142,TRUE,49.745,57.974,2.250,0.000,0.000,5.875,2.375,0.000,0.000,0.000,11.450,12.500,10.250,
