2017-02-21T22.22
Match: 0,Battery: 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
6250,Tele Enable,FALSE,0.000,0.000,-0.500,0.000,Open,Down,76.660,0.011,TRUE,96.336,90.658,0.000,0.000,2.500,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.900,
6300,Tele Enable,FALSE,0.000,0.000,-0.500,0.000,Open,Down,76.660,0.101,TRUE,96.336,90.658,0.000,0.000,2.375,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.850,
6350,Tele Enable,FALSE,0.000,0.000,-0.500,0.000,Open,Down,76.650,-0.070,TRUE,96.336,90.658,0.000,0.000,2.500,0.000,0.000,0.000,0.000,0.000,11.950,0.000,11.850,
6400,Tele Enable,FALSE,0.000,0.000,-0.500,0.000,Open,Down,76.660,-0.018,TRUE,96.336,90.658,0.000,0.000,2.375,0.000,0.000,0.000,0.000,0.000,11.950,0.000,11.850,
6450,Tele Enable,FALSE,0.000,0.000,-0.500,0.000,Open,Down,76.650,-0.025,TRUE,96.336,90.658,0.000,0.000,2.375,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.850,
6500,Tele Enable,FALSE,0.000,0.000,-0.500,0.000,Open,Down,76.650,-0.012,TRUE,96.336,90.658,0.000,0.000,2.375,0.000,0.000,0.000,0.000,0.000,11.900,0.000,11.850,
6550,Tele Enable,FALSE,0.000,0.000,-0.500,0.000,Open,Down,76.660,0.022,TRUE,96.336,90.658,0.000,0.000,2.375,0.000,0.000,0.000,0.000,0.000,11.900,0.000,11.800,
6600,Tele Enable,FALSE,0.000,0.000,-0.300,0.000,Open,Down,76.660,-0.028,TRUE,96.336,90.658,0.000,0.000,2.500,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
6650,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,76.660,-0.036,TRUE,96.336,90.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
6700,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,76.660,0.001,TRUE,96.336,90.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
6750,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,76.660,0.008,TRUE,96.336,90.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
6800,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,76.660,0.007,TRUE,96.336,90.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
6850,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,76.660,0.001,FALSE,96.336,90.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
6900,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,76.670,0.007,FALSE,96.336,90.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
6950,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,76.670,0.000,FALSE,96.336,90.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
7000,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,76.670,0.000,FALSE,96.336,90.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
7050,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,76.670,0.002,FALSE,96.336,90.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
7100,Tele Enable,FALSE,-0.000,0.000,0.008,0.000,Open,Down,76.670,0.000,FALSE,96.336,90.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
7150,Tele Enable,FALSE,-0.135,0.000,0.008,0.000,Open,Down,76.670,0.001,FALSE,96.336,90.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
7200,Tele Enable,FALSE,-0.151,0.000,0.008,0.000,Open,Down,76.670,0.007,FALSE,96.336,90.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
7250,Tele Enable,FALSE,-0.160,0.000,0.008,0.000,Open,Down,76.660,0.000,FALSE,96.362,90.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
7300,Tele Enable,FALSE,-0.174,0.000,0.008,0.000,Open,Down,76.750,0.012,TRUE,96.400,90.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.050,
7350,Tele Enable,FALSE,-0.174,0.000,0.008,0.000,Open,Down,76.770,0.035,TRUE,96.426,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.050,
7400,Tele Enable,FALSE,-0.202,0.000,0.008,0.000,Open,Down,76.740,-0.021,TRUE,96.426,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,0.000,11.900,
7450,Tele Enable,FALSE,-0.202,0.000,0.008,0.000,Open,Down,76.800,0.008,TRUE,96.452,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.950,
7500,Tele Enable,FALSE,-0.202,0.000,0.008,0.000,Open,Down,76.960,0.003,TRUE,96.554,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,0.000,11.900,
7550,Tele Enable,FALSE,-0.202,0.000,0.008,0.000,Open,Down,77.120,-0.001,TRUE,96.682,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,11.950,
7600,Tele Enable,FALSE,-0.202,0.000,0.008,0.000,Open,Down,77.450,0.014,TRUE,96.849,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,11.950,
7650,Tele Enable,FALSE,-0.202,0.000,0.008,0.000,Open,Down,77.780,0.010,TRUE,97.080,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,
7700,Tele Enable,FALSE,-0.202,0.000,0.008,0.000,Open,Down,78.260,0.005,TRUE,97.323,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,
7750,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.650,0.002,TRUE,97.554,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.300,
7800,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.850,-0.010,TRUE,97.631,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.300,
7850,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.750,0.012,TRUE,97.567,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
7900,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.710,-0.008,TRUE,97.528,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
7950,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.750,0.010,TRUE,97.554,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
8000,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.730,0.005,TRUE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.350,
8050,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.720,-0.007,TRUE,97.528,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
8100,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.730,0.000,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
8150,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.730,0.002,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
8200,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.720,-0.002,FALSE,97.528,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
8250,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.730,0.004,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
8300,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.720,0.003,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
8350,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.720,-0.001,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
8400,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.730,0.000,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
8450,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.720,-0.004,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
8500,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.720,-0.002,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
8550,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.730,0.000,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
8600,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.720,-0.002,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
8650,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.730,0.002,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
8700,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.720,0.000,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
8750,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.720,0.000,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
8800,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.720,-0.001,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
8850,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.720,0.000,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
8900,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.720,0.000,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
8950,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.720,-0.002,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
9000,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.720,0.000,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
9050,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.720,0.000,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
9100,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.730,0.001,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
9150,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.720,-0.001,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
9200,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.730,0.000,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
9250,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.720,0.000,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
9300,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.720,0.000,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
9350,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.730,0.002,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
9400,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.720,-0.001,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
9450,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.720,0.000,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
9500,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.720,0.000,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
9550,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.720,0.000,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
9600,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.730,0.000,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
9650,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.720,-0.003,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,
9700,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.720,0.002,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
9750,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.720,0.000,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
9800,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.720,0.002,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
9850,Tele Enable,FALSE,0.000,0.000,0.008,0.008,Open,Down,78.720,0.001,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
9900,Tele Enable,FALSE,0.000,0.000,0.008,0.008,Open,Down,78.720,0.002,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
9950,Tele Enable,FALSE,0.000,0.000,0.008,0.008,Open,Down,78.720,0.002,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
10000,Tele Enable,FALSE,0.000,0.000,0.008,0.108,Open,Down,78.720,0.002,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
10050,Tele Enable,FALSE,0.000,0.000,0.008,0.208,Open,Down,78.720,0.000,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
10100,Tele Enable,FALSE,0.000,0.000,0.008,0.408,Open,Down,78.720,-0.002,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.200,
10150,Tele Enable,FALSE,0.000,0.000,0.008,0.508,Open,Down,78.720,-0.001,FALSE,97.541,90.684,0.000,2.250,0.000,0.000,0.000,0.000,0.000,0.000,11.900,0.000,12.050,
10200,Tele Enable,FALSE,0.000,0.000,0.008,0.608,Open,Down,78.720,-0.004,FALSE,97.541,90.684,0.000,2.375,0.000,0.000,0.000,0.000,0.000,0.000,11.900,0.000,11.900,
10250,Tele Enable,FALSE,0.000,0.000,0.008,0.708,Open,Down,78.720,-0.005,FALSE,97.541,90.684,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,0.000,11.950,
10300,Tele Enable,FALSE,0.000,0.000,0.008,0.908,Open,Down,78.720,0.000,FALSE,97.541,90.684,0.000,5.375,0.000,0.000,0.000,0.000,0.000,0.000,11.850,0.000,11.750,
10350,Tele Enable,FALSE,0.000,0.000,0.008,1.000,Open,Down,78.720,0.006,FALSE,97.541,90.684,0.000,6.750,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.900,
10400,Tele Enable,FALSE,0.000,0.000,0.008,1.000,Open,Down,78.720,-0.008,FALSE,97.541,90.684,0.000,4.375,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.000,
10450,Tele Enable,FALSE,0.000,0.000,0.008,1.000,Open,Down,78.720,-0.004,FALSE,97.541,90.684,0.000,3.250,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.050,
10500,Tele Enable,FALSE,0.000,0.000,0.008,1.000,Open,Down,78.720,0.012,FALSE,97.541,90.684,0.000,2.750,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.050,
10550,Tele Enable,FALSE,0.000,0.000,0.008,1.000,Open,Down,78.720,0.006,FALSE,97.541,90.684,0.000,2.625,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.050,
10600,Tele Enable,FALSE,0.000,0.000,0.008,1.000,Open,Down,78.720,-0.001,FALSE,97.541,90.684,0.000,2.625,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.050,
10650,Tele Enable,FALSE,0.000,0.000,0.008,1.000,Open,Down,78.720,-0.004,FALSE,97.541,90.684,0.000,2.625,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.050,
10700,Tele Enable,FALSE,0.000,0.000,0.008,1.000,Open,Down,78.720,-0.004,FALSE,97.541,90.684,0.000,2.750,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.050,
10750,Tele Enable,FALSE,0.000,0.000,0.008,1.000,Open,Down,78.720,-0.004,FALSE,97.541,90.684,0.000,2.375,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.200,
10800,Tele Enable,FALSE,0.000,0.000,0.008,1.000,Open,Down,78.720,0.009,FALSE,97.541,90.684,0.000,2.750,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.050,
10850,Tele Enable,FALSE,0.000,0.000,0.008,1.000,Open,Down,78.720,0.004,FALSE,97.541,90.684,0.000,2.625,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.050,
10900,Tele Enable,FALSE,0.000,0.000,0.008,1.000,Open,Down,78.720,0.005,FALSE,97.541,90.684,0.000,2.625,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.050,
10950,Tele Enable,FALSE,0.000,0.000,0.008,1.000,Open,Down,78.720,-0.008,FALSE,97.541,90.684,0.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.050,
11000,Tele Enable,FALSE,0.000,0.000,0.008,0.000,Open,Down,78.720,-0.009,FALSE,97.541,90.684,0.000,2.375,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
11050,Tele Enable,FALSE,0.000,0.000,0.008,-0.001,Open,Down,78.720,-0.005,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
11100,Tele Enable,FALSE,0.000,0.000,0.008,-0.201,Open,Down,78.720,-0.002,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
11150,Tele Enable,FALSE,0.000,0.000,0.008,-0.401,Open,Down,78.730,-0.002,FALSE,97.541,90.684,0.000,2.250,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,
11200,Tele Enable,FALSE,0.000,0.000,0.008,-0.501,Open,Down,78.730,0.002,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.000,
11250,Tele Enable,FALSE,0.000,0.000,0.008,-0.601,Open,Down,78.730,0.000,FALSE,97.541,90.684,0.000,2.875,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,11.900,
11300,Tele Enable,FALSE,0.000,0.000,0.008,-0.801,Open,Down,78.730,-0.005,FALSE,97.541,90.684,0.000,3.500,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,11.800,
11350,Tele Enable,FALSE,0.000,0.000,0.008,-0.901,Open,Down,78.730,-0.003,FALSE,97.541,90.684,0.000,4.125,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,
11400,Tele Enable,FALSE,0.000,0.000,0.008,-1.000,Open,Down,78.740,0.004,FALSE,97.541,90.684,0.000,4.750,0.000,0.000,0.000,0.000,0.000,0.000,11.800,0.000,11.650,
11450,Tele Enable,FALSE,0.000,0.000,0.008,-1.000,Open,Down,78.730,-0.003,FALSE,97.541,90.684,0.000,4.750,0.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.900,
11500,Tele Enable,FALSE,0.000,0.000,0.008,-1.000,Open,Down,78.740,-0.005,FALSE,97.541,90.684,0.000,3.500,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.050,
11550,Tele Enable,FALSE,0.000,0.000,0.008,0.001,Open,Down,78.740,0.009,FALSE,97.541,90.684,0.000,2.750,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.200,
11600,Tele Enable,FALSE,0.000,0.000,0.008,0.008,Open,Down,78.740,-0.003,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
11650,Tele Enable,FALSE,0.000,0.000,0.008,0.008,Open,Down,78.740,-0.002,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
11700,Tele Enable,FALSE,0.000,0.000,0.008,0.008,Open,Down,78.740,-0.001,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
11750,Tele Enable,FALSE,0.000,0.000,0.008,0.008,Open,Down,78.740,0.000,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
11800,Tele Enable,FALSE,0.000,0.000,0.008,0.008,Open,Down,78.740,-0.003,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,
11850,Tele Enable,FALSE,0.000,0.000,0.008,0.008,Open,Down,78.740,-0.001,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
11900,Tele Enable,FALSE,0.000,0.000,0.008,0.008,Open,Down,78.740,0.000,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,
11950,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.740,0.000,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
12000,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.740,-0.002,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,
12050,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.740,0.000,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
12100,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.740,0.002,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,
12150,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.740,0.001,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
12200,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.740,-0.001,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,
12250,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.740,-0.002,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,
12300,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.740,0.002,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,
12350,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.750,0.000,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,
12400,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.750,-0.002,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.400,
12450,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.750,0.002,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.400,
12500,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.750,0.002,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.400,
12550,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.750,0.000,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.400,
12600,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.750,0.001,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.400,
12650,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.750,-0.001,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.400,
12700,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.750,0.000,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
12750,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.750,-0.001,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
12800,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.750,0.001,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
12850,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.750,0.000,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
