Sat.Apr.08.2017.10.53.AM
Match: 106,Battery: -1
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
800, 806,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.060,-0.211,TRUE,0.000,0.000,FALSE,-0.090,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.250,12.050,
900, 906,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.040,-0.454,TRUE,0.000,0.000,FALSE,-0.070,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.250,12.050,
1000, 1007,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.000,0.101,TRUE,0.000,0.000,FALSE,-0.030,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.312,12.050,
1100, 1108,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.060,-0.166,TRUE,0.000,0.000,FALSE,-0.020,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.188,12.050,
1200, 1209,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.050,0.344,TRUE,0.000,0.000,FALSE,-0.060,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.344,12.050,
1300, 1310,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.030,-0.014,TRUE,0.000,0.000,FALSE,-0.090,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.312,12.000,
1400, 1412,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.050,0.037,TRUE,0.000,0.000,FALSE,-0.030,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.312,12.000,
1500, 1516,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.020,-0.086,TRUE,0.000,0.000,FALSE,-0.100,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.344,12.000,
1600, 1617,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.040,-0.067,TRUE,0.000,0.000,FALSE,-0.100,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.406,12.000,
1700, 1717,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.030,0.347,TRUE,0.000,0.000,FALSE,-0.030,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.406,12.000,
1800, 1819,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.050,-0.334,TRUE,0.000,0.000,FALSE,-0.120,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.531,12.000,
1900, 1919,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.060,0.330,TRUE,0.000,0.000,FALSE,-0.040,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.500,12.000,
2000, 2021,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.060,0.230,TRUE,0.000,0.000,FALSE,-0.020,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.531,12.000,
2100, 2123,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.050,0.107,TRUE,0.000,0.000,FALSE,-0.070,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.594,12.000,
2200, 2224,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.050,0.065,TRUE,0.000,0.000,FALSE,-0.010,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.656,12.000,
2300, 2324,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.050,0.047,TRUE,0.000,0.000,FALSE,0.000,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.656,12.000,
2400, 2425,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.020,0.040,TRUE,0.000,0.000,FALSE,-0.050,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.688,11.950,
2500, 2525,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.010,-0.142,TRUE,0.000,0.000,FALSE,-0.110,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.688,11.950,
2600, 2626,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.030,-0.222,TRUE,0.000,0.000,FALSE,-0.060,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.750,11.950,
2700, 2727,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.050,0.122,TRUE,0.000,0.000,FALSE,-0.030,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.750,11.950,
2800, 2827,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.040,-0.376,TRUE,0.000,0.000,FALSE,-0.090,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.781,11.950,
2900, 2928,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.050,0.306,TRUE,0.000,0.000,FALSE,-0.070,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.781,11.950,
3000, 3028,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.060,0.395,TRUE,0.000,0.000,FALSE,-0.010,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.781,11.950,
3100, 3128,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.050,0.359,TRUE,0.000,0.000,FALSE,-0.040,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.844,11.950,
3200, 3228,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.060,-0.139,TRUE,0.000,0.000,FALSE,-0.120,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.844,11.900,
3300, 3329,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.000,0.145,TRUE,0.000,0.000,FALSE,-0.020,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.875,11.900,
3400, 3429,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.020,-0.105,TRUE,0.000,0.000,FALSE,-0.100,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.875,11.900,
3500, 3531,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.050,-0.418,TRUE,0.000,0.000,FALSE,-0.100,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.000,11.900,
3600, 3632,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.060,-0.385,TRUE,0.000,0.000,FALSE,-0.100,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.938,11.900,
3700, 3733,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.060,0.139,TRUE,0.000,0.000,FALSE,-0.120,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.000,11.900,
3800, 3833,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.010,-0.019,TRUE,0.000,0.000,FALSE,-0.020,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.000,11.900,
3900, 3934,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.040,-0.437,TRUE,0.000,0.000,FALSE,-0.010,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,9.031,11.900,
4000, 4036,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.050,0.033,TRUE,0.000,0.000,FALSE,-0.030,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,9.031,11.900,
4100, 4138,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.070,-0.058,TRUE,0.000,0.000,FALSE,-0.070,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,9.094,11.850,
4200, 4239,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.040,0.398,TRUE,0.000,0.000,FALSE,-0.110,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,9.125,11.900,
4300, 4339,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.050,0.059,TRUE,0.000,0.000,FALSE,-0.140,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.125,11.900,
4400, 4440,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.070,0.318,TRUE,0.000,0.000,FALSE,-0.080,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.125,11.900,
4500, 4541,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.020,0.253,TRUE,0.000,0.000,FALSE,-0.130,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.125,11.900,
4600, 4642,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.020,-0.298,TRUE,0.000,0.000,FALSE,-0.010,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.188,11.900,
4700, 4743,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.030,-0.340,TRUE,0.000,0.000,FALSE,-0.070,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.219,11.850,
4800, 4844,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.040,-0.026,TRUE,0.000,0.000,FALSE,-0.140,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.281,11.850,
4900, 4946,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.020,-0.051,TRUE,0.000,0.000,FALSE,-0.120,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.281,11.850,
5000, 5047,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.030,-0.355,TRUE,0.000,0.000,FALSE,-0.060,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.281,11.850,
5100, 5148,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.030,0.325,TRUE,0.000,0.000,FALSE,0.000,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.281,11.850,
5200, 5248,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.020,0.007,TRUE,0.000,0.000,FALSE,-0.010,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.344,11.850,
5300, 5348,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.030,0.003,TRUE,0.000,0.000,FALSE,-0.070,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.375,11.850,
5400, 5449,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.020,0.005,TRUE,0.000,0.000,FALSE,0.000,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.375,11.850,
5500, 5550,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.080,0.087,TRUE,0.000,0.000,FALSE,-0.140,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.438,11.850,
5600, 5650,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.050,0.401,TRUE,0.000,0.000,FALSE,-0.080,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.375,11.850,
5700, 5751,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.010,-0.044,TRUE,0.000,0.000,FALSE,-0.120,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.438,11.850,
5800, 5857,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.030,0.392,TRUE,0.000,0.000,FALSE,0.000,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.469,11.800,
5900, 5957,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.040,-0.349,TRUE,0.000,0.000,FALSE,-0.120,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.469,11.850,
6000, 6062,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.070,-0.154,TRUE,0.000,0.000,FALSE,-0.120,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.469,11.850,
6100, 6163,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.000,-0.032,TRUE,0.000,0.000,FALSE,-0.100,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.562,11.800,
6200, 6264,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.040,-0.362,TRUE,0.000,0.000,FALSE,-0.120,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.562,11.800,
6300, 6365,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.060,-0.120,TRUE,0.000,0.000,FALSE,-0.010,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.562,11.850,
6400, 6466,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.020,-0.091,TRUE,0.000,0.000,FALSE,-0.120,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.562,11.800,
6500, 6567,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.070,0.341,TRUE,0.000,0.000,FALSE,-0.020,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.625,11.800,
6600, 6667,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.010,-0.097,TRUE,0.000,0.000,FALSE,-0.060,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.688,11.800,
6700, 6768,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.070,-0.199,TRUE,0.000,0.000,FALSE,-0.020,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.688,11.850,
6800, 6868,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.070,-0.418,TRUE,0.000,0.000,FALSE,-0.100,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.688,11.800,
6900, 6969,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.010,0.033,TRUE,0.000,0.000,FALSE,-0.020,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.719,11.800,
7000, 7070,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.020,-0.201,TRUE,0.000,0.000,FALSE,-0.040,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.781,11.800,
7100, 7172,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.070,-0.095,TRUE,0.000,0.000,FALSE,-0.130,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.719,11.800,
7200, 7274,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.080,-0.266,TRUE,0.000,0.000,FALSE,-0.110,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.781,11.800,
7300, 7376,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.080,-0.393,TRUE,0.000,0.000,FALSE,-0.090,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.812,11.750,
7400, 7476,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.000,0.008,TRUE,0.000,0.000,FALSE,-0.100,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.812,11.800,
7500, 7577,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.060,0.371,TRUE,0.000,0.000,FALSE,0.000,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.875,11.800,
7600, 7677,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.040,-0.395,TRUE,0.000,0.000,FALSE,-0.070,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.875,11.750,
7700, 7779,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.020,0.230,TRUE,0.000,0.000,FALSE,-0.040,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.906,11.800,
7800, 7880,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.090,0.254,TRUE,0.000,0.000,FALSE,-0.050,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.875,11.800,
7900, 7980,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.040,0.063,TRUE,0.000,0.000,FALSE,-0.040,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.969,11.750,
8000, 8082,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.070,0.051,TRUE,0.000,0.000,FALSE,-0.030,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.969,11.800,
8100, 8183,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.030,-0.131,TRUE,0.000,0.000,FALSE,-0.020,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,10.031,11.750,
8200, 8285,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.030,-0.160,TRUE,0.000,0.000,FALSE,-0.050,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,10.062,11.800,
8300, 8386,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.080,0.217,TRUE,0.000,0.000,FALSE,-0.050,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,10.031,11.750,
8400, 8487,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.040,0.249,TRUE,0.000,0.000,FALSE,-0.140,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,10.062,11.750,
8500, 8587,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.040,0.046,TRUE,0.000,0.000,FALSE,-0.040,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.062,11.750,
8600, 8688,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.010,0.063,TRUE,0.000,0.000,FALSE,-0.150,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.062,11.750,
8700, 8790,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.070,0.281,TRUE,0.000,0.000,FALSE,-0.160,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.125,11.750,
8800, 8890,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.040,-0.434,TRUE,0.000,0.000,FALSE,-0.150,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,10.125,11.750,
8900, 8992,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.030,-0.064,TRUE,0.000,0.000,FALSE,-0.160,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.125,11.700,
9000, 9094,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.070,-0.093,TRUE,0.000,0.000,FALSE,-0.160,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.219,11.750,
9100, 9196,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.050,-0.254,TRUE,0.000,0.000,FALSE,-0.020,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,10.156,11.750,
9200, 9297,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.040,-0.082,TRUE,0.000,0.000,FALSE,-0.080,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.219,11.700,
9300, 9398,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.080,0.227,TRUE,0.000,0.000,FALSE,-0.070,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,10.250,11.750,
9400, 9500,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.040,-0.436,TRUE,0.000,0.000,FALSE,-0.040,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,10.250,11.700,
9500, 9601,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.040,-0.024,TRUE,0.000,0.000,FALSE,-0.020,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.312,11.700,
9600, 9702,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.060,-0.377,TRUE,0.000,0.000,FALSE,-0.010,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,10.250,11.750,
9700, 9803,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.080,-0.141,TRUE,0.000,0.000,FALSE,-0.090,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,10.312,11.700,
9800, 9904,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.080,0.169,TRUE,0.000,0.000,FALSE,-0.040,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,10.312,11.750,
9900, 10005,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.060,-0.436,TRUE,0.000,0.000,FALSE,-0.020,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.312,11.700,
10000, 10105,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.050,0.389,TRUE,0.000,0.000,FALSE,-0.100,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.406,11.700,
10100, 10205,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.070,-0.147,TRUE,0.000,0.000,FALSE,0.000,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.344,11.700,
10200, 10306,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.060,0.163,TRUE,0.000,0.000,FALSE,0.000,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.406,11.700,
10300, 10407,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.050,0.359,TRUE,0.000,0.000,FALSE,-0.070,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,10.344,11.700,
10400, 10507,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.080,-0.234,TRUE,0.000,0.000,FALSE,-0.120,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.406,11.700,
