Sat.Mar.25.2017.2.36.PM
Match: 14,Battery: -1
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
800, 811,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,0.040,-0.046,TRUE,0.000,0.000,FALSE,1.507,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,7.875,12.050,
900, 912,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.060,-0.138,TRUE,0.000,0.000,FALSE,1.607,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,7.969,12.050,
1000, 1013,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,0.020,-0.145,TRUE,0.000,0.000,FALSE,1.607,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.000,12.050,
1100, 1114,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,0.020,-0.145,TRUE,0.000,0.000,FALSE,1.527,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.062,12.050,
1200, 1215,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,0.030,-0.008,TRUE,0.000,0.000,FALSE,1.517,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.062,12.050,
1300, 1316,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,0.020,-0.057,TRUE,0.000,0.000,FALSE,1.527,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.094,12.050,
1400, 1416,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.090,-0.100,TRUE,0.000,0.000,FALSE,1.637,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.156,12.000,
1500, 1517,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,0.020,0.101,TRUE,0.000,0.000,FALSE,1.527,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.188,12.050,
1600, 1618,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.090,-0.132,TRUE,0.000,0.000,FALSE,1.527,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.250,12.000,
1700, 1720,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.090,-0.098,TRUE,0.000,0.000,FALSE,1.637,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.250,12.000,
1800, 1822,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.090,-0.026,TRUE,0.000,0.000,FALSE,1.567,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.312,12.000,
1900, 1923,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,0.000,0.002,TRUE,0.000,0.000,FALSE,1.637,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.344,12.000,
2000, 2024,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.090,0.079,TRUE,0.000,0.000,FALSE,1.567,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.344,12.000,
2100, 2126,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.070,0.101,TRUE,0.000,0.000,FALSE,1.547,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.406,12.000,
2200, 2228,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.090,0.111,TRUE,0.000,0.000,FALSE,1.667,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.438,11.950,
2300, 2329,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.100,0.054,TRUE,0.000,0.000,FALSE,1.567,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.500,11.950,
2400, 2430,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,0.000,-0.037,TRUE,0.000,0.000,FALSE,1.657,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.500,11.950,
2500, 2532,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.010,0.041,TRUE,0.000,0.000,FALSE,1.607,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.500,11.950,
2600, 2632,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.030,0.034,TRUE,0.000,0.000,FALSE,1.567,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.500,12.000,
2700, 2733,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.120,-0.016,TRUE,0.000,0.000,FALSE,1.607,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.531,11.950,
2800, 2833,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.130,-0.081,TRUE,0.000,0.000,FALSE,1.677,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.531,11.950,
2900, 2933,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.130,-0.126,TRUE,0.000,0.000,FALSE,1.577,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.594,11.950,
3000, 3034,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.050,-0.064,TRUE,0.000,0.000,FALSE,1.677,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.594,11.950,
3100, 3135,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.020,-0.070,TRUE,0.000,0.000,FALSE,1.597,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.688,11.950,
3200, 3236,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.030,-0.014,TRUE,0.000,0.000,FALSE,1.567,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.688,11.950,
3300, 3337,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.150,0.064,TRUE,0.000,0.000,FALSE,1.577,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.688,11.900,
3400, 3437,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.130,0.165,TRUE,0.000,0.000,FALSE,1.697,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.750,11.900,
3500, 3539,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.080,-0.048,TRUE,0.000,0.000,FALSE,1.627,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.750,11.900,
3600, 3639,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.120,0.105,TRUE,0.000,0.000,FALSE,1.667,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.750,11.950,
3700, 3741,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.120,0.155,TRUE,0.000,0.000,FALSE,1.627,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.781,11.900,
3800, 3842,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.080,-0.034,TRUE,0.000,0.000,FALSE,1.627,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.844,11.900,
3900, 3943,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.030,-0.059,TRUE,0.000,0.000,FALSE,1.597,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.875,11.900,
4000, 4043,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.080,-0.041,TRUE,0.000,0.000,FALSE,1.587,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.844,11.900,
4100, 4147,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.110,0.169,TRUE,0.000,0.000,FALSE,1.717,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.875,11.900,
4200, 4249,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.070,-0.060,TRUE,0.000,0.000,FALSE,1.657,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.938,11.850,
4300, 4351,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.040,-0.045,TRUE,0.000,0.000,FALSE,1.647,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.000,11.850,
4400, 4452,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.110,0.023,TRUE,0.000,0.000,FALSE,1.677,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.031,11.850,
4500, 4553,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.190,-0.081,TRUE,0.000,0.000,FALSE,1.727,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.000,11.900,
4600, 4653,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.150,0.132,TRUE,0.000,0.000,FALSE,1.677,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.031,11.900,
4700, 4754,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.110,0.014,TRUE,0.000,0.000,FALSE,1.697,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.031,11.850,
4800, 4854,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.100,-0.077,TRUE,0.000,0.000,FALSE,1.647,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.094,11.850,
4900, 4955,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.150,0.099,TRUE,0.000,0.000,FALSE,1.697,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.094,11.850,
5000, 5062,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.050,-0.098,TRUE,0.000,0.000,FALSE,1.597,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.094,11.850,
5100, 5167,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.110,-0.074,TRUE,0.000,0.000,FALSE,1.737,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.219,11.850,
5200, 5267,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.130,-0.009,TRUE,0.000,0.000,FALSE,1.677,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.125,11.900,
5300, 5368,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.150,0.176,TRUE,0.000,0.000,FALSE,1.697,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.188,11.850,
5400, 5470,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.050,-0.038,TRUE,0.000,0.000,FALSE,1.717,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.219,11.800,
5500, 5571,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.210,0.114,TRUE,0.000,0.000,FALSE,1.757,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.281,11.850,
5600, 5672,Tele Enable,FALSE,0.000,0.006,0.000,0.000,Open,Down,-0.130,-0.113,TRUE,0.000,0.000,FALSE,1.677,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.219,11.850,
5700, 5774,Tele Enable,FALSE,0.000,0.025,0.000,0.000,Open,Down,-0.120,0.008,TRUE,0.000,0.000,FALSE,1.667,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.281,11.800,
5800, 5874,Tele Enable,FALSE,0.000,0.025,0.000,0.000,Open,Down,-0.100,-0.025,TRUE,0.000,0.000,FALSE,1.647,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.344,11.800,
5900, 5975,Tele Enable,FALSE,0.000,0.025,0.000,0.000,Open,Down,-0.070,-0.074,TRUE,0.000,0.000,FALSE,1.637,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.344,11.850,
6000, 6084,Tele Enable,FALSE,0.000,0.025,0.000,0.000,Open,Down,-0.180,0.118,TRUE,0.000,0.000,FALSE,1.627,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.344,11.800,
6100, 6185,Tele Enable,FALSE,0.000,0.025,0.000,0.000,Open,Down,-0.170,0.112,TRUE,0.000,0.000,FALSE,1.757,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.375,11.850,
6200, 6287,Tele Enable,FALSE,0.000,0.025,0.000,0.000,Open,Down,-0.220,0.032,TRUE,0.000,0.000,FALSE,1.767,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.375,11.850,
6300, 6389,Tele Enable,FALSE,0.000,0.025,0.000,0.000,Open,Down,-0.250,0.049,TRUE,0.000,0.000,FALSE,1.717,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.438,11.800,
6400, 6490,Tele Enable,FALSE,0.000,0.025,0.000,0.000,Open,Down,-0.140,0.112,TRUE,0.000,0.000,FALSE,1.727,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.469,11.800,
6500, 6591,Tele Enable,FALSE,0.000,0.025,0.000,0.000,Open,Down,-0.220,0.062,TRUE,0.000,0.000,FALSE,1.747,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.469,11.800,
6600, 6693,Tele Enable,FALSE,0.000,0.025,0.000,0.000,Open,Down,-0.300,0.039,TRUE,0.000,0.000,FALSE,1.777,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.562,11.800,
6700, 6793,Tele Enable,FALSE,0.000,0.025,0.000,0.000,Open,Down,-0.250,0.032,TRUE,0.000,0.000,FALSE,1.847,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.562,11.800,
6800, 6894,Tele Enable,FALSE,0.000,0.025,0.000,0.000,Open,Down,-0.320,0.015,TRUE,0.000,0.000,FALSE,1.717,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.562,11.800,
6900, 6994,Tele Enable,FALSE,0.000,0.025,0.000,0.000,Open,Down,-0.200,-0.020,TRUE,0.000,0.000,FALSE,1.747,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.625,11.800,
7000, 7101,Tele Enable,FALSE,0.000,0.025,0.000,0.000,Open,Down,-0.210,-0.048,TRUE,0.000,0.000,FALSE,1.747,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.562,11.800,
7100, 7202,Tele Enable,FALSE,0.000,0.025,0.000,0.000,Open,Down,-0.190,-0.070,TRUE,0.000,0.000,FALSE,1.747,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.688,11.750,
7200, 7302,Tele Enable,FALSE,0.000,0.025,0.000,0.000,Open,Down,-0.160,-0.125,TRUE,0.000,0.000,FALSE,1.707,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.688,11.800,
7300, 7403,Tele Enable,FALSE,0.000,0.025,0.000,0.000,Open,Down,-0.230,0.138,TRUE,0.000,0.000,FALSE,1.707,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.688,11.800,
7400, 7504,Tele Enable,FALSE,0.000,0.025,0.000,0.000,Open,Down,-0.190,-0.119,TRUE,0.000,0.000,FALSE,1.757,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.781,11.750,
7500, 7605,Tele Enable,FALSE,0.000,0.025,0.000,0.000,Open,Down,-0.180,-0.055,TRUE,0.000,0.000,FALSE,1.737,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.719,11.800,
7600, 7709,Tele Enable,FALSE,0.000,0.025,0.000,0.000,Open,Down,-0.180,0.122,TRUE,0.000,0.000,FALSE,1.727,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.781,11.750,
7700, 7809,Tele Enable,FALSE,-0.000,0.025,0.000,0.000,Open,Down,-0.300,0.135,TRUE,0.000,0.000,FALSE,1.727,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.812,11.750,
7800, 7913,Tele Enable,FALSE,-0.197,0.025,0.000,0.000,Open,Down,-0.160,-0.015,TRUE,0.000,0.000,FALSE,1.707,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.812,11.750,
7900, 8014,Tele Enable,FALSE,-0.525,0.025,0.000,0.000,Open,Down,-0.160,-0.008,TRUE,0.756,0.000,FALSE,1.707,34.208,0.000,0.000,0.000,2.750,0.000,0.000,0.000,0.000,12.450,9.719,11.600,
8000, 8114,Tele Enable,FALSE,-0.822,0.025,0.000,0.000,Open,Down,-0.250,0.056,TRUE,6.973,0.000,FALSE,1.747,32.414,3.625,0.000,0.000,11.875,8.000,0.000,0.000,0.000,12.000,9.438,11.150,
8100, 8216,Tele Enable,FALSE,0.000,0.025,0.000,0.000,Open,Down,-0.260,0.088,TRUE,18.521,0.000,FALSE,1.767,24.953,2.875,0.000,0.000,5.625,3.750,0.000,0.000,0.000,12.450,10.500,11.800,
8200, 8316,Tele Enable,FALSE,-0.000,0.025,0.000,0.000,Open,Down,-0.250,0.036,TRUE,20.175,0.000,FALSE,1.747,24.152,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,10.031,11.750,
8300, 8418,Tele Enable,FALSE,-0.056,0.025,0.000,0.000,Open,Down,-0.290,0.154,TRUE,20.175,0.000,FALSE,1.847,24.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.906,11.750,
8400, 8519,Tele Enable,FALSE,-0.056,-0.040,0.000,0.000,Open,Down,-0.220,-0.041,TRUE,20.175,0.000,FALSE,1.877,24.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.969,11.700,
8500, 8619,Tele Enable,FALSE,-0.056,-0.679,0.000,0.000,Open,Down,-0.350,0.012,TRUE,20.175,0.103,FALSE,1.787,24.126,0.000,0.000,0.000,0.000,0.000,5.875,5.375,0.000,12.150,9.438,11.350,
8600, 8719,Tele Enable,FALSE,-0.056,-1.000,0.000,0.000,Open,Down,-0.170,-0.102,TRUE,20.175,8.229,FALSE,1.847,21.238,0.000,0.000,0.000,0.000,0.000,7.125,6.375,16.375,11.750,9.375,10.950,
8700, 8821,Tele Enable,FALSE,-0.056,-1.000,0.000,0.000,Open,Down,-0.170,0.064,TRUE,20.175,23.917,FALSE,1.877,12.179,0.000,0.000,0.000,0.000,0.000,3.375,3.500,10.875,12.150,10.406,11.350,
8800, 8921,Tele Enable,FALSE,-0.056,-1.000,0.000,0.000,Open,Down,-0.370,0.114,TRUE,20.175,41.388,FALSE,1.897,7.079,0.000,0.000,0.000,0.000,0.000,2.000,2.250,9.375,12.250,10.156,11.400,
8900, 9021,Tele Enable,FALSE,-0.056,-1.000,0.000,0.000,Open,Down,-0.370,0.186,TRUE,20.175,59.178,FALSE,1.747,-3.545,0.000,0.000,0.000,0.000,0.000,1.875,2.125,9.125,12.250,10.062,11.400,
9000, 9123,Tele Enable,FALSE,-0.056,-1.000,0.000,0.000,Open,Down,-0.300,0.092,TRUE,20.175,76.828,FALSE,1.847,-14.154,0.000,0.000,0.000,0.000,0.000,1.875,2.000,8.375,12.250,10.125,11.450,
9100, 9223,Tele Enable,FALSE,-0.056,-1.000,0.000,0.000,Open,Down,-0.220,0.000,TRUE,20.175,95.093,FALSE,1.747,-19.382,0.000,0.000,0.000,0.000,0.000,1.875,2.000,8.625,12.300,10.125,11.400,
9200, 9324,Tele Enable,FALSE,-0.056,-1.000,0.000,0.000,Open,Down,-0.390,0.215,TRUE,20.175,112.653,FALSE,1.877,-16.544,0.000,0.000,0.000,0.000,0.000,0.000,1.875,8.625,12.200,10.125,11.400,
9300, 9425,Tele Enable,FALSE,-0.056,-1.000,0.000,0.000,Open,Down,-0.320,0.151,TRUE,20.175,130.713,FALSE,1.937,-11.172,0.000,0.000,0.000,0.000,0.000,0.000,1.875,8.000,12.300,10.156,11.450,
9400, 9527,Tele Enable,FALSE,-0.056,-1.000,0.000,0.000,Open,Down,-0.220,-0.053,TRUE,20.175,152.195,FALSE,1.767,-0.490,0.000,0.000,0.000,0.000,0.000,1.875,2.000,8.000,12.200,10.156,11.400,
9500, 9629,Tele Enable,FALSE,-0.056,-1.000,0.000,0.000,Open,Down,-0.280,-0.007,TRUE,20.175,170.165,FALSE,1.827,10.241,0.000,0.000,0.000,0.000,0.000,1.875,1.875,8.375,12.300,10.156,11.400,
9600, 9729,Tele Enable,FALSE,-0.056,-1.000,0.000,0.000,Open,Down,-0.260,0.023,TRUE,20.175,188.353,FALSE,1.737,15.592,0.000,0.000,0.000,0.000,0.000,0.000,1.875,8.125,12.250,10.156,11.450,
9700, 9832,Tele Enable,FALSE,-0.056,-1.000,0.000,0.000,Open,Down,-0.370,0.103,TRUE,20.175,206.067,FALSE,1.917,26.388,0.000,0.000,0.000,0.000,0.000,0.000,1.875,8.250,12.200,10.219,11.400,
9800, 9932,Tele Enable,FALSE,-0.056,-1.000,0.000,0.000,Open,Down,-0.250,-0.103,TRUE,20.175,224.127,FALSE,1.797,37.155,0.000,0.000,0.000,0.000,0.000,1.875,2.000,8.125,12.250,10.219,11.400,
9900, 10034,Tele Enable,FALSE,-0.056,-1.000,0.000,0.000,Open,Down,-0.310,0.084,TRUE,20.175,242.084,FALSE,1.737,42.536,0.000,0.000,0.000,0.000,0.000,0.000,2.000,8.125,12.250,10.219,11.400,
10000, 10134,Tele Enable,FALSE,-0.056,-1.000,0.000,0.000,Open,Down,-0.380,-0.119,TRUE,20.175,259.888,FALSE,1.937,53.427,0.000,0.000,0.000,0.000,0.000,1.875,2.000,8.250,12.200,10.250,11.400,
10100, 10234,Tele Enable,FALSE,-0.056,-1.000,0.000,0.000,Open,Down,-0.390,-0.285,TRUE,20.175,277.973,FALSE,1.777,65.915,0.000,0.000,0.000,0.000,0.000,0.000,1.875,8.250,12.250,10.312,11.350,
10200, 10336,Tele Enable,FALSE,-0.056,-1.000,0.000,0.000,Open,Down,-0.230,-0.151,TRUE,20.175,296.853,FALSE,1.797,71.304,0.000,0.000,0.000,0.000,0.000,0.000,2.000,8.375,12.250,10.312,11.400,
10300, 10436,Tele Enable,FALSE,-0.056,-1.000,0.000,0.000,Open,Down,-0.280,0.001,TRUE,20.175,314.067,FALSE,1.887,82.101,0.000,0.000,0.000,0.000,0.000,0.000,1.875,8.375,12.200,10.312,11.400,
10400, 10541,Tele Enable,FALSE,-0.056,-1.000,0.000,0.000,Open,Down,-0.310,0.042,TRUE,20.175,332.063,FALSE,1.857,92.956,0.000,0.000,0.000,0.000,0.000,0.000,1.875,8.625,12.250,10.312,11.350,
10500, 10643,Tele Enable,FALSE,-0.056,-0.405,0.000,0.000,Open,Down,-0.300,0.023,TRUE,20.175,349.982,FALSE,1.867,98.383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.750,13.050,10.938,12.050,
10600, 10743,Tele Enable,FALSE,-0.056,-0.002,0.000,0.000,Open,Down,-0.410,0.083,TRUE,20.175,360.338,FALSE,1.927,106.502,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,10.156,11.700,
