Fri.Apr.07.2017.9.08.AM
Match: 0,Battery: 
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
800, 810,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.460,-0.002,FALSE,4.845,4.268,FALSE,1.510,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
900, 910,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.470,-0.005,FALSE,4.845,4.268,FALSE,1.520,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
1000, 1010,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.470,0.002,FALSE,4.845,4.268,FALSE,1.520,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
1100, 1110,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.470,0.000,FALSE,4.845,4.268,FALSE,1.520,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
1200, 1210,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.470,-0.002,FALSE,4.845,4.268,FALSE,1.520,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
1300, 1311,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.470,0.000,FALSE,4.845,4.268,FALSE,1.520,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
1400, 1412,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.470,-0.001,FALSE,4.845,4.268,FALSE,1.520,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
1500, 1514,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.470,-0.001,FALSE,4.845,4.268,FALSE,1.520,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
1600, 1617,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.470,-0.001,FALSE,4.845,4.268,FALSE,1.520,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
1700, 1718,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.470,0.000,FALSE,4.845,4.268,FALSE,1.520,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
1800, 1818,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.470,-0.004,FALSE,4.845,4.268,FALSE,1.520,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
1900, 1919,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.470,-0.003,FALSE,4.845,4.268,FALSE,1.520,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
2000, 2020,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.470,0.000,FALSE,4.845,4.268,FALSE,1.510,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
2100, 2121,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.470,-0.003,FALSE,4.845,4.268,FALSE,1.520,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
2200, 2224,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.470,0.000,FALSE,4.845,4.268,FALSE,1.520,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
2300, 2326,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.470,0.001,FALSE,4.845,4.268,FALSE,1.520,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
2400, 2427,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.470,-0.001,FALSE,4.845,4.268,FALSE,1.520,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
2500, 2530,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.470,-0.002,FALSE,4.845,4.268,FALSE,1.520,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
2600, 2631,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.470,-0.001,FALSE,4.845,4.268,FALSE,1.520,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
2700, 2732,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.470,-0.003,FALSE,4.845,4.268,FALSE,1.520,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
2800, 2833,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.470,-0.001,FALSE,4.845,4.268,FALSE,1.520,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
2900, 2934,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.470,0.002,FALSE,4.845,4.268,FALSE,1.520,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
3000, 3034,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.470,0.006,FALSE,4.845,4.268,FALSE,1.520,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
3100, 3135,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.470,0.002,FALSE,4.845,4.268,FALSE,1.520,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
3200, 3236,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.470,-0.004,FALSE,4.845,4.268,FALSE,1.520,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
3300, 3337,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.470,-0.002,FALSE,4.845,4.268,FALSE,1.520,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
3400, 3438,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.480,-0.004,FALSE,4.845,4.268,FALSE,1.520,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
3500, 3539,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.480,-0.001,FALSE,4.845,4.268,FALSE,1.530,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
3600, 3639,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.480,0.002,FALSE,4.845,4.268,FALSE,1.530,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
3700, 3742,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.480,0.000,FALSE,4.845,4.268,FALSE,1.530,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
3800, 3843,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.480,0.000,FALSE,4.845,4.268,FALSE,1.530,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
3900, 3943,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.480,-0.002,FALSE,4.845,4.268,FALSE,1.530,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
4000, 4044,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.480,-0.001,FALSE,4.845,4.268,FALSE,1.530,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
4100, 4145,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.480,-0.001,FALSE,4.845,4.268,FALSE,1.530,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
4200, 4246,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.480,-0.003,FALSE,4.845,4.268,FALSE,1.530,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
4300, 4347,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.480,0.001,FALSE,4.845,4.268,FALSE,1.530,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
4400, 4448,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.480,0.000,FALSE,4.845,4.268,FALSE,1.530,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
4500, 4549,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.480,-0.005,FALSE,4.845,4.268,FALSE,1.530,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
4600, 4651,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.480,0.001,FALSE,4.845,4.268,FALSE,1.530,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
4700, 4753,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.480,0.001,FALSE,4.845,4.268,FALSE,1.530,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
4800, 4854,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.480,0.000,FALSE,4.845,4.268,FALSE,1.530,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
4900, 4955,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.480,0.002,FALSE,4.845,4.268,FALSE,1.530,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
5000, 5055,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.480,-0.003,FALSE,4.845,4.268,FALSE,1.530,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
5100, 5165,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.480,0.000,FALSE,4.845,4.268,FALSE,1.530,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
5200, 5267,Tele Enable,FALSE,-0.131,0.000,-0.005,0.000,Open,Down,-1.480,-0.003,FALSE,4.845,4.268,FALSE,1.530,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
5300, 5368,Tele Enable,FALSE,-0.183,0.000,-0.005,0.000,Open,Down,-1.480,-0.001,FALSE,4.845,4.268,FALSE,1.530,-19.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
5400, 5469,Tele Enable,FALSE,-0.295,0.000,-0.005,0.000,Open,Down,-1.480,0.044,FALSE,5.499,4.268,FALSE,1.530,-19.751,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
5500, 5570,Tele Enable,FALSE,-0.566,0.000,-0.005,0.000,Open,Down,-1.480,0.000,FALSE,8.549,4.268,FALSE,1.530,-19.162,0.000,0.000,0.000,4.125,3.000,0.000,0.000,0.000,12.550,0.000,12.650,
5600, 5671,Tele Enable,FALSE,-0.744,0.000,-0.005,0.000,Open,Down,-1.480,0.014,TRUE,15.894,4.268,FALSE,1.540,-16.163,4.500,0.000,0.000,6.000,4.125,0.000,0.000,0.000,12.500,0.000,12.400,
5700, 5772,Tele Enable,FALSE,-0.792,0.000,-0.005,0.000,Open,Down,-1.480,-0.030,TRUE,27.288,4.268,FALSE,1.530,-8.722,4.250,0.000,0.000,5.750,3.250,0.000,0.000,0.000,12.500,0.000,12.400,
5800, 5873,Tele Enable,FALSE,-0.792,0.000,-0.005,0.000,Open,Down,-1.490,0.003,TRUE,40.234,4.268,FALSE,1.530,-4.851,2.125,0.000,0.000,4.750,2.625,0.000,0.000,0.000,12.600,0.000,12.500,
5900, 5973,Tele Enable,FALSE,-0.792,0.000,-0.005,0.000,Open,Down,-1.490,-0.065,TRUE,53.718,4.268,FALSE,1.540,3.121,1.750,0.000,0.000,3.750,2.500,0.000,0.000,0.000,12.600,0.000,12.500,
6000, 6074,Tele Enable,FALSE,-0.486,0.000,-0.005,0.000,Open,Down,-1.480,-0.046,TRUE,67.036,4.268,FALSE,1.530,11.151,1.375,0.000,0.000,3.250,2.375,0.000,0.000,0.000,12.900,0.000,12.750,
6100, 6175,Tele Enable,FALSE,-0.002,0.000,-0.005,0.000,Open,Down,-1.490,-0.020,TRUE,76.726,4.268,FALSE,1.540,14.432,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
6200, 6277,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.490,-0.088,TRUE,77.789,4.268,FALSE,1.540,16.534,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
6300, 6377,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.490,-0.026,TRUE,77.777,4.268,FALSE,1.540,16.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
6400, 6477,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.500,-0.005,TRUE,77.777,4.268,FALSE,1.550,16.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
6500, 6578,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.500,0.002,FALSE,77.777,4.268,FALSE,1.550,16.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
6600, 6678,Tele Enable,FALSE,-0.002,0.000,-0.005,0.000,Open,Down,-1.500,0.000,FALSE,77.777,4.268,FALSE,1.550,16.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
6700, 6779,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-1.500,-0.001,FALSE,77.777,4.268,FALSE,1.550,16.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
6800, 6879,Tele Enable,FALSE,0.178,0.000,-0.005,0.000,Open,Down,-1.500,-0.004,FALSE,77.777,4.268,FALSE,1.550,16.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
6900, 6980,Tele Enable,FALSE,0.272,0.000,-0.005,0.000,Open,Down,-1.500,-0.004,FALSE,77.072,4.268,FALSE,1.550,16.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
7000, 7083,Tele Enable,FALSE,0.427,0.000,-0.005,0.000,Open,Down,-1.500,-0.007,TRUE,74.534,4.268,FALSE,1.550,15.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
7100, 7184,Tele Enable,FALSE,0.608,0.000,0.300,0.000,Open,Down,-1.500,0.009,TRUE,69.279,4.268,FALSE,1.550,12.273,2.750,0.000,2.625,5.375,3.125,0.000,0.000,0.000,12.450,0.000,12.400,
7200, 7285,Tele Enable,FALSE,0.716,0.000,0.300,0.000,Open,Down,-1.500,-0.068,TRUE,60.460,4.268,FALSE,1.550,9.716,2.125,0.000,2.250,4.750,2.750,0.000,0.000,0.000,12.500,0.000,12.350,
7300, 7387,Tele Enable,FALSE,0.744,0.000,0.300,0.000,Open,Down,-1.500,-0.007,TRUE,49.091,4.268,FALSE,1.550,3.435,1.875,0.000,0.000,4.625,2.750,0.000,0.000,0.000,12.600,0.000,12.450,
7400, 7487,Tele Enable,FALSE,0.773,0.000,0.300,0.000,Open,Down,-1.500,-0.047,TRUE,34.248,4.268,FALSE,1.550,-4.025,1.875,0.000,0.000,4.375,2.500,0.000,0.000,0.000,12.600,0.000,12.450,
7500, 7588,Tele Enable,FALSE,0.670,0.000,0.300,0.000,Open,Down,-1.500,-0.012,TRUE,21.482,4.268,FALSE,1.550,-7.774,0.000,0.000,0.000,2.750,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
7600, 7688,Tele Enable,FALSE,0.652,0.000,0.300,0.000,Open,Down,-1.500,-0.003,TRUE,9.882,4.268,FALSE,1.550,-15.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
7700, 7790,Tele Enable,FALSE,0.566,0.000,0.300,0.000,Open,Down,-1.500,-0.053,TRUE,-0.705,4.268,FALSE,1.550,-21.814,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
7800, 7890,Tele Enable,FALSE,0.479,0.000,-0.005,0.000,Open,Down,-1.500,0.022,TRUE,-10.292,4.268,FALSE,1.550,-24.227,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
7900, 7990,Tele Enable,FALSE,0.301,0.000,-0.005,0.000,Open,Down,-1.500,-0.036,TRUE,-18.226,4.268,FALSE,1.550,-19.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
8000, 8092,Tele Enable,FALSE,0.025,0.000,-0.005,0.000,Open,Down,-1.500,0.000,TRUE,-23.738,4.268,FALSE,1.550,-15.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
8100, 8192,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-1.500,0.038,TRUE,-24.917,4.268,FALSE,1.560,-14.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
8200, 8295,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-1.500,-0.003,TRUE,-24.904,4.268,FALSE,1.550,-14.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
8300, 8395,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-1.500,0.000,FALSE,-24.904,4.268,FALSE,1.550,-14.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
8400, 8497,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-1.510,-0.001,FALSE,-24.904,4.268,FALSE,1.550,-14.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
8500, 8597,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-1.510,-0.002,FALSE,-24.904,4.268,FALSE,1.560,-14.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
8600, 8697,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-1.510,-0.002,FALSE,-24.904,4.268,FALSE,1.560,-14.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
8700, 8800,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-1.510,0.000,FALSE,-24.904,4.268,FALSE,1.560,-14.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
8800, 8902,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-1.520,0.000,FALSE,-24.904,4.268,FALSE,1.570,-14.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
8900, 9003,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-1.520,0.000,FALSE,-24.904,4.268,FALSE,1.570,-14.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
9000, 9103,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-1.520,-0.003,FALSE,-24.904,4.268,FALSE,1.570,-14.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
9100, 9203,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-1.520,-0.005,FALSE,-24.904,4.268,FALSE,1.570,-14.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
9200, 9305,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-1.520,-0.002,FALSE,-24.904,4.268,FALSE,1.570,-14.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
9300, 9406,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-1.520,-0.002,FALSE,-24.904,4.268,FALSE,1.570,-14.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
9400, 9506,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-1.520,0.004,FALSE,-24.904,4.268,FALSE,1.570,-14.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
9500, 9607,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-1.520,0.000,FALSE,-24.904,4.268,FALSE,1.570,-14.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
9600, 9707,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-1.520,0.000,FALSE,-24.904,4.268,FALSE,1.570,-14.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
9700, 9808,Tele Enable,FALSE,-0.056,-0.101,-0.005,0.000,Open,Down,-1.520,0.000,FALSE,-24.904,4.268,FALSE,1.570,-14.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
9800, 9909,Tele Enable,FALSE,-0.056,-0.212,-0.005,0.000,Open,Down,-1.510,0.003,FALSE,-24.904,4.268,FALSE,1.570,-14.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
9900, 10010,Tele Enable,FALSE,-0.056,-0.427,-0.005,0.000,Open,Down,-1.510,-0.004,FALSE,-24.904,5.781,FALSE,1.560,-14.354,0.000,0.000,0.000,0.000,0.000,3.875,1.500,0.000,12.550,0.000,12.500,
10000, 10111,Tele Enable,FALSE,-0.056,-0.525,-0.005,0.000,Open,Down,-1.510,-0.005,FALSE,-24.904,10.895,FALSE,1.560,-16.891,0.000,0.000,0.000,0.000,0.000,2.875,1.875,3.250,12.700,0.000,12.550,
10100, 10212,Tele Enable,FALSE,-0.056,-0.608,-0.005,0.000,Open,Down,-1.510,0.007,TRUE,-24.904,18.303,FALSE,1.560,-18.827,0.000,0.000,0.000,0.000,0.000,3.000,2.125,3.750,12.550,0.000,12.450,
10200, 10314,Tele Enable,FALSE,-0.056,-0.679,-0.005,0.000,Open,Down,-1.510,0.004,TRUE,-24.904,27.788,FALSE,1.570,-23.858,0.000,0.000,0.000,0.000,0.000,3.000,2.250,4.875,12.650,0.000,12.500,
10300, 10415,Tele Enable,FALSE,-0.056,-0.679,-0.005,0.000,Open,Down,-1.510,0.004,TRUE,-24.904,38.619,FALSE,1.570,-18.752,0.000,0.000,0.000,0.000,0.000,2.625,1.875,4.000,12.650,0.000,12.500,
10400, 10515,Tele Enable,FALSE,-0.056,-0.502,-0.005,0.000,Open,Down,-1.520,0.000,TRUE,-24.904,49.360,FALSE,1.560,-15.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
10500, 10617,Tele Enable,FALSE,-0.056,-0.378,-0.005,0.000,Open,Down,-1.510,0.010,TRUE,-24.904,57.768,FALSE,1.560,-9.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
