Fri.Apr.07.2017.8.59.AM
Match: 0,Battery: 
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
800, 809,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.150,-0.164,TRUE,0.308,0.000,FALSE,-0.931,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.344,11.950,
900, 910,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.050,0.192,TRUE,0.308,0.000,FALSE,-1.001,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.312,11.950,
1000, 1012,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.040,0.263,TRUE,0.308,0.000,FALSE,-0.951,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.344,11.900,
1100, 1116,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.050,0.279,TRUE,0.308,0.000,FALSE,-0.921,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,8.406,11.900,
1200, 1217,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.040,0.389,TRUE,0.308,0.000,FALSE,-0.991,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,8.438,11.900,
1300, 1317,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.140,-0.321,TRUE,0.308,0.000,FALSE,-0.981,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,8.500,11.900,
1400, 1421,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.060,0.398,TRUE,0.308,0.000,FALSE,-1.001,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.500,11.900,
1500, 1522,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.080,0.218,TRUE,0.308,0.000,FALSE,-0.921,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.531,11.850,
1600, 1622,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.110,-0.086,TRUE,0.308,0.000,FALSE,-1.001,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.594,11.850,
1700, 1722,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.160,-0.192,TRUE,0.308,0.000,FALSE,-0.991,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.594,11.850,
1800, 1822,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.150,-0.032,TRUE,0.308,0.000,FALSE,-0.971,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.656,11.850,
1900, 1924,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.170,0.067,TRUE,0.308,0.000,FALSE,-0.991,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,8.656,11.850,
2000, 2026,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.140,-0.183,TRUE,0.308,0.000,FALSE,-0.951,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,8.688,11.850,
2100, 2127,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.170,-0.294,TRUE,0.308,0.000,FALSE,-0.891,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.688,11.850,
2200, 2232,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.070,0.106,TRUE,0.308,0.000,FALSE,-0.921,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.688,11.850,
2300, 2335,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.160,-0.267,TRUE,0.308,0.000,FALSE,-0.971,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.750,11.800,
2400, 2436,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.170,-0.036,TRUE,0.308,0.000,FALSE,-0.991,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.781,11.800,
2500, 2538,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.060,0.218,TRUE,0.308,0.000,FALSE,-0.911,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.781,11.800,
2600, 2639,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.080,0.443,TRUE,0.308,0.000,FALSE,-0.951,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.750,11.800,
2700, 2740,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.070,0.139,TRUE,0.308,0.000,FALSE,-0.991,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.844,11.800,
2800, 2842,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.180,0.046,TRUE,0.308,0.000,FALSE,-0.961,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.875,11.800,
2900, 2943,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.170,-0.224,TRUE,0.308,0.000,FALSE,-0.921,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.938,11.750,
3000, 3044,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.090,-0.193,TRUE,0.308,0.000,FALSE,-0.881,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.938,11.800,
3100, 3144,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.080,0.360,TRUE,0.308,0.000,FALSE,-0.871,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.938,11.800,
3200, 3244,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.170,-0.200,TRUE,0.308,0.000,FALSE,-0.871,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.938,11.800,
3300, 3347,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.110,-0.286,TRUE,0.308,0.000,FALSE,-0.931,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.750,
3400, 3448,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.180,-0.226,TRUE,0.308,0.000,FALSE,-0.961,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.750,
3500, 3549,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.090,0.140,TRUE,0.308,0.000,FALSE,-0.971,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.750,
3600, 3649,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.110,0.225,TRUE,0.308,0.000,FALSE,-0.971,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.031,11.750,
3700, 3751,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.090,0.410,TRUE,0.308,0.000,FALSE,-0.921,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.094,11.750,
3800, 3852,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.200,-0.255,TRUE,0.308,0.000,FALSE,-0.901,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.125,11.750,
3900, 3953,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.190,-0.150,TRUE,0.308,0.000,FALSE,-0.871,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.125,11.750,
4000, 4054,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.090,0.011,TRUE,0.308,0.000,FALSE,-0.911,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.125,11.750,
4100, 4154,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.110,0.288,TRUE,0.308,0.000,FALSE,-0.931,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.188,11.700,
4200, 4257,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.210,-0.032,TRUE,0.308,0.000,FALSE,-0.951,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.188,11.750,
4300, 4359,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.160,-0.266,TRUE,0.308,0.000,FALSE,-0.951,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.125,11.750,
4400, 4460,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.100,0.374,TRUE,0.308,0.000,FALSE,-0.951,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.188,11.700,
4500, 4561,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.220,-0.065,TRUE,0.308,0.000,FALSE,-0.951,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.281,11.700,
4600, 4662,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.210,-0.209,TRUE,0.308,0.000,FALSE,-0.941,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.281,11.700,
4700, 4763,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.110,0.331,TRUE,0.308,0.000,FALSE,-0.941,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.344,11.700,
4800, 4864,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.230,-0.303,TRUE,0.308,0.000,FALSE,-0.951,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.281,11.700,
4900, 4964,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.120,0.338,TRUE,0.308,0.000,FALSE,-0.831,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.281,11.650,
5000, 5067,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.120,0.338,TRUE,0.308,0.000,FALSE,-0.941,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.375,11.700,
5100, 5168,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.260,-0.046,TRUE,0.308,0.000,FALSE,-0.931,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.344,11.700,
5200, 5269,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.210,-0.212,TRUE,0.308,0.000,FALSE,-0.921,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.375,11.650,
5300, 5371,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.200,-0.273,TRUE,0.308,0.000,FALSE,-0.911,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.438,11.700,
5400, 5475,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.180,0.341,TRUE,0.308,0.000,FALSE,-0.891,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.438,11.650,
5500, 5577,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.260,0.101,TRUE,0.308,0.000,FALSE,-0.871,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.531,11.650,
5600, 5677,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.120,0.088,TRUE,0.308,0.000,FALSE,-0.861,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.469,11.700,
5700, 5778,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.230,-0.291,TRUE,0.308,0.000,FALSE,-0.961,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.531,11.650,
5800, 5880,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.120,0.324,TRUE,0.308,0.000,FALSE,-0.941,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.531,11.650,
5900, 5983,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.150,0.430,TRUE,0.308,0.000,FALSE,-0.931,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.531,11.650,
6000, 6084,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.250,0.097,TRUE,0.308,0.000,FALSE,-0.891,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.562,11.650,
6100, 6185,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.100,0.218,TRUE,0.308,0.000,FALSE,-0.861,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.469,11.650,
6200, 6286,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.230,-0.242,TRUE,0.308,0.000,FALSE,-0.851,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.562,11.650,
6300, 6387,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.160,-0.308,TRUE,0.308,0.000,FALSE,-0.881,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.562,11.650,
6400, 6487,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.180,-0.095,TRUE,0.308,0.000,FALSE,-0.821,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,9.562,11.600,
6500, 6589,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.200,-0.113,TRUE,0.308,0.000,FALSE,-0.831,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.562,11.650,
6600, 6689,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.170,0.511,TRUE,0.308,0.000,FALSE,-0.881,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,9.625,11.600,
6700, 6790,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.180,-0.119,TRUE,0.308,0.000,FALSE,-0.911,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,9.688,11.650,
6800, 6894,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.200,-0.155,TRUE,0.308,0.000,FALSE,-0.951,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.719,11.600,
6900, 6996,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.160,0.360,TRUE,0.308,0.000,FALSE,-0.941,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.719,11.650,
7000, 7097,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.230,-0.110,TRUE,0.308,0.000,FALSE,-0.861,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.781,11.600,
7100, 7199,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.140,0.473,TRUE,0.308,0.000,FALSE,-0.951,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.781,11.650,
7200, 7300,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.240,-0.134,TRUE,0.308,0.000,FALSE,-0.871,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.781,11.600,
7300, 7401,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.250,-0.161,TRUE,0.308,0.000,FALSE,-0.811,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,9.781,11.600,
7400, 7502,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.230,-0.104,TRUE,0.308,0.000,FALSE,-0.801,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,9.812,11.600,
7500, 7603,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.130,0.456,TRUE,0.308,0.000,FALSE,-0.871,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,9.781,11.600,
7600, 7704,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.230,-0.134,TRUE,0.308,0.000,FALSE,-0.871,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,9.812,11.600,
7700, 7804,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.140,0.403,TRUE,0.308,0.000,FALSE,-0.971,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,9.781,11.600,
7800, 7906,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.200,-0.132,TRUE,0.308,0.000,FALSE,-0.861,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.875,11.550,
7900, 8007,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.260,0.079,TRUE,0.308,0.000,FALSE,-0.901,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,9.812,11.600,
8000, 8108,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.180,-0.157,TRUE,0.308,0.000,FALSE,-0.831,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.875,11.600,
8100, 8209,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.200,-0.231,TRUE,0.308,0.000,FALSE,-0.931,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.875,11.550,
8200, 8310,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.260,0.078,TRUE,0.308,0.000,FALSE,-0.951,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.875,11.600,
8300, 8413,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.090,0.339,TRUE,0.308,0.000,FALSE,-0.891,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,9.875,11.600,
8400, 8514,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.240,-0.077,TRUE,0.308,0.000,FALSE,-0.901,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,9.875,11.550,
8500, 8616,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.140,0.397,TRUE,0.308,0.000,FALSE,-0.801,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,9.969,11.550,
8600, 8717,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.190,-0.177,TRUE,0.308,0.000,FALSE,-0.931,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,9.969,11.550,
8700, 8818,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.200,-0.240,TRUE,0.308,0.000,FALSE,-0.931,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,9.969,11.600,
8800, 8919,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.130,0.445,TRUE,0.308,0.000,FALSE,-0.811,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.969,11.550,
8900, 9020,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.250,-0.148,TRUE,0.308,0.000,FALSE,-0.861,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.969,11.550,
9000, 9121,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.210,-0.259,TRUE,0.308,0.000,FALSE,-0.921,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,10.062,11.550,
9100, 9221,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.270,0.075,TRUE,0.308,0.000,FALSE,-0.921,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,10.031,11.550,
9200, 9323,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.160,0.443,TRUE,0.308,0.000,FALSE,-0.961,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,10.062,11.550,
9300, 9424,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.220,-0.172,TRUE,0.308,0.000,FALSE,-0.771,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,10.062,11.550,
9400, 9525,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.270,-0.256,TRUE,0.308,0.000,FALSE,-0.781,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,10.062,11.550,
9500, 9626,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.140,0.028,TRUE,0.308,0.000,FALSE,-0.841,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,10.156,11.500,
9600, 9733,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.240,-0.165,TRUE,0.308,0.000,FALSE,-0.901,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,10.156,11.500,
9700, 9834,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.190,-0.161,TRUE,0.308,0.000,FALSE,-0.751,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,10.156,11.550,
9800, 9935,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.240,-0.157,TRUE,0.308,0.000,FALSE,-0.751,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,10.156,11.500,
9900, 10037,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.150,0.323,TRUE,0.308,0.000,FALSE,-0.771,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,10.219,11.450,
10000, 10137,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.250,-0.160,TRUE,0.308,0.000,FALSE,-0.921,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,10.312,11.500,
10100, 10239,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.280,-0.279,TRUE,0.308,0.000,FALSE,-0.751,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,10.250,11.550,
10200, 10339,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.150,0.210,TRUE,0.308,0.000,FALSE,-0.741,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,10.250,11.450,
10300, 10440,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.320,0.018,TRUE,0.308,0.000,FALSE,-0.871,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,10.312,11.550,
10400, 10542,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.240,-0.010,TRUE,0.308,0.000,FALSE,-0.901,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,10.312,11.500,
10500, 10642,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.200,0.465,TRUE,0.308,0.000,FALSE,-0.731,-16.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,10.312,11.450,
