Fri.Apr.07.2017.9.33.AM
Match: 0,Battery: 
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
800, 804,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.730,0.076,TRUE,0.000,0.000,FALSE,16.359,21.862,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.219,11.450,
900, 904,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.800,-0.091,TRUE,0.000,0.000,FALSE,16.419,21.862,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.281,11.400,
1000, 1004,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.760,-0.270,TRUE,0.000,0.000,FALSE,16.399,21.862,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.312,11.350,
1100, 1106,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.640,0.445,TRUE,0.000,0.000,FALSE,16.529,21.862,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.312,11.350,
1200, 1206,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.580,-0.012,TRUE,0.000,0.000,FALSE,16.549,21.862,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.375,11.400,
1300, 1307,Tele Enable,FALSE,-0.139,0.000,-0.005,0.000,Open,Down,-0.600,-0.152,TRUE,0.000,0.000,FALSE,16.359,21.862,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.375,11.400,
1400, 1409,Tele Enable,FALSE,-0.139,0.000,-0.005,0.000,Open,Down,-0.670,0.115,TRUE,0.000,0.000,FALSE,16.419,21.862,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.312,11.400,
1500, 1510,Tele Enable,FALSE,-0.139,0.000,-0.005,0.000,Open,Down,-0.750,0.017,TRUE,0.000,0.000,FALSE,16.349,21.862,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.312,11.450,
1600, 1611,Tele Enable,FALSE,-0.139,0.000,-0.005,0.000,Open,Down,-0.740,-0.034,TRUE,0.000,0.000,FALSE,16.429,21.862,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.375,11.400,
1700, 1712,Tele Enable,FALSE,-0.139,0.000,-0.005,0.000,Open,Down,-0.670,0.235,TRUE,0.000,0.000,FALSE,16.549,21.862,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.375,11.350,
1800, 1815,Tele Enable,FALSE,-0.183,0.000,-0.005,0.000,Open,Down,-0.610,0.314,TRUE,0.000,0.000,FALSE,16.419,21.862,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.375,11.300,
1900, 1915,Tele Enable,FALSE,-0.792,0.000,-0.005,0.000,Open,Down,-0.590,-0.073,TRUE,1.102,0.000,FALSE,16.559,21.850,0.000,0.000,0.000,0.000,7.625,0.000,0.000,0.000,11.700,11.844,11.050,
2000, 2018,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.570,0.193,TRUE,11.959,0.000,FALSE,16.439,17.470,12.375,0.000,0.000,14.000,9.375,0.000,0.000,0.000,11.750,12.656,10.650,
2100, 2118,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.850,-0.134,TRUE,27.788,0.000,FALSE,16.339,13.322,5.500,0.000,0.000,5.750,3.875,0.000,0.000,0.000,12.050,12.844,11.000,
2200, 2219,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.710,0.034,TRUE,44.297,0.000,FALSE,16.299,4.134,2.500,0.000,0.000,5.125,3.250,0.000,0.000,0.000,12.000,12.500,11.100,
2300, 2320,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.630,0.200,TRUE,61.114,0.000,FALSE,16.569,0.010,2.250,0.000,0.000,4.750,3.375,0.000,0.000,0.000,12.000,12.406,11.100,
2400, 2421,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.580,-0.139,TRUE,77.918,0.000,FALSE,16.569,-7.682,2.125,0.000,0.000,4.750,3.250,0.000,0.000,0.000,12.000,12.469,11.100,
2500, 2522,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.580,-0.091,TRUE,94.632,0.000,FALSE,16.559,-11.362,2.125,0.000,0.000,4.750,3.125,0.000,0.000,0.000,12.050,12.500,11.050,
2600, 2622,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.640,0.268,TRUE,111.461,0.000,FALSE,16.509,-8.190,2.125,0.000,0.000,4.750,3.250,0.000,0.000,0.000,12.050,12.500,11.000,
2700, 2722,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.720,-0.024,TRUE,128.213,0.000,FALSE,16.399,-4.831,2.125,0.000,0.000,4.750,3.375,0.000,0.000,0.000,12.000,12.469,11.000,
2800, 2831,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.790,-0.121,TRUE,145.261,0.000,FALSE,16.449,3.738,2.125,0.000,0.000,4.750,3.375,0.000,0.000,0.000,11.950,12.406,11.000,
2900, 2931,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.820,0.011,TRUE,161.936,0.000,FALSE,16.479,12.737,2.125,0.000,0.000,4.750,3.375,0.000,0.000,0.000,12.050,12.406,11.000,
3000, 3032,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.830,-0.086,TRUE,178.881,0.000,FALSE,16.519,22.350,2.125,0.000,0.000,4.750,3.250,0.000,0.000,0.000,12.050,12.375,11.050,
3100, 3132,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.800,-0.048,TRUE,195.582,0.000,FALSE,16.359,27.168,2.125,0.000,0.000,4.750,3.375,0.000,0.000,0.000,12.050,12.375,11.100,
3200, 3235,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.720,0.042,TRUE,212.771,0.000,FALSE,16.339,36.903,2.125,0.000,0.000,4.750,3.125,0.000,0.000,0.000,12.050,12.406,11.050,
3300, 3338,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.640,0.124,TRUE,232.932,0.000,FALSE,16.389,48.687,2.125,0.000,0.000,4.750,3.375,0.000,0.000,0.000,12.000,12.469,11.000,
3400, 3439,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.590,-0.095,TRUE,249.429,0.000,FALSE,16.549,53.523,2.125,0.000,0.000,4.750,3.250,0.000,0.000,0.000,12.000,12.469,10.950,
3500, 3540,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.650,0.222,TRUE,266.501,0.000,FALSE,16.519,63.546,2.125,0.000,0.000,4.750,3.125,0.000,0.000,0.000,12.050,12.406,10.950,
3600, 3640,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.760,-0.056,TRUE,283.151,0.000,FALSE,16.509,73.495,2.125,0.000,0.000,4.625,3.250,0.000,0.000,0.000,12.000,12.469,11.000,
3700, 3749,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.850,-0.073,TRUE,300.058,0.000,FALSE,16.449,78.546,2.125,0.000,0.000,4.625,3.375,0.000,0.000,0.000,11.950,12.469,10.950,
3800, 3849,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.830,-0.023,TRUE,316.708,0.000,FALSE,16.459,88.502,2.125,0.000,0.000,4.625,3.375,0.000,0.000,0.000,12.000,12.469,10.950,
3900, 3950,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.710,0.115,TRUE,333.447,0.000,FALSE,16.459,98.463,2.125,0.000,0.000,4.625,3.375,0.000,0.000,0.000,12.050,12.406,11.000,
4000, 4051,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.610,0.164,TRUE,350.315,0.000,FALSE,16.449,103.492,2.125,0.000,0.000,4.750,3.375,0.000,0.000,0.000,12.000,12.375,11.050,
4100, 4152,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.620,-0.038,TRUE,367.491,0.000,FALSE,16.449,113.569,2.125,0.000,0.000,4.625,3.375,0.000,0.000,0.000,12.000,12.375,11.050,
4200, 4252,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.590,0.090,TRUE,383.987,0.000,FALSE,16.429,123.613,2.125,0.000,0.000,4.750,3.125,0.000,0.000,0.000,12.050,12.469,11.000,
4300, 4356,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.690,0.205,TRUE,404.033,0.000,FALSE,16.489,128.644,2.125,0.000,0.000,4.750,3.375,0.000,0.000,0.000,12.050,12.469,10.950,
4400, 4457,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.800,-0.173,TRUE,421.004,0.000,FALSE,16.509,138.946,2.000,0.000,0.000,4.750,3.375,0.000,0.000,0.000,12.000,12.469,10.900,
4500, 4563,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.850,-0.075,TRUE,439.089,0.000,FALSE,16.499,148.785,2.000,0.000,0.000,4.750,3.375,0.000,0.000,0.000,12.000,12.375,10.950,
4600, 4664,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.770,-0.111,TRUE,454.675,0.000,FALSE,16.439,153.892,2.000,0.000,0.000,4.625,3.250,0.000,0.000,0.000,12.000,12.469,10.900,
4700, 4767,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.630,0.112,TRUE,471.338,0.000,FALSE,16.359,165.564,2.000,0.000,0.000,4.750,3.375,0.000,0.000,0.000,12.000,12.406,10.950,
4800, 4868,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.610,-0.033,TRUE,488.770,0.000,FALSE,16.359,175.853,2.000,0.000,0.000,4.750,3.125,0.000,0.000,0.000,12.000,12.375,11.000,
4900, 4970,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.690,0.102,TRUE,505.176,0.000,FALSE,16.599,180.598,2.000,0.000,0.000,4.750,3.250,0.000,0.000,0.000,12.000,12.312,11.050,
5000, 5071,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.800,-0.152,TRUE,521.826,0.000,FALSE,16.579,190.660,2.000,0.000,0.000,4.750,3.375,0.000,0.000,0.000,12.050,12.406,11.000,
5100, 5172,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.830,-0.012,TRUE,538.553,0.000,FALSE,16.579,200.697,2.000,0.000,0.000,4.750,3.250,0.000,0.000,0.000,12.000,12.500,10.950,
5200, 5272,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.850,0.145,TRUE,555.216,0.000,FALSE,16.359,205.783,2.000,0.000,0.000,4.750,3.375,0.000,0.000,0.000,12.000,12.469,10.900,
5300, 5375,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.720,0.212,TRUE,572.314,0.000,FALSE,16.369,215.874,1.875,0.000,0.000,4.750,3.125,0.000,0.000,0.000,12.050,12.406,10.950,
5400, 5478,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.610,-0.083,TRUE,589.079,0.000,FALSE,16.379,225.922,2.000,0.000,0.000,4.750,3.375,0.000,0.000,0.000,12.000,12.312,11.000,
5500, 5578,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.660,0.150,TRUE,609.357,0.000,FALSE,16.589,230.933,2.000,0.000,0.000,4.750,3.375,0.000,0.000,0.000,11.950,12.375,11.000,
5600, 5678,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.790,-0.009,TRUE,625.840,0.000,FALSE,16.569,241.155,2.000,0.000,0.000,4.750,3.250,0.000,0.000,0.000,11.950,12.469,10.950,
5700, 5779,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.880,0.010,TRUE,642.772,0.000,FALSE,16.569,251.032,1.875,0.000,0.000,4.750,3.375,0.000,0.000,0.000,12.000,12.469,10.900,
5800, 5881,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.800,-0.118,TRUE,659.678,0.000,FALSE,16.559,255.988,1.875,0.000,0.000,4.750,3.250,0.000,0.000,0.000,11.950,12.469,10.900,
5900, 5981,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.670,0.172,TRUE,676.597,0.000,FALSE,16.469,266.839,1.875,0.000,0.000,4.750,3.250,0.000,0.000,0.000,11.950,12.312,11.000,
6000, 6083,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.640,-0.027,TRUE,693.260,0.000,FALSE,16.499,276.283,2.000,0.000,0.000,4.750,3.375,0.000,0.000,0.000,12.000,12.312,11.000,
6100, 6183,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.770,-0.004,TRUE,710.077,0.000,FALSE,16.509,281.354,1.875,0.000,0.000,4.750,3.375,0.000,0.000,0.000,12.000,12.469,10.950,
6200, 6284,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.890,-0.091,TRUE,727.367,0.000,FALSE,16.489,291.350,2.000,0.000,0.000,4.750,3.375,0.000,0.000,0.000,11.950,12.469,10.900,
6300, 6386,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.840,-0.061,TRUE,743.428,0.000,FALSE,16.469,301.390,1.875,0.000,0.000,4.750,3.250,0.000,0.000,0.000,11.950,12.406,10.950,
6400, 6487,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.690,0.094,TRUE,760.347,0.000,FALSE,16.579,306.539,2.000,0.000,0.000,4.750,3.375,0.000,0.000,0.000,12.000,12.375,11.000,
6500, 6588,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.640,-0.008,TRUE,777.330,0.000,FALSE,16.489,316.594,2.000,0.000,0.000,4.750,3.375,0.000,0.000,0.000,11.950,12.312,11.000,
6600, 6688,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.790,-0.113,TRUE,794.057,0.000,FALSE,16.539,328.314,1.875,0.000,0.000,4.750,3.125,0.000,0.000,0.000,11.950,12.469,10.950,
6700, 6790,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.910,-0.084,TRUE,810.822,0.000,FALSE,16.509,333.354,1.875,0.000,0.000,4.750,3.375,0.000,0.000,0.000,11.950,12.312,11.000,
6800, 6890,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.850,-0.080,TRUE,827.613,0.000,FALSE,16.489,343.461,1.875,0.000,0.000,4.750,3.375,0.000,0.000,0.000,11.950,12.469,10.950,
6900, 6991,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.840,0.189,TRUE,844.417,0.000,FALSE,16.459,353.478,1.875,0.000,0.000,4.750,3.375,0.000,0.000,0.000,12.000,12.469,10.850,
7000, 7096,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.680,0.112,TRUE,864.566,0.000,FALSE,16.629,358.468,1.875,0.000,0.000,4.750,3.375,0.000,0.000,0.000,11.950,12.406,10.900,
7100, 7202,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.690,0.085,TRUE,878.012,0.000,FALSE,16.669,368.627,1.875,0.000,0.000,4.875,3.375,0.000,0.000,0.000,12.050,12.312,11.000,
7200, 7302,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.720,-0.010,TRUE,898.250,0.000,FALSE,16.669,378.619,1.875,0.000,0.000,4.750,3.250,0.000,0.000,0.000,12.000,12.375,10.900,
7300, 7421,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.880,-0.173,TRUE,914.849,0.000,FALSE,16.689,388.676,2.000,0.000,0.000,4.750,3.250,0.000,0.000,0.000,11.950,12.312,11.000,
7400, 7526,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.920,-0.017,TRUE,934.908,0.000,FALSE,16.429,393.775,1.875,0.000,0.000,4.750,3.375,0.000,0.000,0.000,11.950,12.312,11.000,
7500, 7631,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.780,0.238,TRUE,952.148,0.000,FALSE,16.449,403.659,1.875,0.000,0.000,4.750,3.125,0.000,0.000,0.000,11.950,12.469,10.900,
7600, 7732,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.740,-0.150,TRUE,968.516,0.000,FALSE,16.439,415.498,1.875,0.000,0.000,4.875,3.125,0.000,0.000,0.000,12.000,12.469,10.850,
7700, 7832,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.700,0.131,TRUE,985.294,0.000,FALSE,16.709,420.751,1.875,0.000,0.000,4.875,3.375,0.000,0.000,0.000,11.950,12.375,10.900,
7800, 7936,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.840,-0.066,TRUE,1005.520,0.000,FALSE,16.679,430.828,1.875,0.000,0.000,4.750,3.250,0.000,0.000,0.000,12.050,12.312,11.000,
7900, 8037,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.940,-0.089,TRUE,1022.234,0.000,FALSE,16.649,440.770,1.875,0.000,0.000,5.000,3.250,0.000,0.000,0.000,12.000,12.406,10.950,
8000, 8139,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.850,-0.049,TRUE,1039.333,0.000,FALSE,16.499,445.723,1.875,0.000,0.000,4.875,3.375,0.000,0.000,0.000,11.950,12.500,10.900,
8100, 8240,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.710,0.121,TRUE,1056.252,0.000,FALSE,16.539,455.864,1.875,0.000,0.000,4.875,3.125,0.000,0.000,0.000,11.950,12.469,10.950,
8200, 8341,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.710,0.143,TRUE,1072.722,0.000,FALSE,16.579,465.826,1.875,0.000,0.000,4.875,3.375,0.000,0.000,0.000,12.000,12.500,10.900,
8300, 8449,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,-0.870,-0.002,TRUE,1089.449,0.000,FALSE,16.619,475.943,1.875,0.000,0.000,5.000,3.375,0.000,0.000,0.000,11.950,12.469,10.850,
8400, 8551,Tele Enable,FALSE,-0.006,0.000,-0.005,0.000,Open,Down,-0.950,-0.128,TRUE,1105.727,0.000,FALSE,16.489,481.055,1.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,13.188,11.350,
8500, 8652,Tele Enable,FALSE,0.361,0.000,0.300,0.000,Open,Down,-0.890,0.116,TRUE,1108.304,0.000,FALSE,16.559,485.367,0.000,0.000,2.125,0.000,0.000,0.000,0.000,0.000,11.850,12.125,11.050,
8600, 8752,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.940,0.000,TRUE,1103.202,0.000,FALSE,16.639,482.817,5.250,0.000,2.625,16.750,18.750,0.000,0.000,0.000,11.250,10.844,10.200,
8700, 8854,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.630,0.252,TRUE,1087.911,0.000,FALSE,16.589,478.524,5.250,0.000,0.000,8.375,7.000,0.000,0.000,0.000,11.800,13.156,10.700,
8800, 8955,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.970,-0.194,TRUE,1071.030,0.000,FALSE,16.549,468.434,2.875,0.000,0.000,5.125,3.750,0.000,0.000,0.000,11.950,12.562,10.900,
8900, 9055,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.780,0.082,TRUE,1053.496,0.000,FALSE,16.649,463.206,2.125,0.000,0.000,4.875,3.125,0.000,0.000,0.000,11.950,12.562,10.900,
9000, 9157,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.670,-0.065,TRUE,1036.538,0.000,FALSE,16.619,451.149,2.125,0.000,0.000,4.875,3.125,0.000,0.000,0.000,11.950,12.500,10.800,
9100, 9259,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.820,0.009,TRUE,1015.300,0.000,FALSE,16.679,440.784,2.125,0.000,0.000,4.750,3.000,0.000,0.000,0.000,11.950,12.406,10.850,
9200, 9359,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.950,-0.027,TRUE,998.496,0.000,FALSE,16.439,435.601,2.125,0.000,0.000,5.000,2.875,0.000,0.000,0.000,11.950,12.312,10.950,
9300, 9461,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.830,0.134,TRUE,981.295,0.000,FALSE,16.429,425.216,2.125,0.000,0.000,5.125,3.000,0.000,0.000,0.000,11.850,12.469,10.900,
9400, 9561,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.680,-0.099,TRUE,964.043,0.000,FALSE,16.469,414.864,2.125,0.000,0.000,5.125,2.875,0.000,0.000,0.000,11.950,12.500,10.800,
9500, 9662,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.810,0.064,TRUE,946.521,0.000,FALSE,16.629,409.784,2.125,0.000,0.000,5.125,3.000,0.000,0.000,0.000,11.950,12.469,10.850,
9600, 9764,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.970,-0.101,TRUE,929.435,0.000,FALSE,16.559,399.393,2.000,0.000,0.000,5.125,2.750,0.000,0.000,0.000,11.950,12.312,10.950,
9700, 9864,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.860,0.045,TRUE,911.952,0.000,FALSE,16.479,389.029,2.000,0.000,0.000,5.125,2.750,0.000,0.000,0.000,11.950,12.406,10.900,
9800, 9965,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.700,-0.084,TRUE,894.367,0.000,FALSE,16.699,383.712,2.000,0.000,0.000,5.125,2.750,0.000,0.000,0.000,12.000,12.500,10.800,
9900, 10066,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.800,0.181,TRUE,877.537,0.000,FALSE,16.739,373.495,2.000,0.000,0.000,5.125,2.750,0.000,0.000,0.000,11.950,12.406,10.900,
10000, 10166,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.980,-0.162,TRUE,860.118,0.000,FALSE,16.729,361.324,2.000,0.000,0.000,5.125,2.750,0.000,0.000,0.000,12.000,12.312,10.950,
10100, 10268,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.900,-0.140,TRUE,842.469,0.000,FALSE,16.509,357.891,2.000,0.000,0.000,5.250,2.750,0.000,0.000,0.000,11.950,12.469,10.900,
10200, 10369,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.720,-0.103,TRUE,825.575,0.000,FALSE,16.479,345.766,1.875,0.000,0.000,5.375,2.875,0.000,0.000,0.000,11.950,12.312,10.950,
10300, 10472,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.710,0.222,TRUE,808.156,0.000,FALSE,16.549,335.357,2.000,0.000,0.000,5.250,2.750,0.000,0.000,0.000,11.950,12.500,10.900,
10400, 10575,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.870,-0.004,TRUE,790.430,0.000,FALSE,16.619,330.265,2.000,0.000,0.000,5.250,2.625,0.000,0.000,0.000,11.950,12.500,10.800,
10500, 10679,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.990,0.003,TRUE,770.242,0.000,FALSE,16.539,319.877,1.875,0.000,0.000,5.250,2.750,0.000,0.000,0.000,11.950,12.406,10.900,
