500,Tele Enable-0.001,0.000,-7.510,0.000,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,
550,Tele Enable-0.001,0.000,-7.510,0.001,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,
600,Tele Enable-0.001,0.000,-7.510,0.000,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,
650,Tele Enable-0.001,0.000,-7.510,0.003,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
700,Tele Enable-0.001,0.000,-7.510,0.000,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,
750,Tele Enable-0.001,0.000,-7.510,0.000,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
800,Tele Enable-0.001,0.000,-7.510,0.000,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,
850,Tele Enable-0.001,0.000,-7.510,0.001,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,
900,Tele Enable-0.001,0.000,-7.510,0.003,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,
950,Tele Enable-0.001,0.000,-7.520,0.000,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,
1000,Tele Enable-0.001,0.000,-7.520,-0.001,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,
1050,Tele Enable-0.001,0.000,-7.510,0.001,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,
1100,Tele Enable-0.001,0.000,-7.520,-0.001,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,
1150,Tele Enable-0.001,0.000,-7.520,0.000,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,
1200,Tele Enable-0.001,0.000,-7.520,0.001,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,
1250,Tele Enable-0.001,0.000,-7.520,0.002,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,
1300,Tele Enable-0.001,0.000,-7.520,0.000,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,
1350,Tele Enable-0.001,0.000,-7.520,0.000,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,
1400,Tele Enable-0.001,0.000,-7.520,0.000,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,
1450,Tele Enable-0.001,0.000,-7.520,0.000,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,
1500,Tele Enable-0.001,0.000,-7.520,0.000,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,
1550,Tele Enable-0.001,0.000,-7.520,0.000,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,
1600,Tele Enable-0.001,0.000,-7.520,0.000,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,
1650,Tele Enable-0.001,0.000,-7.520,0.000,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,
1700,Tele Enable-0.001,0.000,-7.520,-0.001,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,
1750,Tele Enable-0.001,0.000,-7.520,-0.001,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,
1800,Tele Enable-0.001,0.000,-7.520,0.000,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,
1850,Tele Enable-0.001,0.000,-7.520,0.002,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,
1900,Tele Enable-0.001,0.000,-7.520,0.001,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,
1950,Tele Enable-0.001,0.000,-7.520,0.000,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,
2000,Tele Enable-0.001,0.000,-7.520,0.002,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,
2050,Tele Enable-0.001,0.000,-7.520,0.000,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,
2100,Tele Enable-0.002,0.000,-7.520,0.000,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,
2150,Tele Enable-0.002,0.000,-7.520,0.000,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
2200,Tele Enable-0.002,0.000,-7.520,0.000,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,
2250,Tele Enable-0.002,0.000,-7.520,0.001,FALSE,0.000,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
2300,Tele Enable-0.009,0.000,-7.520,0.002,FALSE,0.077,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
2350,Tele Enable-0.016,0.000,-7.530,0.250,TRUE,0.231,0.000,...,...,0.000,0.000,0.000,3.250,2.375,2.500,0.000,3.500,13.000,
2400,Tele Enable-0.016,0.000,-7.530,-0.100,TRUE,0.231,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,
2450,Tele Enable-0.016,0.000,-7.530,0.026,TRUE,0.231,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,
2500,Tele Enable-0.036,0.000,-7.530,-0.036,TRUE,0.231,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,
2550,Tele Enable-0.042,0.000,-7.530,0.017,TRUE,0.231,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,
2600,Tele Enable-0.042,0.000,-7.530,-0.001,TRUE,0.231,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,
2650,Tele Enable-0.049,0.000,-7.530,0.009,TRUE,0.231,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,
2700,Tele Enable-0.049,0.000,-7.530,-0.003,TRUE,0.231,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,
2750,Tele Enable-0.049,0.000,-7.530,0.003,FALSE,0.231,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,
2800,Tele Enable-0.063,0.000,-7.530,0.002,FALSE,0.231,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,
2850,Tele Enable-0.068,0.000,-7.530,0.001,FALSE,0.231,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,
2900,Tele Enable-0.068,0.000,-7.530,0.007,FALSE,0.231,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,
2950,Tele Enable-0.085,0.000,-7.530,-0.008,FALSE,0.231,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,
3000,Tele Enable-0.104,0.000,-7.530,0.002,FALSE,0.231,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
3050,Tele Enable-0.104,0.000,-7.530,0.001,FALSE,0.487,-0.038,...,...,0.000,0.000,0.000,0.000,2.625,3.500,0.000,0.000,12.950,
3100,Tele Enable-0.115,0.000,-7.540,0.052,TRUE,0.538,-0.051,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
3150,Tele Enable-0.126,0.000,-7.520,-0.147,TRUE,0.538,-0.051,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
3200,Tele Enable-0.126,0.000,-7.530,0.106,TRUE,0.538,-0.051,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
3250,Tele Enable-0.149,0.000,-7.530,0.023,TRUE,0.538,-0.038,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
3300,Tele Enable-0.149,0.000,-7.530,-0.004,TRUE,0.538,0.128,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
3350,Tele Enable-0.149,0.000,-7.530,0.011,TRUE,0.538,0.320,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,
3400,Tele Enable-0.216,0.000,-7.530,-0.005,TRUE,0.538,0.449,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,
3450,Tele Enable-0.216,0.000,-7.530,0.000,TRUE,0.538,1.500,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
3500,Tele Enable-0.216,0.000,-7.530,0.020,TRUE,0.538,2.474,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
3550,Tele Enable-0.216,0.000,-7.530,0.001,TRUE,0.538,3.204,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,
3600,Tele Enable-0.254,0.000,-7.530,-0.018,TRUE,0.538,4.089,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
3650,Tele Enable-0.270,0.000,-7.530,-0.028,TRUE,0.538,5.717,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
3700,Tele Enable-0.270,0.000,-7.530,-0.017,TRUE,0.538,6.998,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
3750,Tele Enable-0.270,0.000,-7.530,-0.016,TRUE,0.538,8.101,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
3800,Tele Enable-0.304,0.000,-7.530,-0.028,TRUE,0.538,10.036,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
3850,Tele Enable-0.321,0.000,-7.530,0.023,TRUE,0.538,12.433,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
3900,Tele Enable-0.321,0.000,-7.530,-0.023,TRUE,0.538,14.394,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
3950,Tele Enable-0.358,0.000,-7.530,0.025,TRUE,0.538,16.253,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
4000,Tele Enable-0.358,0.000,-7.530,0.016,TRUE,0.538,18.534,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
4050,Tele Enable-0.377,0.000,-7.530,-0.030,TRUE,0.538,20.764,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
4100,Tele Enable-0.377,0.000,-7.530,0.051,TRUE,0.538,23.277,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
4150,Tele Enable-0.377,0.000,-7.530,0.016,TRUE,0.718,25.558,...,...,0.000,0.000,0.000,2.375,0.000,2.250,0.000,0.000,12.750,
4200,Tele Enable-0.377,0.000,-7.530,0.010,TRUE,0.718,28.186,...,...,0.000,0.000,0.000,2.375,0.000,0.000,2.125,2.875,12.850,
4250,Tele Enable-0.377,0.000,-7.530,0.043,TRUE,0.756,30.608,...,...,0.000,0.000,0.000,0.000,0.000,0.000,2.125,0.000,12.900,
4300,Tele Enable-0.397,0.000,-7.530,-0.119,TRUE,0.756,33.172,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
4350,Tele Enable-0.397,0.000,-7.530,0.076,TRUE,0.756,36.427,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
4400,Tele Enable-0.397,0.000,-7.530,-0.098,TRUE,0.756,39.157,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
4450,Tele Enable-0.397,0.000,-7.530,-0.046,TRUE,0.756,41.875,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
4500,Tele Enable-0.397,0.000,-7.530,0.162,TRUE,0.756,44.464,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
4550,Tele Enable-0.397,0.000,-7.530,0.019,TRUE,0.756,47.502,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
4600,Tele Enable-0.397,0.000,-7.530,-0.062,TRUE,0.756,50.206,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
4650,Tele Enable-0.397,0.000,-7.530,-0.014,TRUE,0.756,52.911,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
4700,Tele Enable-0.417,0.000,-7.530,0.046,TRUE,0.756,55.884,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
4750,Tele Enable-0.417,0.000,-7.530,-0.207,TRUE,0.756,59.371,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
4800,Tele Enable-0.417,0.000,-7.530,-0.014,TRUE,0.756,62.203,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
4850,Tele Enable-0.437,0.000,-7.540,-0.084,TRUE,0.756,65.215,...,...,0.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,12.800,
4900,Tele Enable-0.437,0.000,-7.530,-0.043,TRUE,0.756,68.907,...,...,0.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,12.800,
4950,Tele Enable-0.437,0.000,-7.530,-0.126,TRUE,0.756,72.022,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
5000,Tele Enable-0.437,0.000,-7.530,0.068,TRUE,0.756,75.046,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
5050,Tele Enable-0.437,0.000,-7.530,0.045,TRUE,0.756,78.494,...,...,0.000,0.000,0.000,2.375,0.000,0.000,0.000,0.000,12.750,
5100,Tele Enable-0.437,0.000,-7.540,-0.067,TRUE,0.795,81.776,...,...,0.000,0.000,0.000,0.000,0.000,0.000,1.750,0.000,12.800,
5150,Tele Enable-0.437,0.000,-7.530,-0.103,TRUE,0.795,84.826,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
5200,Tele Enable-0.437,0.000,-7.530,-0.240,TRUE,0.795,87.864,...,...,1.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
5250,Tele Enable-0.459,0.000,-7.530,0.008,TRUE,0.795,90.940,...,...,1.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
5300,Tele Enable-0.459,0.000,-7.540,-0.053,TRUE,0.795,95.131,...,...,1.625,0.000,0.000,2.500,0.000,0.000,0.000,0.000,12.850,
5350,Tele Enable-0.459,0.000,-7.540,0.010,TRUE,0.795,98.772,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
5400,Tele Enable-0.459,0.000,-7.530,0.030,TRUE,0.795,104.693,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
5450,Tele Enable-0.459,0.000,-7.530,-0.002,TRUE,0.795,108.769,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
5500,Tele Enable-0.459,0.000,-7.540,0.013,TRUE,0.795,111.986,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
5550,Tele Enable-0.459,0.000,-7.540,0.029,TRUE,0.795,116.473,...,...,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
5600,Tele Enable-0.459,0.000,-7.550,-0.014,TRUE,0.795,121.497,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
5650,Tele Enable-0.459,0.000,-7.540,0.006,TRUE,0.795,125.586,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
5700,Tele Enable-0.459,0.000,-7.540,0.088,TRUE,0.795,130.764,...,...,1.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
5750,Tele Enable-0.459,0.000,-7.540,-0.051,TRUE,0.795,134.122,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
5800,Tele Enable-0.459,0.000,-7.540,0.064,TRUE,0.795,137.737,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
5850,Tele Enable-0.459,0.000,-7.540,0.076,TRUE,0.846,141.800,...,...,0.000,0.000,0.000,0.000,0.000,0.000,5.250,0.000,11.300,
5900,Tele Enable-0.459,0.000,-7.530,-0.188,TRUE,0.897,145.068,...,...,2.375,0.000,0.000,2.750,2.375,0.000,0.000,0.000,12.750,
5950,Tele Enable-0.480,0.000,-7.540,0.138,TRUE,0.897,149.003,...,...,1.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
6000,Tele Enable-0.480,0.000,-7.540,0.079,TRUE,0.897,152.964,...,...,1.625,0.000,0.000,2.375,0.000,0.000,0.000,0.000,12.800,
6050,Tele Enable-0.480,0.000,-7.540,-0.016,TRUE,0.897,156.579,...,...,1.625,0.000,0.000,2.375,0.000,0.000,0.000,0.000,12.850,
6100,Tele Enable-0.502,0.000,-7.540,-0.110,TRUE,0.897,160.219,...,...,0.000,0.000,0.000,2.750,0.000,0.000,0.000,0.000,12.750,
6150,Tele Enable-0.525,0.000,-7.550,-0.040,TRUE,0.897,166.217,...,...,0.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,12.800,
6200,Tele Enable-0.525,0.000,-7.540,-0.033,TRUE,0.897,171.050,...,...,1.750,0.000,0.000,2.625,2.375,0.000,0.000,0.000,12.800,
6250,Tele Enable-0.548,0.000,-7.540,0.004,TRUE,0.897,175.920,...,...,1.750,0.000,0.000,2.375,0.000,0.000,0.000,0.000,12.700,
6300,Tele Enable-0.548,0.000,-7.540,0.000,TRUE,0.897,181.880,...,...,1.750,0.000,0.000,2.625,2.375,0.000,0.000,0.000,12.750,
6350,Tele Enable-0.548,0.000,-7.540,-0.085,TRUE,0.897,186.238,...,...,1.750,0.000,0.000,2.625,0.000,0.000,0.000,0.000,12.750,
6400,Tele Enable-0.548,0.000,-7.540,0.031,TRUE,0.897,191.199,...,...,1.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
6450,Tele Enable-0.548,0.000,-7.540,-0.004,TRUE,0.897,195.505,...,...,1.625,0.000,0.000,2.500,0.000,0.000,0.000,0.000,12.700,
6500,Tele Enable-0.548,0.000,-7.540,0.015,TRUE,0.897,200.543,...,...,1.500,0.000,0.000,2.500,0.000,0.000,0.000,0.000,12.750,
6550,Tele Enable-0.548,0.000,-7.540,0.051,TRUE,0.897,204.695,...,...,0.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,12.750,
6600,Tele Enable-0.548,0.000,-7.540,0.056,TRUE,0.897,209.002,...,...,0.000,0.000,0.000,2.750,2.375,0.000,0.000,0.000,12.750,
6650,Tele Enable-0.548,0.000,-7.540,-0.126,TRUE,0.897,214.065,...,...,0.000,0.000,0.000,2.625,0.000,0.000,0.000,0.000,12.750,
6700,Tele Enable-0.548,0.000,-7.540,0.055,TRUE,0.897,218.692,...,...,1.375,0.000,0.000,2.375,0.000,0.000,0.000,0.000,12.800,
6750,Tele Enable-0.560,0.000,-7.540,0.038,TRUE,0.897,225.178,...,...,1.500,0.000,0.000,2.625,2.375,0.000,0.000,0.000,12.700,
6800,Tele Enable-0.560,0.000,-7.540,0.112,TRUE,0.897,230.523,...,...,1.500,0.000,0.000,2.750,2.375,0.000,0.000,0.000,12.800,
6850,Tele Enable-0.560,0.000,-7.540,0.027,TRUE,0.897,235.188,...,...,1.500,0.000,0.000,0.000,2.375,0.000,0.000,0.000,12.800,
6900,Tele Enable-0.608,0.000,-7.540,0.020,TRUE,0.897,240.443,...,...,1.625,0.000,0.000,2.375,2.750,0.000,0.000,0.000,12.750,
6950,Tele Enable-0.608,0.000,-7.540,0.123,TRUE,0.897,248.185,...,...,2.500,0.000,0.000,3.750,2.875,0.000,0.000,0.000,12.700,
7000,Tele Enable-0.608,0.000,-7.540,0.003,TRUE,0.897,253.299,...,...,1.625,0.000,0.000,2.750,2.500,0.000,0.000,0.000,12.800,
7050,Tele Enable-0.608,0.000,-7.540,0.009,TRUE,0.897,258.132,...,...,2.125,0.000,0.000,0.000,3.000,0.000,0.000,0.000,12.750,
7100,Tele Enable-0.608,0.000,-7.550,-0.009,TRUE,0.897,265.284,...,...,2.125,0.000,0.000,2.875,2.750,0.000,0.000,0.000,12.750,
7150,Tele Enable-0.608,0.000,-7.550,-0.021,TRUE,0.987,270.347,...,...,1.375,0.000,0.000,3.000,2.500,0.000,4.500,0.000,12.600,
7200,Tele Enable-0.608,0.000,-7.540,0.137,TRUE,1.000,274.999,...,...,1.375,0.000,0.000,3.000,2.500,0.000,0.000,0.000,12.700,
7250,Tele Enable-0.377,0.000,-7.540,-0.023,TRUE,1.000,279.780,...,...,2.750,0.000,0.000,0.000,2.625,0.000,0.000,0.000,12.700,
7300,Tele Enable-0.340,0.000,-7.550,0.169,TRUE,1.000,283.741,...,...,1.875,0.000,0.000,0.000,2.625,0.000,0.000,0.000,12.950,
7350,Tele Enable-0.216,0.000,-7.550,-0.039,TRUE,1.000,287.176,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
7400,Tele Enable-0.085,0.000,-7.540,-0.150,TRUE,1.000,289.470,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
7450,Tele Enable-0.036,0.000,-7.550,0.016,TRUE,1.000,289.855,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
7500,Tele Enable-0.036,0.000,-7.550,0.014,TRUE,1.000,289.855,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
7550,Tele Enable-0.036,0.000,-7.550,0.008,TRUE,1.000,289.855,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
7600,Tele Enable0.000,0.000,-7.550,-0.001,TRUE,1.000,289.855,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
7650,Tele Enable0.000,0.000,-7.550,0.008,TRUE,1.000,289.855,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
7700,Tele Enable0.000,0.000,-7.550,0.000,FALSE,1.000,289.855,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
7750,Tele Enable0.000,0.000,-7.550,-0.005,FALSE,1.000,289.855,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
7800,Tele Enable0.000,0.000,-7.550,0.000,FALSE,1.000,289.855,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
7850,Tele Enable0.000,0.000,-7.550,0.002,FALSE,1.000,289.855,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
7900,Tele Enable0.000,0.000,-7.550,0.000,FALSE,1.000,289.855,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
7950,Tele Enable0.000,0.000,-7.550,0.000,FALSE,1.000,289.855,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
8000,Tele Enable0.000,0.000,-7.550,0.001,FALSE,1.000,289.855,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
8050,Tele Enable0.000,0.000,-7.550,0.001,FALSE,1.000,289.855,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
8100,Tele Enable0.000,0.000,-7.550,0.001,FALSE,1.000,289.855,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
8150,Tele Enable0.000,0.000,-7.550,-0.001,FALSE,1.000,289.855,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
8200,Tele Enable0.000,0.000,-7.550,-0.001,FALSE,1.000,289.855,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
8250,Tele Enable0.000,0.000,-7.550,-0.001,FALSE,1.000,289.855,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
8300,Tele Disable0.000,0.000,-7.550,0.001,FALSE,1.000,289.855,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
