
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,
int,	string,	string,	float,	float,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4,	PWM 2 PDP 1 (intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,	PCM Solenoid Volt,
0,Tele Enable,0.000,0.000,FALSE,174.810,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,11.344,11.650,11.219,Open,Down,
50,Tele Enable,0.000,0.000,FALSE,174.860,-0.887,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,8.438,11.600,11.219,Open,Down,
100,Tele Enable,0.000,0.000,FALSE,174.650,0.600,TRUE,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,7.969,11.500,11.125,Open,Down,
150,Tele Enable,0.000,0.000,FALSE,174.880,0.104,TRUE,0.013,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,7.969,11.400,11.062,Open,Down,
200,Tele Enable,0.000,0.000,FALSE,174.880,-0.232,TRUE,0.013,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,8.000,11.400,11.062,Open,Down,
250,Tele Enable,0.000,0.000,FALSE,174.770,0.555,TRUE,0.013,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,8.062,11.400,11.031,Open,Down,
300,Tele Enable,0.000,0.000,FALSE,174.920,-0.707,TRUE,0.013,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,8.062,11.400,11.031,Open,Down,
350,Tele Enable,0.000,0.000,FALSE,174.650,0.129,TRUE,0.013,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,8.094,11.400,11.031,Open,Down,
400,Tele Enable,0.000,0.156,FALSE,174.960,-0.415,TRUE,0.013,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,8.062,11.350,11.031,Open,Down,
450,Tele Enable,0.000,0.192,FALSE,174.840,-0.002,TRUE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,8.000,11.350,11.031,Open,Down,
500,Tele Enable,0.000,0.202,FALSE,174.870,-0.462,TRUE,0.013,-0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,7.969,11.250,10.906,Open,Down,
550,Tele Enable,0.000,0.202,FALSE,174.790,-0.150,TRUE,-0.013,-0.141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,7.906,11.200,10.812,Open,Down,
600,Tele Enable,0.000,0.202,FALSE,174.830,0.292,TRUE,-0.064,-0.192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,7.906,11.150,10.812,Open,Down,
650,Tele Enable,0.000,0.244,FALSE,175.150,-0.425,TRUE,-0.077,-0.244,0.000,0.000,0.000,0.000,0.000,1.875,0.000,0.000,11.850,7.906,11.150,10.750,Open,Down,
700,Tele Enable,0.000,0.244,FALSE,174.890,0.421,TRUE,-0.090,-0.359,0.000,0.000,0.000,0.000,0.000,1.875,0.000,2.000,11.850,7.906,11.150,10.812,Open,Down,
750,Tele Enable,-0.000,0.255,FALSE,175.420,-0.656,TRUE,-0.103,-0.551,0.000,0.000,0.000,0.000,0.000,2.250,1.500,2.000,11.800,8.062,11.150,10.812,Open,Down,
800,Tele Enable,-0.040,0.255,FALSE,175.380,0.459,TRUE,-0.115,-0.718,0.000,0.000,0.000,0.000,0.000,2.125,1.500,2.125,11.850,8.000,11.200,10.812,Open,Down,
850,Tele Enable,-0.131,0.283,FALSE,176.090,0.293,TRUE,-0.115,-1.166,0.000,0.000,0.000,0.000,0.000,2.500,2.125,2.625,11.800,8.000,11.150,10.812,Open,Down,
900,Tele Enable,-0.151,0.301,FALSE,176.890,-0.311,TRUE,-0.115,-1.628,0.000,0.000,0.000,0.000,0.000,3.500,2.125,3.000,11.850,7.969,11.100,10.750,Open,Down,
950,Tele Enable,-0.151,0.301,FALSE,177.470,0.042,TRUE,-0.115,-2.012,0.000,0.000,0.000,0.000,0.000,3.250,2.000,3.375,11.800,8.000,11.100,10.750,Open,Down,
1000,Tele Enable,-0.174,0.301,FALSE,177.960,0.138,TRUE,-0.115,-2.717,0.000,0.000,0.000,0.000,0.000,3.000,2.000,3.000,11.800,7.906,11.150,10.750,Open,Down,
1050,Tele Enable,-0.212,0.244,FALSE,179.740,0.610,TRUE,-0.115,-3.461,0.000,0.000,0.000,0.000,0.000,2.000,0.000,3.000,11.950,8.156,11.300,10.969,Open,Down,
1100,Tele Enable,-0.212,0.192,FALSE,180.580,0.032,TRUE,-0.103,-3.948,0.000,0.000,0.000,0.000,0.000,2.000,0.000,2.000,12.050,8.188,11.350,11.031,Open,Down,
1150,Tele Enable,-0.222,0.135,FALSE,181.980,0.498,TRUE,-0.064,-4.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,8.188,11.350,10.969,Open,Down,
1200,Tele Enable,-0.238,0.000,FALSE,182.470,-0.104,TRUE,-0.013,-4.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,8.062,11.350,10.969,Open,Down,
1250,Tele Enable,-0.238,0.000,FALSE,183.170,0.432,TRUE,0.064,-4.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,8.000,11.200,10.875,Open,Down,
1300,Tele Enable,-0.249,0.000,FALSE,183.480,-0.753,TRUE,0.218,-4.627,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,8.000,11.200,10.812,Open,Down,
1350,Tele Enable,-0.295,0.000,FALSE,183.330,0.678,TRUE,0.461,-4.563,1.375,0.000,0.000,2.625,0.000,0.000,0.000,0.000,11.850,8.062,11.200,10.812,Open,Down,
1400,Tele Enable,-0.295,0.000,FALSE,183.630,-0.163,TRUE,0.705,-4.525,1.750,0.000,0.000,3.000,2.750,0.000,0.000,0.000,11.800,7.906,11.150,10.812,Open,Down,
1450,Tele Enable,-0.307,0.000,FALSE,183.920,0.764,TRUE,1.179,-4.512,2.375,0.000,0.000,3.000,2.750,0.000,0.000,0.000,11.850,8.000,11.200,10.812,Open,Down,
1500,Tele Enable,-0.307,0.000,FALSE,185.240,-0.309,TRUE,1.782,-4.486,2.250,0.000,0.000,3.000,0.000,0.000,0.000,0.000,11.750,7.969,11.100,10.750,Open,Down,
1550,Tele Enable,-0.249,0.000,FALSE,185.700,0.397,TRUE,2.243,-4.460,2.375,0.000,0.000,2.750,2.500,0.000,0.000,0.000,11.950,8.062,11.150,10.812,Open,Down,
1600,Tele Enable,-0.249,0.000,FALSE,187.210,-0.978,TRUE,2.897,-4.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,8.188,11.250,10.906,Open,Down,
1650,Tele Enable,-0.249,0.000,FALSE,188.000,0.149,TRUE,3.474,-4.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,8.062,11.200,10.875,Open,Down,
1700,Tele Enable,-0.249,0.000,FALSE,188.820,-1.101,TRUE,3.807,-4.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,8.062,11.200,10.875,Open,Down,
1750,Tele Enable,-0.249,0.000,FALSE,189.100,0.828,TRUE,4.307,-4.179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,8.156,11.300,10.906,Open,Down,
1800,Tele Enable,-0.249,0.000,FALSE,190.230,-0.126,TRUE,4.781,-4.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,8.000,11.250,10.875,Open,Down,
1850,Tele Enable,-0.249,0.000,FALSE,190.370,0.270,TRUE,5.165,-3.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,8.062,11.250,10.906,Open,Down,
1900,Tele Enable,-0.249,0.000,FALSE,190.960,-1.035,TRUE,5.396,-3.922,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,8.062,11.250,10.906,Open,Down,
