2017-02-21T21.57
Match: 0,Battery: 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
450,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.280,0.607,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,8.344,11.000,
500,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.670,-0.397,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,8.344,10.950,
550,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.310,0.435,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,8.156,10.850,
600,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.310,0.786,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,7.969,10.800,
650,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.700,-0.253,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,8.094,10.550,
700,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.420,-0.858,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,8.062,10.550,
750,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.700,0.074,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,8.156,10.550,
800,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.330,0.193,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,8.188,10.600,
850,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.550,0.629,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,8.156,10.700,
900,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.610,-0.220,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,8.156,10.550,
950,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.540,-0.010,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,8.000,10.600,
1000,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.540,-0.661,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,8.094,10.600,
1050,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.320,0.615,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,8.312,10.650,
1100,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.310,0.320,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,8.188,10.450,
1150,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.600,-0.305,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,8.156,10.500,
1200,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.710,0.433,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.050,8.062,10.450,
1250,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.580,-0.180,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,8.062,10.450,
1300,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.580,-0.652,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.500,8.438,10.800,
1350,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.310,0.586,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,8.344,10.750,
1400,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.730,0.425,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,8.062,10.700,
1450,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.640,-0.482,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.050,7.875,10.450,
1500,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.640,-0.363,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.050,8.000,10.500,
1550,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.360,0.161,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,8.000,10.500,
1600,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.770,0.379,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,8.062,10.550,
1650,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.420,0.838,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,7.875,10.500,
1700,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.760,-0.018,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,8.094,10.500,
1750,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.410,0.070,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,8.094,10.500,
1800,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.720,-0.148,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.050,8.062,10.400,
1850,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.360,0.436,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,8.188,10.700,
1900,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.600,0.036,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.050,8.062,10.450,
1950,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.420,0.089,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.050,8.000,10.400,
2000,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.780,-0.262,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,8.094,10.750,
2050,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.620,-1.037,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,8.188,10.800,
2100,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.800,0.127,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,8.094,10.700,
2150,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.500,0.713,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,7.906,10.450,
2200,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.690,-0.026,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,8.094,10.600,
2250,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.410,0.407,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,8.062,10.650,
2300,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.720,-0.543,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,7.906,10.550,
2350,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.710,0.331,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,8.000,10.450,
2400,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.430,0.332,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,8.531,10.850,
2450,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.820,-0.014,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,7.812,10.350,
2500,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.630,-0.990,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.050,7.875,10.400,
2550,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.420,0.352,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,8.156,10.800,
2600,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.820,0.463,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.900,7.812,10.350,
2650,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.500,0.844,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.000,8.094,10.400,
2700,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.800,-0.291,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.050,8.156,10.550,
2750,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.740,-0.411,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,8.344,10.750,
2800,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.630,0.294,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,7.719,10.550,
2850,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.840,0.421,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.000,8.062,10.550,
2900,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.500,-0.968,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.050,7.906,10.400,
2950,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.490,0.778,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,8.156,10.600,
3000,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.830,0.525,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,8.250,10.700,
3050,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.740,-0.496,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,8.000,10.750,
3100,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.610,-0.435,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,7.969,10.650,
3150,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.740,-0.334,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,8.406,10.800,
3200,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.580,-0.360,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,8.062,10.750,
3250,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.840,-0.564,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,8.062,10.750,
3300,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.570,-0.145,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,8.000,10.700,
3350,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.880,0.271,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,7.969,10.700,
3400,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.640,0.633,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,7.906,10.550,
3450,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.890,0.470,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,7.906,10.500,
3500,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.480,0.355,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.000,7.875,10.450,
3550,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.780,-0.196,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.000,7.875,10.450,
3600,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.850,0.352,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,8.531,10.950,
3650,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.530,0.306,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,8.188,10.900,
3700,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.820,0.289,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,8.062,10.950,
3750,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.550,0.721,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,8.062,10.900,
3800,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.900,0.025,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,7.969,10.700,
3850,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.510,0.805,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,8.000,10.700,
3900,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.600,0.090,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,7.969,10.600,
3950,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.910,0.327,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,8.062,10.700,
4000,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.560,0.190,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,8.000,10.600,
4050,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.870,0.289,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,7.969,10.600,
4100,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.940,-0.030,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.050,8.156,10.550,
4150,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.610,0.223,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,8.062,10.600,
4200,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.760,0.196,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,8.000,10.650,
4250,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.680,-0.749,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,7.969,10.700,
4300,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.700,0.850,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,7.969,10.700,
4350,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.950,0.349,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,7.875,10.700,
4400,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.570,0.550,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,7.969,10.700,
4450,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.970,0.236,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,8.250,10.900,
4500,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.680,-0.200,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,8.188,10.900,
4550,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.960,-0.459,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,8.000,10.900,
4600,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.590,0.674,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,8.062,10.850,
4650,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.760,-0.733,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,7.906,10.700,
4700,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.990,-0.252,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,7.969,10.700,
4750,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.730,-0.674,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,7.969,10.700,
4800,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.970,-0.378,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.950,7.562,10.350,
4850,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.690,-0.598,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.500,8.406,10.750,
4900,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.690,0.830,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,8.094,10.650,
4950,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.990,0.183,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.950,7.625,10.400,
5000,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.750,0.573,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.050,8.000,10.400,
5050,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.870,-0.619,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.050,8.250,10.550,
5100,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.570,0.550,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,7.719,10.350,
5150,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.860,-0.122,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,7.812,10.450,
5200,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.760,-0.799,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.000,7.875,10.400,
5250,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.590,0.344,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,8.250,10.800,
5300,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-4.010,-0.108,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,7.750,10.500,
5350,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.670,0.066,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,7.812,10.400,
5400,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.910,0.353,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,7.656,10.400,
5450,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.620,0.453,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.000,7.875,10.350,
5500,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.850,0.094,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.950,7.875,10.300,
5550,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-4.050,0.265,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,7.969,10.400,
5600,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.670,0.084,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,7.875,10.450,
5650,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.750,0.755,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.050,7.812,10.350,
5700,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-4.040,0.062,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.000,7.906,10.350,
5750,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.840,-0.931,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.000,7.906,10.300,
5800,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.870,-0.065,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.050,7.906,10.350,
5850,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.890,-0.694,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.000,7.875,10.500,
5900,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.630,0.314,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.000,7.875,10.450,
5950,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-4.040,-0.273,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,8.156,10.500,
6000,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.820,-0.810,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,7.875,10.650,
6050,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-3.670,0.587,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.000,8.094,10.550,
6100,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-4.030,-0.355,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,8.250,10.700,
6150,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-4.050,-0.220,TRUE,-0.013,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,7.906,10.600,
