Fri.Apr.07.2017.2.35.PM
Match: 0,Battery: 2012-2
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
800, 811,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.070,-0.242,TRUE,-0.141,0.000,FALSE,-8.829,128.664,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.406,11.600,
900, 912,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.080,0.194,TRUE,-0.141,0.000,FALSE,-9.209,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.406,11.650,
1000, 1013,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.100,-0.032,TRUE,-0.154,0.000,FALSE,-9.069,128.664,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.406,11.600,
1100, 1114,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.190,0.043,TRUE,-0.154,0.000,FALSE,-9.029,128.664,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.406,11.550,
1200, 1215,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.140,-0.371,TRUE,-0.154,0.000,FALSE,-9.139,128.664,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.406,11.550,
1300, 1315,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.020,0.320,TRUE,-0.154,0.000,FALSE,-8.959,128.664,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.406,11.600,
1400, 1415,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.040,0.005,TRUE,-0.154,0.000,FALSE,-9.099,128.664,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.406,11.600,
1500, 1516,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.180,0.015,TRUE,-0.154,0.000,FALSE,-8.949,128.664,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.406,11.550,
1600, 1618,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.090,-0.031,TRUE,-0.154,0.000,FALSE,-9.109,128.664,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.406,11.500,
1700, 1719,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.010,0.073,TRUE,-0.141,0.000,FALSE,-8.939,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.406,11.550,
1800, 1819,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.060,-0.160,TRUE,-0.141,0.000,FALSE,-9.039,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.406,11.600,
1900, 1920,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.170,0.069,TRUE,-0.141,0.000,FALSE,-8.959,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.406,11.600,
2000, 2020,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.190,-0.173,TRUE,-0.141,0.000,FALSE,-8.969,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.406,11.550,
2100, 2122,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.120,-0.212,TRUE,-0.141,0.000,FALSE,-9.119,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.406,11.500,
2200, 2222,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.020,0.153,TRUE,-0.141,0.000,FALSE,-8.939,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.406,11.450,
2300, 2323,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.050,0.024,TRUE,-0.141,0.000,FALSE,-9.089,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.406,11.550,
2400, 2423,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.140,0.082,TRUE,-0.141,0.000,FALSE,-8.929,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.406,11.600,
2500, 2527,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.200,0.109,TRUE,-0.141,0.000,FALSE,-9.109,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.375,11.550,
2600, 2629,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.180,-0.334,TRUE,-0.141,0.000,FALSE,-8.929,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.375,11.500,
2700, 2730,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.080,0.312,TRUE,-0.141,0.000,FALSE,-9.069,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.469,11.450,
2800, 2834,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.030,0.029,TRUE,-0.141,0.000,FALSE,-8.909,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.375,11.550,
2900, 2935,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.090,-0.131,TRUE,-0.141,0.000,FALSE,-9.039,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.406,11.450,
3000, 3036,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.220,0.008,TRUE,-0.141,0.000,FALSE,-9.059,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.469,11.450,
3100, 3137,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.160,0.117,TRUE,-0.141,0.000,FALSE,-8.989,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.469,11.450,
3200, 3238,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.070,0.362,TRUE,-0.141,0.000,FALSE,-9.089,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.469,11.550,
3300, 3338,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.040,0.087,TRUE,-0.141,0.000,FALSE,-8.909,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.406,11.550,
3400, 3440,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.110,-0.071,TRUE,-0.141,0.000,FALSE,-9.079,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.406,11.550,
3500, 3540,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.200,0.063,TRUE,-0.141,0.000,FALSE,-8.929,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.406,11.450,
3600, 3641,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.240,0.035,TRUE,-0.141,0.000,FALSE,-9.079,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.406,11.450,
3700, 3741,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.210,-0.361,TRUE,-0.141,0.000,FALSE,-8.909,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.469,11.400,
3800, 3842,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.120,0.119,TRUE,-0.141,0.000,FALSE,-9.049,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.469,11.450,
3900, 3943,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.060,0.150,TRUE,-0.141,0.000,FALSE,-8.889,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.469,11.500,
4000, 4044,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.070,0.074,TRUE,-0.141,0.000,FALSE,-9.019,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.469,11.550,
4100, 4146,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.130,-0.037,TRUE,-0.141,0.000,FALSE,-8.889,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.406,11.550,
4200, 4247,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.200,0.029,TRUE,-0.141,0.000,FALSE,-9.049,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.406,11.450,
4300, 4349,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.240,0.111,TRUE,-0.141,0.000,FALSE,-8.989,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.406,11.450,
4400, 4450,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.240,-0.271,TRUE,-0.141,0.000,FALSE,-9.029,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.406,11.400,
4500, 4551,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.180,-0.314,TRUE,-0.141,0.000,FALSE,-8.879,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.469,11.400,
4600, 4651,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.100,0.401,TRUE,-0.141,0.000,FALSE,-8.999,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.469,11.450,
4700, 4753,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.060,0.017,TRUE,-0.141,0.000,FALSE,-8.889,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.469,11.450,
4800, 4853,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.080,0.032,TRUE,-0.141,0.000,FALSE,-9.029,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.469,11.500,
4900, 4955,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.240,0.153,TRUE,-0.141,0.000,FALSE,-8.869,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.406,11.500,
5000, 5056,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.240,0.098,TRUE,-0.141,0.000,FALSE,-9.029,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.406,11.400,
5100, 5157,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.220,-0.359,TRUE,-0.141,0.000,FALSE,-8.999,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.500,11.450,
5200, 5260,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.160,-0.195,TRUE,-0.141,0.000,FALSE,-9.059,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.500,11.400,
5300, 5360,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.090,0.431,TRUE,-0.141,0.000,FALSE,-8.899,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.469,11.500,
5400, 5460,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.050,0.015,TRUE,-0.141,0.000,FALSE,-8.969,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.469,11.500,
5500, 5561,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.060,0.093,TRUE,-0.141,0.000,FALSE,-8.899,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.406,11.450,
5600, 5662,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.110,-0.059,TRUE,-0.141,0.000,FALSE,-8.959,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.469,11.400,
5700, 5763,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.170,-0.085,TRUE,-0.141,0.000,FALSE,-9.069,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.469,11.400,
5800, 5869,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.220,0.077,TRUE,-0.141,0.000,FALSE,-8.949,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.469,11.350,
5900, 5970,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.250,0.118,TRUE,-0.141,0.000,FALSE,-9.069,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.469,11.350,
6000, 6071,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.240,-0.169,TRUE,-0.141,0.000,FALSE,-8.919,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.469,11.350,
6100, 6173,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.220,-0.351,TRUE,-0.141,0.000,FALSE,-9.069,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.469,11.400,
6200, 6273,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.170,-0.172,TRUE,-0.141,0.000,FALSE,-8.929,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.469,11.450,
6300, 6374,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.110,0.364,TRUE,-0.141,0.000,FALSE,-8.899,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.469,11.450,
6400, 6475,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.120,0.094,TRUE,-0.141,0.000,FALSE,-8.939,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.406,11.450,
6500, 6576,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.180,0.029,TRUE,-0.141,0.000,FALSE,-8.879,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.406,11.450,
6600, 6676,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.220,-0.002,TRUE,-0.141,0.000,FALSE,-9.029,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.406,11.450,
6700, 6777,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.240,0.149,TRUE,-0.141,0.000,FALSE,-8.959,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.469,11.400,
6800, 6878,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.250,0.119,TRUE,-0.141,0.000,FALSE,-9.059,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.469,11.400,
6900, 6979,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.240,-0.181,TRUE,-0.141,0.000,FALSE,-8.909,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.469,11.350,
7000, 7080,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.220,-0.358,TRUE,-0.141,0.000,FALSE,-9.059,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.469,11.350,
7100, 7181,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.180,-0.259,TRUE,-0.141,0.000,FALSE,-8.919,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.469,11.350,
7200, 7281,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.120,0.312,TRUE,-0.141,0.000,FALSE,-8.889,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.500,11.350,
7300, 7382,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.080,0.246,TRUE,-0.141,0.000,FALSE,-8.959,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.500,11.350,
7400, 7482,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.060,-0.014,TRUE,-0.141,0.000,FALSE,-8.889,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.469,11.400,
7500, 7586,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.070,0.088,TRUE,-0.141,0.000,FALSE,-9.019,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.469,11.350,
7600, 7687,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.100,0.050,TRUE,-0.141,0.000,FALSE,-8.869,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.469,11.350,
7700, 7789,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.140,-0.096,TRUE,-0.141,0.000,FALSE,-8.969,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.469,11.350,
7800, 7890,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.190,-0.073,TRUE,-0.141,0.000,FALSE,-9.049,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.469,11.300,
7900, 7991,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.220,0.052,TRUE,-0.141,0.000,FALSE,-9.039,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.469,11.300,
8000, 8092,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.250,0.103,TRUE,-0.141,0.000,FALSE,-8.989,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.469,11.300,
8100, 8193,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.270,0.171,TRUE,-0.141,0.000,FALSE,-8.859,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.500,11.350,
8200, 8293,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.270,0.080,TRUE,-0.141,0.000,FALSE,-9.039,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.469,11.400,
8300, 8395,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.170,-0.130,TRUE,-0.128,0.000,FALSE,-8.889,128.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.469,11.400,
8400, 8507,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.130,0.341,TRUE,-0.128,0.000,FALSE,-8.869,128.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.469,11.350,
8500, 8608,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.110,0.335,TRUE,-0.128,0.000,FALSE,-8.949,128.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.469,11.400,
8600, 8709,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.090,0.139,TRUE,-0.128,0.000,FALSE,-8.859,128.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.500,11.300,
8700, 8810,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.070,-0.014,TRUE,-0.128,0.000,FALSE,-8.959,128.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.469,11.300,
8800, 8911,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.060,0.015,TRUE,-0.128,0.000,FALSE,-8.879,128.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.469,11.300,
8900, 9012,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.070,0.095,TRUE,-0.128,0.000,FALSE,-8.929,128.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.500,11.300,
9000, 9113,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.090,0.020,TRUE,-0.128,0.000,FALSE,-9.049,128.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.469,11.300,
9100, 9214,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.120,0.065,TRUE,-0.128,0.000,FALSE,-8.869,128.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.469,11.300,
9200, 9316,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.140,-0.062,TRUE,-0.128,0.000,FALSE,-8.989,128.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.500,11.350,
9300, 9420,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.260,0.139,TRUE,-0.128,0.000,FALSE,-9.069,128.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.500,11.350,
9400, 9521,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.190,-0.065,TRUE,-0.128,0.000,FALSE,-8.899,128.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.500,11.350,
9500, 9622,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.200,0.082,TRUE,-0.128,0.000,FALSE,-9.059,128.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.500,11.350,
9600, 9722,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.250,-0.161,TRUE,-0.128,0.000,FALSE,-8.919,128.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.500,11.350,
9700, 9823,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.240,-0.215,TRUE,-0.128,0.000,FALSE,-9.079,128.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.500,11.400,
9800, 9923,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.240,-0.337,TRUE,-0.128,0.000,FALSE,-8.979,128.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.500,11.400,
9900, 10026,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.210,-0.339,TRUE,-0.128,0.000,FALSE,-8.869,128.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.500,11.400,
10000, 10128,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.210,-0.381,TRUE,-0.128,0.000,FALSE,-9.069,128.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.500,11.400,
10100, 10229,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.180,-0.283,TRUE,-0.128,0.000,FALSE,-8.939,128.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.500,11.400,
10200, 10330,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.160,-0.072,TRUE,-0.128,0.000,FALSE,-8.909,128.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.469,11.450,
10300, 10430,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.240,-0.226,TRUE,-0.128,0.000,FALSE,-8.999,128.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.469,11.400,
10400, 10532,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.230,-0.313,TRUE,-0.128,0.000,FALSE,-8.979,128.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.469,11.400,
10500, 10634,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.090,0.406,TRUE,-0.128,0.000,FALSE,-8.879,128.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.406,11.300,
