Sat.Mar.25.2017.7.28.PM
Match: 56,Battery: -3
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
800, 814,Auto Enable,TRUE,-0.360,-0.360,0.000,0.000,Close,Down,5.040,-0.144,TRUE,8.049,5.024,TRUE,1.245,67.086,2.375,0.000,0.000,3.750,2.375,3.750,2.500,5.625,12.650,0.000,12.550,
900, 915,Auto Enable,TRUE,-0.358,-0.360,0.000,0.000,Close,Down,4.690,-0.085,TRUE,11.010,8.113,TRUE,-0.778,71.949,2.500,0.000,0.000,3.500,2.375,2.500,1.875,4.750,12.700,0.000,12.600,
1000, 1018,Auto Enable,TRUE,-0.360,-0.360,0.000,0.000,Close,Down,4.350,-0.016,TRUE,14.176,11.561,TRUE,-1.012,67.086,1.750,0.000,0.000,2.875,0.000,2.250,1.625,3.875,12.750,0.000,12.650,
1100, 1119,Auto Enable,TRUE,-0.360,-0.360,0.000,0.000,Close,Down,3.940,-0.098,TRUE,18.432,16.137,TRUE,-0.623,62.684,1.375,0.000,0.000,2.750,0.000,2.125,1.625,3.375,12.700,0.000,12.700,
1200, 1222,Auto Enable,TRUE,-0.360,-0.358,0.000,0.000,Close,Down,3.560,0.028,TRUE,22.123,19.982,TRUE,-0.078,58.680,1.375,0.000,0.000,2.500,0.000,0.000,1.500,3.375,12.750,0.000,12.650,
1300, 1322,Auto Enable,TRUE,-0.360,-0.355,0.000,0.000,Close,Down,3.260,0.059,TRUE,25.917,23.930,TRUE,-0.078,62.684,0.000,0.000,0.000,2.500,0.000,0.000,0.000,3.000,12.800,0.000,12.700,
1400, 1423,Auto Enable,TRUE,-0.360,-0.353,0.000,0.000,Close,Down,2.970,-0.099,TRUE,29.878,28.019,TRUE,0.389,51.668,0.000,0.000,0.000,2.375,0.000,0.000,0.000,2.625,12.750,0.000,12.700,
1500, 1523,Auto Enable,TRUE,-0.360,-0.349,0.000,0.000,Close,Down,2.760,-0.060,TRUE,33.864,32.108,TRUE,0.623,58.680,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.625,12.800,0.000,12.700,
1600, 1623,Auto Enable,TRUE,-0.360,-0.334,0.000,0.000,Close,Down,2.650,0.107,TRUE,38.081,36.120,TRUE,0.934,55.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.800,0.000,12.750,
1700, 1723,Auto Enable,TRUE,-0.360,-0.328,0.000,0.000,Close,Up,2.630,0.129,TRUE,41.888,40.119,TRUE,1.090,43.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.125,12.850,0.000,12.750,
1800, 1824,Auto Enable,TRUE,-0.360,-0.320,0.000,0.000,Close,Up,2.850,0.131,TRUE,46.028,44.092,TRUE,1.090,43.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
1900, 1927,Auto Enable,TRUE,-0.360,-0.323,0.000,0.000,Close,Up,3.140,-0.093,TRUE,50.027,47.912,TRUE,0.934,38.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
2000, 2028,Auto Enable,TRUE,-0.360,-0.360,0.000,0.000,Close,Up,3.380,0.149,TRUE,53.923,51.667,TRUE,0.778,32.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.750,0.000,12.700,
2100, 2129,Auto Enable,TRUE,-0.360,-0.360,0.000,0.000,Close,Up,3.410,0.056,TRUE,57.909,55.692,FALSE,0.148,22.072,0.000,0.000,0.000,2.375,0.000,0.000,0.000,3.125,12.750,0.000,12.700,
2200, 2230,Auto Enable,TRUE,-0.360,-0.360,0.000,0.000,Close,Up,3.210,0.010,TRUE,61.844,59.755,FALSE,0.218,19.701,0.000,0.000,0.000,2.500,0.000,0.000,0.000,3.000,12.800,0.000,12.650,
2300, 2331,Auto Enable,TRUE,-0.360,-0.357,0.000,0.000,Close,Up,3.020,-0.041,TRUE,65.805,63.818,FALSE,0.498,14.920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.875,12.750,0.000,12.700,
2400, 2433,Auto Enable,TRUE,-0.360,-0.352,0.000,0.000,Close,Up,2.740,-0.147,TRUE,69.753,67.920,FALSE,0.778,10.107,0.000,0.000,0.000,2.375,0.000,0.000,0.000,2.625,12.750,0.000,12.700,
2500, 2534,Auto Enable,TRUE,0.138,-0.260,0.000,0.000,Close,Up,2.700,1.420,TRUE,73.214,72.278,FALSE,1.108,6.705,2.750,0.000,0.000,3.500,2.875,0.000,0.000,0.000,12.800,0.000,12.650,
2600, 2634,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-0.980,0.056,TRUE,75.085,75.995,FALSE,3.038,3.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
2700, 2735,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-4.300,-0.061,TRUE,76.469,79.161,FALSE,7.258,0.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
2800, 2837,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-7.350,0.010,TRUE,77.738,82.391,FALSE,9.208,-0.507,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.875,12.900,0.000,12.800,
2900, 2938,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-9.030,0.059,TRUE,79.212,83.903,FALSE,12.448,-2.828,1.375,0.000,0.000,2.375,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
3000, 3039,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-7.300,0.435,TRUE,80.545,84.275,FALSE,11.928,-4.048,2.125,0.000,0.000,3.500,2.375,0.000,0.000,0.000,12.800,0.000,12.700,
3100, 3139,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-6.000,-0.410,TRUE,81.045,84.237,FALSE,10.488,-4.315,2.875,0.000,0.000,3.875,4.500,0.000,0.000,0.000,12.600,0.000,12.550,
3200, 3240,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-6.020,0.012,TRUE,80.878,84.429,FALSE,9.488,-4.358,2.750,0.000,0.000,4.000,4.000,2.250,1.875,2.750,12.800,0.000,12.600,
3300, 3341,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-7.040,-0.250,TRUE,80.648,84.544,FALSE,10.468,-4.340,0.000,0.000,0.000,0.000,0.000,6.000,4.875,6.125,12.550,0.000,12.500,
3400, 3443,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-7.090,0.004,TRUE,80.635,84.544,FALSE,10.698,-4.333,0.000,0.000,0.000,0.000,0.000,6.125,5.500,6.500,12.550,0.000,12.450,
3500, 3544,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-7.110,-0.044,TRUE,80.648,84.544,FALSE,10.688,-4.340,0.000,0.000,0.000,0.000,0.000,6.000,5.125,6.375,12.550,0.000,12.600,
3600, 3644,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-6.360,-0.392,TRUE,81.058,84.314,FALSE,9.958,-4.426,3.875,0.000,0.000,4.750,4.125,0.000,0.000,0.000,12.650,0.000,12.600,
3700, 3745,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-5.990,-0.076,TRUE,81.084,84.339,FALSE,9.508,-4.451,5.250,0.000,0.000,5.375,5.375,0.000,0.000,0.000,12.500,0.000,12.450,
3800, 3846,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-5.990,-0.087,TRUE,81.084,84.339,FALSE,9.578,-4.451,5.250,0.000,0.000,5.500,5.500,0.000,0.000,0.000,12.600,0.000,12.500,
3900, 3950,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-5.980,-0.021,TRUE,80.968,84.442,FALSE,9.608,-4.445,3.250,0.000,0.000,4.375,4.125,2.500,1.875,2.500,12.600,0.000,12.550,
4000, 4051,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-7.000,0.001,TRUE,80.725,84.570,FALSE,10.238,-4.395,0.000,0.000,0.000,0.000,0.000,6.625,5.000,6.375,12.550,0.000,12.450,
4100, 4151,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-6.980,0.024,TRUE,80.725,84.570,FALSE,10.648,-4.389,0.000,0.000,0.000,0.000,0.000,7.000,4.375,6.500,12.550,0.000,12.450,
4200, 4251,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-7.040,-0.071,TRUE,80.725,84.570,FALSE,10.638,-4.389,0.000,0.000,0.000,0.000,0.000,7.125,4.375,6.500,12.750,0.000,12.450,
4300, 4352,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-6.250,-0.188,TRUE,81.071,84.326,FALSE,10.598,-4.395,3.375,0.000,0.000,4.625,4.875,0.000,0.000,2.625,12.650,0.000,12.550,
4400, 4454,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-5.940,-0.110,TRUE,81.135,84.352,FALSE,9.538,-4.482,6.000,0.000,0.000,5.250,5.125,0.000,0.000,0.000,12.550,0.000,12.450,
4500, 4555,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Up,-5.990,0.023,TRUE,81.135,84.365,FALSE,9.608,-4.489,5.875,0.000,0.000,5.125,4.875,0.000,0.000,0.000,12.500,0.000,12.450,
4600, 4656,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Up,-5.970,-0.024,TRUE,81.135,84.365,FALSE,9.528,-4.489,6.000,0.000,0.000,5.250,5.500,0.000,0.000,0.000,12.600,0.000,12.500,
4700, 4757,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Up,-6.040,0.273,TRUE,81.173,84.339,FALSE,9.548,-4.495,5.375,0.000,0.000,4.875,5.875,0.000,0.000,0.000,12.500,0.000,12.450,
4800, 4857,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,-5.810,0.081,TRUE,81.173,84.339,FALSE,9.428,-4.495,4.500,0.000,0.000,5.125,6.500,0.000,0.000,0.000,12.550,0.000,12.450,
4900, 4959,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,-6.070,-0.041,TRUE,81.212,84.416,FALSE,9.408,-4.495,4.500,0.000,0.000,4.875,5.875,0.000,0.000,0.000,12.600,0.000,12.500,
5000, 5059,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,-5.880,-0.002,TRUE,81.430,84.339,TRUE,9.866,1.106,5.250,0.000,0.000,4.500,5.125,0.000,0.000,0.000,12.500,0.000,12.500,
5100, 5159,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,-5.150,0.223,TRUE,81.737,84.352,TRUE,10.545,1.971,4.000,0.000,0.000,4.375,3.500,0.000,0.000,0.000,12.650,0.000,12.550,
5200, 5259,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,-4.850,0.142,TRUE,82.135,84.467,TRUE,7.049,2.887,4.000,0.000,0.000,4.625,3.875,0.000,0.000,0.000,12.600,0.000,12.550,
5300, 5360,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,-4.050,-0.017,TRUE,82.699,84.596,FALSE,5.969,2.454,3.500,0.000,0.000,4.000,3.250,0.000,0.000,0.000,12.650,0.000,12.550,
5400, 5463,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,-3.240,0.259,TRUE,83.224,84.634,TRUE,9.033,1.532,3.500,0.000,0.000,4.375,4.000,0.000,0.000,0.000,12.600,0.000,12.550,
5500, 5566,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,-2.530,-0.056,TRUE,83.647,84.570,TRUE,8.653,3.366,3.750,0.000,0.000,4.375,4.125,0.000,0.000,0.000,12.600,0.000,12.550,
5600, 5667,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,-1.840,-0.054,TRUE,83.929,84.519,TRUE,7.508,3.859,4.750,0.000,0.000,4.625,4.250,0.000,0.000,0.000,12.600,0.000,12.500,
5700, 5767,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,-1.440,0.080,TRUE,84.083,84.467,TRUE,6.972,0.287,4.250,0.000,0.000,5.125,4.875,0.000,0.000,0.000,12.550,0.000,12.500,
5800, 5867,Auto Enable,TRUE,0.640,0.640,0.000,0.000,Open,Down,-1.280,0.410,TRUE,83.083,82.673,TRUE,6.127,2.422,9.875,0.000,1.875,11.625,11.000,11.875,9.000,12.500,10.900,0.000,10.800,
5900, 5969,Auto Enable,TRUE,0.640,0.640,0.000,0.000,Open,Down,-3.100,0.428,TRUE,79.571,77.725,TRUE,5.896,0.691,16.250,0.000,2.000,18.000,16.875,12.000,10.125,14.875,11.250,0.000,10.550,
6000, 6069,Auto Enable,TRUE,0.640,0.640,0.000,0.000,Open,Down,-5.220,0.646,TRUE,74.495,71.829,TRUE,5.896,0.691,12.750,0.000,0.000,14.875,12.250,10.750,8.875,13.250,11.350,0.000,11.200,
6100, 6171,Auto Enable,TRUE,0.640,0.640,0.000,0.000,Open,Down,-8.130,0.621,TRUE,68.445,65.856,TRUE,6.665,1.106,9.250,0.000,0.000,11.875,7.625,9.000,7.875,13.250,11.550,0.000,11.450,
6200, 6272,Auto Enable,TRUE,0.640,0.640,0.000,0.000,Open,Down,-9.890,0.145,TRUE,61.332,58.986,TRUE,6.665,1.106,7.375,0.000,0.000,8.375,5.500,7.000,6.500,10.375,11.950,0.000,11.850,
6300, 6373,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-10.000,0.276,TRUE,55.295,53.475,TRUE,9.866,12.018,2.375,0.000,0.000,4.125,3.250,3.000,2.500,3.875,12.750,0.000,12.700,
6400, 6474,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-9.970,0.172,TRUE,51.578,50.065,TRUE,10.093,25.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
6500, 6574,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-10.740,0.058,TRUE,48.988,47.617,TRUE,9.640,5.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
6600, 6675,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.190,-0.262,TRUE,47.117,45.887,TRUE,8.272,18.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
6700, 6776,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.250,-0.271,TRUE,46.079,44.925,TRUE,8.196,36.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
6800, 6878,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.520,-0.303,TRUE,45.797,44.720,TRUE,8.577,36.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
6900, 6978,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.530,-0.134,TRUE,45.823,44.733,TRUE,8.881,28.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
7000, 7079,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.540,0.093,TRUE,45.861,44.772,TRUE,8.957,36.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
7100, 7179,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.560,0.007,TRUE,45.861,44.772,TRUE,8.957,30.568,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
7200, 7279,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.550,-0.012,TRUE,45.861,44.772,TRUE,8.881,38.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
7300, 7379,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.550,0.020,TRUE,45.861,44.772,TRUE,8.881,38.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
7400, 7479,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.560,0.000,TRUE,45.861,44.772,TRUE,8.881,28.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
7500, 7581,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.560,0.019,FALSE,45.861,44.772,TRUE,8.881,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
7600, 7682,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.560,-0.012,TRUE,45.861,44.772,TRUE,8.881,30.568,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
7700, 7783,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.570,0.006,TRUE,45.861,44.772,TRUE,8.881,30.568,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
7800, 7885,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.560,0.022,TRUE,45.861,44.772,TRUE,8.881,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
7900, 7985,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.570,0.011,FALSE,45.861,44.772,TRUE,8.881,30.568,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
8000, 8085,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.570,0.019,FALSE,45.861,44.772,TRUE,8.881,36.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
8100, 8186,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.570,0.010,FALSE,45.861,44.772,TRUE,8.881,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
8200, 8289,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.570,0.017,FALSE,45.861,44.772,TRUE,8.881,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
8300, 8390,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.570,0.009,FALSE,45.861,44.772,TRUE,8.881,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
8400, 8490,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.570,0.023,FALSE,45.861,44.772,TRUE,8.881,32.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
8500, 8592,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.580,0.013,FALSE,45.861,44.772,TRUE,8.881,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
8600, 8692,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.580,0.010,FALSE,45.861,44.772,TRUE,8.881,30.568,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
8700, 8793,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.580,0.000,FALSE,45.861,44.772,TRUE,8.881,32.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
8800, 8893,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.580,-0.002,FALSE,45.861,44.772,TRUE,8.881,32.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
8900, 8994,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.590,0.010,FALSE,45.861,44.772,TRUE,8.881,32.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
9000, 9096,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.590,0.000,FALSE,45.861,44.772,TRUE,8.881,32.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
9100, 9197,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.590,-0.001,FALSE,45.861,44.772,TRUE,8.881,32.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
9200, 9298,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.590,0.000,FALSE,45.861,44.772,TRUE,8.881,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
9300, 9398,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.590,0.017,FALSE,45.861,44.772,TRUE,8.881,32.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
9400, 9498,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.590,0.000,FALSE,45.861,44.772,TRUE,8.881,32.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
9500, 9600,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.590,0.010,FALSE,45.861,44.772,TRUE,8.881,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
9600, 9701,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.590,-0.005,FALSE,45.861,44.772,TRUE,8.881,32.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,
9700, 9803,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.600,0.006,FALSE,45.861,44.772,TRUE,8.881,32.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
9800, 9903,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.600,0.003,FALSE,45.861,44.772,TRUE,8.881,32.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
9900, 10003,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.600,-0.004,FALSE,45.861,44.772,TRUE,8.881,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,
10000, 10103,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.600,-0.006,FALSE,45.861,44.772,TRUE,8.881,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,
10100, 10203,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.610,0.006,FALSE,45.861,44.772,TRUE,8.881,32.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,
10200, 10304,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.610,-0.003,FALSE,45.861,44.772,TRUE,8.881,32.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,
10300, 10404,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.610,0.003,FALSE,45.861,44.772,TRUE,8.881,32.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,
10400, 10506,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.620,0.000,FALSE,45.861,44.772,TRUE,8.881,32.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,
10500, 10609,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.620,-0.004,FALSE,45.861,44.772,TRUE,8.881,32.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,
10600, 10710,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-11.610,-0.007,FALSE,45.861,44.772,TRUE,8.881,32.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,
