Fri.Apr.07.2017.11.54.AM
Match: 0,Battery: 
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
800, 806,Auto Enable,FALSE,-0.415,-0.266,0.000,0.000,Close,Down,-16.350,-0.097,TRUE,19.841,12.125,FALSE,-10.980,-9.273,3.250,0.000,0.000,4.250,3.125,0.000,0.000,2.625,12.750,0.000,12.650,
900, 907,Auto Enable,FALSE,-0.399,-0.267,0.000,0.000,Close,Down,-13.950,0.184,TRUE,24.046,14.920,FALSE,-13.330,-5.747,2.625,0.000,0.000,3.500,2.750,0.000,0.000,0.000,12.800,0.000,12.700,
1000, 1008,Auto Enable,FALSE,-0.384,-0.244,0.000,0.000,Close,Down,-11.720,0.065,TRUE,28.083,17.688,FALSE,-15.660,-2.364,2.500,0.000,0.000,3.500,2.500,0.000,0.000,0.000,12.850,0.000,12.750,
1100, 1110,Auto Enable,FALSE,-0.370,-0.235,0.000,0.000,Close,Down,-9.780,0.107,TRUE,31.967,20.329,FALSE,-18.080,1.538,2.125,0.000,0.000,3.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
1200, 1210,Auto Enable,FALSE,-0.356,-0.227,0.000,0.000,Close,Down,-7.800,0.000,TRUE,35.671,22.918,FALSE,-20.000,4.645,1.875,0.000,0.000,2.875,0.000,0.000,0.000,0.000,12.900,0.000,12.750,
1300, 1311,Auto Enable,FALSE,-0.347,-0.261,0.000,0.000,Close,Down,-5.960,0.137,TRUE,39.747,25.738,FALSE,-21.940,7.516,1.875,0.000,0.000,2.500,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
1400, 1412,Auto Enable,FALSE,-0.333,-0.209,0.000,0.000,Close,Down,-3.870,0.055,TRUE,42.862,27.840,FALSE,-23.670,10.127,1.625,0.000,0.000,2.500,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
1500, 1512,Auto Enable,FALSE,-0.323,-0.201,0.000,0.000,Close,Down,-2.460,0.099,TRUE,45.207,29.378,FALSE,-25.410,12.498,1.625,0.000,0.000,2.500,0.000,0.000,0.000,0.000,12.950,0.000,12.800,
1600, 1612,Auto Enable,FALSE,-0.314,-0.217,0.000,0.000,Close,Down,-0.510,0.182,TRUE,48.386,31.390,FALSE,-27.080,14.635,1.500,0.000,0.000,2.375,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
1700, 1713,Auto Enable,FALSE,-0.306,-0.250,0.000,0.000,Close,Down,1.040,0.039,TRUE,50.834,32.992,FALSE,-28.730,16.608,1.500,0.000,0.000,2.375,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
1800, 1814,Auto Enable,FALSE,-0.298,-0.278,0.000,0.000,Close,Down,1.970,0.001,TRUE,53.026,34.761,FALSE,-29.920,18.539,1.500,0.000,0.000,2.375,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
1900, 1917,Auto Enable,FALSE,-0.291,-0.281,0.000,0.000,Close,Down,2.410,0.013,TRUE,55.154,36.748,FALSE,-30.530,20.511,1.500,0.000,0.000,0.000,0.000,2.000,0.000,2.125,12.800,0.000,12.750,
2000, 2018,Auto Enable,FALSE,-0.286,-0.282,0.000,0.000,Close,Down,2.500,0.088,TRUE,57.205,38.734,FALSE,-30.720,22.529,0.000,0.000,0.000,0.000,0.000,2.125,0.000,2.250,13.000,0.000,12.900,
2100, 2118,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.090,0.110,TRUE,58.858,40.029,FALSE,-31.110,24.034,1.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,
2200, 2218,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.180,0.098,TRUE,59.794,40.901,FALSE,-31.420,25.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,12.950,
2300, 2318,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.100,0.109,TRUE,60.114,41.260,FALSE,-31.370,25.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,12.950,
2400, 2420,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.090,-0.073,TRUE,60.088,41.260,FALSE,-31.330,25.495,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,12.950,
2500, 2521,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.060,-0.017,TRUE,60.088,41.260,FALSE,-31.310,25.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
2600, 2623,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.060,-0.044,TRUE,60.088,41.260,FALSE,-31.310,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
2700, 2723,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.060,-0.021,TRUE,60.088,41.260,FALSE,-31.310,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
2800, 2823,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.060,-0.020,TRUE,60.088,41.260,FALSE,-31.300,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
2900, 2923,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.060,-0.023,TRUE,60.088,41.260,FALSE,-31.300,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
3000, 3024,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.050,-0.028,TRUE,60.088,41.260,FALSE,-31.290,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
3100, 3125,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.050,-0.016,FALSE,60.088,41.260,FALSE,-31.290,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
3200, 3226,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.050,-0.013,FALSE,60.088,41.260,FALSE,-31.290,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
3300, 3326,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.050,-0.005,FALSE,60.088,41.260,FALSE,-31.300,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
3400, 3426,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.060,-0.006,FALSE,60.088,41.260,FALSE,-31.300,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
3500, 3526,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.050,-0.004,FALSE,60.088,41.260,FALSE,-31.290,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
3600, 3626,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.050,-0.007,FALSE,60.088,41.260,FALSE,-31.290,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
3700, 3727,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.050,-0.008,FALSE,60.088,41.260,FALSE,-31.290,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
3800, 3828,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.050,-0.013,FALSE,60.088,41.260,FALSE,-31.290,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
3900, 3928,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.050,-0.008,FALSE,60.088,41.260,FALSE,-31.290,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
4000, 4030,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.050,-0.006,FALSE,60.088,41.260,FALSE,-31.290,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
4100, 4130,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.050,-0.008,FALSE,60.088,41.260,FALSE,-31.290,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
4200, 4232,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.050,-0.005,FALSE,60.088,41.260,FALSE,-31.290,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
4300, 4333,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.050,-0.004,FALSE,60.088,41.260,FALSE,-31.290,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
4400, 4434,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.050,-0.003,FALSE,60.088,41.260,FALSE,-31.290,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
4500, 4536,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.050,-0.007,FALSE,60.088,41.260,FALSE,-31.290,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
4600, 4636,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.050,-0.001,FALSE,60.088,41.260,FALSE,-31.290,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
4700, 4738,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.060,-0.007,FALSE,60.088,41.260,FALSE,-31.290,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
4800, 4838,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.050,-0.006,FALSE,60.088,41.260,FALSE,-31.290,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
4900, 4939,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.050,-0.002,FALSE,60.088,41.260,FALSE,-31.290,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
5000, 5040,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.050,-0.001,FALSE,60.088,41.260,FALSE,-31.290,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
5100, 5140,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.050,-0.002,FALSE,60.088,41.260,FALSE,-31.290,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
5200, 5240,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.050,-0.005,FALSE,60.088,41.260,FALSE,-31.290,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
5300, 5341,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.050,0.002,FALSE,60.088,41.260,FALSE,-31.290,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
5400, 5441,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.050,0.000,FALSE,60.088,41.260,FALSE,-31.290,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
5500, 5542,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.040,0.003,FALSE,60.088,41.260,FALSE,-31.280,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
5600, 5643,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.040,-0.003,FALSE,60.088,41.260,FALSE,-31.280,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
5700, 5744,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.040,-0.001,FALSE,60.088,41.260,FALSE,-31.280,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
5800, 5845,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.050,-0.006,FALSE,60.088,41.260,FALSE,-31.280,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
5900, 5946,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.050,0.002,FALSE,60.088,41.260,FALSE,-31.290,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.100,
6000, 6047,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.040,0.000,FALSE,60.088,41.260,FALSE,-31.290,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.100,
6100, 6147,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.040,0.000,FALSE,60.088,41.260,FALSE,-31.280,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.100,
6200, 6248,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.040,-0.003,FALSE,60.088,41.260,FALSE,-31.280,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
6300, 6351,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.040,-0.001,FALSE,60.088,41.260,FALSE,-31.280,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
6400, 6451,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.050,-0.002,FALSE,60.088,41.260,FALSE,-31.280,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
6500, 6552,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.040,0.000,FALSE,60.088,41.260,FALSE,-31.290,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
6600, 6653,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.050,0.002,FALSE,60.088,41.260,FALSE,-31.290,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
6700, 6757,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.050,-0.002,FALSE,60.088,41.260,FALSE,-31.290,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
6800, 6857,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.040,-0.003,FALSE,60.088,41.260,FALSE,-31.290,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
6900, 6958,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.040,0.000,FALSE,60.088,41.260,FALSE,-31.280,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.100,
7000, 7058,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.040,0.001,FALSE,60.088,41.260,FALSE,-31.280,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.100,
7100, 7158,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.040,-0.001,FALSE,60.088,41.260,FALSE,-31.280,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.100,
7200, 7259,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.040,0.000,FALSE,60.088,41.260,FALSE,-31.280,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
7300, 7360,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.040,0.001,FALSE,60.088,41.260,FALSE,-31.280,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
7400, 7461,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.040,0.005,FALSE,60.088,41.260,FALSE,-31.280,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
7500, 7563,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.040,-0.002,FALSE,60.088,41.260,FALSE,-31.280,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
7600, 7664,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.030,-0.001,FALSE,60.088,41.260,FALSE,-31.280,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
7700, 7765,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.030,-0.005,FALSE,60.088,41.260,FALSE,-31.270,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
7800, 7866,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.030,-0.005,FALSE,60.088,41.260,FALSE,-31.270,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
7900, 7967,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.030,0.000,FALSE,60.088,41.260,FALSE,-31.270,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.100,
8000, 8068,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.040,0.003,FALSE,60.088,41.260,FALSE,-31.270,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.100,
8100, 8169,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.030,0.004,FALSE,60.088,41.260,FALSE,-31.280,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
8200, 8270,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.030,0.000,FALSE,60.088,41.260,FALSE,-31.270,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
8300, 8371,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.040,-0.006,FALSE,60.088,41.260,FALSE,-31.270,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
8400, 8472,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.040,0.000,FALSE,60.088,41.260,FALSE,-31.280,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
8500, 8575,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.040,0.000,FALSE,60.088,41.260,FALSE,-31.280,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
8600, 8677,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.050,0.001,FALSE,60.088,41.260,FALSE,-31.280,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
8700, 8778,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.050,-0.002,FALSE,60.088,41.260,FALSE,-31.290,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
8800, 8878,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.040,0.001,FALSE,60.088,41.260,FALSE,-31.290,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
8900, 8978,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.050,-0.007,FALSE,60.088,41.260,FALSE,-31.280,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
9000, 9078,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.070,0.003,FALSE,60.088,41.247,FALSE,-31.290,25.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
9100, 9178,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.150,0.022,FALSE,60.076,41.208,FALSE,-31.310,25.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
9200, 9278,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.560,0.120,TRUE,59.999,40.965,FALSE,-31.430,25.408,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
9300, 9379,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,4.700,0.103,TRUE,59.883,40.093,FALSE,-31.800,25.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
9400, 9479,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,7.340,0.061,TRUE,59.794,38.401,FALSE,-33.790,24.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
9500, 9580,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,11.230,0.001,TRUE,59.781,36.222,FALSE,-36.290,23.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
9600, 9681,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,15.310,-0.037,TRUE,59.755,33.954,FALSE,-39.470,22.738,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
9700, 9781,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,19.110,-0.093,TRUE,59.730,31.877,FALSE,-43.550,21.716,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
9800, 9881,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,22.270,-0.044,TRUE,59.653,30.249,FALSE,-48.080,20.691,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
9900, 9982,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,25.360,0.006,TRUE,59.589,28.814,FALSE,-51.010,20.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
10000, 10082,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,27.380,-0.349,TRUE,59.448,27.481,FALSE,-53.600,19.412,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
10100, 10182,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,27.460,0.108,TRUE,58.627,26.789,FALSE,-55.650,18.951,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
10200, 10284,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,27.600,0.167,TRUE,57.358,25.174,FALSE,-55.530,18.206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
10300, 10385,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,28.360,-0.056,TRUE,55.654,23.212,FALSE,-56.280,16.779,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
10400, 10485,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,27.290,-0.062,TRUE,53.244,21.585,FALSE,-56.580,15.661,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
10500, 10585,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,24.840,0.020,TRUE,50.514,20.136,FALSE,-54.580,14.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
10600, 10685,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,22.580,0.001,TRUE,47.809,18.701,FALSE,-52.160,12.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
