Sat.Apr.08.2017.9.51.AM
Match: 0,Battery: -4
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
800, 808,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,3.370,0.443,TRUE,0.000,0.000,FALSE,13.613,0.691,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.562,11.400,
900, 908,Tele Enable,FALSE,-0.160,0.000,-0.005,0.000,Open,Down,3.380,0.137,TRUE,0.000,0.000,FALSE,13.793,0.691,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.625,11.450,
1000, 1009,Tele Enable,FALSE,-0.378,0.000,-0.005,0.000,Open,Down,3.320,0.042,TRUE,0.218,0.000,FALSE,13.613,0.679,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.500,11.450,
1100, 1109,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.260,0.231,TRUE,4.038,0.000,FALSE,13.723,-1.265,3.875,0.000,0.000,4.375,3.750,0.000,0.000,0.000,11.550,11.688,10.600,
1200, 1210,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.430,-0.187,TRUE,16.817,0.000,FALSE,13.683,-4.687,8.250,0.000,0.000,11.500,7.875,0.000,0.000,0.000,11.750,13.156,10.650,
1300, 1311,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.020,-0.347,TRUE,32.928,0.000,FALSE,13.923,-13.088,3.750,0.000,0.000,5.500,3.750,0.000,0.000,0.000,11.900,13.156,11.000,
1400, 1412,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.350,0.737,TRUE,49.322,0.000,FALSE,13.633,-18.523,2.125,0.000,0.000,5.125,3.375,0.000,0.000,0.000,11.950,13.062,11.000,
1500, 1513,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.380,0.145,TRUE,66.190,0.000,FALSE,13.843,-16.539,2.125,0.000,0.000,4.875,3.250,0.000,0.000,0.000,11.950,12.844,11.100,
1600, 1613,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.270,-0.130,TRUE,83.506,0.000,FALSE,13.843,-7.898,2.125,0.000,0.000,4.875,3.375,0.000,0.000,0.000,11.950,12.719,10.950,
1700, 1714,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.130,-0.364,TRUE,99.874,0.000,FALSE,13.853,1.659,2.125,0.000,0.000,4.875,3.375,0.000,0.000,0.000,12.000,12.656,11.000,
1800, 1814,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.130,-0.071,TRUE,117.178,0.000,FALSE,13.633,6.652,2.125,0.000,0.000,4.750,3.250,0.000,0.000,0.000,12.050,12.750,10.950,
1900, 1915,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.260,0.413,TRUE,133.674,0.000,FALSE,13.623,16.687,2.125,0.000,0.000,4.750,3.375,0.000,0.000,0.000,12.000,12.719,11.000,
2000, 2015,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.270,0.008,TRUE,150.888,0.000,FALSE,13.873,21.645,2.125,0.000,0.000,4.750,3.250,0.000,0.000,0.000,11.950,12.625,11.050,
2100, 2117,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.380,-0.008,TRUE,167.320,0.000,FALSE,13.783,33.416,1.875,0.000,0.000,4.875,3.375,0.000,0.000,0.000,12.000,12.719,11.000,
2200, 2219,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.320,0.443,TRUE,187.533,0.000,FALSE,13.813,43.419,1.875,0.000,0.000,5.000,3.375,0.000,0.000,0.000,11.950,12.719,10.950,
2300, 2319,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.150,-0.280,TRUE,204.362,0.000,FALSE,13.673,48.444,1.875,0.000,0.000,4.750,3.375,0.000,0.000,0.000,11.950,12.750,10.900,
2400, 2420,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.110,-0.127,TRUE,221.063,0.000,FALSE,13.653,58.463,1.875,0.000,0.000,5.125,3.375,0.000,0.000,0.000,11.850,12.719,10.950,
2500, 2522,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.250,0.375,TRUE,237.970,0.000,FALSE,13.633,68.527,1.875,0.000,0.000,5.000,3.375,0.000,0.000,0.000,11.950,12.625,11.000,
2600, 2622,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.370,-0.005,TRUE,254.697,0.000,FALSE,13.893,73.568,1.875,0.000,0.000,5.000,3.375,0.000,0.000,0.000,11.950,12.750,11.000,
2700, 2723,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.290,0.371,TRUE,271.398,0.000,FALSE,13.893,83.741,1.750,0.000,0.000,5.000,3.375,0.000,0.000,0.000,11.850,12.812,10.900,
2800, 2824,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.110,-0.461,TRUE,288.342,0.000,FALSE,13.883,93.853,1.750,0.000,0.000,5.125,3.375,0.000,0.000,0.000,12.000,12.750,10.900,
2900, 2925,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.120,0.020,TRUE,305.620,0.000,FALSE,13.623,98.705,1.750,0.000,0.000,5.125,3.375,0.000,0.000,0.000,11.950,12.719,10.950,
3000, 3025,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.300,0.388,TRUE,321.899,0.000,FALSE,13.683,109.357,1.750,0.000,0.000,5.125,3.375,0.000,0.000,0.000,11.950,12.719,11.000,
3100, 3129,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.320,0.156,TRUE,338.818,0.000,FALSE,13.773,119.179,1.750,0.000,0.000,5.125,3.375,0.000,0.000,0.000,11.950,12.844,10.900,
3200, 3229,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.120,-0.335,TRUE,355.378,0.000,FALSE,13.773,123.943,1.750,0.000,0.000,5.125,3.375,0.000,0.000,0.000,11.850,12.812,10.850,
3300, 3329,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.050,-0.096,TRUE,372.835,0.000,FALSE,13.713,134.011,1.750,0.000,0.000,5.125,3.375,0.000,0.000,0.000,11.900,12.719,10.950,
3400, 3430,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.230,0.425,TRUE,389.139,0.000,FALSE,13.663,143.976,1.750,0.000,0.000,5.125,3.375,0.000,0.000,0.000,11.950,12.656,11.000,
3500, 3531,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.320,0.024,TRUE,405.610,0.000,FALSE,13.893,150.715,1.750,0.000,0.000,5.125,3.375,0.000,0.000,0.000,11.850,12.844,10.900,
3600, 3632,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.140,-0.308,TRUE,422.490,0.000,FALSE,13.943,160.771,1.750,0.000,0.000,5.125,3.375,0.000,0.000,0.000,11.900,12.812,10.800,
3700, 3732,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.050,-0.148,TRUE,439.512,0.000,FALSE,13.933,170.879,1.750,0.000,0.000,5.125,3.375,0.000,0.000,0.000,11.950,12.719,10.900,
3800, 3833,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.250,0.394,TRUE,456.059,0.000,FALSE,13.683,175.818,1.750,0.000,0.000,5.000,3.375,0.000,0.000,0.000,11.900,12.750,10.950,
3900, 3935,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.330,-0.005,TRUE,472.927,0.000,FALSE,13.773,186.529,1.750,0.000,0.000,5.000,3.375,0.000,0.000,0.000,11.950,12.906,10.850,
4000, 4038,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.230,0.180,TRUE,489.987,0.000,FALSE,13.903,196.107,1.750,0.000,0.000,5.125,3.375,0.000,0.000,0.000,11.900,12.812,10.850,
4100, 4139,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.030,-0.240,TRUE,509.726,0.000,FALSE,13.653,201.040,1.750,0.000,0.000,5.125,3.375,0.000,0.000,0.000,11.850,12.719,10.800,
4200, 4242,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.210,0.382,TRUE,523.339,0.000,FALSE,13.653,211.124,2.000,0.000,0.000,5.125,3.125,0.000,0.000,0.000,11.950,12.750,10.900,
4300, 4344,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.330,0.073,TRUE,543.359,0.000,FALSE,13.743,221.490,2.000,0.000,0.000,5.000,3.375,0.000,0.000,0.000,11.850,12.906,10.800,
4400, 4444,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.090,-0.316,TRUE,560.202,0.000,FALSE,13.783,226.475,1.750,0.000,0.000,5.125,3.375,0.000,0.000,0.000,11.900,12.906,10.800,
4500, 4545,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.080,-0.033,TRUE,577.018,0.000,FALSE,13.673,236.226,1.750,0.000,0.000,5.125,3.375,0.000,0.000,0.000,11.850,12.844,10.850,
4600, 4646,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.320,0.084,TRUE,594.296,0.000,FALSE,13.653,246.286,1.875,0.000,0.000,5.000,3.250,0.000,0.000,0.000,11.850,12.719,10.950,
4700, 4747,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.220,0.117,TRUE,610.292,0.000,FALSE,13.903,251.309,1.750,0.000,0.000,5.125,3.375,0.000,0.000,0.000,11.950,12.906,10.850,
4800, 4849,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.020,-0.154,TRUE,627.314,0.000,FALSE,13.893,263.060,1.750,0.000,0.000,5.125,3.250,0.000,0.000,0.000,11.900,12.844,10.800,
4900, 4949,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.240,0.549,TRUE,644.079,0.000,FALSE,13.743,273.132,1.750,0.000,0.000,5.125,3.250,0.000,0.000,0.000,11.850,12.719,10.900,
5000, 5049,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.300,0.380,TRUE,661.127,0.000,FALSE,13.923,278.150,2.125,0.000,0.000,5.000,3.250,0.000,0.000,0.000,11.950,12.844,10.900,
5100, 5150,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.040,-0.385,TRUE,677.738,0.000,FALSE,13.943,288.338,1.875,0.000,0.000,5.000,3.375,0.000,0.000,0.000,11.900,12.906,10.750,
5200, 5251,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.190,0.194,TRUE,694.721,0.000,FALSE,13.793,298.449,1.625,0.000,0.000,5.125,3.375,0.000,0.000,0.000,11.900,12.750,10.900,
5300, 5352,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.350,0.041,TRUE,711.320,0.000,FALSE,13.893,303.338,1.750,0.000,0.000,5.125,3.250,0.000,0.000,0.000,11.850,12.844,10.850,
5400, 5452,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.060,-0.537,TRUE,728.201,0.000,FALSE,13.953,313.494,1.625,0.000,0.000,5.125,3.375,0.000,0.000,0.000,11.850,13.000,10.750,
5500, 5552,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.150,0.239,TRUE,744.902,0.000,FALSE,13.833,323.535,1.625,0.000,0.000,5.125,3.375,0.000,0.000,0.000,11.850,12.812,10.900,
5600, 5652,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.360,0.021,TRUE,761.667,0.000,FALSE,13.863,328.649,1.625,0.000,0.000,5.250,3.375,0.000,0.000,0.000,11.850,12.844,10.850,
5700, 5752,Tele Enable,FALSE,-1.000,0.000,-0.005,0.000,Open,Down,3.090,-0.324,TRUE,779.817,0.000,FALSE,13.953,338.735,1.750,0.000,0.000,5.125,3.375,0.000,0.000,0.000,11.900,13.000,10.750,
5800, 5853,Tele Enable,FALSE,-0.533,0.000,-0.005,0.000,Open,Down,3.040,0.206,TRUE,795.467,0.000,FALSE,13.653,343.835,0.000,0.000,0.000,3.625,2.625,0.000,0.000,0.000,12.500,13.438,11.350,
5900, 5953,Tele Enable,FALSE,-0.127,0.000,-0.005,0.000,Open,Down,3.280,-0.048,TRUE,806.913,0.000,FALSE,13.823,352.602,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.719,11.400,
6000, 6054,Tele Enable,FALSE,0.076,0.000,-0.005,0.000,Open,Down,3.250,0.005,TRUE,810.553,0.000,FALSE,13.683,356.254,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.469,11.200,
6100, 6156,Tele Enable,FALSE,0.385,0.000,-0.005,0.000,Open,Down,3.200,0.271,TRUE,810.566,0.000,FALSE,13.693,356.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.562,11.150,
6200, 6261,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,3.300,0.023,TRUE,804.529,0.000,FALSE,13.753,355.222,5.250,0.000,2.250,6.625,4.750,0.000,0.000,0.000,10.600,10.938,9.550,
6300, 6362,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,2.980,-0.069,TRUE,789.430,0.000,FALSE,13.983,347.449,5.250,0.000,0.000,9.125,6.000,0.000,0.000,0.000,11.650,13.594,10.550,
6400, 6463,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,3.210,-0.283,TRUE,772.549,0.000,FALSE,13.773,337.357,2.875,0.000,0.000,5.875,3.125,0.000,0.000,0.000,11.800,13.344,10.650,
6500, 6564,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,3.180,0.092,TRUE,755.220,0.000,FALSE,13.583,332.032,2.000,0.000,0.000,5.625,2.750,0.000,0.000,0.000,11.850,13.000,10.850,
6600, 6666,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,3.310,0.551,TRUE,736.801,0.000,FALSE,13.823,321.824,2.000,0.000,0.000,5.500,2.625,0.000,0.000,0.000,11.800,13.156,10.700,
6700, 6766,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,3.000,-0.015,TRUE,720.715,0.000,FALSE,13.983,311.443,2.000,0.000,0.000,5.375,2.625,0.000,0.000,0.000,11.850,12.812,10.850,
6800, 6867,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,3.370,-0.081,TRUE,703.501,0.000,FALSE,13.723,306.279,1.875,0.000,0.000,5.500,2.500,0.000,0.000,0.000,11.850,13.000,10.750,
6900, 6968,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,3.100,-0.315,TRUE,685.800,0.000,FALSE,13.973,295.950,1.875,0.000,0.000,5.500,2.625,0.000,0.000,0.000,11.850,13.000,10.750,
7000, 7069,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,3.160,0.213,TRUE,669.022,0.000,FALSE,13.633,290.791,1.875,0.000,0.000,5.500,2.625,0.000,0.000,0.000,11.800,13.000,10.750,
7100, 7170,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,3.330,0.419,TRUE,651.719,0.000,FALSE,13.903,280.552,2.000,0.000,0.000,5.500,2.500,0.000,0.000,0.000,11.850,12.844,10.850,
7200, 7271,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,3.000,-0.269,TRUE,633.902,0.000,FALSE,13.943,269.999,2.000,0.000,0.000,5.500,2.500,0.000,0.000,0.000,11.800,13.062,10.700,
7300, 7371,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,3.300,0.718,TRUE,617.034,0.000,FALSE,13.793,264.995,2.000,0.000,0.000,5.625,2.375,0.000,0.000,0.000,11.850,12.844,10.800,
7400, 7472,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,3.170,-0.185,TRUE,598.270,0.000,FALSE,13.993,254.423,2.000,0.000,0.000,5.625,2.500,0.000,0.000,0.000,11.800,12.969,10.800,
7500, 7573,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,2.990,-0.164,TRUE,582.376,0.000,FALSE,13.803,244.126,2.000,0.000,0.000,5.500,2.625,0.000,0.000,0.000,11.800,13.062,10.700,
7600, 7673,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,3.350,-0.015,TRUE,565.265,0.000,FALSE,13.953,238.904,2.000,0.000,0.000,5.625,2.500,0.000,0.000,0.000,11.850,12.812,10.850,
7700, 7774,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,3.130,-0.473,TRUE,547.999,0.000,FALSE,13.923,228.454,2.000,0.000,0.000,5.625,2.375,0.000,0.000,0.000,11.850,13.094,10.700,
7800, 7876,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,3.070,-0.135,TRUE,530.529,0.000,FALSE,13.663,218.184,2.000,0.000,0.000,5.625,2.375,0.000,0.000,0.000,11.850,12.969,10.750,
7900, 7978,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,3.350,-0.066,TRUE,513.341,0.000,FALSE,14.003,212.968,2.125,0.000,0.000,5.500,2.500,0.000,0.000,0.000,11.850,12.969,10.800,
8000, 8081,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,3.010,-0.448,TRUE,492.705,0.000,FALSE,13.893,200.821,2.125,0.000,0.000,5.625,2.375,0.000,0.000,0.000,11.850,13.062,10.700,
8100, 8182,Tele Enable,FALSE,0.197,0.000,-0.005,0.000,Open,Down,3.260,0.661,TRUE,476.632,0.000,FALSE,13.633,190.661,1.500,0.000,0.000,4.000,0.000,0.000,0.000,0.000,12.700,13.781,11.500,
8200, 8282,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,3.220,0.001,TRUE,472.197,0.000,FALSE,13.953,187.899,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.312,11.200,
8300, 8383,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,3.280,0.028,TRUE,472.158,0.000,FALSE,13.853,187.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.625,11.200,
8400, 8485,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,3.290,0.148,TRUE,472.158,0.000,FALSE,13.803,187.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.750,11.200,
8500, 8588,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,3.230,0.332,TRUE,472.158,0.000,FALSE,13.753,187.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.844,11.150,
8600, 8690,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,3.140,-0.334,TRUE,472.158,0.000,FALSE,13.873,187.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,12.844,11.100,
8700, 8792,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,3.080,-0.335,TRUE,472.158,0.000,FALSE,13.903,187.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.812,11.050,
8800, 8892,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,3.070,-0.068,TRUE,472.158,0.000,FALSE,13.913,187.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.750,11.050,
8900, 8993,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,3.070,0.074,TRUE,472.158,0.000,FALSE,13.673,187.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.812,11.150,
9000, 9094,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,3.200,0.304,TRUE,472.158,0.000,FALSE,13.693,187.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.812,11.100,
9100, 9199,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,3.160,0.240,TRUE,472.158,0.000,FALSE,13.713,187.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.812,11.050,
9200, 9301,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,3.240,0.185,TRUE,472.158,0.000,FALSE,13.743,187.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.750,11.050,
9300, 9401,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,3.300,0.017,TRUE,472.158,0.000,FALSE,13.703,187.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.719,11.150,
9400, 9501,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,3.310,0.173,TRUE,472.158,0.000,FALSE,13.673,187.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.656,11.200,
9500, 9602,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,3.260,0.353,TRUE,472.158,0.000,FALSE,13.893,187.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.656,11.200,
9600, 9703,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,3.150,-0.345,TRUE,472.158,0.000,FALSE,13.913,187.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,12.750,11.200,
9700, 9804,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,3.090,-0.306,TRUE,472.158,0.000,FALSE,13.673,187.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.812,11.150,
9800, 9905,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,3.080,-0.060,TRUE,472.158,0.000,FALSE,13.703,187.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.812,11.100,
9900, 10007,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,3.130,0.109,TRUE,472.158,0.000,FALSE,13.743,187.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.812,11.050,
10000, 10108,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,3.220,0.269,TRUE,472.158,0.000,FALSE,13.853,187.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.750,11.050,
10100, 10211,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,3.290,0.023,TRUE,472.158,0.000,FALSE,13.803,187.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.750,11.150,
10200, 10311,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,3.310,0.058,TRUE,472.158,0.000,FALSE,13.763,187.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.656,11.200,
10300, 10413,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,3.260,0.446,TRUE,472.158,0.000,FALSE,13.723,187.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.656,11.200,
10400, 10513,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,3.160,-0.334,TRUE,472.158,0.000,FALSE,13.853,187.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.750,11.150,
10500, 10614,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,3.090,-0.349,TRUE,472.158,0.000,FALSE,13.883,187.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.844,11.100,
10600, 10714,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,3.110,-0.013,TRUE,472.158,0.000,FALSE,13.903,187.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.812,11.050,
10700, 10815,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,3.090,-0.135,TRUE,472.158,0.000,FALSE,13.663,187.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.656,11.200,
