Sat.Mar.11.2017.5.33.PM
Match: 27,Battery: 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
int,	string,	boolean,	float,	float,	float,	float,	string,	string,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Intake Speed,	Climber Speed,	Pincher State,	Arm State,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,
5300,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
5350,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
5400,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
5450,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.030,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
5500,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
5550,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
5600,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.005,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
5650,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
5700,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
5750,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
5800,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
5850,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
5900,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
5950,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
6000,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
6050,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
6100,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
6150,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
6200,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
6250,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
6300,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
6350,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.050,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
6400,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.060,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
6450,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.060,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
6500,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.060,-0.005,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
6550,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.050,-0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
6600,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.050,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
6650,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.050,0.008,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
6700,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.060,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
6750,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.050,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
6800,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.050,0.005,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
6850,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.050,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
6900,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.060,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
6950,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.060,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
7000,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.060,0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
7050,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.060,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
7100,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.060,-0.006,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
7150,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.050,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
7200,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.060,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
7250,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.060,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
7300,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.060,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
7350,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.060,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
7400,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.060,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
7450,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.060,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
7500,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.060,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
7550,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.060,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
7600,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.060,-0.008,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
7650,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.060,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
7700,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.060,0.005,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
7750,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.060,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
7800,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.060,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
7850,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.060,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.100,
7900,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.060,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.100,
7950,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.050,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
8000,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.050,0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
8050,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.050,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
8100,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.050,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
8150,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.050,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
8200,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.050,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
8250,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.050,0.011,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
8300,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.050,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
8350,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.050,-0.008,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
8400,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.008,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
8450,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
8500,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.005,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
8550,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.005,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.100,
8600,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.005,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
8650,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.050,-0.006,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
8700,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
8750,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
8800,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.050,
8850,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
8900,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.006,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
8950,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.100,
9000,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.006,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
9050,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.100,
9100,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.006,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
9150,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.100,
9200,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
9250,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
9300,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
9350,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
9400,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
9450,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
9500,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
9550,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
9600,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
9650,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.007,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
9700,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
9750,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
9800,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
9850,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
9900,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
9950,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.006,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.050,
10000,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
10050,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.050,
10100,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
10150,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.005,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.100,
10200,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.015,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
10250,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.006,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
10300,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
10350,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.030,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
10400,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.007,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
10450,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
10500,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
10550,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
10600,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
10650,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
10700,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
10750,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.006,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.100,
10800,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.030,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
10850,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
10900,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
10950,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
11000,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.050,-0.005,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
11050,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.050,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
11100,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
11150,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
11200,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.030,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
11250,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.030,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
11300,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.030,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
11350,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.030,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
11400,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.030,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
11450,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
11500,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
11550,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
11600,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.010,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
