Sat.Mar.25.2017.7.46.PM
Match: 56,Battery: -3
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
800, 807,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.000,0.245,TRUE,0.000,-0.205,FALSE,-17.850,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.344,11.900,
900, 907,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.010,0.184,TRUE,0.000,-0.205,FALSE,-17.850,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.375,11.900,
1000, 1007,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.050,-0.020,TRUE,0.000,-0.205,FALSE,-17.910,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.375,11.900,
1100, 1108,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.070,-0.207,TRUE,0.000,-0.205,FALSE,-17.910,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.375,11.900,
1200, 1208,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.020,-0.025,TRUE,0.000,-0.205,FALSE,-17.850,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.438,11.850,
1300, 1309,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.020,0.136,TRUE,0.000,-0.205,FALSE,-17.900,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.438,11.900,
1400, 1410,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.060,-0.195,TRUE,0.000,-0.205,FALSE,-17.890,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.375,11.900,
1500, 1510,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.080,-0.143,TRUE,0.000,-0.205,FALSE,-17.860,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.438,11.850,
1600, 1611,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.010,-0.019,TRUE,0.000,-0.205,FALSE,-17.860,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.469,11.850,
1700, 1713,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.020,0.146,TRUE,0.000,-0.205,FALSE,-17.880,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.531,11.900,
1800, 1814,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.040,-0.030,TRUE,0.000,-0.205,FALSE,-17.900,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.438,11.850,
1900, 1915,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.060,-0.212,TRUE,0.000,-0.205,FALSE,-17.830,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.531,11.850,
2000, 2017,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.010,0.261,TRUE,0.000,-0.205,FALSE,-17.910,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.562,11.850,
2100, 2117,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.070,0.156,TRUE,0.000,-0.205,FALSE,-17.780,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.531,11.900,
2200, 2218,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.080,-0.169,TRUE,0.000,-0.205,FALSE,-17.780,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.625,11.850,
2300, 2320,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.080,0.233,TRUE,0.000,-0.205,FALSE,-17.940,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.625,11.850,
2400, 2427,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.080,0.216,TRUE,0.000,-0.205,FALSE,-17.770,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.625,11.850,
2500, 2528,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.060,-0.156,TRUE,0.000,-0.205,FALSE,-17.880,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,5.062,12.700,
2600, 2629,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.122,TRUE,0.000,-0.205,FALSE,-17.850,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
2700, 2731,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.009,TRUE,0.000,-0.205,FALSE,-17.850,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
2800, 2831,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.018,TRUE,0.000,-0.205,FALSE,-17.850,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
2900, 2931,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.011,TRUE,0.000,-0.205,FALSE,-17.850,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
3000, 3032,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.010,0.006,FALSE,0.000,-0.205,FALSE,-17.850,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
3100, 3133,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.001,FALSE,0.000,-0.205,FALSE,-17.850,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
3200, 3234,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.000,FALSE,0.000,-0.205,FALSE,-17.850,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
3300, 3339,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.009,FALSE,0.000,-0.205,FALSE,-17.850,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
3400, 3440,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.003,FALSE,0.000,-0.205,FALSE,-17.850,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
3500, 3540,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.005,FALSE,0.000,-0.205,TRUE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
3600, 3642,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.001,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
3700, 3743,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.002,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
3800, 3843,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.003,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
3900, 3945,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.002,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
4000, 4045,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.004,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
4100, 4146,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.006,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
4200, 4248,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.008,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
4300, 4351,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.001,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
4400, 4452,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.001,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
4500, 4552,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.006,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
4600, 4652,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.005,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
4700, 4752,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.007,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
4800, 4854,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.010,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
4900, 4954,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.011,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.800,
5000, 5056,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.008,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.800,
5100, 5157,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.001,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.800,
5200, 5258,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.010,0.012,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.800,
5300, 5358,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.012,FALSE,0.000,-0.205,FALSE,-17.436,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
5400, 5459,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.000,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
5500, 5559,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.000,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
5600, 5659,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.000,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
5700, 5763,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.001,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
5800, 5863,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.002,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.800,
5900, 5964,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.009,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
6000, 6065,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.003,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
6100, 6165,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.003,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
6200, 6266,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.002,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.800,
6300, 6367,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.006,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
6400, 6468,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.007,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
6500, 6570,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.003,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
6600, 6671,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.003,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
6700, 6772,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.003,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
6800, 6872,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.012,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
6900, 6973,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.011,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
7000, 7073,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.004,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.800,
7100, 7175,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.000,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
7200, 7276,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.005,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
7300, 7377,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.004,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
7400, 7478,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.007,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
7500, 7579,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.002,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
7600, 7680,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.002,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
7700, 7783,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.004,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
7800, 7884,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.012,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
7900, 7984,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.001,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.800,
8000, 8086,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.007,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.800,
8100, 8188,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.012,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
8200, 8289,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.004,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
8300, 8390,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.005,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
8400, 8491,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.001,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
8500, 8592,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.008,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
8600, 8692,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.008,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
8700, 8794,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.000,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
8800, 8895,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.003,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
8900, 8996,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.003,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
9000, 9097,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.012,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
9100, 9198,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.008,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
9200, 9298,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.004,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
9300, 9398,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.003,FALSE,0.000,-0.205,FALSE,-17.426,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
9400, 9499,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.006,FALSE,0.000,-0.205,FALSE,-17.436,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
9500, 9599,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.003,FALSE,0.000,-0.205,TRUE,-17.850,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
9600, 9701,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.011,FALSE,0.000,-0.205,FALSE,-17.850,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
9700, 9801,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.009,FALSE,0.000,-0.205,FALSE,-17.850,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
9800, 9903,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.010,FALSE,0.000,-0.205,FALSE,-17.850,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
9900, 10004,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.010,FALSE,0.000,-0.205,FALSE,-17.850,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
10000, 10104,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.003,FALSE,0.000,-0.205,FALSE,-17.850,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
10100, 10205,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.001,FALSE,0.000,-0.205,FALSE,-17.850,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
10200, 10306,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.002,FALSE,0.000,-0.205,FALSE,-17.850,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
10300, 10407,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.001,FALSE,0.000,-0.205,FALSE,-17.850,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
10400, 10508,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.001,FALSE,0.000,-0.205,FALSE,-17.850,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
10500, 10610,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.001,FALSE,0.000,-0.205,FALSE,-17.850,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
10600, 10711,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.000,FALSE,0.000,-0.205,FALSE,-17.850,205.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
