Fri.Mar.24.2017.8.41.PM
Match: 0,Battery: 
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
int,	int,	string,	boolean,	float,	float,	float,	float,	string,	string,	float,	float,	boolean,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Real Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Intake Speed,	Climber Speed,	Pincher State,	Arm State,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	Sees Target?,	Target Distance,	Target Angle,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 3 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,
0, 0,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.090,0.000,FALSE,0.000,0.000,FALSE,17.304,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,9.531,12.100,
100, 100,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.030,0.069,TRUE,0.000,0.000,FALSE,17.314,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,8.000,12.150,
200, 201,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.070,0.098,TRUE,0.000,0.000,FALSE,17.374,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,7.906,12.150,
300, 302,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,0.000,0.047,TRUE,0.000,0.000,FALSE,17.284,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,7.969,12.150,
400, 403,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.090,0.067,TRUE,0.000,0.000,FALSE,17.374,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.000,12.100,
500, 503,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.080,-0.082,TRUE,0.000,0.000,FALSE,17.324,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.062,12.100,
600, 603,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,0.000,-0.023,TRUE,0.000,0.000,FALSE,17.354,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.094,12.100,
700, 703,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.020,-0.111,TRUE,0.000,0.000,FALSE,17.304,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,8.094,12.100,
800, 804,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.020,-0.183,TRUE,0.000,0.000,FALSE,17.364,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,8.188,12.100,
900, 904,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.020,-0.182,TRUE,0.000,0.000,FALSE,17.334,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,8.188,12.050,
1000, 1007,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.100,0.013,TRUE,0.000,0.000,FALSE,17.304,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,8.250,12.100,
1100, 1107,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.020,-0.184,TRUE,0.000,0.000,FALSE,17.374,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.250,12.050,
1200, 1207,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.100,0.147,TRUE,0.000,0.000,FALSE,17.374,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.312,12.050,
1300, 1307,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.010,-0.064,TRUE,0.000,0.000,FALSE,17.294,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.312,12.050,
1400, 1407,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.110,0.118,TRUE,0.000,0.000,FALSE,17.304,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.344,12.050,
1500, 1508,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.010,-0.046,TRUE,0.000,0.000,FALSE,17.294,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.344,12.050,
1600, 1609,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.090,0.161,TRUE,0.000,0.000,FALSE,17.324,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.344,12.050,
1700, 1711,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.020,-0.093,TRUE,0.000,0.000,FALSE,17.304,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.344,12.050,
1800, 1811,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.110,0.099,TRUE,0.000,0.000,FALSE,17.394,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.406,12.000,
1900, 1913,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.110,0.103,TRUE,0.000,0.000,FALSE,17.394,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.438,12.000,
2000, 2040,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.020,-0.065,TRUE,0.000,0.000,FALSE,17.314,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.500,12.000,
2100, 2141,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.130,-0.006,TRUE,0.000,0.000,FALSE,17.334,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.500,12.000,
2200, 2245,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.080,0.063,TRUE,0.000,0.000,FALSE,17.364,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.500,12.000,
2300, 2349,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.050,-0.141,TRUE,0.000,0.000,FALSE,17.414,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.531,12.000,
2400, 2450,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.130,-0.154,TRUE,0.000,0.000,FALSE,17.334,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.531,12.000,
2500, 2551,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.050,0.026,TRUE,0.000,0.000,FALSE,17.334,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.594,12.000,
2600, 2651,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.050,-0.100,TRUE,0.000,0.000,FALSE,17.314,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.656,12.000,
2700, 2755,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.030,-0.081,TRUE,0.000,0.000,FALSE,17.374,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.688,12.000,
2800, 2855,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.150,0.168,TRUE,0.000,0.000,FALSE,17.434,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.656,12.000,
2900, 2955,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.130,-0.184,TRUE,0.000,0.000,FALSE,17.434,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.688,11.950,
3000, 3057,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.060,-0.154,TRUE,0.000,0.000,FALSE,17.374,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.750,11.950,
3100, 3157,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.050,-0.071,TRUE,0.000,0.000,FALSE,17.434,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.781,11.950,
3200, 3257,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.070,-0.179,TRUE,0.000,0.000,FALSE,17.334,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.781,11.950,
3300, 3358,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.160,-0.102,TRUE,0.000,0.000,FALSE,17.354,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.781,11.950,
3400, 3458,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.050,-0.057,TRUE,0.000,0.000,FALSE,17.334,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.844,11.950,
3500, 3560,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.090,0.061,TRUE,0.000,0.000,FALSE,17.454,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.875,11.950,
3600, 3661,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.160,-0.195,TRUE,0.000,0.000,FALSE,17.444,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.938,11.950,
3700, 3762,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.110,-0.052,TRUE,0.000,0.000,FALSE,17.394,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.938,11.950,
3800, 3863,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.180,0.000,TRUE,0.000,0.000,FALSE,17.464,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.938,11.950,
3900, 3965,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.160,-0.085,TRUE,0.000,0.000,FALSE,17.354,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,9.000,11.900,
4000, 4065,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.090,-0.080,TRUE,0.000,0.000,FALSE,17.444,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.000,11.900,
4100, 4167,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.130,0.059,TRUE,0.000,0.000,FALSE,17.404,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.094,11.950,
4200, 4268,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.180,0.137,TRUE,0.000,0.000,FALSE,17.474,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.031,11.950,
4300, 4369,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.160,-0.083,TRUE,0.000,0.000,FALSE,17.364,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.031,11.900,
4400, 4470,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.120,-0.025,TRUE,0.000,0.000,FALSE,17.384,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.125,11.900,
4500, 4570,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.140,0.080,TRUE,0.000,0.000,FALSE,17.494,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.125,11.900,
4600, 4671,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.090,-0.011,TRUE,0.000,0.000,FALSE,17.384,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,9.094,11.950,
4700, 4772,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.080,0.036,TRUE,0.000,0.000,FALSE,17.474,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.125,11.900,
4800, 4874,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.210,-0.074,TRUE,0.000,0.000,FALSE,17.494,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,9.188,11.900,
4900, 4975,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.220,0.137,TRUE,0.000,0.000,FALSE,17.504,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.219,11.900,
5000, 5075,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.130,-0.026,TRUE,0.000,0.000,FALSE,17.504,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,9.219,11.900,
5100, 5177,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.220,0.114,TRUE,0.000,0.000,FALSE,17.414,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.281,11.900,
5200, 5277,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.230,0.042,TRUE,0.000,0.000,FALSE,17.424,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.219,11.900,
5300, 5378,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.110,0.028,TRUE,0.000,0.000,FALSE,17.444,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.344,11.850,
5400, 5479,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.120,0.054,TRUE,0.000,0.000,FALSE,17.514,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.375,11.900,
5500, 5579,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.180,0.172,TRUE,0.000,0.000,FALSE,17.524,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.281,11.850,
5600, 5679,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.230,-0.125,TRUE,0.000,0.000,FALSE,17.394,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.375,11.850,
5700, 5780,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.230,-0.135,TRUE,0.000,0.000,FALSE,17.514,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.438,11.900,
5800, 5881,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.110,0.004,TRUE,0.000,0.000,FALSE,17.474,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.375,11.850,
5900, 5982,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.120,0.021,TRUE,0.000,0.000,FALSE,17.474,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.375,11.850,
6000, 6083,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.130,0.038,TRUE,0.000,0.000,FALSE,17.414,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.469,11.850,
6100, 6184,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.190,0.149,TRUE,0.000,0.000,FALSE,17.524,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.438,11.850,
6200, 6284,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.190,0.108,TRUE,0.000,0.000,FALSE,17.544,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.469,11.850,
6300, 6385,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.180,0.059,TRUE,0.000,0.000,FALSE,17.544,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.469,11.850,
6400, 6485,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.270,0.103,TRUE,0.000,0.000,FALSE,17.444,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.469,11.850,
6500, 6587,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.160,-0.098,TRUE,0.000,0.000,FALSE,17.454,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.531,11.850,
6600, 6688,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.200,-0.129,TRUE,0.000,0.000,FALSE,17.554,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.531,11.850,
6700, 6789,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.270,0.025,TRUE,0.000,0.000,FALSE,17.564,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.562,11.800,
6800, 6891,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.270,0.061,TRUE,0.000,0.000,FALSE,17.524,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.625,11.850,
6900, 6991,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.150,-0.132,TRUE,0.000,0.000,FALSE,17.554,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.531,11.850,
7000, 7094,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.240,0.178,TRUE,0.000,0.000,FALSE,17.564,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.625,11.800,
7100, 7195,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.180,-0.029,TRUE,0.000,0.000,FALSE,17.574,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.625,11.850,
7200, 7296,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.300,0.127,TRUE,0.000,0.000,FALSE,17.584,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.688,11.800,
7300, 7397,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.180,-0.018,TRUE,0.000,0.000,FALSE,17.594,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.688,11.800,
7400, 7499,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.270,-0.163,TRUE,0.000,0.000,FALSE,17.584,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.625,11.800,
7500, 7601,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.290,0.109,TRUE,0.000,0.000,FALSE,17.574,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.719,11.800,
7600, 7701,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.200,0.008,TRUE,0.000,0.000,FALSE,17.544,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.719,11.850,
7700, 7802,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.230,-0.005,TRUE,0.000,0.000,FALSE,17.514,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.781,11.800,
7800, 7903,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.200,-0.039,TRUE,0.000,0.000,FALSE,17.514,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.719,11.800,
7900, 8004,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.320,0.025,TRUE,0.000,0.000,FALSE,17.574,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.781,11.800,
8000, 8104,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.290,0.148,TRUE,0.000,0.000,FALSE,17.624,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.781,11.800,
8100, 8206,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.240,-0.078,TRUE,0.000,0.000,FALSE,17.514,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.812,11.750,
8200, 8307,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.360,0.039,TRUE,0.000,0.000,FALSE,17.564,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.875,11.800,
8300, 8407,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.320,0.160,TRUE,0.000,0.000,FALSE,17.624,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.812,11.750,
8400, 8508,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.260,-0.037,TRUE,0.000,0.000,FALSE,17.524,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.906,11.800,
8500, 8610,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.320,-0.169,TRUE,0.000,0.000,FALSE,17.524,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.875,11.800,
8600, 8711,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.230,-0.103,TRUE,0.000,0.000,FALSE,17.634,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.906,11.750,
8700, 8816,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.390,0.174,TRUE,0.000,0.000,FALSE,17.664,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.906,11.800,
8800, 8917,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.240,-0.039,TRUE,0.000,0.000,FALSE,17.604,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.969,11.750,
8900, 9018,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.380,-0.115,TRUE,0.000,0.000,FALSE,17.634,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.906,11.800,
9000, 9119,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.280,-0.097,TRUE,0.000,0.000,FALSE,17.604,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.969,11.750,
9100, 9219,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.360,-0.225,TRUE,0.000,0.000,FALSE,17.534,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.969,11.800,
9200, 9320,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.320,0.071,TRUE,0.000,0.000,FALSE,17.544,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.031,11.750,
9300, 9421,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.330,-0.131,TRUE,0.000,0.000,FALSE,17.574,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.969,11.800,
9400, 9523,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.360,0.163,TRUE,0.000,0.000,FALSE,17.544,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.031,11.750,
9500, 9623,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.310,-0.086,TRUE,0.000,0.000,FALSE,17.704,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.062,11.800,
9600, 9730,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.400,-0.215,TRUE,0.000,0.000,FALSE,17.694,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.125,11.750,
9700, 9831,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.310,-0.025,TRUE,0.000,0.000,FALSE,17.704,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,10.062,11.750,
9800, 9932,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.400,-0.236,TRUE,0.000,0.000,FALSE,17.564,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.125,11.750,
9900, 10033,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.300,-0.035,TRUE,0.000,0.000,FALSE,17.654,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,10.062,11.750,
10000, 10134,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.390,-0.235,TRUE,0.000,0.000,FALSE,17.714,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.156,11.750,
10100, 10235,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.310,-0.027,TRUE,0.000,0.000,FALSE,17.594,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.156,11.750,
10200, 10336,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.410,-0.233,TRUE,0.000,0.000,FALSE,17.694,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,10.156,11.750,
10300, 10437,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.340,-0.040,TRUE,0.000,0.000,FALSE,17.674,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.156,11.750,
10400, 10539,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.410,-0.260,TRUE,0.000,0.000,FALSE,17.714,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.250,11.750,
10500, 10639,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.330,-0.116,TRUE,0.000,0.000,FALSE,17.614,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,10.250,11.700,
10600, 10746,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.430,-0.249,TRUE,0.000,0.000,FALSE,17.584,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.250,11.750,
10700, 10847,Tele Enable,FALSE,0.000,-0.025,-0.005,0.000,Open,Down,-0.450,0.130,TRUE,0.000,0.000,FALSE,17.734,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.250,11.750,
