Fri.Apr.07.2017.2.52.PM
Match: 71,Battery: 20-something...
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
int,	int,	string,	boolean,	float,	float,	float,	float,	string,	string,	float,	float,	boolean,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Real Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Intake Speed,	Climber Speed,	Pincher State,	Arm State,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	Sees Target?,	Target Distance,	Target Angle,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 3 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,
0, 0,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,4.120,0.000,FALSE,0.000,0.000,TRUE,2.878,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
100, 101,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Close,Down,4.120,0.009,FALSE,0.000,0.000,TRUE,2.878,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
200, 202,Auto Enable,TRUE,-0.025,0.020,0.000,0.000,Close,Down,4.120,0.000,FALSE,0.000,0.000,TRUE,2.878,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
300, 302,Auto Enable,TRUE,-0.177,-0.125,0.000,0.000,Close,Down,4.120,0.000,FALSE,0.000,0.000,TRUE,2.878,71.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.000,
400, 402,Auto Enable,TRUE,-0.360,-0.274,0.000,0.000,Close,Down,4.210,0.019,FALSE,0.244,0.128,TRUE,2.878,67.086,5.125,0.000,0.000,4.250,3.500,0.000,0.000,2.000,12.600,0.000,12.400,
500, 503,Auto Enable,TRUE,-0.360,-0.274,0.000,0.000,Close,Down,4.790,0.021,TRUE,1.410,0.820,TRUE,2.878,71.949,6.625,0.000,0.000,5.000,3.750,2.125,1.500,2.250,12.700,0.000,12.600,
600, 604,Auto Enable,TRUE,-0.360,-0.281,0.000,0.000,Close,Down,5.990,-0.006,TRUE,3.140,1.897,TRUE,2.567,71.949,4.375,0.000,0.000,4.250,3.500,2.125,1.625,2.375,12.650,0.000,12.550,
700, 706,Auto Enable,TRUE,-0.357,-0.360,0.000,0.000,Close,Down,7.050,-0.162,TRUE,5.332,3.525,TRUE,1.557,62.684,3.625,0.000,0.000,4.000,3.375,4.125,2.625,2.500,12.550,0.000,12.450,
800, 814,Auto Enable,TRUE,-0.356,-0.360,0.000,0.000,Close,Down,7.360,0.134,TRUE,8.190,6.357,TRUE,0.934,71.949,3.125,0.000,0.000,3.625,2.750,3.625,2.625,4.750,12.600,0.000,12.500,
900, 915,Auto Enable,TRUE,-0.355,-0.360,0.000,0.000,Close,Down,7.200,-0.114,TRUE,10.856,9.177,TRUE,-0.234,67.086,2.625,0.000,0.000,3.375,2.500,3.250,2.375,3.875,12.600,0.000,12.500,
1000, 1016,Auto Enable,TRUE,-0.360,-0.360,0.000,0.000,Close,Down,7.020,-0.010,TRUE,13.625,12.100,TRUE,-0.311,71.949,2.500,0.000,0.000,3.250,0.000,3.000,2.250,3.500,12.700,0.000,12.550,
1100, 1117,Auto Enable,TRUE,-0.360,-0.360,0.000,0.000,Close,Down,6.850,-0.027,TRUE,16.624,15.214,TRUE,-0.078,62.684,2.250,0.000,0.000,3.250,0.000,2.750,2.250,3.500,12.700,0.000,12.550,
1200, 1218,Auto Enable,TRUE,-0.360,-0.360,0.000,0.000,Close,Down,6.700,-0.053,TRUE,19.739,18.380,TRUE,0.000,67.086,2.250,0.000,0.000,3.125,2.375,2.625,2.125,3.500,12.700,0.000,12.550,
1300, 1321,Auto Enable,TRUE,-0.360,-0.360,0.000,0.000,Close,Down,6.620,0.110,TRUE,22.905,21.636,TRUE,0.156,62.684,2.250,0.000,0.000,2.875,0.000,2.500,2.000,3.250,12.700,0.000,12.550,
1400, 1421,Auto Enable,TRUE,-0.360,-0.360,0.000,0.000,Close,Down,6.640,0.267,TRUE,25.917,24.751,TRUE,0.156,55.022,2.250,0.000,0.000,3.000,2.500,2.750,2.000,3.500,12.700,0.000,12.550,
1500, 1522,Auto Enable,TRUE,-0.360,-0.358,0.000,0.000,Close,Down,6.400,-0.104,TRUE,28.980,27.955,TRUE,0.234,48.580,2.250,0.000,0.000,3.125,0.000,2.625,1.875,3.250,12.650,0.000,12.550,
1600, 1622,Auto Enable,TRUE,-0.360,-0.359,0.000,0.000,Close,Up,6.270,0.038,TRUE,32.185,31.223,TRUE,0.234,48.580,2.125,0.000,0.000,3.000,0.000,2.625,1.875,3.375,12.650,0.000,12.550,
1700, 1723,Auto Enable,TRUE,-0.360,-0.358,0.000,0.000,Close,Up,6.090,-0.089,TRUE,35.453,34.594,TRUE,0.311,45.728,2.125,0.000,0.000,2.750,0.000,2.250,1.875,3.000,12.650,0.000,12.600,
1800, 1823,Auto Enable,TRUE,-0.360,-0.354,0.000,0.000,Close,Up,5.920,-0.028,TRUE,38.901,38.209,TRUE,0.467,40.631,1.875,0.000,0.000,2.625,0.000,2.000,1.625,2.750,12.700,0.000,12.600,
1900, 1925,Auto Enable,TRUE,-0.360,-0.345,0.000,0.000,Close,Up,5.660,-0.113,TRUE,42.439,41.888,FALSE,0.817,33.614,1.750,0.000,0.000,2.375,0.000,0.000,0.000,2.375,12.750,0.000,12.650,
2000, 2027,Auto Enable,TRUE,-0.360,-0.333,0.000,0.000,Close,Up,5.510,0.023,TRUE,46.258,45.720,FALSE,1.037,29.097,1.500,0.000,0.000,0.000,0.000,0.000,0.000,2.125,12.800,0.000,12.650,
2100, 2128,Auto Enable,TRUE,-0.360,-0.327,0.000,0.000,Close,Up,5.500,-0.021,TRUE,50.232,49.655,FALSE,1.137,24.375,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
2200, 2228,Auto Enable,TRUE,-0.360,-0.325,0.000,0.000,Close,Up,5.680,0.069,TRUE,53.872,53.218,FALSE,1.077,22.254,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
2300, 2329,Auto Enable,TRUE,-0.360,-0.359,0.000,0.000,Close,Up,5.920,-0.009,TRUE,57.794,56.987,FALSE,0.787,17.692,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
2400, 2430,Auto Enable,TRUE,-0.360,-0.360,0.000,0.000,Close,Up,6.100,0.062,TRUE,61.742,60.845,FALSE,0.547,13.028,1.375,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.750,0.000,12.650,
2500, 2533,Auto Enable,TRUE,0.255,-0.260,0.000,0.000,Close,Up,6.050,-0.103,TRUE,66.305,65.536,FALSE,0.517,10.708,0.000,0.000,0.000,3.125,2.375,0.000,0.000,2.250,12.750,0.000,12.650,
2600, 2633,Auto Enable,TRUE,0.084,-0.260,0.000,0.000,Close,Up,5.250,-0.148,TRUE,68.586,69.368,FALSE,0.657,6.486,2.125,0.000,0.000,3.250,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
2700, 2734,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,1.680,0.318,TRUE,70.022,72.650,FALSE,4.357,3.422,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
2800, 2835,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-1.170,0.013,TRUE,71.278,75.354,FALSE,6.067,2.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
2900, 2936,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-3.420,0.036,TRUE,72.445,77.520,FALSE,9.157,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.850,0.000,12.750,
3000, 3036,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-3.900,0.110,TRUE,74.188,78.674,FALSE,10.517,-1.724,1.625,0.000,0.000,2.500,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
3100, 3137,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-2.350,0.068,TRUE,75.918,79.481,FALSE,9.597,-2.739,2.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
3200, 3237,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-0.710,-0.044,TRUE,77.572,80.238,FALSE,7.657,-4.169,2.125,0.000,0.000,2.750,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
3300, 3338,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,0.690,0.006,TRUE,78.738,81.224,FALSE,5.927,-5.467,0.000,0.000,0.000,0.000,0.000,2.375,1.875,2.625,12.850,0.000,12.650,
3400, 3438,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-0.300,0.391,TRUE,79.161,82.686,FALSE,6.377,-6.087,0.000,0.000,0.000,0.000,0.000,3.125,2.250,3.125,12.750,0.000,12.650,
3500, 3539,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-2.370,0.006,TRUE,79.328,84.006,FALSE,8.597,-6.951,0.000,0.000,0.000,0.000,0.000,3.000,2.250,3.375,12.750,0.000,12.650,
3600, 3640,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-4.110,-0.041,TRUE,79.507,84.967,FALSE,9.777,-7.382,0.000,0.000,0.000,2.500,0.000,2.500,1.875,3.500,12.800,0.000,12.700,
3700, 3740,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-3.580,0.011,TRUE,80.289,84.826,FALSE,11.107,-7.845,3.125,0.000,0.000,3.500,2.375,0.000,0.000,0.000,12.750,0.000,12.650,
3800, 3843,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-2.180,-0.123,TRUE,80.943,84.877,FALSE,8.987,-8.223,3.750,0.000,0.000,4.000,3.125,0.000,0.000,0.000,12.700,0.000,12.600,
3900, 3944,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-1.330,-0.035,TRUE,81.199,84.775,FALSE,8.487,-8.352,4.000,0.000,0.000,4.125,4.500,0.000,0.000,0.000,12.650,0.000,12.550,
4000, 4044,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-1.110,-0.076,TRUE,81.109,84.916,FALSE,7.787,-8.383,2.000,0.000,0.000,3.125,3.000,3.500,2.750,3.250,12.700,0.000,12.550,
4100, 4144,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-2.180,-0.130,TRUE,80.789,85.057,FALSE,8.797,-8.303,0.000,0.000,0.000,0.000,0.000,5.250,4.500,4.750,12.650,0.000,12.550,
4200, 4245,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-2.630,0.089,TRUE,80.712,85.134,FALSE,9.097,-8.297,0.000,0.000,0.000,0.000,0.000,5.500,4.750,5.125,12.650,0.000,12.500,
4300, 4348,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-2.630,-0.022,TRUE,80.712,85.134,FALSE,9.237,-8.303,0.000,0.000,0.000,0.000,0.000,6.500,4.000,5.875,12.600,0.000,12.450,
4400, 4448,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-1.900,-0.273,TRUE,81.045,84.877,FALSE,8.847,-8.340,3.875,0.000,0.000,4.250,3.125,0.000,0.000,0.000,12.600,0.000,12.550,
4500, 4548,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-1.010,0.074,TRUE,81.391,84.813,FALSE,8.057,-8.438,3.875,0.000,0.000,4.625,3.625,0.000,0.000,0.000,12.600,0.000,12.500,
4600, 4653,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-0.790,-0.010,TRUE,81.455,84.775,FALSE,7.457,-8.487,6.000,0.000,0.000,4.625,5.000,0.000,0.000,0.000,12.600,0.000,12.450,
4700, 4754,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-0.750,-0.039,TRUE,81.468,84.762,FALSE,7.357,-8.487,5.250,0.000,0.000,4.625,5.125,0.000,0.000,0.000,12.600,0.000,12.500,
4800, 4855,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Up,-0.710,0.011,TRUE,81.494,84.775,FALSE,7.347,-8.500,5.000,0.000,0.000,4.875,5.250,0.000,0.000,0.000,12.600,0.000,12.500,
4900, 4957,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Up,-0.680,-0.024,TRUE,81.506,84.775,FALSE,7.317,-8.506,5.250,0.000,0.000,5.125,4.625,0.000,0.000,0.000,12.600,0.000,12.450,
5000, 5058,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Up,-0.650,-0.047,TRUE,81.519,84.775,FALSE,7.277,-8.518,4.500,0.000,0.000,5.500,3.375,0.000,0.000,0.000,12.650,0.000,12.500,
5100, 5159,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Up,-0.610,0.008,TRUE,81.596,84.775,FALSE,7.277,-8.524,4.750,0.000,0.000,5.625,4.875,0.000,0.000,0.000,12.600,0.000,12.500,
5200, 5260,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Up,-0.430,0.098,TRUE,81.622,84.685,FALSE,7.097,-8.555,4.625,0.000,0.000,5.250,4.125,0.000,0.000,0.000,12.600,0.000,12.500,
5300, 5361,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,-0.180,-0.017,TRUE,81.635,84.557,FALSE,6.857,-8.481,4.750,0.000,0.000,5.375,3.750,0.000,0.000,0.000,12.600,0.000,12.500,
5400, 5461,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,-0.180,-0.163,TRUE,81.814,84.544,FALSE,6.717,-8.475,4.250,0.000,0.000,4.750,3.625,0.000,0.000,0.000,12.650,0.000,12.500,
5500, 5561,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,0.500,-0.174,TRUE,81.942,84.403,TRUE,6.895,-0.106,4.000,0.000,0.000,4.375,4.625,0.000,0.000,0.000,12.600,0.000,12.500,
5600, 5663,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,0.760,0.008,TRUE,82.276,84.544,FALSE,6.075,-0.348,4.500,0.000,0.000,4.750,3.875,0.000,0.000,0.000,12.150,13.062,10.100,
5700, 5763,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,1.360,0.221,TRUE,82.955,84.724,FALSE,5.655,-0.749,3.625,0.000,0.000,4.250,3.000,0.000,0.000,0.000,12.400,13.188,11.550,
5800, 5864,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,2.340,0.588,TRUE,83.737,84.749,FALSE,4.825,-1.145,3.250,0.000,0.000,3.500,3.125,0.000,0.000,0.000,12.400,12.406,11.550,
5900, 5965,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,3.630,-0.122,TRUE,84.198,84.442,FALSE,3.215,-1.317,4.250,0.000,0.000,4.375,4.125,0.000,0.000,0.000,12.350,12.188,11.450,
6000, 6065,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,4.910,0.330,TRUE,84.608,84.301,FALSE,2.235,-1.464,4.000,0.000,0.000,4.375,4.125,0.000,0.000,0.000,12.350,12.312,11.400,
6100, 6166,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,4.870,-0.185,TRUE,84.621,84.288,FALSE,1.905,-1.445,4.750,0.000,0.000,4.375,5.000,0.000,0.000,0.000,12.350,12.312,11.350,
6200, 6267,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,4.960,-0.256,TRUE,84.621,84.288,FALSE,1.895,-1.452,5.125,0.000,0.000,4.750,5.500,0.000,0.000,0.000,12.300,12.312,11.350,
6300, 6367,Auto Enable,TRUE,0.640,0.640,0.000,0.000,Open,Down,5.000,0.232,TRUE,84.621,84.288,FALSE,1.895,-1.452,4.875,0.000,0.000,5.000,4.000,0.000,12.875,0.000,12.400,12.375,11.350,
6400, 6467,Auto Enable,TRUE,0.640,0.640,0.000,0.000,Open,Down,4.660,-0.161,TRUE,82.609,81.788,FALSE,1.895,-1.452,17.750,0.000,0.000,18.250,15.875,19.500,12.125,19.625,10.950,11.188,10.000,
6500, 6568,Auto Enable,TRUE,0.640,0.640,0.000,0.000,Open,Down,4.440,0.750,TRUE,79.289,78.161,FALSE,2.315,3.435,18.125,0.000,0.000,17.125,16.250,15.250,10.750,20.125,11.100,12.312,9.950,
6600, 6668,Auto Enable,TRUE,0.640,0.640,0.000,0.000,Open,Down,4.510,0.231,TRUE,74.726,73.316,FALSE,2.315,3.435,14.250,0.000,0.000,13.250,11.875,13.000,9.625,15.875,11.250,12.625,10.150,
6700, 6770,Auto Enable,TRUE,0.640,0.640,0.000,0.000,Open,Down,4.350,0.051,TRUE,69.048,67.446,TRUE,2.490,4.893,10.625,0.000,0.000,10.750,9.125,10.000,8.000,12.500,11.300,12.500,10.450,
6800, 6871,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,4.760,0.322,TRUE,61.575,59.704,TRUE,2.490,4.893,9.500,0.000,0.000,9.875,8.375,8.875,7.375,12.125,11.600,12.625,10.550,
6900, 6973,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,4.000,-1.363,TRUE,56.987,55.231,TRUE,2.101,12.018,2.000,0.000,0.000,3.125,2.750,2.625,2.000,2.875,12.500,13.438,11.450,
7000, 7074,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,4.130,-0.787,TRUE,53.744,52.359,TRUE,1.557,15.443,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.406,11.550,
7100, 7174,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,3.360,-0.658,TRUE,51.578,50.578,TRUE,2.257,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.375,11.550,
7200, 7274,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,3.070,-0.247,TRUE,50.885,49.975,TRUE,2.723,30.568,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.375,11.600,
7300, 7375,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.870,0.018,TRUE,50.796,49.886,TRUE,3.344,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.375,11.550,
7400, 7475,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.830,0.071,TRUE,50.821,49.899,TRUE,3.344,20.661,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.375,11.600,
7500, 7576,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.870,-0.406,TRUE,50.821,49.899,TRUE,3.344,25.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.375,11.550,
7600, 7677,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,3.000,0.216,TRUE,50.821,49.899,TRUE,3.266,25.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.375,11.650,
7700, 7778,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.950,-0.029,TRUE,50.821,49.899,TRUE,3.266,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.375,11.600,
7800, 7879,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.820,0.158,TRUE,50.821,49.899,TRUE,3.266,28.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.406,11.600,
7900, 7979,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.830,-0.406,TRUE,50.821,49.899,TRUE,3.266,24.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.375,11.700,
8000, 8079,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.980,0.379,TRUE,50.821,49.899,TRUE,3.266,28.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.375,11.650,
8100, 8180,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.970,0.060,TRUE,50.821,49.899,TRUE,3.266,28.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.375,11.600,
8200, 8280,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.840,0.153,TRUE,50.821,49.899,TRUE,3.266,28.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.406,11.600,
8300, 8381,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.810,-0.331,TRUE,50.821,49.899,TRUE,3.266,25.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.375,11.650,
8400, 8481,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.950,0.351,TRUE,50.821,49.899,TRUE,3.266,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.375,11.650,
8500, 8582,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.990,0.094,TRUE,50.821,49.899,TRUE,3.266,28.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.406,11.600,
8600, 8682,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.860,0.195,TRUE,50.821,49.899,TRUE,3.266,28.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.375,11.550,
8700, 8783,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.800,-0.240,TRUE,50.821,49.899,TRUE,3.266,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.375,11.650,
8800, 8883,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.900,-0.158,TRUE,50.821,49.899,TRUE,3.266,25.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.375,11.650,
8900, 8983,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,3.000,0.111,TRUE,50.821,49.899,TRUE,3.266,30.568,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.375,11.600,
9000, 9084,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.910,0.069,TRUE,50.821,49.899,TRUE,3.266,28.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.406,11.550,
9100, 9186,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.840,-0.442,TRUE,50.821,49.899,TRUE,3.266,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.375,11.600,
9200, 9287,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.980,0.230,TRUE,50.821,49.899,TRUE,3.266,24.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.406,11.650,
9300, 9388,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.950,0.055,TRUE,50.821,49.899,TRUE,3.266,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.375,11.650,
9400, 9490,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.830,0.145,TRUE,50.821,49.899,TRUE,3.266,28.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.406,11.600,
9500, 9590,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.790,-0.265,TRUE,50.821,49.899,TRUE,3.266,28.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.375,11.550,
9600, 9691,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.920,0.134,TRUE,50.821,49.899,TRUE,3.266,25.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.375,11.650,
9700, 9792,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.980,0.133,TRUE,50.821,49.899,TRUE,3.266,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.375,11.700,
9800, 9894,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.880,0.036,TRUE,50.821,49.899,TRUE,3.266,28.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.375,11.650,
9900, 9994,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.780,0.044,TRUE,50.821,49.899,TRUE,3.266,28.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.375,11.550,
10000, 10095,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.840,-0.427,TRUE,50.821,49.899,TRUE,3.266,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.375,11.600,
10100, 10197,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.960,0.207,TRUE,50.821,49.899,TRUE,3.266,25.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.406,11.650,
10200, 10298,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.940,0.070,TRUE,50.821,49.899,TRUE,3.266,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.406,11.650,
10300, 10400,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.820,0.110,TRUE,50.821,49.899,TRUE,3.266,28.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.406,11.600,
10400, 10501,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.780,-0.234,TRUE,50.821,49.899,TRUE,3.266,28.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.406,11.550,
10500, 10601,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.870,-0.137,TRUE,50.821,49.899,TRUE,3.266,25.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.406,11.600,
10600, 10702,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.970,0.067,TRUE,50.821,49.899,TRUE,3.266,25.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.469,11.550,
10700, 10804,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.760,-0.023,TRUE,50.821,49.899,TRUE,3.266,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.406,11.600,
10800, 10904,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,2.770,0.159,TRUE,50.821,49.899,TRUE,3.266,28.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.469,11.650,
