Fri.Apr.07.2017.2.11.PM
Match: 0,Battery: 2012-2
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
int,	int,	string,	boolean,	float,	float,	float,	float,	string,	string,	float,	float,	boolean,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Real Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Intake Speed,	Climber Speed,	Pincher State,	Arm State,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	Sees Target?,	Target Distance,	Target Angle,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 3 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,
0, 0,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.100,0.000,FALSE,0.000,0.000,FALSE,0.110,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,9.906,12.100,
100, 102,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.090,0.148,TRUE,0.000,0.000,FALSE,0.030,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,8.094,12.150,
200, 203,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.050,0.210,TRUE,0.000,0.000,FALSE,0.120,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,7.906,12.150,
300, 305,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.110,-0.049,TRUE,0.000,0.000,FALSE,0.030,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,7.906,12.150,
400, 407,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.160,-0.104,TRUE,0.000,0.000,FALSE,0.130,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,7.969,12.150,
500, 508,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.150,-0.063,TRUE,0.000,0.000,FALSE,0.050,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,7.969,12.100,
600, 609,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.110,0.049,TRUE,0.000,0.000,FALSE,0.140,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,8.000,12.100,
700, 710,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.060,0.222,TRUE,0.000,0.000,FALSE,0.130,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,8.062,12.100,
800, 811,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.040,0.232,TRUE,0.000,0.000,FALSE,0.080,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,8.062,12.100,
900, 911,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.080,0.072,TRUE,0.000,0.000,FALSE,0.110,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.094,12.100,
1000, 1014,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.130,-0.174,TRUE,0.000,0.000,FALSE,0.040,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.156,12.100,
1100, 1114,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.070,-0.126,TRUE,0.000,0.000,FALSE,0.050,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.156,12.100,
1200, 1217,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.060,0.270,TRUE,0.000,0.000,FALSE,0.110,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.188,12.050,
1300, 1317,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.060,-0.207,TRUE,0.000,0.000,FALSE,0.070,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.250,12.050,
1400, 1418,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.070,0.043,TRUE,0.000,0.000,FALSE,0.140,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.250,12.050,
1500, 1520,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.100,-0.008,TRUE,0.000,0.000,FALSE,0.040,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.312,12.050,
1600, 1620,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.130,-0.102,TRUE,0.000,0.000,FALSE,0.140,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.312,12.050,
1700, 1722,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.150,-0.180,TRUE,0.000,0.000,FALSE,0.110,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.406,12.050,
1800, 1823,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.160,-0.180,TRUE,0.000,0.000,FALSE,0.060,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.406,12.000,
1900, 1924,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.170,-0.080,TRUE,0.000,0.000,FALSE,0.140,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.438,12.000,
2000, 2025,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.170,-0.109,TRUE,0.000,0.000,FALSE,0.140,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.500,12.000,
2100, 2126,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.170,-0.091,TRUE,0.000,0.000,FALSE,0.060,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.500,12.000,
2200, 2227,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.080,0.053,TRUE,0.000,0.000,FALSE,0.130,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.531,12.000,
2300, 2329,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.180,-0.107,TRUE,0.000,0.000,FALSE,0.120,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.531,12.000,
2400, 2429,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.180,-0.103,TRUE,0.000,0.000,FALSE,0.080,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.594,12.000,
2500, 2530,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.180,-0.072,TRUE,0.000,0.000,FALSE,0.140,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.656,12.000,
2600, 2631,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.190,-0.071,TRUE,0.000,0.000,FALSE,0.130,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,8.656,12.000,
2700, 2731,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.190,-0.091,TRUE,0.000,0.000,FALSE,0.080,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.688,12.000,
2800, 2833,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.200,-0.089,TRUE,0.000,0.000,FALSE,0.160,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.688,12.000,
2900, 2934,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.140,-0.123,TRUE,0.000,0.000,FALSE,0.070,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.750,11.950,
3000, 3035,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.150,-0.203,TRUE,0.000,0.000,FALSE,0.120,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.750,12.000,
3100, 3137,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.190,-0.198,TRUE,0.000,0.000,FALSE,0.180,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.781,12.000,
3200, 3240,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.180,-0.108,TRUE,0.000,0.000,FALSE,0.100,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.781,11.950,
3300, 3340,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.190,-0.147,TRUE,0.000,0.000,FALSE,0.080,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.781,11.950,
3400, 3441,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.200,-0.098,TRUE,0.000,0.000,FALSE,0.180,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.844,11.950,
3500, 3543,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.200,-0.070,TRUE,0.000,0.000,FALSE,0.150,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.875,11.950,
3600, 3645,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.200,-0.183,TRUE,0.000,0.000,FALSE,0.100,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.875,11.950,
3700, 3746,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.180,-0.183,TRUE,0.000,0.000,FALSE,0.110,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.938,11.950,
3800, 3847,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.150,-0.106,TRUE,0.000,0.000,FALSE,0.180,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.938,11.950,
3900, 3948,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.130,-0.011,TRUE,0.000,0.000,FALSE,0.180,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.000,11.950,
4000, 4049,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.100,0.271,TRUE,0.000,0.000,FALSE,0.160,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.031,11.950,
4100, 4149,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.110,0.285,TRUE,0.000,0.000,FALSE,0.190,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.031,11.950,
4200, 4249,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.130,0.071,TRUE,0.000,0.000,FALSE,0.160,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.031,11.950,
4300, 4349,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.170,-0.076,TRUE,0.000,0.000,FALSE,0.090,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.031,11.950,
4400, 4450,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.200,-0.162,TRUE,0.000,0.000,FALSE,0.160,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,9.094,11.950,
4500, 4551,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.220,0.015,TRUE,0.000,0.000,FALSE,0.190,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.125,11.900,
4600, 4651,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.210,-0.202,TRUE,0.000,0.000,FALSE,0.180,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.125,11.900,
4700, 4751,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.170,-0.124,TRUE,0.000,0.000,FALSE,0.110,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,9.125,11.900,
4800, 4858,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.210,-0.036,TRUE,0.000,0.000,FALSE,0.080,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.125,11.900,
4900, 4963,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.200,-0.199,TRUE,0.000,0.000,FALSE,0.130,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.125,11.900,
5000, 5064,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.140,-0.020,TRUE,0.000,0.000,FALSE,0.140,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.188,11.900,
5100, 5165,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.100,0.339,TRUE,0.000,0.000,FALSE,0.100,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.219,11.900,
5200, 5265,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.130,0.104,TRUE,0.000,0.000,FALSE,0.100,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.281,11.900,
5300, 5366,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.180,-0.152,TRUE,0.000,0.000,FALSE,0.170,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.281,11.900,
5400, 5467,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.220,0.040,TRUE,0.000,0.000,FALSE,0.190,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.281,11.900,
5500, 5567,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.200,-0.204,TRUE,0.000,0.000,FALSE,0.190,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.281,11.900,
5600, 5668,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.130,-0.030,TRUE,0.000,0.000,FALSE,0.140,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.344,11.850,
5700, 5769,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.110,0.329,TRUE,0.000,0.000,FALSE,0.110,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.375,11.850,
5800, 5871,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.170,-0.111,TRUE,0.000,0.000,FALSE,0.090,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.375,11.900,
5900, 5975,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.220,-0.061,TRUE,0.000,0.000,FALSE,0.130,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.344,11.900,
6000, 6076,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.190,-0.197,TRUE,0.000,0.000,FALSE,0.170,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.375,11.850,
6100, 6177,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.230,0.064,TRUE,0.000,0.000,FALSE,0.200,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.438,11.850,
6200, 6278,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.200,-0.155,TRUE,0.000,0.000,FALSE,0.210,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.438,11.900,
6300, 6379,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.110,0.267,TRUE,0.000,0.000,FALSE,0.200,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.438,11.850,
6400, 6479,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.160,0.019,TRUE,0.000,0.000,FALSE,0.160,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.469,11.850,
6500, 6579,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.220,-0.133,TRUE,0.000,0.000,FALSE,0.120,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.531,11.850,
6600, 6689,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.220,-0.180,TRUE,0.000,0.000,FALSE,0.180,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.531,11.850,
6700, 6789,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.240,0.170,TRUE,0.000,0.000,FALSE,0.200,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.531,11.850,
6800, 6891,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.150,0.117,TRUE,0.000,0.000,FALSE,0.220,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.562,11.800,
6900, 6991,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.230,-0.129,TRUE,0.000,0.000,FALSE,0.210,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.625,11.800,
7000, 7093,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.200,-0.151,TRUE,0.000,0.000,FALSE,0.200,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.562,11.850,
7100, 7195,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.110,0.283,TRUE,0.000,0.000,FALSE,0.180,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.625,11.850,
7200, 7296,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.130,-0.129,TRUE,0.000,0.000,FALSE,0.170,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.688,11.800,
7300, 7398,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.160,0.054,TRUE,0.000,0.000,FALSE,0.150,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.719,11.850,
7400, 7501,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.240,-0.002,TRUE,0.000,0.000,FALSE,0.130,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.719,11.800,
7500, 7602,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.200,-0.165,TRUE,0.000,0.000,FALSE,0.130,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.719,11.800,
7600, 7704,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.130,0.324,TRUE,0.000,0.000,FALSE,0.110,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.719,11.850,
7700, 7806,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.220,-0.263,TRUE,0.000,0.000,FALSE,0.100,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.812,11.800,
7800, 7906,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.220,-0.168,TRUE,0.000,0.000,FALSE,0.200,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.812,11.800,
7900, 8007,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.110,0.288,TRUE,0.000,0.000,FALSE,0.200,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.812,11.800,
8000, 8107,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.200,-0.197,TRUE,0.000,0.000,FALSE,0.210,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.812,11.800,
8100, 8207,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.230,-0.104,TRUE,0.000,0.000,FALSE,0.210,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.875,11.800,
8200, 8308,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.100,0.244,TRUE,0.000,0.000,FALSE,0.210,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.875,11.800,
8300, 8408,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.200,-0.207,TRUE,0.000,0.000,FALSE,0.200,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.875,11.750,
8400, 8510,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.220,-0.136,TRUE,0.000,0.000,FALSE,0.090,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.969,11.750,
8500, 8610,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.110,0.305,TRUE,0.000,0.000,FALSE,0.210,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.906,11.800,
8600, 8711,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.220,-0.261,TRUE,0.000,0.000,FALSE,0.200,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.969,11.750,
8700, 8812,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.240,-0.076,TRUE,0.000,0.000,FALSE,0.200,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.031,11.800,
8800, 8920,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.190,-0.116,TRUE,0.000,0.000,FALSE,0.180,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.906,11.800,
8900, 9021,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.130,0.278,TRUE,0.000,0.000,FALSE,0.160,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.031,11.750,
9000, 9123,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.240,0.068,TRUE,0.000,0.000,FALSE,0.160,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,10.062,11.800,
9100, 9224,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.150,-0.140,TRUE,0.000,0.000,FALSE,0.140,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,10.031,11.750,
9200, 9325,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.180,-0.070,TRUE,0.000,0.000,FALSE,0.120,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,10.062,11.750,
9300, 9426,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.250,-0.011,TRUE,0.000,0.000,FALSE,0.120,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.062,11.750,
9400, 9526,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.130,0.279,TRUE,0.000,0.000,FALSE,0.110,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.125,11.750,
9500, 9627,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.240,-0.250,TRUE,0.000,0.000,FALSE,0.110,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.156,11.750,
9600, 9728,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.200,-0.138,TRUE,0.000,0.000,FALSE,0.190,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.156,11.700,
9700, 9828,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.150,0.255,TRUE,0.000,0.000,FALSE,0.170,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,10.156,11.800,
9800, 9929,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.260,0.133,TRUE,0.000,0.000,FALSE,0.140,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,10.156,11.750,
9900, 10030,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.140,0.194,TRUE,0.000,0.000,FALSE,0.130,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.219,11.750,
10000, 10130,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.250,-0.278,TRUE,0.000,0.000,FALSE,0.110,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,10.156,11.750,
10100, 10230,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.210,-0.114,TRUE,0.000,0.000,FALSE,0.120,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.219,11.700,
10200, 10331,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.170,0.197,TRUE,0.000,0.000,FALSE,0.130,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,10.219,11.750,
10300, 10433,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.260,0.057,TRUE,0.000,0.000,FALSE,0.170,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.250,11.700,
10400, 10535,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.130,0.289,TRUE,0.000,0.000,FALSE,0.210,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.250,11.750,
10500, 10636,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.140,0.299,TRUE,0.000,0.000,FALSE,0.230,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.250,11.700,
10600, 10740,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.260,0.167,TRUE,0.000,0.000,FALSE,0.240,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.312,11.700,
10700, 10840,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.130,0.218,TRUE,0.000,0.000,FALSE,0.250,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.250,11.750,
10800, 10941,Tele Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.250,-0.234,TRUE,0.000,0.000,FALSE,0.220,-24.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,10.312,11.700,
