3900,Tele Enable0.000,0.000,-8.180,-0.002,FALSE,0.000,214.155,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
3950,Tele Enable0.000,0.000,-8.180,0.002,FALSE,0.000,214.155,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
4000,Tele Enable0.000,0.000,-8.180,-0.001,FALSE,0.000,214.155,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
4050,Tele Enable0.000,0.000,-8.180,0.000,FALSE,0.000,214.155,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
4100,Tele Enable0.000,0.000,-8.180,0.001,FALSE,0.000,214.155,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
4150,Tele Enable0.000,0.000,-8.180,0.000,FALSE,0.000,214.155,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
4200,Tele Enable0.000,0.000,-8.180,0.000,FALSE,0.000,214.155,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
4250,Tele Enable0.000,0.000,-8.180,0.000,FALSE,0.000,214.155,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
4300,Tele Enable0.000,0.000,-8.180,0.001,FALSE,0.000,214.155,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
4350,Tele Enable0.000,0.000,-8.180,0.002,FALSE,0.000,214.155,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
4400,Tele Enable0.000,0.000,-8.180,0.000,FALSE,0.000,214.155,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
4450,Tele Enable0.000,0.000,-8.180,0.000,FALSE,0.000,214.155,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
4500,Tele Enable0.000,0.000,-8.180,-0.001,FALSE,0.000,214.155,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
4550,Tele Enable0.000,0.000,-8.180,0.001,FALSE,0.000,214.155,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
4600,Tele Enable0.000,0.000,-8.180,0.000,FALSE,0.000,214.155,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
4650,Tele Enable0.000,0.000,-8.180,0.000,FALSE,0.000,214.155,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
4700,Tele Enable0.000,0.000,-8.180,-0.001,FALSE,0.000,214.155,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
4750,Tele Enable0.000,0.000,-8.180,0.000,FALSE,0.000,214.155,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
4800,Tele Enable0.000,0.000,-8.180,0.002,FALSE,0.000,214.155,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
4850,Tele Enable0.000,0.000,-8.180,0.000,FALSE,0.000,214.155,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
4900,Tele Enable0.000,0.000,-8.190,0.002,FALSE,0.000,214.155,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
4950,Tele Enable0.000,0.000,-8.190,0.000,FALSE,0.000,214.155,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
5000,Tele Enable0.000,0.000,-8.180,-0.001,FALSE,0.000,214.155,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,
5050,Tele Enable0.000,0.000,-8.180,0.001,FALSE,0.000,214.155,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
5100,Tele Enable0.000,0.000,-8.180,0.000,FALSE,0.000,214.155,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
5150,Tele Enable0.000,0.000,-8.180,-0.001,FALSE,0.000,214.155,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
5200,Tele Enable-0.006,0.000,-8.190,-0.001,FALSE,0.000,214.155,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
5250,Tele Enable-0.025,0.000,-8.190,0.000,FALSE,0.000,214.155,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
5300,Tele Enable-0.049,0.000,-8.190,0.000,FALSE,0.000,214.155,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
5350,Tele Enable-0.216,0.000,-8.180,0.000,FALSE,0.000,214.155,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,
5400,Tele Enable-0.246,0.000,-8.190,0.012,FALSE,0.000,214.719,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
5450,Tele Enable-0.304,0.000,-8.180,0.007,FALSE,0.000,216.398,...,...,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
5500,Tele Enable-0.377,0.000,-8.180,-0.074,TRUE,0.000,218.731,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
5550,Tele Enable-0.397,0.000,-8.180,-0.069,TRUE,0.000,221.935,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
5600,Tele Enable-0.397,0.000,-8.180,0.000,TRUE,0.000,224.819,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
5650,Tele Enable-0.417,0.000,-8.180,-0.117,TRUE,0.000,228.331,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
5700,Tele Enable-0.437,0.000,-8.190,0.152,TRUE,0.000,231.202,...,...,1.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
5750,Tele Enable-0.437,0.000,-8.180,-0.056,TRUE,0.000,234.432,...,...,1.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
5800,Tele Enable-0.480,0.000,-8.190,0.105,TRUE,0.000,238.188,...,...,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
5850,Tele Enable-0.525,0.000,-8.180,0.089,TRUE,0.000,242.302,...,...,2.125,0.000,0.000,2.750,0.000,0.000,0.000,0.000,12.750,
5900,Tele Enable-0.548,0.000,-8.180,0.158,TRUE,0.000,246.288,...,...,2.125,0.000,0.000,2.750,2.375,0.000,0.000,0.000,12.700,
5950,Tele Enable-0.548,0.000,-8.180,-0.080,TRUE,0.000,251.902,...,...,2.000,0.000,0.000,2.625,2.375,0.000,0.000,0.000,12.750,
6000,Tele Enable-0.548,0.000,-8.190,0.057,TRUE,0.000,258.888,...,...,1.375,0.000,0.000,2.875,0.000,0.000,0.000,0.000,12.750,
6050,Tele Enable-0.560,0.000,-8.180,-0.030,TRUE,0.000,265.104,...,...,1.375,0.000,0.000,2.625,2.375,0.000,0.000,0.000,12.750,
6100,Tele Enable-0.583,0.000,-8.190,-0.016,TRUE,0.000,271.885,...,...,1.625,0.000,0.000,2.750,2.375,0.000,0.000,0.000,12.650,
6150,Tele Enable-0.632,0.000,-8.180,0.049,TRUE,0.000,276.768,...,...,1.875,0.000,0.000,2.750,2.375,0.000,0.000,0.000,12.650,
6200,Tele Enable-0.684,0.000,-8.190,0.038,TRUE,0.000,283.113,...,...,2.750,0.000,0.000,3.750,3.375,0.000,0.000,0.000,12.650,
6250,Tele Enable-0.684,0.000,-8.190,-0.075,TRUE,0.000,291.252,...,...,2.875,0.000,0.000,3.250,3.250,0.000,0.000,0.000,12.700,
6300,Tele Enable-0.737,0.000,-8.190,0.016,TRUE,0.000,298.776,...,...,2.125,0.000,0.000,3.875,3.500,0.000,0.000,0.000,12.600,
6350,Tele Enable-0.820,0.000,-8.190,-0.029,TRUE,0.000,307.197,...,...,2.875,0.000,0.000,3.875,4.125,0.000,0.000,0.000,12.650,
6400,Tele Enable-0.849,0.000,-8.190,0.110,TRUE,0.000,313.785,...,...,3.125,0.000,0.000,6.000,5.625,0.000,0.000,0.000,12.450,
6450,Tele Enable-0.878,0.000,-8.190,0.042,TRUE,0.000,324.103,...,...,5.000,0.000,0.000,4.875,4.375,0.000,0.000,0.000,12.500,
6500,Tele Enable-0.908,0.000,-8.190,-0.069,TRUE,0.000,335.511,...,...,3.000,0.000,0.000,5.000,4.875,0.000,0.000,0.000,12.500,
6550,Tele Enable-0.938,0.000,-8.190,-0.068,TRUE,0.000,346.367,...,...,3.500,0.000,0.000,5.500,5.125,0.000,0.000,0.000,12.500,
6600,Tele Enable-0.938,0.000,-8.190,-0.064,TRUE,0.000,357.621,...,...,2.875,0.000,0.000,4.875,5.125,0.000,0.000,0.000,12.500,
6650,Tele Enable-0.969,0.000,-8.190,0.057,TRUE,0.000,370.157,...,...,3.125,0.000,0.000,5.250,5.125,0.000,0.000,0.000,12.500,
6700,Tele Enable-0.984,0.000,-8.190,0.277,TRUE,0.000,382.615,...,...,2.875,0.000,0.000,5.000,4.875,0.000,0.000,0.000,12.500,
6750,Tele Enable-0.984,0.000,-8.200,0.169,TRUE,0.000,391.613,...,...,2.875,0.000,0.000,5.375,5.000,0.000,0.000,0.000,12.500,
6800,Tele Enable-1.000,0.000,-8.190,-0.110,TRUE,0.000,402.751,...,...,2.875,0.000,0.000,5.125,5.000,0.000,0.000,0.000,12.450,
6850,Tele Enable-1.000,0.000,-8.200,0.121,TRUE,0.000,416.787,...,...,2.875,0.000,0.000,4.875,5.000,0.000,0.000,0.000,12.500,
6900,Tele Enable-1.000,0.000,-8.200,0.060,TRUE,0.000,430.360,...,...,2.500,0.000,0.000,5.000,4.625,0.000,0.000,0.000,12.500,
6950,Tele Enable-1.000,0.000,-8.200,0.120,TRUE,0.000,439.602,...,...,2.500,0.000,0.000,4.750,4.875,0.000,0.000,0.000,12.550,
7000,Tele Enable-1.000,0.000,-8.190,-0.127,TRUE,0.000,450.522,...,...,2.500,0.000,0.000,4.750,4.750,0.000,0.000,0.000,12.500,
7050,Tele Enable-1.000,0.000,-8.190,0.063,TRUE,0.000,462.225,...,...,2.500,0.000,0.000,4.750,4.875,0.000,0.000,0.000,12.500,
7100,Tele Enable-1.000,0.000,-8.190,0.066,TRUE,0.000,474.004,...,...,2.500,0.000,0.000,4.750,4.875,0.000,0.000,0.000,12.500,
7150,Tele Enable-1.000,0.000,-8.190,-0.001,TRUE,0.000,484.002,...,...,2.500,0.000,0.000,4.750,4.875,0.000,0.000,0.000,12.500,
7200,Tele Enable-1.000,0.000,-8.190,-0.078,TRUE,0.000,492.948,...,...,2.500,0.000,0.000,4.750,4.875,0.000,0.000,0.000,12.550,
7250,Tele Enable-1.000,0.000,-8.190,0.148,TRUE,0.000,502.959,...,...,2.375,0.000,0.000,4.750,4.875,0.000,0.000,0.000,12.500,
7300,Tele Enable-0.878,0.000,-8.190,-0.129,TRUE,0.000,511.752,...,...,2.500,0.000,0.000,4.750,4.625,0.000,0.000,0.000,12.750,
7350,Tele Enable-0.684,0.000,-8.190,0.038,TRUE,0.000,521.583,...,...,0.000,0.000,0.000,2.375,0.000,0.000,0.000,0.000,12.900,
7400,Tele Enable-0.254,0.000,-8.200,-0.129,TRUE,0.000,528.863,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,
7450,Tele Enable0.000,0.000,-8.200,0.123,TRUE,0.000,532.131,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,
7500,Tele Enable-0.001,0.000,-8.200,-0.001,TRUE,0.000,532.119,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
7550,Tele Enable-0.001,0.000,-8.200,-0.025,TRUE,0.000,532.119,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
7600,Tele Enable-0.001,0.000,-8.200,0.020,TRUE,0.000,532.119,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
7650,Tele Enable-0.001,0.000,-8.200,-0.002,TRUE,0.000,532.119,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
7700,Tele Enable-0.001,0.000,-8.200,0.000,FALSE,0.000,532.119,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
7750,Tele Enable-0.001,0.000,-8.200,0.002,FALSE,0.000,532.119,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
7800,Tele Enable-0.001,0.000,-8.200,0.001,FALSE,0.000,532.119,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
7850,Tele Enable-0.001,0.000,-8.200,0.002,FALSE,0.000,532.119,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
7900,Tele Enable-0.001,0.000,-8.200,0.000,FALSE,0.000,532.119,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
7950,Tele Enable-0.001,0.000,-8.200,-0.002,FALSE,0.000,532.119,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
8000,Tele Enable-0.001,-0.004,-8.200,0.003,FALSE,0.000,532.119,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
8050,Tele Enable-0.001,-0.000,-8.200,0.001,FALSE,0.000,532.119,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
8100,Tele Enable-0.001,-0.000,-8.200,0.002,FALSE,0.000,532.119,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
8150,Tele Enable-0.001,-0.000,-8.200,0.000,FALSE,0.000,532.119,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
8200,Tele Enable-0.001,-0.000,-8.200,0.002,FALSE,0.000,532.119,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
8250,Tele Enable-0.001,-0.004,-8.200,0.001,FALSE,0.000,532.119,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
8300,Tele Enable-0.001,-0.016,-8.200,0.000,FALSE,0.000,532.119,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
