Fri.Apr.07.2017.11.08.AM
Match: 52,Battery: 2015-1
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
int,	int,	string,	boolean,	float,	float,	float,	float,	string,	string,	float,	float,	boolean,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Real Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Intake Speed,	Climber Speed,	Pincher State,	Arm State,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	Sees Target?,	Target Distance,	Target Angle,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 3 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,
0, 0,Auto Enable,TRUE,-0.058,-0.054,0.000,0.000,Close,Down,-0.790,0.000,FALSE,0.013,0.000,FALSE,19.260,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
100, 102,Auto Enable,TRUE,-0.194,-0.188,0.000,0.000,Close,Down,-0.790,-0.004,FALSE,0.013,0.000,FALSE,19.260,159.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
200, 203,Auto Enable,TRUE,-0.361,-0.351,0.000,0.000,Close,Down,-0.910,-0.381,TRUE,0.167,0.295,FALSE,19.270,159.170,0.000,0.000,0.000,3.625,2.500,3.625,2.375,3.875,12.650,0.000,12.450,
300, 304,Auto Enable,TRUE,-0.491,-0.463,0.000,0.000,Close,Down,-1.400,-0.433,TRUE,1.577,2.038,TRUE,20.830,116.772,10.125,0.000,0.000,11.000,9.125,11.000,7.125,10.875,11.750,0.000,11.700,
400, 406,Auto Enable,TRUE,-0.480,-0.430,0.000,0.000,Close,Down,-1.810,-0.290,TRUE,4.396,5.294,FALSE,21.730,112.932,12.750,0.000,0.000,9.125,8.000,7.875,5.000,8.750,12.100,0.000,12.000,
500, 506,Auto Enable,TRUE,-0.464,-0.393,0.000,0.000,Close,Down,-1.930,-0.160,TRUE,8.331,9.254,FALSE,22.010,109.341,7.000,0.000,0.000,6.000,6.000,3.750,2.500,6.125,12.450,0.000,12.300,
600, 606,Auto Enable,TRUE,-0.447,-0.368,0.000,0.000,Close,Down,-1.530,-0.003,TRUE,12.830,13.292,FALSE,21.690,105.556,4.500,0.000,0.000,5.125,4.250,2.750,2.000,3.625,12.500,0.000,12.450,
700, 707,Auto Enable,TRUE,-0.429,-0.365,0.000,0.000,Close,Down,-0.650,0.169,TRUE,17.342,17.265,FALSE,20.890,101.609,2.875,0.000,0.000,4.000,3.000,2.000,1.500,3.000,12.600,0.000,12.500,
800, 807,Auto Enable,TRUE,-0.411,-0.368,0.000,0.000,Close,Down,0.380,-0.007,TRUE,21.982,21.392,FALSE,19.860,97.669,2.625,0.000,0.000,3.500,2.750,2.250,1.625,2.875,12.650,0.000,12.550,
900, 908,Auto Enable,TRUE,-0.390,-0.372,0.000,0.000,Close,Down,1.170,0.141,TRUE,26.417,25.391,TRUE,19.872,106.641,2.000,0.000,0.000,3.000,0.000,2.125,1.625,2.750,12.600,0.000,12.550,
1000, 1009,Auto Enable,TRUE,-0.375,-0.366,0.000,0.000,Close,Down,1.660,0.133,TRUE,30.595,29.416,TRUE,18.623,282.050,1.750,0.000,0.000,2.750,0.000,2.375,1.625,2.750,12.700,0.000,12.600,
1100, 1109,Auto Enable,TRUE,-0.360,-0.356,0.000,0.000,Close,Down,1.820,0.106,TRUE,34.646,33.441,FALSE,17.493,272.691,1.375,0.000,0.000,2.375,0.000,2.125,1.500,2.750,12.700,0.000,12.600,
1200, 1209,Auto Enable,TRUE,-0.346,-0.346,0.000,0.000,Close,Down,1.880,0.227,TRUE,38.555,37.286,TRUE,18.413,238.219,1.375,0.000,0.000,0.000,0.000,2.125,0.000,2.625,12.750,0.000,12.600,
1300, 1311,Auto Enable,TRUE,-0.332,-0.334,0.000,0.000,Close,Down,2.010,0.139,TRUE,42.144,40.888,FALSE,18.193,229.625,0.000,0.000,0.000,0.000,0.000,1.875,0.000,2.625,12.750,0.000,12.650,
1400, 1411,Auto Enable,TRUE,-0.317,-0.322,0.000,0.000,Close,Down,1.910,0.094,TRUE,45.605,44.425,FALSE,18.263,225.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.800,0.000,12.650,
1500, 1514,Auto Enable,TRUE,-0.296,-0.311,0.000,0.000,Close,Down,1.770,0.082,TRUE,48.847,47.758,FALSE,18.383,222.531,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.125,12.800,0.000,12.700,
1600, 1614,Auto Enable,TRUE,-0.277,-0.301,0.000,0.000,Close,Down,1.650,0.061,TRUE,51.872,50.821,FALSE,18.493,219.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.800,0.000,12.700,
1700, 1715,Auto Enable,TRUE,-0.261,-0.294,0.000,0.000,Close,Down,1.440,0.101,TRUE,54.590,53.693,FALSE,18.713,217.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.125,12.800,0.000,12.700,
1800, 1816,Auto Enable,TRUE,-0.246,-0.284,0.000,0.000,Close,Down,1.120,0.055,TRUE,56.948,56.320,FALSE,18.953,214.711,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
1900, 1917,Auto Enable,TRUE,-0.240,-0.277,0.000,0.000,Close,Down,0.750,0.157,TRUE,59.178,58.820,FALSE,19.363,212.506,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.800,0.000,12.750,
2000, 2019,Auto Enable,TRUE,-0.232,-0.271,0.000,0.000,Close,Down,0.370,0.022,TRUE,61.114,60.973,FALSE,19.363,212.506,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
2100, 2121,Auto Enable,TRUE,-0.236,-0.266,0.000,0.000,Close,Down,-0.010,0.122,TRUE,63.280,63.383,FALSE,20.133,208.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
2200, 2222,Auto Enable,TRUE,-0.236,-0.260,0.000,0.000,Close,Down,-0.410,-0.034,TRUE,64.895,65.151,FALSE,20.513,207.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
2300, 2324,Auto Enable,TRUE,-0.239,-0.256,0.000,0.000,Close,Down,-0.690,0.030,TRUE,66.382,66.830,FALSE,20.873,205.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
2400, 2425,Auto Enable,TRUE,-0.242,-0.252,0.000,0.000,Close,Down,-0.940,0.077,TRUE,67.715,68.330,FALSE,21.073,204.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.800,0.000,12.700,
2500, 2526,Auto Enable,TRUE,0.490,-0.490,0.000,0.000,Close,Down,-1.600,0.166,TRUE,67.740,70.689,FALSE,21.783,203.101,13.125,0.000,0.000,11.625,11.000,11.250,7.875,10.250,11.650,0.000,11.450,
2600, 2627,Auto Enable,TRUE,0.490,-0.490,0.000,0.000,Close,Down,-8.950,0.032,TRUE,65.536,74.277,FALSE,27.233,202.591,15.000,0.000,0.000,10.000,9.250,9.375,6.500,10.250,11.850,0.000,11.750,
2700, 2729,Auto Enable,TRUE,0.490,-0.490,0.000,0.000,Close,Down,-19.830,0.131,TRUE,62.357,78.482,FALSE,40.013,202.094,9.250,0.000,0.000,8.750,8.000,7.875,5.000,9.500,11.950,0.000,11.850,
2800, 2829,Auto Enable,TRUE,0.490,-0.490,0.000,0.000,Close,Down,-32.510,0.074,TRUE,58.820,82.942,FALSE,52.693,201.802,7.625,0.000,0.000,8.125,7.250,6.500,4.750,8.125,12.000,0.000,11.900,
2900, 2930,Auto Enable,TRUE,0.042,-0.042,0.000,0.000,Close,Down,-46.190,-0.127,TRUE,55.051,87.697,TRUE,-20.626,48.580,6.875,0.000,0.000,7.750,6.500,6.375,3.000,8.000,12.300,0.000,12.050,
3000, 3030,Auto Enable,TRUE,-0.010,0.010,0.000,0.000,Close,Down,-58.770,0.614,TRUE,52.706,90.492,TRUE,-4.351,62.684,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
3100, 3131,Auto Enable,TRUE,-0.039,0.039,0.000,0.000,Close,Down,-62.840,-0.069,TRUE,52.436,90.966,TRUE,4.042,62.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
3200, 3233,Auto Enable,TRUE,-0.033,0.033,0.000,0.000,Close,Down,-62.040,-0.037,TRUE,52.616,90.825,TRUE,9.412,62.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
3300, 3334,Auto Enable,TRUE,-0.065,0.065,0.000,0.000,Close,Down,-62.160,-0.052,TRUE,52.603,90.838,TRUE,8.805,55.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
3400, 3434,Auto Enable,TRUE,-0.065,0.065,0.000,0.000,Close,Down,-62.150,-0.030,TRUE,52.603,90.838,TRUE,8.729,55.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
3500, 3535,Auto Enable,TRUE,-0.065,0.065,0.000,0.000,Close,Down,-62.140,-0.027,TRUE,52.603,90.838,TRUE,8.729,62.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
3600, 3636,Auto Enable,TRUE,-0.190,0.190,0.000,0.000,Close,Down,-62.140,-0.024,TRUE,52.603,90.838,TRUE,8.729,55.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
3700, 3737,Auto Enable,TRUE,-0.374,0.251,0.000,0.000,Close,Down,-61.750,0.035,TRUE,52.847,90.581,TRUE,8.729,62.684,3.625,0.000,0.000,3.375,3.125,3.375,2.000,2.875,12.300,0.000,12.250,
3800, 3837,Auto Enable,TRUE,-0.360,-0.006,0.000,0.000,Close,Down,-58.720,-0.145,TRUE,54.103,89.992,TRUE,8.349,58.680,6.875,0.000,0.000,6.250,4.500,0.000,0.000,3.000,12.500,0.000,12.400,
3900, 3937,Auto Enable,TRUE,-0.360,-0.110,0.000,0.000,Close,Down,-55.410,-0.069,TRUE,55.910,89.889,TRUE,6.665,58.680,5.625,0.000,0.000,4.625,4.250,0.000,0.000,0.000,12.600,0.000,12.500,
4000, 4039,Auto Enable,TRUE,-0.345,-0.360,0.000,0.000,Close,Down,-52.720,-0.007,TRUE,57.781,90.197,TRUE,6.665,58.680,4.125,0.000,0.000,4.625,3.750,3.000,2.250,3.250,12.400,0.000,12.200,
4100, 4143,Auto Enable,TRUE,-0.317,-0.360,0.000,0.000,Close,Down,-51.530,-0.130,TRUE,60.063,92.158,TRUE,-1.012,51.668,3.125,0.000,0.000,3.750,3.250,5.875,3.875,6.000,12.400,0.000,12.300,
4200, 4243,Auto Enable,TRUE,-0.293,-0.360,0.000,0.000,Close,Down,-51.770,0.003,TRUE,62.203,94.644,TRUE,-1.479,58.680,1.500,0.000,0.000,2.375,0.000,4.250,2.750,4.500,12.550,0.000,12.400,
4300, 4344,Auto Enable,TRUE,-0.323,-0.360,0.000,0.000,Close,Down,-52.550,-0.043,TRUE,64.459,97.426,TRUE,-1.168,51.668,1.875,0.000,0.000,2.750,2.500,3.625,2.625,4.625,12.500,0.000,12.400,
4400, 4445,Auto Enable,TRUE,-0.360,-0.360,0.000,0.000,Close,Down,-53.180,0.022,TRUE,67.087,100.348,TRUE,-0.778,51.668,2.875,0.000,0.000,3.500,3.000,3.375,2.625,4.125,12.500,0.000,12.400,
4500, 4546,Auto Enable,TRUE,-0.360,-0.360,0.000,0.000,Close,Down,-53.520,0.129,TRUE,69.945,103.386,TRUE,-0.078,51.668,2.625,0.000,0.000,3.250,2.750,3.000,2.250,3.875,12.500,0.000,12.400,
4600, 4647,Auto Enable,TRUE,-0.360,-0.357,0.000,0.000,Close,Down,-53.710,-0.068,TRUE,72.996,106.565,TRUE,0.078,48.580,2.250,0.000,0.000,3.000,2.625,2.875,2.250,3.500,12.500,0.000,12.450,
4700, 4747,Auto Enable,TRUE,-0.360,-0.357,0.000,0.000,Close,Up,-53.940,-0.054,TRUE,76.162,109.884,TRUE,0.467,43.086,2.125,0.000,0.000,2.875,2.375,2.750,2.000,3.500,12.500,0.000,12.400,
4800, 4849,Auto Enable,TRUE,-0.360,-0.352,0.000,0.000,Close,Up,-54.290,-0.068,TRUE,79.379,113.294,TRUE,0.467,43.086,2.125,0.000,0.000,2.875,2.375,2.500,2.000,3.125,12.600,0.000,12.450,
4900, 4950,Auto Enable,TRUE,-0.360,-0.343,0.000,0.000,Close,Up,-54.520,-0.018,TRUE,82.814,116.908,TRUE,0.934,40.631,1.750,0.000,0.000,2.500,0.000,2.000,1.750,2.625,12.600,0.000,12.500,
5000, 5050,Auto Enable,TRUE,-0.360,-0.329,0.000,0.000,Close,Up,-54.760,0.037,TRUE,86.454,120.613,FALSE,1.474,33.590,1.500,0.000,0.000,2.375,0.000,0.000,0.000,2.125,12.600,0.000,12.550,
5100, 5151,Auto Enable,TRUE,-0.360,-0.313,0.000,0.000,Close,Up,-54.770,-0.015,TRUE,90.248,124.355,FALSE,1.624,29.074,1.375,0.000,0.000,0.000,0.000,0.000,0.000,2.125,12.700,0.000,12.600,
5200, 5252,Auto Enable,TRUE,-0.360,-0.299,0.000,0.000,Close,Up,-54.550,0.035,TRUE,93.978,127.957,FALSE,1.624,26.883,1.375,0.000,0.000,2.375,0.000,0.000,0.000,0.000,12.750,0.000,12.600,
5300, 5353,Auto Enable,TRUE,-0.360,-0.310,0.000,0.000,Close,Up,-54.170,-0.014,TRUE,97.810,131.508,FALSE,1.234,22.496,1.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.600,
5400, 5454,Auto Enable,TRUE,-0.360,-0.360,0.000,0.000,Close,Up,-53.700,-0.126,TRUE,101.656,135.058,FALSE,0.684,18.101,1.375,0.000,0.000,0.000,0.000,2.000,1.500,2.500,12.700,0.000,12.500,
5500, 5554,Auto Enable,TRUE,-0.360,-0.360,0.000,0.000,Close,Up,-53.690,0.109,TRUE,105.475,138.916,FALSE,0.534,15.737,0.000,0.000,0.000,0.000,0.000,2.000,1.625,2.625,12.650,0.000,12.550,
5600, 5654,Auto Enable,TRUE,0.255,-0.260,0.000,0.000,Close,Up,-53.830,-0.012,TRUE,109.192,142.825,FALSE,0.514,11.162,0.000,0.000,0.000,0.000,0.000,1.875,1.500,2.500,12.650,0.000,12.550,
5700, 5754,Auto Enable,TRUE,0.084,-0.260,0.000,0.000,Close,Up,-54.950,0.085,TRUE,111.858,146.607,FALSE,0.694,6.966,2.625,0.000,0.000,3.250,2.750,0.000,0.000,0.000,12.800,0.000,12.700,
5800, 5855,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-58.230,0.094,TRUE,113.422,149.913,FALSE,2.274,5.372,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
5900, 5956,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-61.000,0.209,TRUE,114.627,152.682,FALSE,6.174,2.773,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.125,12.750,0.000,12.700,
6000, 6057,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-63.470,0.198,TRUE,115.588,154.976,FALSE,9.814,0.436,0.000,0.000,0.000,0.000,0.000,2.125,0.000,2.375,12.800,0.000,12.650,
6100, 6157,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-63.900,-0.277,TRUE,117.216,156.374,FALSE,11.144,-0.386,1.750,0.000,0.000,2.375,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
6200, 6260,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-61.970,0.231,TRUE,118.934,156.925,FALSE,9.724,-1.937,2.000,0.000,0.000,2.625,0.000,0.000,0.000,0.000,12.750,0.000,12.600,
6300, 6361,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-59.840,0.053,TRUE,120.254,156.925,FALSE,6.994,-2.693,2.250,0.000,0.000,2.875,2.375,0.000,0.000,0.000,12.750,0.000,12.600,
6400, 6462,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-58.640,0.141,TRUE,120.638,157.284,FALSE,6.014,-2.926,1.750,0.000,0.000,2.750,2.750,2.750,2.000,2.750,12.650,0.000,12.500,
6500, 6564,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-60.000,-0.036,TRUE,120.702,157.924,FALSE,6.354,-3.354,0.000,0.000,0.000,0.000,0.000,4.750,2.875,4.750,12.600,0.000,12.500,
6600, 6664,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-60.200,0.076,TRUE,120.805,158.181,FALSE,6.994,-3.649,0.000,0.000,0.000,0.000,0.000,5.625,3.875,4.875,12.550,0.000,12.500,
6700, 6765,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-60.400,0.015,TRUE,120.805,158.232,FALSE,7.134,-3.693,1.500,0.000,0.000,2.625,2.375,5.000,3.875,4.625,12.500,0.000,12.450,
6800, 6865,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-59.390,-0.092,TRUE,121.266,157.809,FALSE,6.934,-3.686,3.375,0.000,0.000,3.625,3.000,0.000,0.000,0.000,12.650,0.000,12.550,
6900, 6966,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-58.140,-0.067,TRUE,121.779,157.732,FALSE,5.134,-3.869,3.750,0.000,0.000,3.625,3.875,0.000,0.000,0.000,12.600,0.000,12.550,
7000, 7067,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-57.510,-0.006,TRUE,122.266,157.860,FALSE,4.674,-4.039,3.875,0.000,0.000,4.000,3.125,0.000,0.000,0.000,12.600,0.000,12.550,
7100, 7168,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-56.840,0.032,TRUE,122.625,158.078,FALSE,3.934,-4.380,2.375,0.000,0.000,3.250,2.375,2.500,1.750,2.500,12.650,0.000,12.600,
7200, 7269,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-57.870,0.138,TRUE,122.651,158.783,FALSE,4.434,-4.791,0.000,0.000,0.000,0.000,0.000,4.875,3.375,4.750,12.600,0.000,12.500,
7300, 7370,Auto Enable,TRUE,-0.042,-0.303,0.000,0.000,Close,Up,-58.310,-0.030,TRUE,122.599,158.860,FALSE,4.894,-4.911,0.000,0.000,0.000,0.000,0.000,6.375,4.625,5.875,12.500,0.000,12.400,
7400, 7471,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-58.300,-0.027,TRUE,122.599,158.873,FALSE,5.084,-4.892,0.000,0.000,0.000,0.000,0.000,6.375,5.125,5.625,12.550,0.000,12.400,
7500, 7572,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-57.460,-0.074,TRUE,122.894,158.527,FALSE,4.524,-4.860,3.500,0.000,0.000,3.625,3.125,0.000,0.000,2.625,12.650,0.000,12.500,
7600, 7674,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-56.280,0.013,TRUE,123.227,158.322,FALSE,3.704,-4.898,4.250,0.000,0.000,4.375,3.500,0.000,0.000,0.000,12.550,0.000,12.450,
7700, 7775,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Close,Up,-56.290,-0.023,TRUE,123.227,158.309,FALSE,3.114,-4.917,5.250,0.000,0.000,5.125,4.000,0.000,0.000,0.000,12.550,0.000,12.450,
7800, 7876,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Up,-56.280,0.037,TRUE,123.240,158.309,FALSE,3.124,-4.924,5.000,0.000,0.000,5.375,3.875,0.000,0.000,0.000,12.550,0.000,12.450,
7900, 7977,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Up,-56.280,-0.016,TRUE,123.240,158.309,FALSE,3.114,-4.924,4.875,0.000,0.000,5.125,3.125,0.000,0.000,0.000,12.600,0.000,12.450,
8000, 8079,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Up,-56.270,-0.037,TRUE,123.240,158.322,FALSE,3.124,-4.930,5.000,0.000,0.000,5.125,3.375,0.000,0.000,0.000,12.500,0.000,12.450,
8100, 8181,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Up,-56.200,0.047,TRUE,123.266,158.309,FALSE,3.084,-4.936,4.375,0.000,0.000,5.375,4.000,0.000,0.000,0.000,12.550,0.000,12.450,
8200, 8281,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Up,-56.130,0.070,TRUE,123.304,158.283,FALSE,2.994,-4.936,4.625,0.000,0.000,5.250,4.375,0.000,0.000,0.000,12.550,0.000,12.450,
8300, 8383,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Up,-56.010,-0.270,TRUE,123.330,158.258,FALSE,3.004,-4.968,4.875,0.000,0.000,4.875,3.375,0.000,0.000,0.000,12.300,22.969,11.150,
8400, 8484,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,-56.080,-0.123,TRUE,123.343,158.258,FALSE,3.004,-4.962,4.875,0.000,0.000,4.750,3.375,0.000,0.000,0.000,12.300,12.844,11.300,
8500, 8585,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,-55.960,-0.366,TRUE,123.343,158.270,FALSE,2.844,-4.949,5.250,0.000,0.000,4.875,3.750,0.000,0.000,0.000,12.300,12.719,11.350,
8600, 8685,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,-55.900,-1.179,TRUE,123.368,158.283,TRUE,3.887,-3.229,5.000,0.000,0.000,4.750,3.375,0.000,0.000,0.000,12.250,12.562,11.350,
8700, 8785,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,-56.010,-1.238,TRUE,123.458,158.411,FALSE,4.177,-3.286,5.875,0.000,0.000,4.750,4.000,0.000,0.000,0.000,12.250,12.500,11.400,
8800, 8886,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,-56.000,-0.509,TRUE,123.599,158.501,FALSE,4.157,-3.478,5.375,0.000,0.000,4.375,3.750,0.000,0.000,0.000,12.250,12.469,11.400,
8900, 8986,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,-55.990,-0.216,TRUE,123.638,158.347,TRUE,3.964,0.287,6.000,0.000,0.000,4.500,3.375,0.000,0.000,0.000,12.250,12.500,11.400,
9000, 9087,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,-55.990,0.450,TRUE,123.740,158.463,FALSE,3.894,0.166,5.125,0.000,0.000,4.250,3.750,0.000,0.000,0.000,12.200,12.406,11.350,
9100, 9189,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,-56.160,0.943,TRUE,123.753,158.488,TRUE,3.577,2.887,5.500,0.000,0.000,4.500,4.875,0.000,0.000,0.000,12.200,12.375,11.400,
9200, 9290,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,-56.050,1.050,TRUE,123.753,158.488,TRUE,3.732,2.887,6.125,0.000,0.000,4.375,4.375,0.000,0.000,0.000,12.250,12.375,11.350,
9300, 9390,Auto Enable,TRUE,-0.303,-0.042,0.000,0.000,Open,Down,-56.100,0.926,TRUE,123.753,158.488,TRUE,3.654,-2.914,6.000,0.000,0.000,3.750,4.500,0.000,0.000,0.000,12.200,12.406,11.350,
9400, 9490,Auto Enable,TRUE,0.640,0.640,0.000,0.000,Open,Down,-55.970,0.961,TRUE,123.753,158.488,TRUE,3.654,-0.861,5.875,0.000,0.000,3.625,5.250,10.375,7.375,0.000,10.950,12.406,11.300,
9500, 9593,Auto Enable,TRUE,0.640,0.640,0.000,0.000,Open,Down,-56.080,0.905,TRUE,121.471,155.630,TRUE,3.577,-1.925,9.750,0.000,0.000,17.625,15.625,21.250,15.125,21.625,10.450,11.781,9.500,
9600, 9696,Auto Enable,TRUE,0.640,0.640,0.000,0.000,Open,Down,-55.680,0.578,TRUE,118.075,151.836,TRUE,3.577,-1.925,19.375,0.000,0.000,15.375,14.125,16.750,13.125,17.875,10.850,12.406,10.050,
9700, 9798,Auto Enable,TRUE,0.640,0.640,0.000,0.000,Open,Down,-54.790,0.568,TRUE,113.448,146.645,TRUE,3.577,-1.225,13.500,0.000,0.000,13.625,12.125,14.375,9.250,15.500,11.200,12.625,10.200,
9800, 9900,Auto Enable,TRUE,0.640,0.640,0.000,0.000,Open,Down,-53.840,-0.589,TRUE,107.808,140.467,TRUE,3.577,-1.225,10.625,0.000,0.000,11.500,9.625,11.375,8.125,12.375,11.300,12.469,10.400,
9900, 10000,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-53.490,0.947,TRUE,100.707,132.559,TRUE,2.101,11.246,9.625,0.000,0.000,11.125,8.875,11.125,7.500,11.250,12.250,12.906,11.150,
10000, 10101,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-53.630,-1.081,TRUE,96.772,128.893,TRUE,0.856,16.394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.812,11.500,
10100, 10202,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-54.330,-0.199,TRUE,93.850,126.432,TRUE,0.856,16.394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.375,11.550,
10200, 10303,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-55.200,0.658,TRUE,92.248,125.201,TRUE,1.245,25.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.312,11.500,
10300, 10404,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-55.170,-0.427,TRUE,91.760,124.714,TRUE,2.023,18.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.281,11.600,
10400, 10505,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-55.000,-0.779,TRUE,91.799,124.740,TRUE,2.023,18.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.312,11.650,
10500, 10606,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-55.070,-0.409,TRUE,91.812,124.740,TRUE,2.179,30.568,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.375,11.600,
10600, 10707,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-55.200,1.096,TRUE,91.812,124.753,TRUE,2.257,24.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.375,11.600,
10700, 10808,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-55.160,-0.115,TRUE,91.812,124.753,TRUE,2.179,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.312,11.600,
