
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,
int,	string,	string,	float,	float,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4,	PWM 2 PDP 1 (intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,	PCM Solenoid Volt,
0,Tele Enable,0.000,0.000,FALSE,-24.960,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.531,Open,Down,
50,Tele Enable,0.000,0.000,FALSE,-24.960,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.531,Open,Down,
100,Tele Enable,0.000,0.000,FALSE,-24.960,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.531,Open,Down,
150,Tele Enable,0.000,0.000,FALSE,-24.960,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.531,Open,Down,
200,Tele Enable,0.000,0.000,FALSE,-24.960,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.531,Open,Down,
250,Tele Enable,0.000,0.000,FALSE,-24.960,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.531,Open,Down,
300,Tele Enable,0.000,0.000,FALSE,-24.960,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,12.950,12.531,Open,Down,
350,Tele Enable,0.000,0.000,FALSE,-24.960,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.531,Open,Down,
400,Tele Enable,0.000,0.000,FALSE,-24.960,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,12.950,12.531,Open,Down,
450,Tele Enable,0.000,0.000,FALSE,-24.960,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.531,Open,Down,
500,Tele Enable,0.000,0.000,FALSE,-24.960,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.531,Open,Down,
550,Tele Enable,0.000,0.000,FALSE,-24.960,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.531,Open,Down,
600,Tele Enable,0.000,0.000,FALSE,-24.960,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.531,Open,Down,
650,Tele Enable,0.000,0.000,FALSE,-24.960,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.531,Open,Down,
700,Tele Enable,0.000,0.000,FALSE,-24.960,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.531,Close,Down,
750,Tele Enable,0.000,0.000,FALSE,-24.960,0.020,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.531,Close,Down,
800,Tele Enable,0.000,0.000,FALSE,-24.950,0.229,TRUE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.531,Close,Down,
850,Tele Enable,0.000,0.000,FALSE,-25.020,0.018,TRUE,-0.013,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,12.950,12.531,Close,Down,
900,Tele Enable,0.000,0.000,FALSE,-24.970,-0.194,TRUE,0.000,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,12.950,12.531,Close,Down,
950,Tele Enable,0.000,0.000,FALSE,-24.990,-0.119,TRUE,-0.013,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,12.950,12.531,Close,Down,
1000,Tele Enable,0.000,0.000,FALSE,-24.990,0.040,TRUE,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.531,Close,Down,
1050,Tele Enable,0.000,0.000,FALSE,-24.950,0.010,TRUE,0.000,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,12.950,12.531,Close,Down,
1100,Tele Enable,0.000,0.000,FALSE,-24.960,-0.006,TRUE,-0.013,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.531,Close,Down,
1150,Tele Enable,0.000,0.000,FALSE,-24.960,0.000,TRUE,-0.013,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.531,Close,Down,
1200,Tele Enable,0.000,0.000,FALSE,-24.960,-0.005,TRUE,-0.013,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.950,12.531,Close,Down,
1250,Tele Enable,0.040,0.000,FALSE,-24.970,0.004,FALSE,-0.013,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.950,12.531,Close,Down,
1300,Tele Enable,0.161,0.040,FALSE,-24.960,0.002,FALSE,-0.013,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.531,Close,Down,
1350,Tele Enable,0.469,0.313,FALSE,-25.000,0.016,FALSE,-0.026,-0.128,0.000,0.000,0.000,3.875,3.250,0.000,0.000,0.000,11.750,0.000,12.150,11.781,Close,Down,
1400,Tele Enable,0.491,0.368,FALSE,-25.230,0.349,TRUE,-0.308,-0.756,11.125,0.000,0.000,11.750,8.750,4.500,4.000,5.375,11.700,0.000,11.450,11.125,Close,Down,
1450,Tele Enable,0.491,0.368,FALSE,-26.230,0.382,TRUE,-2.051,-3.268,8.375,0.000,0.000,9.125,6.875,3.250,3.000,4.375,11.850,0.000,11.750,11.375,Close,Down,
1500,Tele Enable,0.525,0.437,FALSE,-27.160,0.093,TRUE,-4.268,-6.127,7.000,0.000,0.000,8.375,6.250,3.000,2.875,4.375,11.950,0.000,11.600,11.219,Close,Down,
1550,Tele Enable,0.525,0.469,FALSE,-28.200,0.588,TRUE,-6.319,-8.818,6.000,0.000,0.000,8.375,6.250,4.125,3.875,5.875,11.800,0.000,11.750,11.312,Close,Down,
1600,Tele Enable,0.525,0.469,FALSE,-29.170,-0.087,TRUE,-10.600,-13.574,5.000,0.000,0.000,6.500,4.875,3.625,3.375,5.125,11.900,0.000,11.850,11.469,Close,Down,
1650,Tele Enable,0.525,0.525,FALSE,-29.630,0.333,TRUE,-15.714,-19.021,3.750,0.000,0.000,6.125,3.375,4.375,4.125,6.000,12.000,0.000,11.900,11.469,Close,Down,
1700,Tele Enable,0.437,0.525,FALSE,-29.940,0.058,TRUE,-22.533,-25.763,2.875,0.000,0.000,2.500,0.000,3.750,3.750,6.000,12.200,0.000,12.150,11.781,Close,Down,
1750,Tele Enable,0.437,0.525,FALSE,-29.340,-0.355,TRUE,-27.647,-30.275,0.000,0.000,0.000,2.625,0.000,3.250,3.375,4.625,12.300,0.000,12.200,11.781,Close,Down,
1800,Tele Enable,0.437,0.525,FALSE,-28.170,0.133,TRUE,-32.813,-34.735,0.000,0.000,0.000,2.500,0.000,3.250,3.000,4.625,12.300,0.000,12.200,11.844,Close,Down,
1850,Tele Enable,0.437,0.525,FALSE,-26.130,0.728,TRUE,-39.427,-40.439,0.000,0.000,0.000,2.500,2.875,2.750,2.750,4.500,12.350,0.000,12.250,11.875,Close,Down,
1900,Tele Enable,0.525,0.417,FALSE,-25.450,0.328,TRUE,-43.503,-44.002,2.125,0.000,0.000,4.000,2.875,0.000,0.000,4.000,12.300,0.000,12.250,11.844,Close,Down,
1950,Tele Enable,0.525,0.417,FALSE,-24.590,0.018,TRUE,-48.476,-49.142,3.125,0.000,0.000,4.750,3.125,0.000,0.000,0.000,12.350,0.000,12.300,11.938,Close,Down,
2000,Tele Enable,0.525,0.368,FALSE,-24.870,0.155,TRUE,-53.154,-54.397,2.750,0.000,0.000,4.500,2.875,0.000,0.000,0.000,12.500,0.000,12.350,11.969,Close,Down,
2050,Tele Enable,0.548,0.030,FALSE,-25.370,0.227,TRUE,-56.333,-58.461,2.500,0.000,0.000,4.750,2.875,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Close,Down,
2100,Tele Enable,0.608,0.000,FALSE,-31.010,-0.990,TRUE,-59.550,-65.703,3.375,0.000,0.000,5.375,3.750,0.000,0.000,0.000,12.250,0.000,12.100,11.719,Close,Down,
2150,Tele Enable,0.608,0.000,FALSE,-36.370,-0.533,TRUE,-60.716,-70.150,4.250,0.000,0.000,5.625,3.625,0.000,0.000,0.000,12.200,0.000,12.100,11.719,Close,Down,
2200,Tele Enable,0.174,0.000,FALSE,-42.710,-0.284,TRUE,-61.768,-76.162,3.500,0.000,0.000,0.000,3.625,0.000,0.000,0.000,12.750,0.000,12.650,12.281,Close,Down,
2250,Tele Enable,-0.000,0.000,FALSE,-51.590,-0.577,TRUE,-62.588,-81.827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Close,Down,
2300,Tele Enable,-0.000,0.000,FALSE,-58.680,-0.320,TRUE,-62.947,-84.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Close,Down,
2350,Tele Enable,-0.000,0.000,FALSE,-63.020,0.462,TRUE,-63.254,-85.621,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.438,Close,Down,
2400,Tele Enable,-0.000,0.000,FALSE,-64.720,-0.072,TRUE,-63.690,-86.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Close,Down,
2450,Tele Enable,-0.000,0.000,FALSE,-65.020,0.012,TRUE,-63.947,-87.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Close,Down,
2500,Tele Enable,-0.004,0.000,FALSE,-64.910,0.011,TRUE,-64.075,-87.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Close,Down,
2550,Tele Enable,-0.052,0.155,FALSE,-64.810,0.080,TRUE,-64.049,-87.056,0.000,0.000,0.000,0.000,0.000,0.000,2.625,0.000,12.900,0.000,12.800,12.438,Close,Down,
2600,Tele Enable,-0.469,0.583,FALSE,-64.720,0.648,TRUE,-64.472,-86.967,0.000,0.000,0.000,0.000,0.000,3.250,14.375,15.875,11.250,0.000,11.350,10.906,Close,Down,
2650,Tele Enable,-0.560,0.608,FALSE,-63.590,0.210,TRUE,-66.177,-86.262,7.000,0.000,0.000,13.500,11.375,13.125,12.250,15.875,10.950,0.000,10.750,10.406,Close,Down,
2700,Tele Enable,-0.000,0.099,FALSE,-54.080,0.257,TRUE,-70.778,-83.211,12.500,0.000,0.000,9.000,6.875,10.125,9.375,11.125,12.800,0.000,11.550,11.156,Close,Down,
2750,Tele Enable,0.000,-0.000,FALSE,-45.350,0.206,TRUE,-73.380,-81.699,7.250,0.000,0.000,0.000,0.000,3.000,1.875,11.125,12.650,0.000,12.550,12.188,Close,Down,
2800,Tele Enable,0.000,0.000,FALSE,-37.110,-0.428,TRUE,-74.790,-80.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.600,12.250,Close,Down,
2850,Tele Enable,0.000,0.000,FALSE,-35.010,-0.055,TRUE,-75.046,-80.968,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.250,Close,Down,
2900,Tele Enable,0.000,-0.000,FALSE,-35.690,-0.011,TRUE,-75.046,-81.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.281,Close,Down,
2950,Tele Enable,0.040,-0.040,FALSE,-35.650,-0.032,TRUE,-75.059,-81.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,12.281,Close,Down,
3000,Tele Enable,0.361,-0.223,FALSE,-35.680,0.089,TRUE,-75.046,-81.148,0.000,0.000,0.000,2.625,2.375,0.000,0.000,0.000,12.500,0.000,12.400,11.969,Close,Down,
3050,Tele Enable,0.491,-0.270,FALSE,-35.660,-0.033,TRUE,-74.893,-81.532,1.750,0.000,0.000,10.875,7.875,2.125,1.750,2.500,11.450,0.000,11.400,11.031,Close,Down,
3100,Tele Enable,0.548,-0.209,FALSE,-37.830,-0.081,TRUE,-74.380,-83.186,10.250,0.000,0.000,13.000,9.625,2.375,0.000,2.250,11.550,0.000,11.400,11.062,Close,Down,
3150,Tele Enable,0.437,-0.042,FALSE,-42.310,-0.067,TRUE,-74.124,-85.813,9.500,0.000,0.000,4.875,3.500,0.000,0.000,0.000,11.850,0.000,11.800,11.438,Close,Down,
3200,Tele Enable,0.000,0.000,FALSE,-48.050,0.284,TRUE,-74.367,-88.800,3.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,11.938,Close,Down,
3250,Tele Enable,0.000,0.000,FALSE,-52.040,-0.055,TRUE,-74.995,-90.786,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.188,Close,Down,
3300,Tele Enable,0.000,0.000,FALSE,-52.510,-0.184,TRUE,-75.264,-91.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.188,Close,Down,
3350,Tele Enable,0.000,0.000,FALSE,-52.380,0.011,TRUE,-75.444,-91.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.550,12.188,Close,Down,
3400,Tele Enable,0.000,0.000,FALSE,-52.320,0.036,TRUE,-75.405,-91.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.188,Close,Down,
3450,Tele Enable,0.000,0.000,FALSE,-52.290,0.068,TRUE,-75.405,-91.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.188,Close,Down,
3500,Tele Enable,0.000,0.000,FALSE,-52.290,0.018,TRUE,-75.418,-91.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.550,12.188,Close,Down,
3550,Tele Enable,0.000,0.000,FALSE,-52.290,0.003,TRUE,-75.418,-91.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.188,Close,Down,
3600,Tele Enable,0.000,0.000,FALSE,-52.290,0.018,TRUE,-75.418,-91.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,12.188,Close,Down,
3650,Tele Enable,0.000,0.000,FALSE,-52.290,0.001,TRUE,-75.418,-91.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,12.250,Close,Down,
