Fri.Apr.07.2017.3.41.PM
Match: 71,Battery: 20-something...
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
800, 808,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.870,-0.166,TRUE,-11.062,-12.087,FALSE,9.922,27.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.188,11.950,
900, 909,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.870,0.044,TRUE,-11.062,-12.087,FALSE,9.762,27.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,8.188,11.950,
1000, 1009,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.880,0.281,TRUE,-11.062,-12.087,FALSE,9.852,27.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.188,11.950,
1100, 1110,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.900,0.354,TRUE,-11.062,-12.087,FALSE,9.912,27.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.156,11.950,
1200, 1211,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.820,0.426,TRUE,-11.062,-12.087,FALSE,9.792,27.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.156,11.950,
1300, 1312,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.810,0.162,TRUE,-11.062,-12.087,FALSE,9.902,27.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.156,11.950,
1400, 1414,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.800,0.075,TRUE,-11.062,-12.087,FALSE,9.912,27.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,8.156,11.950,
1500, 1514,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.810,0.000,TRUE,-11.062,-12.087,FALSE,9.852,27.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.156,11.950,
1600, 1615,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.800,-0.108,TRUE,-11.062,-12.087,FALSE,9.952,27.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,8.156,11.950,
1700, 1715,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.780,-0.190,TRUE,-11.062,-12.087,FALSE,9.872,27.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,8.156,11.950,
1800, 1816,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.810,-0.248,TRUE,-11.062,-12.087,FALSE,9.982,27.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.094,11.950,
1900, 1916,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.790,-0.328,TRUE,-11.062,-12.087,FALSE,9.942,27.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.156,11.900,
2000, 2018,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.780,-0.365,TRUE,-11.062,-12.087,FALSE,9.872,27.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.094,11.900,
2100, 2120,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.800,-0.432,TRUE,-11.062,-12.087,FALSE,9.962,27.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.094,11.950,
2200, 2222,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.780,-0.520,TRUE,-11.062,-12.087,FALSE,9.932,27.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.094,11.900,
2300, 2323,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.800,-0.516,TRUE,-11.062,-12.087,FALSE,9.892,27.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,8.094,11.900,
2400, 2424,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.790,-0.530,TRUE,-11.062,-12.087,FALSE,9.942,27.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,8.094,11.900,
2500, 2524,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.790,-0.567,TRUE,-11.062,-12.087,FALSE,9.892,27.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,8.094,11.900,
2600, 2624,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.820,-0.581,TRUE,-11.062,-12.087,FALSE,9.912,27.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,8.094,11.900,
2700, 2724,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.740,-0.605,TRUE,-11.062,-12.087,FALSE,9.762,27.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.062,11.900,
2800, 2826,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.800,-0.563,TRUE,-11.062,-12.087,FALSE,9.892,27.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,8.094,11.900,
2900, 2927,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.780,-0.546,TRUE,-11.062,-12.087,FALSE,9.952,27.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,8.062,11.900,
3000, 3027,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.780,-0.485,TRUE,-11.062,-12.087,FALSE,9.802,27.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.062,11.900,
3100, 3128,Tele Enable,FALSE,0.006,0.000,-0.548,0.000,Open,Down,-0.800,-0.424,TRUE,-11.062,-12.087,FALSE,9.892,27.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.062,11.900,
3200, 3230,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.790,-0.144,TRUE,-11.062,-12.087,FALSE,9.952,27.321,0.000,0.000,11.125,0.000,0.000,0.000,0.000,0.000,12.300,7.719,11.650,
3300, 3331,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.910,0.102,TRUE,-11.062,-12.087,FALSE,9.932,27.321,0.000,0.000,11.875,0.000,0.000,0.000,0.000,0.000,12.400,8.062,11.750,
3400, 3432,Tele Enable,FALSE,0.006,0.000,-0.148,0.000,Open,Down,-0.920,1.066,TRUE,-11.062,-12.087,FALSE,9.882,27.321,0.000,0.000,4.375,0.000,0.000,0.000,0.000,0.000,12.500,8.094,11.900,
3500, 3532,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.810,-0.788,TRUE,-11.062,-12.087,FALSE,9.952,27.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.000,11.900,
3600, 3633,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.830,-0.634,TRUE,-11.062,-12.087,FALSE,9.982,27.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,7.969,11.900,
3700, 3734,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.830,-0.543,TRUE,-11.062,-12.087,FALSE,9.932,27.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,7.969,11.900,
3800, 3835,Tele Enable,FALSE,0.006,0.000,-0.594,0.000,Open,Down,-0.840,-0.329,TRUE,-11.062,-12.087,FALSE,9.922,27.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,7.969,11.850,
3900, 3936,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.860,0.181,TRUE,-11.062,-12.087,FALSE,10.022,27.321,0.000,0.000,18.875,0.000,0.000,0.000,0.000,0.000,12.350,7.906,11.650,
4000, 4036,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-1.020,0.958,TRUE,-11.062,-12.087,FALSE,10.032,27.321,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.450,8.062,11.750,
4100, 4136,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.970,0.445,TRUE,-11.062,-12.087,FALSE,9.942,27.321,0.000,0.000,5.125,0.000,0.000,0.000,0.000,0.000,12.450,7.969,11.800,
4200, 4239,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-1.000,0.245,TRUE,-11.062,-12.087,FALSE,9.922,27.321,0.000,0.000,4.500,0.000,0.000,0.000,0.000,0.000,12.450,7.906,11.800,
4300, 4341,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-1.000,-0.009,TRUE,-11.062,-12.087,FALSE,9.962,27.321,0.000,0.000,4.500,0.000,0.000,0.000,0.000,0.000,12.400,7.906,11.800,
4400, 4443,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.960,-0.725,TRUE,-11.062,-12.087,FALSE,9.872,27.321,0.000,0.000,4.375,0.000,0.000,0.000,0.000,0.000,12.400,7.906,11.800,
4500, 4544,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.850,-0.647,TRUE,-11.062,-12.087,FALSE,9.872,27.321,0.000,0.000,4.375,0.000,0.000,0.000,0.000,0.000,12.400,7.906,11.750,
4600, 4645,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.790,-0.812,TRUE,-11.062,-12.087,FALSE,9.932,27.321,0.000,0.000,4.375,0.000,0.000,0.000,0.000,0.000,12.400,7.906,11.800,
4700, 4745,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.770,-0.547,TRUE,-11.062,-12.087,FALSE,9.932,27.321,0.000,0.000,4.375,0.000,0.000,0.000,0.000,0.000,12.400,7.906,11.750,
4800, 4846,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.760,0.084,TRUE,-11.062,-12.087,FALSE,9.782,27.321,0.000,0.000,4.375,0.000,0.000,0.000,0.000,0.000,12.450,7.906,11.750,
4900, 4946,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.830,0.199,TRUE,-11.062,-12.087,FALSE,9.752,27.321,0.000,0.000,4.375,0.000,0.000,0.000,0.000,0.000,12.450,7.906,11.750,
5000, 5046,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.930,0.894,TRUE,-11.062,-12.087,FALSE,9.942,27.321,0.000,0.000,4.250,0.000,0.000,0.000,0.000,0.000,12.450,7.906,11.750,
5100, 5147,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.900,0.692,TRUE,-11.062,-12.087,FALSE,9.942,27.321,0.000,0.000,4.375,0.000,0.000,0.000,0.000,0.000,12.450,7.906,11.800,
5200, 5249,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.950,0.381,TRUE,-11.062,-12.087,FALSE,9.932,27.321,0.000,0.000,4.250,0.000,0.000,0.000,0.000,0.000,12.450,7.906,11.750,
5300, 5349,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.830,0.313,TRUE,-11.062,-12.087,FALSE,9.792,27.321,0.000,0.000,4.250,0.000,0.000,0.000,0.000,0.000,12.400,7.875,11.800,
5400, 5450,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.840,-0.476,TRUE,-11.062,-12.087,FALSE,9.742,27.321,0.000,0.000,4.250,0.000,0.000,0.000,0.000,0.000,12.400,7.875,11.750,
5500, 5550,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.760,-0.734,TRUE,-11.062,-12.087,FALSE,9.802,27.321,0.000,0.000,4.250,0.000,0.000,0.000,0.000,0.000,12.400,7.875,11.750,
5600, 5650,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.670,-0.841,TRUE,-11.062,-12.087,FALSE,9.692,27.321,0.000,0.000,4.375,0.000,0.000,0.000,0.000,0.000,12.400,7.906,11.750,
5700, 5751,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.810,-0.613,TRUE,-11.062,-12.087,FALSE,9.782,27.321,0.000,0.000,4.250,0.000,0.000,0.000,0.000,0.000,12.400,7.906,11.800,
5800, 5852,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.770,-0.725,TRUE,-11.062,-12.087,FALSE,9.862,27.321,0.000,0.000,4.375,0.000,0.000,0.000,0.000,0.000,12.450,7.906,11.750,
5900, 5953,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.760,-0.642,TRUE,-11.062,-12.087,FALSE,9.782,27.321,0.000,0.000,4.250,0.000,0.000,0.000,0.000,0.000,12.450,7.906,11.750,
6000, 6054,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.730,-0.725,TRUE,-11.062,-12.087,FALSE,9.692,27.321,0.000,0.000,4.250,0.000,0.000,0.000,0.000,0.000,12.400,7.906,11.750,
6100, 6155,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.750,-0.402,TRUE,-11.062,-12.087,FALSE,9.812,27.321,0.000,0.000,4.250,0.000,0.000,0.000,0.000,0.000,12.450,7.875,11.750,
6200, 6255,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.800,0.258,TRUE,-11.062,-12.087,FALSE,9.932,27.321,0.000,0.000,4.250,0.000,0.000,0.000,0.000,0.000,12.450,7.875,11.750,
6300, 6356,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.880,0.475,TRUE,-11.062,-12.087,FALSE,9.962,27.321,0.000,0.000,4.250,0.000,0.000,0.000,0.000,0.000,12.400,7.906,11.750,
6400, 6456,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.910,1.023,TRUE,-11.062,-12.087,FALSE,9.792,27.321,0.000,0.000,4.125,0.000,0.000,0.000,0.000,0.000,12.350,7.875,11.750,
6500, 6559,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.950,0.477,TRUE,-11.062,-12.087,FALSE,9.812,27.321,0.000,0.000,4.250,0.000,0.000,0.000,0.000,0.000,12.400,7.906,11.750,
6600, 6660,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.940,0.273,TRUE,-11.062,-12.087,FALSE,9.922,27.321,0.000,0.000,4.250,0.000,0.000,0.000,0.000,0.000,12.400,7.875,11.750,
6700, 6765,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.940,-0.311,TRUE,-11.062,-12.087,FALSE,9.832,27.321,0.000,0.000,4.250,0.000,0.000,0.000,0.000,0.000,12.400,7.875,11.750,
6800, 6866,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.840,-0.601,TRUE,-11.062,-12.087,FALSE,9.862,27.321,0.000,0.000,4.250,0.000,0.000,0.000,0.000,0.000,12.400,7.875,11.750,
6900, 6967,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.800,-0.746,TRUE,-11.062,-12.087,FALSE,9.902,27.321,0.000,0.000,4.250,0.000,0.000,0.000,0.000,0.000,12.450,7.875,11.750,
7000, 7068,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.710,-0.359,TRUE,-11.062,-12.087,FALSE,9.882,27.321,0.000,0.000,4.250,0.000,0.000,0.000,0.000,0.000,12.450,7.875,11.750,
7100, 7170,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.780,0.151,TRUE,-11.062,-12.087,FALSE,9.802,27.321,0.000,0.000,4.375,0.000,0.000,0.000,0.000,0.000,12.450,7.875,11.750,
7200, 7270,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.820,0.379,TRUE,-11.062,-12.087,FALSE,9.762,27.321,0.000,0.000,4.250,0.000,0.000,0.000,0.000,0.000,12.450,7.875,11.750,
7300, 7371,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.740,1.141,TRUE,-11.062,-12.087,FALSE,9.932,27.321,0.000,0.000,4.250,0.000,0.000,0.000,0.000,0.000,12.400,7.906,11.750,
7400, 7473,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.730,0.114,TRUE,-11.062,-12.087,FALSE,9.902,27.321,0.000,0.000,4.250,0.000,0.000,0.000,0.000,0.000,12.400,7.906,11.750,
7500, 7574,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.780,0.256,TRUE,-11.062,-12.087,FALSE,9.842,27.321,0.000,0.000,4.125,0.000,0.000,0.000,0.000,0.000,12.350,7.906,11.750,
7600, 7675,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.860,1.073,TRUE,-11.062,-12.087,FALSE,9.722,27.321,0.000,0.000,4.375,0.000,0.000,0.000,0.000,0.000,12.350,7.875,11.750,
7700, 7775,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.870,0.684,TRUE,-11.062,-12.087,FALSE,9.792,27.321,0.000,0.000,4.250,0.000,0.000,0.000,0.000,0.000,12.350,7.875,11.750,
7800, 7877,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.850,0.302,TRUE,-11.062,-12.087,FALSE,9.882,27.321,0.000,0.000,4.125,0.000,0.000,0.000,0.000,0.000,12.400,7.875,11.750,
7900, 7977,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.790,-0.059,TRUE,-11.062,-12.087,FALSE,9.682,27.321,0.000,0.000,4.250,0.000,0.000,0.000,0.000,0.000,12.400,7.875,11.750,
8000, 8080,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.750,-0.732,TRUE,-11.062,-12.087,FALSE,9.722,27.321,0.000,0.000,4.250,0.000,0.000,0.000,0.000,0.000,12.400,7.906,11.750,
8100, 8180,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.740,-0.750,TRUE,-11.062,-12.087,FALSE,9.872,27.321,0.000,0.000,4.250,0.000,0.000,0.000,0.000,0.000,12.450,7.875,11.750,
8200, 8282,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.740,-0.505,TRUE,-11.062,-12.087,FALSE,9.902,27.321,0.000,0.000,4.250,0.000,0.000,0.000,0.000,0.000,12.450,7.875,11.750,
8300, 8382,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.810,-0.004,TRUE,-11.062,-12.087,FALSE,9.882,27.321,0.000,0.000,4.250,0.000,0.000,0.000,0.000,0.000,12.350,7.812,11.750,
8400, 8483,Tele Enable,FALSE,0.006,0.000,-0.650,0.000,Open,Down,-0.840,0.313,TRUE,-11.062,-12.087,FALSE,9.812,27.321,0.000,0.000,4.125,0.000,0.000,0.000,0.000,0.000,12.400,7.875,11.750,
8500, 8584,Tele Enable,FALSE,0.006,0.000,-0.368,0.000,Open,Down,-0.910,1.201,TRUE,-11.062,-12.087,FALSE,9.912,27.321,0.000,0.000,4.250,0.000,0.000,0.000,0.000,0.000,12.450,7.875,11.750,
8600, 8684,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.950,0.494,TRUE,-11.062,-12.087,FALSE,9.932,27.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,7.906,11.800,
8700, 8785,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.960,0.408,TRUE,-11.062,-12.087,FALSE,9.932,27.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,7.906,11.800,
8800, 8885,Tele Enable,FALSE,0.006,0.000,-0.005,0.000,Open,Down,-0.900,0.419,TRUE,-11.062,-12.087,FALSE,9.812,27.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,7.906,11.800,
8900, 8986,Tele Enable,FALSE,0.006,0.000,0.102,0.000,Open,Down,-0.930,0.049,TRUE,-11.062,-12.087,FALSE,9.882,27.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,7.906,11.800,
9000, 9086,Tele Enable,FALSE,0.006,0.000,0.650,0.000,Open,Down,-0.910,-0.532,TRUE,-11.062,-12.087,FALSE,9.952,27.321,0.000,0.000,2.625,0.000,0.000,0.000,0.000,0.000,12.450,7.812,11.750,
9100, 9187,Tele Enable,FALSE,0.006,0.000,0.650,0.000,Open,Down,-0.850,-0.622,TRUE,-11.062,-12.087,FALSE,9.912,27.321,0.000,0.000,16.000,0.000,0.000,0.000,0.000,0.000,12.350,8.000,11.650,
9200, 9289,Tele Enable,FALSE,0.006,0.000,0.650,0.000,Open,Down,-0.790,-0.048,TRUE,-11.062,-12.087,FALSE,9.892,27.321,0.000,0.000,6.250,0.000,0.000,0.000,0.000,0.000,12.400,7.969,11.750,
9300, 9389,Tele Enable,FALSE,0.006,0.000,0.650,0.000,Open,Down,-0.880,0.143,TRUE,-11.062,-12.087,FALSE,9.942,27.321,0.000,0.000,4.500,0.000,0.000,0.000,0.000,0.000,12.400,7.875,11.700,
9400, 9490,Tele Enable,FALSE,0.006,0.000,0.650,0.000,Open,Down,-0.950,1.075,TRUE,-11.062,-12.087,FALSE,9.972,27.321,0.000,0.000,4.375,0.000,0.000,0.000,0.000,0.000,12.400,7.875,11.700,
9500, 9590,Tele Enable,FALSE,0.006,0.000,0.650,0.000,Open,Down,-0.960,0.477,TRUE,-11.062,-12.087,FALSE,9.902,27.321,0.000,0.000,4.250,0.000,0.000,0.000,0.000,0.000,12.400,7.875,11.700,
9600, 9690,Tele Enable,FALSE,0.006,0.000,0.650,0.000,Open,Down,-0.960,0.471,TRUE,-11.062,-12.087,FALSE,9.862,27.321,0.000,0.000,4.125,0.000,0.000,0.000,0.000,0.000,12.400,7.875,11.750,
9700, 9791,Tele Enable,FALSE,0.006,0.000,0.650,0.000,Open,Down,-0.900,-0.598,TRUE,-11.062,-12.087,FALSE,9.962,27.321,0.000,0.000,4.500,0.000,0.000,0.000,0.000,0.000,12.350,7.875,11.750,
9800, 9892,Tele Enable,FALSE,0.006,0.000,0.650,0.000,Open,Down,-0.960,0.478,TRUE,-11.062,-12.087,FALSE,9.972,27.321,0.000,0.000,4.500,0.000,0.000,0.000,0.000,0.000,12.450,7.812,11.750,
9900, 9995,Tele Enable,FALSE,0.006,0.000,0.650,0.000,Open,Down,-0.990,0.487,TRUE,-11.062,-12.087,FALSE,10.022,27.321,0.000,0.000,4.375,0.000,0.000,0.000,0.000,0.000,12.400,7.812,11.750,
10000, 10097,Tele Enable,FALSE,0.006,0.000,0.650,0.000,Open,Down,-1.040,-0.619,TRUE,-11.062,-12.087,FALSE,9.922,27.321,0.000,0.000,4.125,0.000,0.000,0.000,0.000,0.000,12.400,7.812,11.750,
10100, 10197,Tele Enable,FALSE,0.006,0.000,0.650,0.000,Open,Down,-1.000,-0.713,TRUE,-11.062,-12.087,FALSE,9.982,27.321,0.000,0.000,4.250,0.000,0.000,0.000,0.000,0.000,12.400,7.875,11.750,
10200, 10297,Tele Enable,FALSE,0.006,0.000,0.650,0.000,Open,Down,-0.940,-0.825,TRUE,-11.062,-12.087,FALSE,10.082,27.321,0.000,0.000,4.125,0.000,0.000,0.000,0.000,0.000,12.400,7.812,11.700,
10300, 10401,Tele Enable,FALSE,0.006,0.000,0.650,0.000,Open,Down,-0.940,-0.027,TRUE,-11.062,-12.087,FALSE,10.042,27.321,0.000,0.000,4.125,0.000,0.000,0.000,0.000,0.000,12.350,7.875,11.700,
10400, 10504,Tele Enable,FALSE,0.006,0.000,0.650,0.000,Open,Down,-0.940,0.089,TRUE,-11.062,-12.087,FALSE,9.932,27.321,0.000,0.000,4.125,0.000,0.000,0.000,0.000,0.000,12.400,7.812,11.750,
