Sat.Mar.11.2017.10.22.AM
Match: 5,Battery: 2017
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
60050,Tele Enable,TRUE,0.040,0.351,0.300,0.000,Open,Down,159.730,0.121,TRUE,733.687,659.909,0.000,0.000,2.750,0.000,0.000,2.125,1.875,2.875,11.150,12.375,9.850,
60100,Tele Enable,TRUE,0.361,0.156,0.300,0.000,Open,Down,163.870,-0.137,TRUE,732.213,655.666,0.000,0.000,0.000,2.375,0.000,0.000,0.000,0.000,11.100,12.562,9.900,
60150,Tele Enable,TRUE,1.000,-0.000,0.300,0.000,Open,Down,167.750,0.313,TRUE,730.034,652.680,5.375,0.000,0.000,7.125,36.375,0.000,0.000,0.000,8.750,10.312,7.750,
60200,Tele Enable,TRUE,1.000,-0.002,0.300,0.000,Open,Down,166.110,0.190,TRUE,726.034,651.501,35.750,0.000,0.000,37.250,32.875,0.000,0.000,0.000,8.750,11.031,7.600,
60250,Tele Enable,TRUE,1.000,-0.002,0.300,0.000,Open,Down,157.870,-0.150,TRUE,720.279,650.706,25.250,0.000,0.000,31.875,27.500,0.000,0.000,0.000,9.450,12.406,8.550,
60300,Tele Enable,TRUE,1.000,-0.002,0.300,0.000,Open,Down,153.350,-0.044,TRUE,713.537,650.129,23.250,0.000,0.000,29.625,24.750,0.000,0.000,0.000,9.700,12.219,8.650,
60350,Tele Enable,TRUE,1.000,-0.002,0.300,0.000,Open,Down,137.590,0.232,TRUE,705.911,649.604,21.000,0.000,0.000,27.375,15.125,0.000,0.000,0.000,9.550,12.406,8.750,
60400,Tele Enable,TRUE,0.143,-0.002,-0.013,0.000,Open,Down,127.820,0.685,TRUE,700.874,649.591,12.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,14.344,10.600,
60450,Tele Enable,TRUE,-0.002,0.040,-0.013,0.000,Open,Down,126.650,-0.037,TRUE,701.797,650.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,13.000,10.600,
60500,Tele Enable,TRUE,-0.002,0.076,-0.013,0.000,Open,Down,128.330,-0.240,TRUE,703.207,651.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.812,10.550,
60550,Tele Enable,TRUE,0.123,0.076,-0.013,0.000,Open,Down,128.700,-0.225,TRUE,703.668,651.655,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.969,10.600,
60600,Tele Enable,TRUE,0.202,0.076,-0.013,0.000,Open,Down,128.680,-0.298,TRUE,703.822,651.834,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.844,10.750,
60650,Tele Enable,TRUE,0.441,0.076,-0.013,0.000,Open,Down,128.650,-0.195,TRUE,703.668,651.796,0.000,0.000,0.000,4.500,3.500,0.000,0.000,0.000,11.250,12.281,10.050,
60700,Tele Enable,TRUE,0.502,0.135,0.300,0.000,Open,Down,128.130,-0.226,TRUE,703.027,651.706,9.125,0.000,2.375,16.250,14.250,0.000,0.000,0.000,10.100,11.344,9.600,
60750,Tele Enable,TRUE,0.502,0.228,0.300,0.000,Open,Down,126.780,0.215,TRUE,702.079,651.514,14.000,0.000,2.000,20.250,18.875,0.000,0.000,2.000,9.950,11.688,8.700,
60800,Tele Enable,TRUE,0.427,0.255,0.300,0.000,Open,Down,126.760,-0.059,TRUE,701.771,651.244,12.375,0.000,0.000,13.000,12.750,2.125,1.875,2.500,10.400,12.750,9.100,
60850,Tele Enable,TRUE,0.427,0.255,0.300,0.000,Open,Down,127.200,-0.166,TRUE,701.745,651.014,8.375,0.000,0.000,12.500,12.375,2.375,1.875,3.500,10.400,12.500,9.250,
60900,Tele Enable,TRUE,0.399,0.255,0.300,0.000,Open,Down,127.210,-0.115,TRUE,701.720,650.988,7.750,0.000,0.000,11.250,9.625,2.250,1.625,3.875,10.600,12.500,9.550,
60950,Tele Enable,TRUE,0.365,0.202,0.300,0.000,Open,Down,127.250,-0.123,TRUE,701.720,650.975,7.000,0.000,0.000,9.125,8.500,0.000,0.000,2.250,10.900,12.500,9.550,
61000,Tele Enable,TRUE,0.365,0.192,0.300,0.000,Open,Down,127.290,0.180,TRUE,701.720,650.975,5.750,0.000,0.000,8.750,7.750,0.000,0.000,0.000,10.900,12.469,9.800,
61050,Tele Enable,TRUE,0.351,0.178,-0.013,0.000,Open,Down,127.250,-0.446,TRUE,701.720,650.975,5.875,0.000,0.000,8.375,8.000,0.000,0.000,0.000,10.900,12.406,9.650,
61100,Tele Enable,TRUE,0.332,0.156,-0.013,0.000,Open,Down,127.260,0.284,TRUE,701.720,650.988,5.125,0.000,0.000,7.500,7.125,0.000,0.000,0.000,11.050,12.500,9.950,
61150,Tele Enable,TRUE,0.319,0.156,-0.013,0.000,Open,Down,127.300,0.145,TRUE,701.720,650.988,4.500,0.000,0.000,6.750,6.000,0.000,0.000,0.000,11.050,12.500,9.850,
61200,Tele Enable,TRUE,0.283,0.143,-0.013,0.000,Open,Down,127.280,-0.116,TRUE,701.720,650.988,4.000,0.000,0.000,6.125,4.125,0.000,0.000,0.000,11.350,12.562,10.200,
61250,Tele Enable,TRUE,0.143,0.123,-0.013,0.000,Open,Down,127.240,-0.397,TRUE,701.771,650.988,2.875,0.000,0.000,4.750,0.000,0.000,0.000,0.000,11.600,12.844,10.200,
61300,Tele Enable,TRUE,0.000,0.123,-0.013,0.000,Open,Down,127.630,-0.015,TRUE,702.027,651.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,12.906,10.400,
61350,Tele Enable,TRUE,0.000,0.123,-0.013,0.000,Open,Down,127.910,-0.297,TRUE,702.296,651.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.906,10.500,
61400,Tele Enable,TRUE,0.000,0.123,-0.013,0.000,Open,Down,128.070,-0.306,TRUE,702.412,651.206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.719,10.650,
61450,Tele Enable,TRUE,0.000,0.123,-0.013,0.000,Open,Down,128.120,-0.421,TRUE,702.450,651.232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,12.562,10.700,
61500,Tele Enable,TRUE,0.000,0.123,-0.013,0.000,Open,Down,128.160,-0.385,TRUE,702.476,651.232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.625,10.600,
61550,Tele Enable,TRUE,0.000,0.076,-0.013,0.000,Open,Down,128.210,-0.202,TRUE,702.489,651.232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.719,10.450,
61600,Tele Enable,TRUE,0.000,0.025,-0.013,0.000,Open,Down,128.110,-0.086,TRUE,702.514,651.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.656,10.550,
61650,Tele Enable,TRUE,0.000,0.025,-0.013,0.000,Open,Down,128.220,0.147,TRUE,702.566,651.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.750,10.450,
61700,Tele Enable,TRUE,0.000,0.025,-0.013,0.000,Open,Down,128.220,0.364,TRUE,702.591,651.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.906,10.550,
61750,Tele Enable,TRUE,0.000,0.025,-0.013,0.000,Open,Down,128.220,0.211,TRUE,702.591,651.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.750,10.700,
61800,Tele Enable,TRUE,-0.014,0.006,-0.013,0.000,Open,Down,128.180,0.013,TRUE,702.604,651.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.750,10.500,
61850,Tele Enable,TRUE,-0.056,0.006,-0.013,0.000,Open,Down,128.180,0.004,TRUE,702.617,651.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.844,10.550,
61900,Tele Enable,TRUE,-0.222,-0.000,-0.013,0.000,Open,Down,128.170,-0.133,TRUE,702.617,651.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.656,10.650,
61950,Tele Enable,TRUE,-0.757,-0.161,-0.013,0.000,Open,Down,128.190,-0.257,TRUE,702.925,651.373,0.000,0.000,0.000,4.875,4.625,0.000,1.625,0.000,11.100,11.625,9.200,
62000,Tele Enable,TRUE,-1.000,-0.679,-0.013,0.000,Open,Down,129.780,0.110,TRUE,705.206,651.501,34.875,0.000,0.000,32.375,33.250,2.000,10.875,2.625,8.350,9.531,6.750,
62050,Tele Enable,TRUE,-1.000,-0.697,-0.013,0.000,Open,Down,134.270,0.319,TRUE,708.180,652.359,31.250,0.000,0.000,25.625,25.000,16.875,12.500,22.250,7.900,12.031,6.550,
62100,Tele Enable,TRUE,-1.000,-0.591,-0.013,0.000,Open,Down,139.260,0.366,TRUE,714.768,655.718,24.000,0.000,0.000,24.750,23.250,4.125,3.375,16.750,8.900,13.000,7.450,
62150,Tele Enable,TRUE,-1.000,-0.502,-0.013,0.000,Open,Down,142.450,0.015,TRUE,722.753,660.012,22.000,0.000,0.000,24.125,20.750,2.375,2.000,8.250,9.600,12.750,8.600,
62200,Tele Enable,TRUE,-1.000,-0.486,-0.013,0.000,Open,Down,148.700,0.198,TRUE,730.110,663.882,20.125,0.000,0.000,22.250,18.375,1.875,1.750,4.500,9.900,12.312,8.750,
62250,Tele Enable,TRUE,-1.000,-0.591,-0.013,0.000,Open,Down,156.290,0.041,TRUE,740.172,668.894,17.000,0.000,0.000,19.125,17.625,2.750,2.375,4.250,10.000,12.500,8.950,
62300,Tele Enable,TRUE,-1.000,-0.591,-0.013,0.000,Open,Down,164.240,0.168,TRUE,750.875,674.764,15.500,0.000,0.000,16.375,13.875,4.375,2.000,10.125,9.950,12.062,8.800,
62350,Tele Enable,TRUE,-1.000,-0.449,-0.013,0.000,Open,Down,172.880,-0.124,TRUE,763.705,682.288,14.500,0.000,0.000,17.125,14.625,0.000,0.000,5.125,10.150,12.562,9.150,
62400,Tele Enable,TRUE,-1.000,-0.449,-0.013,0.000,Open,Down,178.820,0.202,TRUE,772.844,687.300,14.000,0.000,0.000,16.125,13.625,0.000,0.000,2.250,10.300,12.125,9.350,
62450,Tele Enable,TRUE,-1.000,-0.486,-0.013,0.000,Open,Down,-170.850,-0.150,TRUE,784.469,693.337,12.625,0.000,0.000,15.000,12.750,0.000,0.000,0.000,10.450,12.281,9.250,
62500,Tele Enable,TRUE,-1.000,-0.502,-0.013,0.000,Open,Down,-164.940,-0.201,TRUE,797.043,699.464,11.500,0.000,0.000,14.125,12.000,0.000,1.625,2.875,10.450,12.281,9.150,
62550,Tele Enable,TRUE,-1.000,-0.652,-0.013,0.000,Open,Down,-150.790,-0.002,TRUE,809.207,705.616,11.375,0.000,0.000,12.500,10.500,4.875,4.375,4.125,10.050,12.219,9.100,
62600,Tele Enable,TRUE,-1.000,-0.956,-0.013,0.000,Open,Down,-143.530,0.059,TRUE,818.051,710.987,7.750,0.000,0.000,10.625,8.875,14.875,13.250,24.875,9.450,11.188,8.550,
62650,Tele Enable,TRUE,-1.000,-1.000,-0.013,0.000,Open,Down,-137.950,-0.029,TRUE,831.587,722.074,7.625,0.000,0.000,10.625,9.000,12.750,12.125,26.000,9.350,12.188,8.050,
62700,Tele Enable,TRUE,-0.725,-1.000,-0.013,0.000,Open,Down,-136.330,-0.139,TRUE,838.329,728.329,8.375,0.000,0.000,6.250,5.375,11.875,11.125,26.000,9.550,12.500,8.600,
62750,Tele Enable,TRUE,-0.441,-1.000,-0.013,0.000,Open,Down,-135.500,0.040,TRUE,847.147,737.583,0.000,0.000,0.000,0.000,0.000,12.125,10.000,25.125,10.350,12.844,9.150,
62800,Tele Enable,TRUE,-0.385,-1.000,-0.013,0.000,Open,Down,-138.130,0.273,TRUE,854.274,747.376,0.000,0.000,0.000,0.000,0.000,9.250,8.875,23.125,10.950,12.719,9.400,
62850,Tele Enable,TRUE,-0.385,-1.000,-0.013,0.000,Open,Down,-141.950,-0.100,TRUE,862.387,760.578,0.000,0.000,0.000,0.000,0.000,8.500,8.125,20.500,10.700,12.281,9.750,
62900,Tele Enable,TRUE,-0.479,-1.000,-0.013,0.000,Open,Down,-150.900,0.108,TRUE,866.527,768.191,0.000,0.000,0.000,0.000,0.000,7.500,7.375,20.500,10.750,12.219,9.500,
62950,Tele Enable,TRUE,-0.558,-0.679,-0.013,0.000,Open,Down,-157.710,0.304,TRUE,871.782,778.958,0.000,0.000,0.000,0.000,0.000,5.500,5.125,19.000,10.750,12.625,9.650,
63000,Tele Enable,TRUE,-0.773,-0.449,-0.013,0.000,Open,Down,-162.530,-0.806,TRUE,876.961,785.533,4.125,0.000,0.000,5.625,17.625,0.000,0.000,6.125,10.750,12.406,9.600,
63050,Tele Enable,TRUE,-1.000,-0.358,-0.013,0.000,Open,Down,-163.650,-0.474,TRUE,881.831,789.955,18.125,0.000,0.000,28.500,26.375,0.000,0.000,0.000,9.300,10.844,8.650,
63100,Tele Enable,TRUE,-1.000,-0.486,-0.013,0.000,Open,Down,-161.040,0.126,TRUE,887.984,793.531,25.625,0.000,0.000,28.875,26.875,0.000,0.000,2.000,9.150,11.688,8.400,
63150,Tele Enable,TRUE,-1.000,-0.525,-0.013,0.000,Open,Down,-158.590,0.158,TRUE,893.675,796.454,25.875,0.000,0.000,28.750,27.125,3.250,2.750,6.750,8.900,11.688,7.900,
63200,Tele Enable,TRUE,-1.000,-0.792,-0.013,0.000,Open,Down,-154.170,-0.663,TRUE,899.263,799.620,25.000,0.000,0.000,27.750,25.375,8.875,7.875,18.000,8.450,11.594,7.550,
63250,Tele Enable,TRUE,-0.852,-1.000,-0.013,0.000,Open,Down,-151.080,-0.051,TRUE,905.928,806.144,25.000,0.000,0.000,26.625,24.750,14.625,12.250,25.750,8.800,12.406,7.550,
63300,Tele Enable,TRUE,-0.541,-1.000,-0.013,0.000,Open,Down,-142.050,0.191,TRUE,911.260,811.796,5.625,0.000,0.000,13.125,11.500,16.625,15.375,41.375,9.400,12.406,8.100,
63350,Tele Enable,TRUE,0.000,-1.000,-0.013,0.000,Open,Down,-135.810,0.000,TRUE,915.375,821.166,5.625,0.000,0.000,2.750,2.500,20.250,17.375,32.125,10.250,13.250,8.850,
63400,Tele Enable,TRUE,0.040,-0.822,-0.013,0.000,Open,Down,-131.030,-0.134,TRUE,917.118,828.690,1.500,0.000,0.000,0.000,0.000,10.875,9.250,35.000,10.150,13.312,9.350,
63450,Tele Enable,TRUE,0.642,-0.212,0.300,0.000,Open,Down,-131.170,-0.262,TRUE,917.951,833.484,0.000,0.000,0.000,4.750,4.375,7.375,5.750,11.750,10.850,12.969,9.900,
63500,Tele Enable,TRUE,1.000,0.000,0.300,0.000,Open,Down,-133.680,-0.252,TRUE,915.810,834.381,34.500,0.000,2.125,37.250,35.625,0.000,0.000,0.000,8.150,8.781,7.650,
63550,Tele Enable,TRUE,1.000,0.040,0.300,0.000,Open,Down,-139.780,-0.031,TRUE,911.478,834.381,33.000,0.000,2.000,38.375,35.000,0.000,0.000,0.000,9.150,12.500,7.800,
63600,Tele Enable,TRUE,1.000,0.255,0.300,0.000,Open,Down,-152.280,-0.214,TRUE,902.531,833.971,27.625,0.000,0.000,33.250,28.875,4.750,4.125,0.000,9.550,12.125,8.600,
63650,Tele Enable,TRUE,0.822,0.872,0.300,0.000,Open,Down,-161.550,-0.443,TRUE,897.289,832.945,17.625,0.000,2.250,22.000,6.125,23.125,22.250,29.625,9.750,12.188,8.300,
63700,Tele Enable,TRUE,1.000,0.744,0.300,0.000,Open,Down,-165.560,-0.318,TRUE,892.136,829.344,17.375,0.000,2.125,22.250,17.875,17.500,14.750,25.250,9.200,11.375,7.900,
63750,Tele Enable,TRUE,0.670,0.399,0.300,0.000,Open,Down,-168.020,0.190,TRUE,885.625,824.639,17.375,0.000,0.000,25.000,20.250,8.000,0.000,12.375,9.350,12.719,8.100,
63800,Tele Enable,TRUE,0.301,-0.000,-0.013,0.000,Open,Down,-171.540,0.690,TRUE,877.243,819.000,4.625,0.000,1.875,7.375,2.875,0.000,0.000,0.000,11.450,13.656,10.300,
63850,Tele Enable,TRUE,0.135,-0.161,-0.013,0.000,Open,Down,-175.020,0.754,TRUE,871.411,815.988,2.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,13.500,10.800,
63900,Tele Enable,TRUE,0.000,-0.307,-0.013,0.000,Open,Down,176.590,1.003,TRUE,866.284,814.334,0.000,0.000,0.000,0.000,0.000,2.875,2.375,3.500,11.400,12.188,10.300,
63950,Tele Enable,TRUE,-0.040,-0.637,-0.013,0.000,Open,Down,173.470,0.575,TRUE,863.964,814.450,0.000,0.000,0.000,0.000,0.000,14.375,11.625,3.500,11.200,12.375,10.050,
64000,Tele Enable,TRUE,-0.139,-0.997,-0.013,0.000,Open,Down,163.350,0.496,TRUE,861.464,816.885,0.000,0.000,0.000,2.500,2.250,27.750,24.125,19.625,9.550,10.812,8.900,
64050,Tele Enable,TRUE,-0.528,-0.541,-0.013,0.000,Open,Down,154.880,0.321,TRUE,860.823,820.320,0.000,0.000,0.000,9.750,10.375,13.250,10.750,21.750,9.800,12.031,8.300,
64100,Tele Enable,TRUE,-1.000,-0.427,-0.013,0.000,Open,Down,149.920,0.215,TRUE,862.425,824.076,8.250,0.000,0.000,32.625,33.625,0.000,0.000,2.375,8.400,11.094,7.800,
64150,Tele Enable,TRUE,-1.000,-0.634,-0.013,0.000,Open,Down,148.330,0.095,TRUE,867.745,828.228,34.250,0.000,0.000,28.250,28.000,4.500,4.000,2.125,8.800,12.312,7.400,
64200,Tele Enable,TRUE,-1.000,-0.903,-0.013,0.000,Open,Down,151.110,0.286,TRUE,873.474,832.022,19.375,0.000,0.000,21.625,21.250,11.125,9.250,8.625,8.350,11.625,7.000,
64250,Tele Enable,TRUE,-1.000,-0.427,-0.013,0.000,Open,Down,154.370,0.225,TRUE,879.921,837.149,17.875,0.000,0.000,22.625,21.500,2.000,1.500,19.750,9.600,13.094,8.100,
64300,Tele Enable,TRUE,-1.000,-0.000,-0.013,0.000,Open,Down,158.660,-0.110,TRUE,891.226,843.981,20.250,0.000,0.000,20.000,19.375,0.000,0.000,0.000,10.050,13.250,8.750,
64350,Tele Enable,TRUE,-1.000,-0.161,-0.013,0.000,Open,Down,163.430,-0.428,TRUE,897.879,846.275,15.875,0.000,0.000,18.250,17.375,0.000,1.875,0.000,10.300,12.719,9.000,
64400,Tele Enable,TRUE,-1.000,-0.642,-0.013,0.000,Open,Down,173.070,-0.028,TRUE,906.313,848.583,14.125,0.000,0.000,13.500,12.250,16.875,13.625,3.250,10.250,12.469,8.900,
64450,Tele Enable,TRUE,-1.000,-0.956,-0.013,0.000,Open,Down,-176.790,0.327,TRUE,916.887,854.338,10.750,0.000,0.000,13.250,11.250,21.125,17.750,27.250,9.150,11.500,7.850,
64500,Tele Enable,TRUE,-1.000,-1.000,-0.013,0.000,Open,Down,-168.480,-0.129,TRUE,925.218,860.862,11.375,0.000,0.000,13.875,12.750,18.875,15.875,31.625,9.250,11.719,8.300,
64550,Tele Enable,TRUE,-1.000,-1.000,-0.013,0.000,Open,Down,-166.700,0.394,TRUE,933.409,868.334,11.375,0.000,0.000,14.250,14.250,13.875,12.000,28.750,9.450,12.125,8.350,
64600,Tele Enable,TRUE,-1.000,-1.000,-0.013,0.000,Open,Down,-166.030,-0.517,TRUE,941.458,876.422,12.750,0.000,0.000,15.375,16.250,12.625,10.875,26.000,9.350,12.375,8.050,
64650,Tele Enable,TRUE,-0.773,-1.000,-0.013,0.000,Open,Down,-166.900,0.112,TRUE,949.418,885.061,7.375,0.000,0.000,9.625,8.625,13.750,12.000,24.500,10.050,12.625,8.700,
64700,Tele Enable,TRUE,-0.574,-1.000,-0.013,0.000,Open,Down,-168.780,0.034,TRUE,956.532,893.726,0.000,0.000,0.000,2.500,2.375,14.125,12.125,27.000,10.350,12.812,9.200,
64750,Tele Enable,TRUE,-0.652,-1.000,-0.013,0.000,Open,Down,-171.220,-0.232,TRUE,963.479,903.441,0.000,0.000,0.000,2.625,2.500,10.750,9.625,24.625,10.500,12.656,9.250,
64800,Tele Enable,TRUE,-1.000,-1.000,-0.013,0.000,Open,Down,-178.510,0.392,TRUE,973.925,918.348,1.625,0.000,0.000,9.875,8.750,8.250,7.625,22.625,10.050,11.781,9.050,
64850,Tele Enable,TRUE,-1.000,-0.753,-0.013,0.000,Open,Down,177.170,-0.170,TRUE,982.308,928.538,14.875,0.000,0.000,17.250,16.125,6.375,0.000,16.000,9.550,11.625,8.700,
64900,Tele Enable,TRUE,-1.000,-0.753,-0.013,0.000,Open,Down,175.140,0.034,TRUE,991.036,937.382,14.625,0.000,0.000,15.125,13.750,0.000,0.000,5.125,10.200,12.812,9.250,
64950,Tele Enable,TRUE,-1.000,-0.862,-0.013,0.000,Open,Down,174.520,-0.068,TRUE,998.086,943.932,13.125,0.000,0.000,15.125,11.750,2.250,2.375,4.500,10.250,12.188,9.350,
65000,Tele Enable,TRUE,-1.000,-0.935,-0.013,0.000,Open,Down,175.460,0.329,TRUE,1007.840,952.827,10.625,0.000,0.000,13.125,9.625,6.375,5.875,15.125,10.100,11.625,9.050,
65050,Tele Enable,TRUE,-1.000,-1.000,-0.013,0.000,Open,Down,176.370,-0.281,TRUE,1017.633,962.158,8.125,0.000,0.000,9.875,8.625,8.500,7.500,19.250,9.900,11.625,8.900,
65100,Tele Enable,TRUE,-1.000,-1.000,-0.013,0.000,Open,Down,177.120,0.001,TRUE,1027.515,971.938,6.875,0.000,0.000,9.625,8.250,7.625,6.625,18.750,10.000,12.031,9.000,
65150,Tele Enable,TRUE,-1.000,-0.914,-0.013,0.000,Open,Down,177.060,-0.227,TRUE,1037.487,982.000,6.750,0.000,0.000,10.125,8.875,5.000,4.750,13.500,10.250,12.281,9.250,
65200,Tele Enable,TRUE,-1.000,-0.862,-0.013,0.000,Open,Down,177.060,-0.029,TRUE,1050.253,994.523,7.375,0.000,0.000,10.375,9.000,2.125,2.250,9.500,10.500,12.469,9.200,
65250,Tele Enable,TRUE,-1.000,-0.862,-0.013,0.000,Open,Down,177.170,-0.539,TRUE,1060.725,1004.418,7.125,0.000,0.000,9.625,8.250,2.125,2.250,7.875,10.500,12.500,9.250,
65300,Tele Enable,TRUE,-1.000,-0.802,-0.013,0.000,Open,Down,178.430,-0.168,TRUE,1071.248,1014.069,6.750,0.000,0.000,9.750,8.250,0.000,1.500,8.125,10.400,12.562,9.400,
65350,Tele Enable,TRUE,-1.000,-0.753,-0.013,0.000,Open,Down,179.360,-0.243,TRUE,1084.719,1026.054,6.750,0.000,0.000,9.625,8.500,0.000,0.000,5.250,10.650,12.312,9.650,
65400,Tele Enable,TRUE,-1.000,-0.734,-0.013,0.000,Open,Down,-178.380,-0.237,TRUE,1095.448,1035.410,6.750,0.000,0.000,10.500,9.125,0.000,0.000,3.875,11.000,5.406,10.900,
65450,Tele Enable,TRUE,-0.812,-0.558,-0.013,0.000,Open,Down,-173.800,-0.131,TRUE,1114.866,1051.381,7.375,0.000,0.000,7.250,6.000,0.000,0.000,4.125,11.050,0.000,10.950,
65500,Tele Enable,TRUE,-0.228,-0.358,-0.013,0.000,Open,Down,-170.480,-0.260,TRUE,1125.569,1059.815,0.000,0.000,0.000,2.750,2.500,0.000,0.000,0.000,13.500,0.000,13.150,
65550,Tele Enable,TRUE,-0.123,-0.277,-0.013,0.000,Open,Down,-166.190,-1.943,TRUE,1131.273,1063.968,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.850,
65600,Tele Enable,TRUE,-0.002,-0.143,-0.013,0.000,Open,Down,-156.680,-0.441,TRUE,1135.605,1065.416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.500,12.400,0.000,12.300,
65650,Tele Enable,TRUE,-0.002,0.000,-0.013,0.000,Open,Down,-148.770,-0.417,TRUE,1138.579,1065.608,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,
65700,Tele Enable,TRUE,0.000,0.000,-0.013,0.000,Open,Down,-143.910,-0.037,TRUE,1140.360,1065.724,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.400,
65750,Tele Enable,TRUE,0.040,-0.040,-0.013,0.000,Open,Down,-143.240,0.122,TRUE,1141.232,1066.224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.400,
65800,Tele Enable,TRUE,0.283,-0.361,-0.013,0.000,Open,Down,-143.500,-0.008,TRUE,1141.232,1066.352,0.000,0.000,0.000,3.000,2.625,3.875,3.250,0.000,12.450,0.000,12.350,
65850,Tele Enable,TRUE,0.228,-0.753,-0.013,0.000,Open,Down,-144.300,0.189,TRUE,1140.719,1067.608,3.375,0.000,0.000,4.000,4.125,22.500,18.750,28.500,10.000,0.000,9.650,
65900,Tele Enable,TRUE,-0.161,-0.332,-0.013,0.000,Open,Down,-148.690,0.495,TRUE,1140.181,1069.825,0.000,0.000,0.000,0.000,0.000,0.000,1.500,12.625,12.050,0.000,12.000,
65950,Tele Enable,TRUE,-0.642,-0.260,-0.013,0.000,Open,Down,-157.460,-0.107,TRUE,1140.552,1073.991,0.000,0.000,0.000,9.125,7.875,2.375,2.125,2.500,10.500,0.000,10.450,
66000,Tele Enable,TRUE,-1.000,-1.000,-0.013,0.000,Open,Down,-157.420,0.477,TRUE,1144.949,1076.503,44.000,0.000,0.000,40.000,27.000,24.625,20.375,34.250,7.250,0.000,8.450,
66050,Tele Enable,TRUE,-1.000,-1.000,-0.013,0.000,Open,Down,-155.300,0.637,TRUE,1148.410,1079.144,25.750,0.000,0.000,22.000,20.875,29.375,23.875,34.250,7.750,0.000,7.550,
66100,Tele Enable,TRUE,-1.000,-1.000,-0.013,0.000,Open,Down,-150.280,0.049,TRUE,1153.742,1083.720,19.875,0.000,0.000,21.125,19.875,25.500,21.750,38.000,8.050,0.000,7.950,
66150,Tele Enable,TRUE,-1.000,-1.000,-0.013,0.000,Close,Down,-143.260,-0.291,TRUE,1161.419,1090.026,16.875,0.000,0.000,23.250,21.625,24.625,20.125,38.875,8.250,0.000,8.150,
66200,Tele Enable,TRUE,-1.000,-1.000,-0.013,0.000,Close,Down,-135.900,-0.036,TRUE,1166.098,1094.448,20.250,0.000,0.000,27.000,24.875,29.250,23.625,36.500,7.550,0.000,7.400,
66250,Tele Enable,TRUE,-1.000,-1.000,-0.013,0.008,Close,Down,-135.130,0.026,TRUE,1169.866,1098.537,24.500,0.000,0.000,29.750,28.375,27.000,21.625,38.250,7.500,0.000,7.300,
66300,Tele Enable,TRUE,-1.000,-1.000,-0.013,0.008,Close,Down,-135.850,0.254,TRUE,1174.006,1103.202,25.375,0.000,0.000,27.125,26.750,21.250,17.500,36.125,8.000,0.000,7.850,
66350,Tele Enable,TRUE,-1.000,-1.000,-0.013,0.008,Close,Down,-136.990,0.103,TRUE,1180.248,1110.457,24.125,0.000,0.000,26.375,24.875,19.125,15.750,33.250,8.250,0.000,8.200,
66400,Tele Enable,TRUE,-1.000,-1.000,-0.013,0.008,Close,Down,-138.630,0.052,TRUE,1186.490,1117.776,24.000,0.000,0.000,26.500,25.250,19.625,20.375,31.125,8.150,0.000,8.050,
66450,Tele Enable,TRUE,-0.002,-1.000,-0.013,0.008,Close,Down,-138.710,-0.088,TRUE,1191.323,1123.851,10.875,0.000,0.000,13.125,12.125,25.875,21.125,38.875,9.600,0.000,9.450,
