Sat.Mar.25.2017.4.02.PM
Match: 29,Battery: -3
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
43300, 43832,Tele Enable,TRUE,0.000,0.000,0.650,0.000,Open,Down,75.120,-1.120,TRUE,586.067,592.361,FALSE,-71.238,25.056,0.000,0.000,3.250,0.000,0.000,0.000,0.000,0.000,12.500,12.469,11.500,
43400, 43932,Tele Enable,TRUE,0.000,0.000,0.650,0.000,Open,Down,75.170,0.189,TRUE,586.119,592.425,FALSE,-71.198,25.017,0.000,0.000,3.250,0.000,0.000,0.000,0.000,0.000,12.500,12.469,11.500,
43500, 44034,Tele Enable,TRUE,0.135,0.000,0.050,0.000,Open,Down,75.130,-1.238,TRUE,586.144,592.425,FALSE,-71.298,24.985,0.000,0.000,3.125,0.000,0.000,0.000,0.000,0.000,12.600,12.562,11.600,
43600, 44135,Tele Enable,TRUE,0.244,0.000,-0.005,0.000,Open,Down,75.110,-1.110,TRUE,586.106,592.425,FALSE,-71.148,24.985,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.500,11.550,
43700, 44237,Tele Enable,TRUE,0.283,0.000,-0.005,0.000,Open,Down,74.820,-1.163,TRUE,585.875,592.322,FALSE,-71.138,25.049,0.000,0.000,0.000,3.500,2.875,0.000,0.000,0.000,12.400,12.500,11.300,
43800, 44337,Tele Enable,TRUE,0.283,-0.040,-0.005,0.000,Open,Down,74.260,-1.173,TRUE,585.093,592.092,FALSE,-70.748,25.466,2.125,0.000,0.000,3.125,2.500,0.000,0.000,0.000,12.400,12.562,11.400,
43900, 44438,Tele Enable,TRUE,0.244,-0.174,-0.005,0.000,Open,Down,73.360,-1.240,TRUE,584.222,591.835,FALSE,-69.598,26.145,1.750,0.000,0.000,2.375,0.000,0.000,0.000,0.000,12.450,12.625,11.400,
44000, 44538,Tele Enable,TRUE,0.169,-0.289,0.650,0.000,Open,Down,72.110,-0.971,TRUE,583.555,591.797,FALSE,-69.108,26.434,0.000,0.000,0.000,0.000,0.000,0.000,1.875,0.000,12.100,12.625,11.450,
44100, 44639,Tele Enable,TRUE,-0.000,-0.371,0.650,0.000,Open,Down,71.400,-0.765,TRUE,583.414,592.066,FALSE,-67.778,26.626,0.000,0.000,12.000,0.000,0.000,4.500,3.375,6.250,12.050,12.406,11.000,
44200, 44740,Tele Enable,TRUE,-0.222,-0.385,0.650,0.000,Open,Down,70.590,1.335,TRUE,583.658,593.091,FALSE,-66.548,25.896,0.000,0.000,5.875,0.000,0.000,5.000,4.000,8.250,12.100,12.844,11.100,
44300, 44841,Tele Enable,TRUE,-0.192,-0.319,0.650,0.000,Open,Down,68.810,0.730,TRUE,584.375,594.681,FALSE,-65.628,25.251,0.000,0.000,3.625,0.000,0.000,3.625,3.000,5.250,12.150,12.969,11.150,
44400, 44943,Tele Enable,TRUE,-0.183,-0.277,0.650,0.000,Open,Down,67.610,0.086,TRUE,585.555,596.424,FALSE,-63.828,23.581,0.000,0.000,3.375,0.000,0.000,2.000,1.625,2.750,12.300,12.844,11.200,
44500, 45044,Tele Enable,TRUE,-0.228,-0.197,0.650,0.000,Open,Down,66.670,-1.046,TRUE,586.529,598.180,FALSE,-62.998,22.145,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,12.450,12.812,11.250,
44600, 45145,Tele Enable,TRUE,-0.260,-0.197,0.650,0.000,Open,Down,66.480,-1.262,TRUE,588.259,599.500,FALSE,-62.628,20.991,0.000,0.000,3.125,0.000,0.000,0.000,0.000,0.000,12.400,12.625,11.250,
44700, 45245,Tele Enable,TRUE,-0.351,-0.197,0.650,0.000,Open,Down,66.980,-1.217,TRUE,589.938,600.782,FALSE,-62.908,19.280,0.000,0.000,3.125,0.000,3.000,0.000,0.000,0.000,12.300,12.500,11.200,
44800, 45346,Tele Enable,TRUE,-0.413,-0.197,0.650,0.000,Open,Down,67.970,0.286,TRUE,592.079,602.051,FALSE,-63.768,17.282,2.500,0.000,2.875,3.500,5.000,0.000,0.000,0.000,12.100,12.375,11.150,
44900, 45448,Tele Enable,TRUE,-0.183,-0.174,0.650,0.000,Open,Down,70.600,0.680,TRUE,594.835,603.435,FALSE,-64.988,16.037,4.500,0.000,3.000,5.750,5.125,0.000,0.000,0.000,12.350,12.906,11.350,
45000, 45550,Tele Enable,TRUE,-0.006,-0.139,0.650,0.000,Open,Down,72.670,1.421,TRUE,597.206,605.114,FALSE,-67.288,13.581,0.000,0.000,25.625,0.000,0.000,0.000,0.000,0.000,11.950,12.375,10.900,
45100, 45651,Tele Enable,TRUE,-0.174,-0.228,0.650,0.000,Open,Down,72.350,-0.756,TRUE,598.744,606.729,FALSE,-68.308,11.638,0.000,0.000,38.125,0.000,0.000,0.000,0.000,0.000,11.750,12.469,10.650,
45200, 45751,Tele Enable,TRUE,-0.056,-0.174,0.650,0.000,Open,Down,71.650,0.051,TRUE,599.885,608.319,FALSE,-68.078,10.788,0.000,0.000,36.875,0.000,0.000,0.000,0.000,0.000,11.650,12.469,10.700,
45300, 45854,Tele Enable,TRUE,0.000,-0.025,0.650,0.000,Open,Down,70.650,-0.392,TRUE,600.551,609.664,FALSE,-66.828,9.423,0.000,0.000,38.875,0.000,0.000,0.000,0.000,0.000,11.650,12.750,10.550,
45400, 45955,Tele Enable,TRUE,0.000,-0.006,0.650,0.000,Open,Down,69.390,-0.177,TRUE,600.884,610.331,FALSE,-65.548,8.812,0.000,0.000,42.500,0.000,0.000,0.000,0.000,0.000,11.700,12.500,10.650,
45500, 46056,Tele Enable,TRUE,0.000,-0.006,0.650,0.000,Open,Down,69.360,-0.748,TRUE,600.884,610.318,FALSE,-65.258,8.761,0.000,0.000,38.250,0.000,0.000,0.000,0.000,0.000,11.750,12.812,10.600,
45600, 46156,Tele Enable,TRUE,0.000,-0.156,0.050,0.000,Open,Down,69.420,-0.287,TRUE,600.872,610.267,FALSE,-65.468,8.818,0.000,0.000,41.375,0.000,0.000,0.000,0.000,0.000,11.550,12.406,10.600,
45700, 46256,Tele Enable,TRUE,-0.156,-0.319,-0.005,0.000,Close,Down,69.570,0.553,TRUE,600.846,610.318,FALSE,-65.308,8.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,13.406,11.250,
45800, 46357,Tele Enable,TRUE,-0.249,-0.332,-0.005,0.000,Close,Down,68.980,-1.240,TRUE,600.936,610.767,FALSE,-65.378,8.697,0.000,0.000,0.000,0.000,0.000,3.750,3.000,5.500,12.200,12.500,11.100,
45900, 46459,Tele Enable,TRUE,-0.183,-0.228,-0.005,0.000,Close,Down,68.340,-1.418,TRUE,601.551,611.690,FALSE,-64.408,7.956,0.000,0.000,0.000,0.000,0.000,3.625,3.000,5.500,12.200,12.656,11.200,
46000, 46559,Tele Enable,TRUE,-0.002,-0.056,-0.005,0.000,Close,Down,68.080,0.828,TRUE,602.115,612.664,FALSE,-64.268,7.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.844,11.500,
46100, 46660,Tele Enable,TRUE,-0.002,-0.183,-0.005,0.000,Close,Down,67.510,-0.273,TRUE,602.397,612.933,FALSE,-63.648,6.792,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.625,11.500,
46200, 46760,Tele Enable,TRUE,-0.002,-0.183,-0.005,0.000,Close,Down,67.550,0.809,TRUE,602.346,612.997,FALSE,-63.508,6.741,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.500,11.500,
46300, 46861,Tele Enable,TRUE,-0.002,-0.183,-0.005,0.000,Close,Down,67.330,-1.135,TRUE,602.371,612.997,FALSE,-63.448,6.729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.500,11.500,
46400, 46964,Tele Enable,TRUE,0.000,-0.002,-0.005,0.000,Close,Down,67.340,-0.592,TRUE,602.358,612.997,FALSE,-63.438,6.735,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.562,11.400,
46500, 47064,Tele Enable,TRUE,0.000,0.000,-0.005,0.000,Close,Down,67.380,-1.213,TRUE,602.358,612.958,FALSE,-63.508,6.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.562,11.400,
46600, 47166,Tele Enable,TRUE,-0.127,0.000,-0.005,0.000,Close,Down,67.410,-1.227,TRUE,602.358,612.946,FALSE,-63.568,6.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.500,11.550,
46700, 47266,Tele Enable,TRUE,-0.127,0.000,-0.005,0.000,Close,Down,67.400,-1.004,TRUE,602.358,612.946,FALSE,-63.588,6.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.656,11.400,
46800, 47368,Tele Enable,TRUE,-0.006,0.000,-0.005,0.000,Close,Down,67.470,-0.756,TRUE,602.371,612.933,FALSE,-63.388,6.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.656,11.450,
46900, 47470,Tele Enable,TRUE,-0.006,0.000,-0.005,0.000,Close,Down,67.410,-1.080,TRUE,602.371,612.933,FALSE,-63.608,6.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.656,11.450,
47000, 47571,Tele Enable,TRUE,-0.006,0.000,-0.005,0.000,Close,Down,67.520,0.106,TRUE,602.371,612.933,FALSE,-63.448,6.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.656,11.500,
47100, 47671,Tele Enable,TRUE,-0.006,0.000,-0.005,0.000,Close,Up,67.560,0.361,TRUE,602.371,612.933,FALSE,-63.428,6.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.656,11.500,
47200, 47772,Tele Enable,TRUE,-0.127,0.000,-0.005,0.000,Close,Up,67.460,-1.175,TRUE,602.384,612.920,FALSE,-63.528,6.767,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.656,11.550,
47300, 47872,Tele Enable,TRUE,-0.127,0.000,-0.005,0.000,Close,Up,67.670,0.686,TRUE,602.410,612.933,FALSE,-63.458,6.741,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.656,11.550,
47400, 47972,Tele Enable,TRUE,-0.127,0.000,-0.005,0.000,Close,Up,67.560,-0.462,TRUE,602.423,612.933,FALSE,-63.468,6.735,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.656,11.550,
47500, 48074,Tele Enable,TRUE,-0.135,-0.000,-0.005,0.000,Close,Up,67.740,0.854,TRUE,602.423,612.933,FALSE,-63.558,6.735,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.656,11.550,
47600, 48177,Tele Enable,TRUE,-0.174,-0.156,-0.005,0.000,Close,Up,67.650,0.256,TRUE,602.461,612.920,FALSE,-63.548,6.735,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.562,11.550,
47700, 48277,Tele Enable,TRUE,-0.192,-0.156,-0.005,0.000,Close,Up,67.730,0.357,TRUE,602.499,612.920,FALSE,-63.598,6.729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.562,11.500,
47800, 48378,Tele Enable,TRUE,-0.192,-0.156,-0.005,0.000,Close,Up,68.030,1.069,TRUE,602.628,612.933,FALSE,-63.628,6.659,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.625,11.500,
47900, 48479,Tele Enable,TRUE,-0.222,-0.165,-0.005,0.000,Close,Up,68.180,0.990,TRUE,602.756,612.971,FALSE,-63.998,6.584,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.625,11.450,
48000, 48580,Tele Enable,TRUE,-0.174,-0.135,-0.005,0.000,Close,Up,68.320,-0.796,TRUE,603.474,613.471,FALSE,-64.078,6.394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.625,11.500,
48100, 48681,Tele Enable,TRUE,-0.002,-0.002,-0.005,0.000,Close,Up,68.700,0.884,TRUE,603.871,613.702,FALSE,-64.388,5.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.719,11.550,
48200, 48783,Tele Enable,TRUE,-0.002,0.000,-0.005,0.000,Close,Up,68.510,0.941,TRUE,604.025,613.933,FALSE,-64.488,5.503,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.656,11.550,
48300, 48884,Tele Enable,TRUE,-0.002,0.000,-0.005,0.000,Close,Up,68.730,0.942,TRUE,604.050,613.933,FALSE,-64.468,5.402,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.625,11.600,
48400, 48986,Tele Enable,TRUE,-0.002,0.000,-0.005,0.000,Close,Up,68.520,-0.108,TRUE,604.025,613.933,FALSE,-64.368,5.453,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.625,11.400,
48500, 49087,Tele Enable,TRUE,0.000,0.000,-0.005,0.000,Close,Up,68.600,0.983,TRUE,603.999,613.894,FALSE,-64.538,5.484,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.562,11.550,
48600, 49187,Tele Enable,TRUE,0.000,0.000,-0.005,0.000,Close,Up,68.580,0.912,TRUE,603.999,613.894,FALSE,-64.478,5.491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.562,11.600,
48700, 49287,Tele Enable,TRUE,0.135,0.040,-0.005,0.000,Close,Up,68.460,-0.605,TRUE,603.986,613.894,FALSE,-64.478,5.491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.562,11.550,
48800, 49387,Tele Enable,TRUE,0.283,0.202,-0.005,0.000,Close,Up,68.580,0.712,TRUE,603.961,613.881,FALSE,-64.598,5.497,0.000,0.000,0.000,0.000,2.375,0.000,0.000,0.000,12.400,12.469,11.450,
48900, 49489,Tele Enable,TRUE,0.217,0.156,-0.005,0.000,Close,Up,68.380,0.621,TRUE,603.512,613.574,FALSE,-64.388,5.624,2.125,0.000,0.000,3.375,2.375,0.000,0.000,0.000,12.350,12.469,11.350,
49000, 49590,Tele Enable,TRUE,0.000,0.000,-0.005,0.000,Close,Up,68.280,1.163,TRUE,602.948,613.061,FALSE,-64.178,6.312,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.812,11.400,
49100, 49691,Tele Enable,TRUE,-0.002,-0.002,-0.005,0.000,Close,Up,68.230,-0.212,TRUE,602.640,612.728,FALSE,-64.258,6.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.625,11.400,
49200, 49791,Tele Enable,TRUE,-0.006,-0.002,-0.005,0.000,Close,Up,68.280,0.929,TRUE,602.589,612.702,FALSE,-64.118,6.767,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.625,11.400,
49300, 49892,Tele Enable,TRUE,-0.006,-0.002,-0.005,0.000,Close,Up,68.190,-0.601,TRUE,602.628,612.728,FALSE,-64.178,6.736,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.656,11.400,
49400, 49994,Tele Enable,TRUE,-0.006,-0.002,-0.005,0.000,Close,Up,68.290,0.661,TRUE,602.615,612.715,FALSE,-64.298,6.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.656,11.400,
49500, 50095,Tele Enable,TRUE,-0.006,-0.002,-0.005,0.000,Close,Up,68.130,-1.060,TRUE,602.615,612.715,FALSE,-64.218,6.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.625,11.400,
49600, 50196,Tele Enable,TRUE,-0.006,-0.002,-0.005,0.000,Close,Down,68.240,-0.058,TRUE,602.615,612.715,FALSE,-64.238,6.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.656,11.450,
49700, 50297,Tele Enable,TRUE,-0.006,-0.002,-0.005,0.000,Close,Down,68.100,-1.205,TRUE,602.602,612.715,FALSE,-64.288,6.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.719,11.450,
49800, 50398,Tele Enable,TRUE,-0.006,-0.002,-0.005,0.000,Close,Down,68.190,-0.402,TRUE,602.615,612.715,FALSE,-64.268,6.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.656,11.450,
49900, 50503,Tele Enable,TRUE,-0.006,-0.002,-0.005,0.000,Close,Down,68.220,0.384,TRUE,602.628,612.728,FALSE,-64.278,6.742,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.719,11.450,
50000, 50604,Tele Enable,TRUE,-0.006,-0.002,-0.005,0.000,Close,Down,68.110,-1.122,TRUE,602.628,612.728,FALSE,-64.238,6.736,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.719,11.450,
50100, 50704,Tele Enable,TRUE,-0.006,-0.002,-0.005,0.000,Close,Down,68.130,-0.999,TRUE,602.615,612.715,FALSE,-64.198,6.736,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.656,11.500,
50200, 50805,Tele Enable,TRUE,-0.006,-0.002,-0.005,0.000,Close,Down,68.270,0.649,TRUE,602.589,612.702,FALSE,-64.188,6.761,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.656,11.500,
50300, 50906,Tele Enable,TRUE,-0.006,-0.002,-0.005,0.000,Close,Down,68.160,0.797,TRUE,602.589,612.702,FALSE,-64.048,6.767,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.656,11.550,
50400, 51008,Tele Enable,TRUE,-0.006,-0.002,-0.005,0.000,Close,Down,68.180,-0.021,TRUE,602.589,612.702,FALSE,-64.258,6.767,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.656,11.550,
50500, 51109,Tele Enable,TRUE,-0.006,-0.002,-0.005,0.000,Close,Down,68.260,0.805,TRUE,602.576,612.702,FALSE,-64.238,6.767,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.656,11.550,
50600, 51209,Tele Enable,TRUE,0.000,-0.002,-0.005,0.000,Close,Down,68.190,0.478,TRUE,602.576,612.702,FALSE,-64.028,6.774,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.656,11.550,
50700, 51310,Tele Enable,TRUE,0.123,-0.002,-0.005,0.000,Close,Down,68.200,0.599,TRUE,602.576,612.702,FALSE,-64.158,6.774,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.656,11.550,
50800, 51410,Tele Enable,TRUE,0.143,-0.002,-0.005,0.000,Close,Down,68.250,1.068,TRUE,602.563,612.702,FALSE,-64.018,6.780,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.625,11.550,
50900, 51511,Tele Enable,TRUE,0.272,-0.002,-0.005,0.000,Close,Down,68.180,0.730,TRUE,602.410,612.702,FALSE,-63.998,6.856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.562,11.500,
51000, 51612,Tele Enable,TRUE,0.272,-0.002,-0.005,0.000,Close,Down,67.550,1.271,TRUE,602.000,612.702,FALSE,-64.048,6.963,1.625,0.000,0.000,3.000,2.500,0.000,0.000,0.000,12.450,12.625,11.400,
51100, 51712,Tele Enable,TRUE,0.272,-0.002,-0.005,0.000,Close,Up,66.700,0.394,TRUE,601.410,612.702,FALSE,-62.918,7.279,1.625,0.000,0.000,2.875,2.500,0.000,0.000,0.000,12.450,12.719,11.350,
51200, 51812,Tele Enable,TRUE,0.156,-0.002,-0.005,0.000,Close,Up,65.520,-0.278,TRUE,600.782,612.651,FALSE,-61.478,7.681,1.500,0.000,0.000,2.750,0.000,0.000,0.000,0.000,12.500,12.844,11.400,
51300, 51913,Tele Enable,TRUE,0.000,-0.002,-0.005,0.000,Close,Up,65.050,-0.714,TRUE,600.718,612.600,FALSE,-61.188,7.731,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.812,11.450,
51400, 52014,Tele Enable,TRUE,-0.025,-0.002,-0.005,0.000,Close,Up,65.180,-0.630,TRUE,600.782,612.612,FALSE,-61.238,7.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.750,11.450,
51500, 52116,Tele Enable,TRUE,-0.025,-0.002,-0.005,0.000,Close,Up,65.370,0.632,TRUE,600.782,612.600,FALSE,-61.118,7.706,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.625,11.450,
51600, 52218,Tele Enable,TRUE,-0.025,-0.002,-0.005,0.000,Close,Up,65.230,-0.524,TRUE,600.782,612.600,FALSE,-61.138,7.706,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.625,11.450,
51700, 52320,Tele Enable,TRUE,-0.025,-0.002,-0.005,0.000,Close,Up,65.390,-0.390,TRUE,601.038,612.869,FALSE,-60.858,7.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.656,11.450,
51800, 52421,Tele Enable,TRUE,-0.025,-0.002,-0.005,0.000,Close,Up,65.400,0.669,TRUE,601.166,612.894,FALSE,-61.388,7.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.656,11.450,
51900, 52521,Tele Enable,TRUE,-0.025,-0.002,-0.005,0.000,Close,Up,65.460,0.886,TRUE,601.051,612.728,FALSE,-61.358,7.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.656,11.450,
52000, 52623,Tele Enable,TRUE,-0.025,-0.002,-0.005,0.000,Close,Up,65.610,0.890,TRUE,601.089,612.792,FALSE,-61.188,7.443,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.656,11.450,
52100, 52725,Tele Enable,TRUE,-0.025,-0.002,-0.005,0.000,Close,Up,65.470,0.828,TRUE,601.089,612.792,FALSE,-61.548,7.481,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.656,11.450,
52200, 52826,Tele Enable,TRUE,-0.025,-0.002,0.650,0.000,Close,Up,65.450,0.575,TRUE,601.089,612.779,FALSE,-61.338,7.462,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.375,11.150,
52300, 52927,Tele Enable,TRUE,-0.025,-0.002,0.650,0.000,Close,Up,65.510,0.336,TRUE,601.166,612.869,FALSE,-61.258,7.399,0.000,0.000,28.500,0.000,0.000,0.000,0.000,0.000,12.050,12.406,11.050,
52400, 53029,Tele Enable,TRUE,-0.025,-0.002,0.650,0.000,Close,Up,65.370,-0.600,TRUE,601.154,612.894,FALSE,-61.538,7.374,0.000,0.000,12.125,0.000,0.000,0.000,0.000,0.000,12.350,13.156,11.300,
52500, 53131,Tele Enable,TRUE,-0.025,-0.002,0.496,0.000,Close,Up,65.360,-0.792,TRUE,601.064,612.766,FALSE,-61.428,7.449,0.000,0.000,4.250,0.000,0.000,0.000,0.000,0.000,12.550,12.844,11.300,
52600, 53233,Tele Enable,TRUE,-0.025,-0.002,-0.467,0.000,Close,Up,65.380,-0.333,TRUE,601.051,612.766,FALSE,-61.428,7.493,0.000,0.000,2.625,0.000,0.000,0.000,0.000,0.000,12.550,12.812,11.400,
52700, 53334,Tele Enable,TRUE,-0.025,-0.002,-0.650,0.000,Close,Up,65.290,-1.253,TRUE,601.077,612.779,FALSE,-61.458,7.481,0.000,0.000,20.750,0.000,0.000,0.000,0.000,0.000,12.250,12.312,11.000,
52800, 53435,Tele Enable,TRUE,-0.025,-0.006,-0.650,0.000,Close,Up,65.510,1.200,TRUE,601.064,612.779,FALSE,-61.408,7.481,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,12.450,12.969,11.250,
52900, 53535,Tele Enable,TRUE,0.040,-0.025,-0.050,0.000,Close,Up,65.510,0.774,TRUE,601.064,612.779,FALSE,-61.378,7.481,0.000,0.000,3.500,0.000,0.000,0.000,0.000,0.000,12.500,12.906,11.450,
53000, 53635,Tele Enable,TRUE,0.319,0.202,-0.005,0.000,Close,Up,65.490,0.961,TRUE,600.974,612.779,FALSE,-61.328,7.481,0.000,0.000,0.000,3.375,3.000,0.000,0.000,0.000,12.300,12.406,11.250,
53100, 53736,Tele Enable,TRUE,0.427,0.301,-0.005,0.000,Close,Up,64.970,0.661,TRUE,600.064,612.266,FALSE,-60.888,7.857,3.125,0.000,0.000,4.750,3.625,2.375,2.375,0.000,12.100,12.281,11.050,
53200, 53837,Tele Enable,TRUE,0.697,0.525,-0.005,0.000,Close,Up,64.260,-0.339,TRUE,597.936,610.780,FALSE,-60.368,9.491,10.125,0.000,0.000,13.375,10.750,5.500,4.750,7.250,11.250,12.062,10.150,
53300, 53939,Tele Enable,TRUE,0.541,0.566,-0.005,0.000,Close,Up,62.630,-0.009,TRUE,593.643,607.831,FALSE,-59.988,11.245,17.875,0.000,0.000,22.750,20.000,10.125,8.125,12.000,10.900,12.281,9.800,
53400, 54039,Tele Enable,TRUE,0.076,0.427,-0.005,0.000,Close,Up,61.210,0.186,TRUE,589.720,604.448,FALSE,-57.438,16.215,4.000,0.000,0.000,6.125,5.875,7.875,6.125,10.375,12.250,13.688,11.000,
53500, 54140,Tele Enable,TRUE,-0.002,0.244,-0.005,0.000,Close,Up,61.000,-1.322,TRUE,585.375,598.846,FALSE,-56.788,21.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.125,12.450,12.969,11.450,
53600, 54241,Tele Enable,TRUE,-0.002,0.006,-0.005,0.000,Close,Up,65.150,-1.227,TRUE,583.094,594.937,FALSE,-58.838,23.265,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.656,11.500,
53700, 54341,Tele Enable,TRUE,-0.002,-0.000,-0.005,0.000,Close,Up,66.780,-1.181,TRUE,581.504,592.502,FALSE,-61.818,26.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.562,11.550,
53800, 54443,Tele Enable,TRUE,-0.002,-0.002,-0.005,0.000,Close,Up,67.530,-0.354,TRUE,580.440,591.258,FALSE,-63.498,27.987,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.562,11.550,
53900, 54544,Tele Enable,TRUE,0.040,-0.002,-0.005,0.000,Close,Up,67.310,-1.217,TRUE,579.851,590.771,FALSE,-63.618,28.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.562,11.550,
54000, 54647,Tele Enable,TRUE,0.135,-0.002,-0.005,0.000,Close,Up,67.330,-1.149,TRUE,579.748,590.656,FALSE,-63.448,28.780,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.500,11.550,
54100, 54749,Tele Enable,TRUE,0.000,-0.002,-0.005,0.000,Close,Up,67.270,-0.269,TRUE,579.671,590.669,FALSE,-63.158,28.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.562,11.550,
54200, 54851,Tele Enable,TRUE,0.000,-0.002,-0.005,0.000,Close,Up,67.240,-1.154,TRUE,579.671,590.669,FALSE,-63.388,28.831,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.562,11.550,
54300, 54952,Tele Enable,TRUE,0.000,-0.002,-0.005,0.000,Open,Up,67.310,-0.120,TRUE,579.671,590.669,FALSE,-63.408,28.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,12.562,11.550,
