Thu.Apr.06.2017.1.11.PM
Match: 2,Battery: -3
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
int,	int,	string,	boolean,	float,	float,	float,	float,	string,	string,	float,	float,	boolean,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Real Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Intake Speed,	Climber Speed,	Pincher State,	Arm State,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	Sees Target?,	Target Distance,	Target Angle,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 3 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,
0, 0,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.020,0.000,FALSE,0.000,0.000,FALSE,11.752,-19.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,11.000,11.850,
100, 101,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.020,0.095,TRUE,0.000,0.000,FALSE,11.732,-19.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,8.156,11.950,
200, 203,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.040,-0.048,TRUE,0.000,0.000,FALSE,11.762,-19.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,8.000,11.950,
300, 303,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.000,-0.048,TRUE,0.000,0.000,FALSE,11.762,-19.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,8.000,11.950,
400, 405,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.000,-0.050,TRUE,0.000,0.000,FALSE,11.752,-19.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,8.062,11.950,
500, 506,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.000,-0.096,TRUE,0.000,0.000,FALSE,11.682,-19.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,8.094,11.950,
600, 606,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.100,0.158,TRUE,0.000,0.000,FALSE,11.702,-19.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,8.094,11.950,
700, 711,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.020,0.106,TRUE,0.000,0.000,FALSE,11.772,-19.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.094,11.950,
800, 813,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.030,0.076,TRUE,0.000,0.000,FALSE,11.752,-19.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.156,11.900,
900, 914,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.040,0.031,TRUE,0.000,0.000,FALSE,11.662,-19.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.188,11.900,
1000, 1015,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.000,-0.108,TRUE,0.000,0.000,FALSE,11.672,-19.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.188,11.900,
1100, 1115,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.020,-0.153,TRUE,0.000,0.000,FALSE,11.672,-19.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.250,11.900,
1200, 1216,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.070,-0.044,TRUE,0.000,0.000,FALSE,11.722,-19.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.312,11.900,
1300, 1317,Tele Enable,FALSE,0.000,-0.040,-0.005,0.000,Open,Down,-0.010,0.005,TRUE,0.000,0.000,FALSE,11.662,-19.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.312,11.850,
1400, 1417,Tele Enable,FALSE,0.000,-0.212,-0.005,0.000,Open,Down,0.070,0.079,TRUE,0.000,0.013,FALSE,11.692,-19.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.312,11.800,
1500, 1518,Tele Enable,FALSE,0.000,-0.326,-0.005,0.000,Open,Down,0.020,-0.130,TRUE,0.000,1.359,FALSE,11.772,-19.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,8.312,11.800,
1600, 1619,Tele Enable,FALSE,0.000,-0.197,-0.005,0.000,Open,Down,0.080,0.065,TRUE,0.000,4.435,FALSE,11.672,-21.245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.406,11.850,
1700, 1720,Tele Enable,FALSE,0.000,-0.183,-0.005,0.000,Open,Down,-0.010,0.048,TRUE,0.000,6.255,FALSE,11.752,-21.816,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.406,11.850,
1800, 1821,Tele Enable,FALSE,0.000,-0.174,-0.005,0.000,Open,Down,0.090,0.090,TRUE,0.000,7.152,FALSE,11.682,-22.395,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.406,11.850,
1900, 1928,Tele Enable,FALSE,0.000,-0.131,-0.005,0.000,Open,Down,-0.030,0.119,TRUE,0.000,7.767,FALSE,11.672,-22.722,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.438,11.850,
2000, 2028,Tele Enable,FALSE,0.000,-0.197,-0.005,0.000,Open,Down,0.020,-0.183,TRUE,0.000,7.883,FALSE,11.702,-22.763,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.406,11.800,
2100, 2129,Tele Enable,FALSE,0.000,-0.378,-0.005,0.000,Open,Down,-0.030,0.106,TRUE,0.000,8.947,FALSE,11.752,-23.006,0.000,0.000,0.000,0.000,0.000,2.125,0.000,2.625,12.300,8.312,11.700,
2200, 2230,Tele Enable,FALSE,0.000,-0.392,-0.005,0.000,Open,Down,0.040,-0.015,TRUE,0.000,12.856,FALSE,11.782,-22.914,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,12.350,8.531,11.700,
2300, 2333,Tele Enable,FALSE,0.000,-0.413,-0.005,0.000,Open,Down,0.060,0.046,TRUE,0.000,17.637,FALSE,11.722,-21.254,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.300,8.531,11.700,
2400, 2434,Tele Enable,FALSE,0.000,-0.449,-0.005,0.000,Open,Down,0.000,-0.150,TRUE,0.000,23.687,FALSE,11.682,-18.391,0.000,0.000,0.000,0.000,0.000,1.875,1.500,3.000,12.300,8.500,11.650,
2500, 2535,Tele Enable,FALSE,0.000,-0.502,-0.005,0.000,Open,Down,0.080,0.110,TRUE,0.000,29.608,FALSE,11.672,-16.676,0.000,0.000,0.000,0.000,0.000,2.375,1.875,3.000,12.250,8.500,11.600,
2600, 2636,Tele Enable,FALSE,0.000,-0.502,-0.005,0.000,Open,Down,-0.020,-0.046,TRUE,0.000,36.209,FALSE,11.752,-12.939,0.000,0.000,0.000,0.000,0.000,2.125,1.625,3.750,12.200,8.531,11.650,
2700, 2737,Tele Enable,FALSE,0.000,-0.502,-0.005,0.000,Open,Down,-0.010,-0.113,TRUE,0.000,43.041,FALSE,11.662,-8.890,0.000,0.000,0.000,0.000,0.000,2.000,1.500,3.500,12.250,8.531,11.600,
2800, 2838,Tele Enable,FALSE,0.000,-0.566,-0.005,0.000,Open,Down,0.000,-0.122,TRUE,0.000,49.924,FALSE,11.762,-6.191,0.000,0.000,0.000,0.000,0.000,2.875,2.250,4.125,12.200,8.531,11.550,
2900, 2938,Tele Enable,FALSE,0.000,-0.725,-0.005,0.000,Open,Down,0.090,0.115,TRUE,0.000,57.807,FALSE,11.742,-1.699,0.000,0.000,0.000,0.000,0.000,5.125,4.000,5.125,11.900,8.406,11.350,
3000, 3041,Tele Enable,FALSE,0.000,-0.903,-0.005,0.000,Open,Down,0.080,-0.100,TRUE,0.000,68.292,FALSE,11.672,4.384,0.000,0.000,0.000,0.000,0.000,4.750,3.875,8.625,11.850,8.656,11.250,
3100, 3141,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,0.070,0.238,TRUE,0.000,81.442,FALSE,11.642,8.150,0.000,0.000,0.000,0.000,0.000,7.625,6.250,14.250,11.750,8.500,11.050,
3200, 3241,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,0.090,0.337,TRUE,0.000,96.644,FALSE,11.802,17.285,0.000,0.000,0.000,0.000,0.000,7.250,6.250,13.750,11.800,8.750,11.100,
3300, 3341,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,-0.040,0.421,TRUE,0.000,113.204,FALSE,11.782,21.693,0.000,0.000,0.000,0.000,0.000,5.500,4.875,11.875,11.900,8.750,11.150,
3400, 3451,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,0.070,0.114,TRUE,0.000,128.829,FALSE,11.742,31.419,0.000,0.000,0.000,0.000,0.000,5.000,4.625,11.625,11.850,8.688,11.150,
3500, 3551,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,-0.050,0.438,TRUE,0.000,145.261,FALSE,11.642,41.107,0.000,0.000,0.000,0.000,0.000,4.750,4.500,10.875,11.950,8.750,11.200,
3600, 3654,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,-0.040,0.157,TRUE,0.000,161.295,FALSE,11.742,50.873,0.000,0.000,0.000,0.000,0.000,5.000,4.750,11.625,11.850,8.688,11.150,
3700, 3755,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,0.100,0.075,TRUE,0.000,180.778,FALSE,11.662,55.756,0.000,0.000,0.000,0.000,0.000,5.000,4.625,11.625,11.800,8.750,11.150,
3800, 3856,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,-0.050,0.247,TRUE,0.000,197.120,FALSE,11.752,65.458,0.000,0.000,0.000,0.000,0.000,4.875,4.375,11.000,11.850,8.781,11.200,
3900, 3957,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,-0.030,0.014,TRUE,0.000,213.757,FALSE,11.762,75.301,0.000,0.000,0.000,0.000,0.000,4.750,4.375,10.750,11.900,8.781,11.150,
4000, 4058,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,0.110,0.100,TRUE,0.000,229.856,FALSE,11.782,80.287,0.000,0.000,0.000,0.000,0.000,4.750,4.375,10.750,11.900,8.781,11.200,
4100, 4158,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,-0.050,0.088,TRUE,0.000,246.237,FALSE,11.752,91.675,0.000,0.000,0.000,0.000,0.000,4.500,4.250,10.500,11.850,8.844,11.200,
4200, 4258,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,-0.030,-0.189,TRUE,0.000,263.438,FALSE,11.692,96.693,0.000,0.000,0.000,0.000,0.000,4.500,4.125,10.250,11.850,8.844,11.200,
4300, 4360,Tele Enable,FALSE,0.000,-0.924,-0.005,0.000,Open,Down,0.110,0.105,TRUE,0.000,279.345,FALSE,11.752,106.511,0.000,0.000,0.000,0.000,0.000,4.375,4.000,10.125,11.900,8.875,11.250,
4400, 4460,Tele Enable,FALSE,0.000,-0.773,-0.005,0.000,Open,Down,-0.020,-0.038,TRUE,0.000,295.200,FALSE,11.652,116.348,0.000,0.000,0.000,0.000,0.000,1.875,1.625,6.625,12.000,9.125,11.450,
4500, 4562,Tele Enable,FALSE,0.000,-0.413,-0.005,0.000,Open,Down,0.060,-0.071,TRUE,0.000,308.171,FALSE,11.672,120.680,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,9.375,11.700,
4600, 4664,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.050,0.250,TRUE,0.000,315.144,FALSE,11.732,126.569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,8.938,11.650,
4700, 4764,Tele Enable,FALSE,0.000,0.076,-0.005,0.000,Open,Down,0.070,0.103,TRUE,0.000,316.310,FALSE,11.742,128.383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,9.000,11.650,
4800, 4865,Tele Enable,FALSE,0.000,0.463,-0.005,0.000,Open,Down,0.070,0.167,TRUE,0.000,316.028,FALSE,11.762,128.376,0.000,0.000,0.000,0.000,0.000,2.375,0.000,2.625,12.150,8.938,11.500,
4900, 4966,Tele Enable,FALSE,0.000,0.697,0.300,0.000,Open,Down,0.020,0.003,TRUE,0.000,310.619,FALSE,11.682,126.396,0.000,0.000,0.000,0.000,0.000,6.250,3.750,8.000,11.850,8.656,11.050,
5000, 5067,Tele Enable,FALSE,0.000,0.773,0.300,0.000,Open,Down,0.040,0.146,TRUE,0.000,300.583,FALSE,11.822,120.513,0.000,0.000,0.000,0.000,0.000,4.250,3.625,7.000,11.900,9.219,11.200,
5100, 5172,Tele Enable,FALSE,0.000,0.773,0.300,0.000,Open,Down,0.030,-0.286,TRUE,0.000,289.060,FALSE,11.792,117.149,0.000,0.000,0.000,0.000,0.000,3.500,3.125,6.500,12.000,9.188,11.250,
5200, 5273,Tele Enable,FALSE,0.000,0.792,0.300,0.000,Open,Down,-0.050,0.140,TRUE,0.000,274.833,FALSE,11.652,110.010,0.000,0.000,0.000,0.000,0.000,3.750,3.375,6.000,12.000,9.094,11.250,
5300, 5374,Tele Enable,FALSE,0.000,0.792,0.300,0.000,Open,Down,0.080,-0.007,TRUE,0.000,262.502,FALSE,11.782,102.742,0.000,0.000,0.000,0.000,0.000,3.250,3.125,5.875,12.000,9.125,11.350,
5400, 5474,Tele Enable,FALSE,0.000,0.792,0.300,0.000,Open,Down,-0.020,-0.136,TRUE,0.000,252.761,FALSE,11.752,98.942,0.000,0.000,0.000,0.000,0.000,3.250,3.000,5.250,12.000,9.125,11.300,
5500, 5576,Tele Enable,FALSE,0.000,0.792,0.300,0.000,Open,Down,-0.030,-0.285,TRUE,0.000,238.124,FALSE,11.712,91.662,0.000,0.000,0.000,0.000,0.000,3.250,3.125,5.625,12.050,9.125,11.300,
5600, 5677,Tele Enable,FALSE,0.000,0.792,0.300,0.000,Open,Down,0.060,0.044,TRUE,0.000,225.729,FALSE,11.732,84.369,0.000,0.000,0.000,0.000,0.000,3.250,3.000,5.500,12.050,9.125,11.300,
5700, 5777,Tele Enable,FALSE,0.000,0.792,0.300,0.000,Open,Down,-0.010,-0.315,TRUE,0.000,213.668,FALSE,11.812,80.684,0.000,0.000,0.000,0.000,0.000,3.125,3.250,5.250,12.050,9.188,11.300,
5800, 5878,Tele Enable,FALSE,0.000,0.792,0.300,0.000,Open,Down,0.030,0.078,TRUE,0.000,200.901,FALSE,11.762,73.334,0.000,0.000,0.000,0.000,0.000,3.000,3.000,5.500,12.000,9.188,11.300,
5900, 5979,Tele Enable,FALSE,0.000,0.792,0.300,0.000,Open,Down,0.010,-0.310,TRUE,0.000,188.994,FALSE,11.692,65.881,0.000,0.000,0.000,0.000,0.000,3.000,3.000,5.375,12.000,9.219,11.300,
6000, 6079,Tele Enable,FALSE,0.000,0.822,0.300,0.000,Open,Down,-0.080,0.121,TRUE,0.000,176.625,FALSE,11.682,60.979,0.000,0.000,0.000,0.000,0.000,3.000,2.875,5.375,12.050,9.281,11.300,
6100, 6179,Tele Enable,FALSE,0.000,0.842,0.300,0.000,Open,Down,0.060,0.004,TRUE,0.000,163.923,FALSE,11.812,53.487,0.000,0.000,0.000,0.000,0.000,3.625,3.375,6.875,11.950,9.344,11.250,
6200, 6280,Tele Enable,FALSE,0.000,0.842,0.300,0.000,Open,Down,-0.090,0.294,TRUE,0.000,150.631,FALSE,11.842,45.541,0.000,0.000,0.000,0.000,0.000,3.250,3.125,6.000,12.000,9.344,11.250,
6300, 6380,Tele Enable,FALSE,0.000,0.652,0.300,0.000,Open,Down,-0.080,0.091,TRUE,0.000,137.737,FALSE,11.692,42.959,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,9.625,11.450,
6400, 6481,Tele Enable,FALSE,0.000,0.255,-0.005,0.000,Open,Down,0.060,0.116,TRUE,0.000,127.227,FALSE,11.782,34.603,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.531,11.600,
6500, 6581,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.080,0.244,TRUE,0.000,122.792,FALSE,11.822,32.443,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,9.281,11.600,
6600, 6683,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.040,0.064,TRUE,0.000,122.728,FALSE,11.842,31.585,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,9.375,11.600,
6700, 6789,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.030,0.032,TRUE,0.000,122.728,FALSE,11.782,31.591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,9.375,11.600,
6800, 6895,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.080,0.181,TRUE,0.000,122.728,FALSE,11.732,31.591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,9.438,11.600,
6900, 6997,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.040,0.010,TRUE,0.000,122.728,FALSE,11.812,31.591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,9.438,11.600,
7000, 7097,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.090,0.315,TRUE,0.000,122.728,FALSE,11.742,31.591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,9.438,11.600,
7100, 7198,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.040,0.080,TRUE,0.000,122.740,FALSE,11.712,31.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,9.469,11.600,
7200, 7299,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.090,0.288,TRUE,0.000,122.740,FALSE,11.722,31.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,9.469,11.600,
7300, 7399,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.040,0.165,TRUE,0.000,122.740,FALSE,11.792,31.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,9.469,11.600,
7400, 7500,Tele Enable,FALSE,0.000,0.076,-0.005,0.000,Open,Down,-0.090,0.186,TRUE,0.000,122.740,FALSE,11.812,31.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,9.469,11.600,
7500, 7602,Tele Enable,FALSE,0.000,0.244,-0.005,0.000,Open,Down,0.040,0.144,TRUE,0.000,122.740,FALSE,11.852,31.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,9.469,11.500,
7600, 7703,Tele Enable,FALSE,0.000,0.479,-0.005,0.000,Open,Down,-0.090,0.117,TRUE,0.000,120.561,FALSE,11.792,30.957,0.000,0.000,0.000,0.000,0.000,3.750,3.125,5.375,12.050,9.188,11.300,
7700, 7804,Tele Enable,FALSE,0.000,0.502,-0.005,0.000,Open,Down,0.050,0.124,TRUE,0.000,114.165,FALSE,11.742,29.163,0.000,0.000,0.000,0.000,0.000,0.000,1.500,3.500,12.200,9.562,11.400,
7800, 7904,Tele Enable,FALSE,0.000,0.502,-0.005,0.000,Open,Down,-0.080,0.059,TRUE,0.000,107.077,FALSE,11.752,25.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.625,12.200,9.562,11.450,
7900, 8004,Tele Enable,FALSE,0.000,0.566,0.300,0.000,Open,Down,-0.020,-0.163,TRUE,0.000,99.989,FALSE,11.862,20.955,0.000,0.000,0.000,0.000,0.000,1.875,1.625,3.000,12.100,9.438,11.350,
8000, 8105,Tele Enable,FALSE,0.000,0.583,0.300,0.000,Open,Down,-0.100,-0.182,TRUE,0.000,91.953,FALSE,11.832,18.725,0.000,0.000,0.000,0.000,0.000,2.375,2.125,3.750,12.100,9.625,11.300,
8100, 8206,Tele Enable,FALSE,0.000,0.583,0.300,0.000,Open,Down,-0.030,-0.254,TRUE,0.000,83.506,FALSE,11.702,13.702,0.000,0.000,0.000,0.000,0.000,2.125,1.875,3.500,12.150,9.688,11.350,
8200, 8308,Tele Enable,FALSE,0.000,0.608,0.300,0.000,Open,Down,0.030,-0.104,TRUE,0.000,74.790,FALSE,11.742,7.629,0.000,0.000,0.000,0.000,0.000,2.375,2.250,3.875,12.150,9.625,11.350,
8300, 8416,Tele Enable,FALSE,0.000,0.525,0.300,0.000,Open,Down,-0.110,0.339,TRUE,0.000,64.113,FALSE,11.862,2.294,0.000,0.000,0.000,0.000,0.000,0.000,1.750,2.375,12.250,9.781,11.400,
8400, 8518,Tele Enable,FALSE,0.000,0.625,0.300,0.000,Open,Down,-0.010,0.023,TRUE,0.000,56.218,FALSE,11.782,-0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.050,9.562,11.250,
8500, 8618,Tele Enable,FALSE,0.000,0.652,0.300,0.000,Open,Down,0.020,-0.252,TRUE,0.000,47.002,FALSE,11.852,-5.242,0.000,0.000,0.000,0.000,0.000,2.375,2.250,4.125,12.100,9.812,11.350,
8600, 8719,Tele Enable,FALSE,0.000,0.792,0.300,0.000,Open,Down,-0.120,0.374,TRUE,0.000,37.440,FALSE,11.842,-8.128,0.000,0.000,0.000,0.000,0.000,4.250,3.750,4.625,11.900,9.719,11.250,
8700, 8820,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.080,-0.292,TRUE,0.000,25.212,FALSE,11.772,-14.338,0.000,0.000,0.000,0.000,0.000,8.625,7.500,13.000,11.700,9.344,10.800,
8800, 8921,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.180,0.296,TRUE,0.000,9.716,FALSE,11.932,-23.005,0.000,0.000,0.000,0.000,0.000,4.875,4.625,10.750,11.850,10.062,11.050,
8900, 9022,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.010,0.193,TRUE,0.000,-6.357,FALSE,11.752,-20.800,0.000,0.000,0.000,0.000,0.000,4.500,4.250,7.500,11.950,9.875,11.150,
9000, 9124,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.040,0.052,TRUE,0.000,-22.367,FALSE,11.832,-11.228,0.000,0.000,0.000,0.000,0.000,4.250,3.875,7.375,11.900,9.875,11.100,
9100, 9226,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.130,-0.245,TRUE,0.000,-38.760,FALSE,11.722,-1.580,0.000,0.000,0.000,0.000,0.000,4.000,3.750,7.375,11.850,9.875,11.100,
9200, 9328,Tele Enable,FALSE,0.000,0.893,0.300,0.000,Open,Down,-0.130,-0.003,TRUE,0.000,-54.654,FALSE,11.872,3.281,0.000,0.000,0.000,0.000,0.000,4.000,3.750,7.375,11.900,9.875,11.100,
9300, 9429,Tele Enable,FALSE,0.000,0.006,-0.005,0.000,Open,Down,-0.030,0.109,TRUE,0.000,-69.753,FALSE,11.722,12.813,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,10.594,11.750,
9400, 9531,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,-0.060,-0.142,TRUE,0.000,-72.086,FALSE,11.842,16.836,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,9.719,11.500,
9500, 9633,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,-0.090,-0.309,TRUE,0.000,-72.060,FALSE,11.762,16.823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,9.812,11.550,
9600, 9734,Tele Enable,FALSE,0.000,0.006,-0.005,0.000,Open,Down,0.000,-0.157,TRUE,0.000,-72.060,FALSE,11.812,16.823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,9.875,11.500,
9700, 9836,Tele Enable,FALSE,0.000,0.025,-0.005,0.000,Open,Down,-0.120,0.168,TRUE,0.000,-72.060,FALSE,11.812,16.823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,9.812,11.550,
9800, 9938,Tele Enable,FALSE,0.000,0.025,-0.005,0.000,Open,Down,0.020,0.117,TRUE,0.000,-72.060,FALSE,11.752,16.823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,9.812,11.550,
9900, 10038,Tele Enable,FALSE,0.000,0.025,-0.005,0.000,Open,Down,-0.070,0.298,TRUE,0.000,-72.060,FALSE,11.752,16.823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,9.875,11.500,
10000, 10140,Tele Enable,FALSE,0.000,0.025,-0.005,0.000,Open,Down,-0.010,0.088,TRUE,0.000,-72.060,FALSE,11.872,16.823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,9.906,11.550,
10100, 10240,Tele Enable,FALSE,0.000,0.025,-0.005,0.000,Open,Down,-0.080,-0.204,TRUE,0.000,-72.060,FALSE,11.882,16.823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,9.906,11.500,
10200, 10342,Tele Enable,FALSE,0.000,0.025,-0.005,0.000,Open,Down,-0.090,-0.313,TRUE,0.000,-72.060,FALSE,11.762,16.823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,9.906,11.550,
10300, 10445,Tele Enable,FALSE,0.000,0.025,-0.005,0.000,Open,Down,-0.130,0.226,TRUE,0.000,-72.060,FALSE,11.772,16.823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,9.906,11.550,
10400, 10546,Tele Enable,FALSE,0.000,0.025,-0.005,0.000,Open,Down,-0.130,0.042,TRUE,0.000,-72.060,FALSE,11.842,16.823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,9.969,11.550,
10500, 10649,Tele Enable,FALSE,0.000,0.025,-0.005,0.000,Open,Down,-0.060,-0.290,TRUE,0.000,-72.060,FALSE,11.862,16.823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,9.969,11.500,
10600, 10755,Tele Enable,FALSE,0.000,0.025,-0.005,0.000,Open,Down,-0.110,-0.100,TRUE,0.000,-72.060,FALSE,11.862,16.823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,10.031,11.550,
10700, 10856,Tele Enable,FALSE,0.000,0.025,-0.005,0.000,Open,Down,0.000,0.127,TRUE,0.000,-72.060,FALSE,11.792,16.823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,10.031,11.500,
10800, 10958,Tele Enable,FALSE,0.000,0.025,-0.005,0.000,Open,Down,-0.130,0.408,TRUE,0.000,-72.060,FALSE,11.752,16.823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,10.062,11.550,
