Sat.Mar.11.2017.2.08.PM
Match: 9,Battery: 2017
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
int,	string,	boolean,	float,	float,	float,	float,	string,	string,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Intake Speed,	Climber Speed,	Pincher State,	Arm State,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,
22450,Tele Enable,FALSE,0.000,-0.056,-0.006,-0.850,Open,Down,0.210,-0.022,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
22500,Tele Enable,FALSE,0.000,-0.056,-0.006,-0.850,Open,Down,0.210,0.029,TRUE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.250,
22550,Tele Enable,FALSE,0.000,-0.056,-0.006,-0.717,Open,Down,0.210,-0.014,TRUE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
22600,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.220,-0.027,TRUE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
22650,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.220,-0.008,TRUE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
22700,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.210,-0.002,TRUE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
22750,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.220,0.012,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
22800,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.220,-0.011,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
22850,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.220,-0.008,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
22900,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.220,-0.002,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
22950,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.230,-0.001,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
23000,Tele Enable,FALSE,0.000,-0.056,-0.006,-0.201,Open,Down,0.230,0.001,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
23050,Tele Enable,FALSE,0.000,-0.056,-0.006,-0.401,Open,Down,0.230,0.008,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,
23100,Tele Enable,FALSE,0.000,-0.056,-0.006,0.001,Open,Down,0.230,0.016,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
23150,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.230,-0.008,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
23200,Tele Enable,FALSE,0.000,-0.056,-0.006,-0.001,Open,Down,0.230,0.000,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
23250,Tele Enable,FALSE,0.000,-0.056,-0.006,-0.101,Open,Down,0.230,-0.006,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.450,
23300,Tele Enable,FALSE,0.000,-0.056,-0.006,0.000,Open,Down,0.230,-0.001,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.400,
23350,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.230,0.012,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
23400,Tele Enable,FALSE,0.000,-0.056,-0.006,-0.001,Open,Down,0.230,0.004,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
23450,Tele Enable,FALSE,0.000,-0.056,-0.006,-0.101,Open,Down,0.230,-0.001,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.450,
23500,Tele Enable,FALSE,0.000,-0.056,-0.006,-0.401,Open,Down,0.230,0.002,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.950,
23550,Tele Enable,FALSE,0.000,-0.056,-0.006,0.001,Open,Down,0.230,0.028,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
23600,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.230,0.025,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
23650,Tele Enable,FALSE,0.000,-0.056,-0.006,-0.001,Open,Down,0.240,-0.010,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
23700,Tele Enable,FALSE,0.000,-0.056,-0.006,-0.201,Open,Down,0.230,-0.001,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.400,
23750,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.240,0.000,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
23800,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.230,-0.003,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
23850,Tele Enable,FALSE,0.000,-0.056,-0.006,-0.001,Open,Down,0.240,-0.018,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
23900,Tele Enable,FALSE,0.000,-0.056,-0.006,-0.201,Open,Down,0.240,-0.016,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.300,
23950,Tele Enable,FALSE,0.000,-0.056,-0.006,-0.401,Open,Down,0.240,0.005,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
24000,Tele Enable,FALSE,0.000,-0.056,-0.006,0.000,Open,Down,0.240,-0.004,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
24050,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.240,0.008,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
24100,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.240,0.000,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
24150,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.240,-0.001,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
24200,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.240,0.000,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
24250,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,0.000,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
24300,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,-0.001,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
24350,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,-0.004,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
24400,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,0.000,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
24450,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,-0.001,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
24500,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,0.000,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
24550,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,0.000,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
24600,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,-0.001,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
24650,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,0.005,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
24700,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,0.001,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
24750,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,0.001,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
24800,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,-0.001,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
24850,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,0.000,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
24900,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,0.000,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
24950,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,0.001,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
25000,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,0.000,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
25050,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,0.000,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
25100,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,0.000,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
25150,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,-0.003,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
25200,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,0.001,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
25250,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,0.000,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
25300,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,-0.002,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
25350,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,0.000,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
25400,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,0.003,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
25450,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,0.003,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
25500,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,0.000,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
25550,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,-0.003,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
25600,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,-0.002,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
25650,Tele Enable,FALSE,0.000,-0.056,0.394,0.008,Open,Down,0.250,-0.001,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
25700,Tele Enable,FALSE,0.000,-0.056,0.794,0.008,Open,Down,0.250,0.034,FALSE,-46.540,-101.053,0.000,0.000,4.750,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.600,
25750,Tele Enable,FALSE,0.000,-0.056,0.800,0.008,Open,Down,0.250,-0.113,TRUE,-46.540,-101.053,0.000,0.000,27.625,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.600,
25800,Tele Enable,FALSE,0.000,-0.056,0.800,0.008,Open,Down,0.250,0.035,TRUE,-46.540,-101.053,0.000,0.000,8.625,0.000,0.000,0.000,0.000,0.000,11.950,0.000,11.850,
25850,Tele Enable,FALSE,0.000,-0.056,0.800,0.008,Open,Down,0.250,-0.024,TRUE,-46.540,-101.053,0.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.900,
25900,Tele Enable,FALSE,0.000,-0.056,0.800,0.008,Open,Down,0.250,0.008,TRUE,-46.540,-101.053,0.000,0.000,6.625,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.950,
25950,Tele Enable,FALSE,0.000,-0.056,0.800,0.008,Open,Down,0.250,0.073,TRUE,-46.540,-101.053,0.000,0.000,6.125,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,
26000,Tele Enable,FALSE,0.000,-0.056,0.800,0.008,Open,Down,0.250,0.002,TRUE,-46.540,-101.053,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.950,
26050,Tele Enable,FALSE,0.000,-0.056,0.400,0.008,Open,Down,0.250,-0.058,TRUE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.500,
26100,Tele Enable,FALSE,0.000,-0.056,0.000,0.008,Open,Down,0.240,0.025,TRUE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
26150,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,0.026,TRUE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
26200,Tele Enable,FALSE,0.000,-0.056,-0.206,0.008,Open,Down,0.240,0.006,TRUE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
26250,Tele Enable,FALSE,0.000,-0.056,-0.406,0.008,Open,Down,0.250,-0.034,TRUE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.400,
26300,Tele Enable,FALSE,0.000,-0.056,-0.800,0.008,Open,Down,0.250,-0.030,TRUE,-46.540,-101.053,0.000,0.000,17.750,0.000,0.000,0.000,0.000,0.000,11.500,0.000,11.300,
26350,Tele Enable,FALSE,0.000,-0.056,-0.800,0.008,Open,Down,0.250,-0.047,TRUE,-46.540,-101.053,0.000,0.000,14.750,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.550,
26400,Tele Enable,FALSE,0.000,-0.056,-0.800,0.008,Open,Down,0.250,0.041,TRUE,-46.540,-101.053,0.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.700,
26450,Tele Enable,FALSE,0.000,-0.056,-0.800,0.008,Open,Down,0.250,0.014,TRUE,-46.540,-101.053,0.000,0.000,6.375,0.000,0.000,0.000,0.000,0.000,11.700,0.000,11.600,
26500,Tele Enable,FALSE,0.000,-0.056,-0.800,0.008,Open,Down,0.250,0.012,TRUE,-46.540,-101.053,0.000,0.000,5.750,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.600,
26550,Tele Enable,FALSE,0.000,-0.056,-0.800,0.008,Open,Down,0.240,0.018,TRUE,-46.540,-101.053,0.000,0.000,5.750,0.000,0.000,0.000,0.000,0.000,11.500,0.000,11.400,
26600,Tele Enable,FALSE,0.000,-0.056,-0.800,0.008,Open,Down,0.250,-0.052,TRUE,-46.540,-101.053,0.000,0.000,5.750,0.000,0.000,0.000,0.000,0.000,11.550,0.000,11.400,
26650,Tele Enable,FALSE,0.000,-0.056,-0.800,0.008,Open,Down,0.250,0.008,TRUE,-46.540,-101.053,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,11.500,0.000,11.450,
26700,Tele Enable,FALSE,0.000,-0.056,-0.400,0.008,Open,Down,0.250,-0.004,TRUE,-46.540,-101.053,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,11.650,0.000,11.400,
26750,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,-0.039,TRUE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,13.050,
26800,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,-0.044,TRUE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
26850,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,0.023,TRUE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
26900,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,-0.006,TRUE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
26950,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,0.000,TRUE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
27000,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,0.002,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
27050,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,-0.004,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
27100,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,0.000,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.350,
27150,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,0.000,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
27200,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,-0.003,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
27250,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,0.002,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
27300,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,-0.003,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
27350,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.250,0.002,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
27400,Tele Enable,FALSE,0.000,-0.056,-0.357,0.008,Open,Down,0.250,0.000,FALSE,-46.540,-101.053,0.000,0.000,2.250,0.000,0.000,0.000,0.000,0.000,11.550,0.000,11.350,
27450,Tele Enable,FALSE,0.000,-0.056,-0.800,0.008,Open,Down,0.250,-0.049,TRUE,-46.540,-101.053,0.000,0.000,8.875,0.000,0.000,0.000,0.000,0.000,11.350,0.000,11.300,
27500,Tele Enable,FALSE,0.000,-0.056,-0.800,0.008,Open,Down,0.250,0.052,TRUE,-46.540,-101.053,0.000,0.000,13.000,0.000,0.000,0.000,0.000,0.000,11.600,0.000,11.450,
27550,Tele Enable,FALSE,0.000,-0.056,-0.800,0.008,Open,Down,0.250,0.046,TRUE,-46.540,-101.053,0.000,0.000,9.625,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.000,
27600,Tele Enable,FALSE,0.000,-0.056,-0.800,0.008,Open,Down,0.250,-0.091,TRUE,-46.540,-101.053,0.000,0.000,6.625,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.050,
27650,Tele Enable,FALSE,0.000,-0.056,-0.800,0.008,Open,Down,0.250,-0.005,TRUE,-46.540,-101.053,0.000,0.000,6.125,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.100,
27700,Tele Enable,FALSE,0.000,-0.056,-0.800,0.008,Open,Down,0.240,-0.081,TRUE,-46.540,-101.053,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.100,
27750,Tele Enable,FALSE,0.000,-0.056,-0.800,0.008,Open,Down,0.250,-0.042,TRUE,-46.540,-101.053,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,
27800,Tele Enable,FALSE,0.000,-0.056,-0.800,0.008,Open,Down,0.240,0.035,TRUE,-46.540,-101.053,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,
27850,Tele Enable,FALSE,0.000,-0.056,-0.800,0.008,Open,Down,0.250,-0.075,TRUE,-46.540,-101.053,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,
27900,Tele Enable,FALSE,0.000,-0.056,-0.800,0.008,Open,Down,0.240,0.026,TRUE,-46.540,-101.053,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
27950,Tele Enable,FALSE,0.000,-0.056,-0.800,0.008,Open,Down,0.250,-0.074,TRUE,-46.540,-101.053,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,
28000,Tele Enable,FALSE,0.000,-0.056,-0.800,0.008,Open,Down,0.250,-0.049,TRUE,-46.540,-101.053,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.050,
28050,Tele Enable,FALSE,0.000,-0.056,-0.800,0.008,Open,Down,0.250,0.025,TRUE,-46.540,-101.053,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.050,
28100,Tele Enable,FALSE,0.000,-0.056,-0.800,0.008,Open,Down,0.250,-0.027,TRUE,-46.540,-101.053,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.050,
28150,Tele Enable,FALSE,0.000,-0.056,-0.800,0.008,Open,Down,0.240,-0.014,TRUE,-46.540,-101.053,0.000,0.000,5.750,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.050,
28200,Tele Enable,FALSE,0.000,-0.056,-0.800,0.008,Open,Down,0.250,-0.035,TRUE,-46.540,-101.053,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.050,
28250,Tele Enable,FALSE,0.000,-0.056,-0.800,0.008,Open,Down,0.230,0.063,TRUE,-46.540,-101.053,0.000,0.000,5.750,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,
28300,Tele Enable,FALSE,0.000,-0.056,-0.600,0.008,Open,Down,0.240,-0.021,TRUE,-46.540,-101.053,0.000,0.000,5.625,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.050,
28350,Tele Enable,FALSE,0.000,-0.056,-0.400,0.008,Open,Down,0.230,0.008,TRUE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.700,
28400,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.230,-0.038,TRUE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
28450,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.240,0.056,TRUE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
28500,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.230,-0.022,TRUE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
28550,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.230,0.000,TRUE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
28600,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.230,0.010,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
28650,Tele Enable,FALSE,0.000,-0.056,-0.006,0.008,Open,Down,0.230,-0.009,FALSE,-46.540,-101.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
