2017-02-21T22.16
Match: 0,Battery: 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
int,	string,	boolean,	float,	float,	float,	float,	string,	string,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Intake Speed,	Climber Speed,	Pincher State,	Arm State,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,
5600,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.270,0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
5650,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.270,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
5700,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.270,0.003,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
5750,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.270,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
5800,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.270,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
5850,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.270,-0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
5900,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.270,-0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
5950,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.270,-0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
6000,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.270,0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
6050,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.270,0.003,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
6100,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.270,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
6150,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.270,0.003,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
6200,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
6250,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
6300,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
6350,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.260,0.004,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
6400,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.260,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
6450,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.260,-0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
6500,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.260,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
6550,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.260,0.004,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
6600,Tele Enable,FALSE,-0.000,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,
6650,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.250,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,
6700,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.250,-0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
6750,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.240,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
6800,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.240,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
6850,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.240,-0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
6900,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.240,-0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
6950,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.240,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
7000,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.230,0.004,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
7050,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.230,0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
7100,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.230,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
7150,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.230,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,
7200,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.230,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
7250,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.230,0.003,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
7300,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.220,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
7350,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.220,-0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
7400,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.220,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
7450,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.220,-0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
7500,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.220,-0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
7550,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.200,-0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
7600,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.200,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
7650,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.200,0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
7700,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.200,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
7750,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.200,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
7800,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.200,-0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
7850,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.200,0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
7900,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.200,-0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
7950,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.200,-0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
8000,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.200,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
8050,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.190,0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
8100,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.190,-0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
8150,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.200,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
8200,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.200,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
8250,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.200,-0.003,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
8300,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.200,-0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
8350,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.200,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
8400,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.200,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
8450,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.200,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
8500,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.200,0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
8550,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.200,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
8600,Tele Enable,FALSE,-0.000,-0.122,-0.004,0.000,Open,Down,61.200,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
8650,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.200,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
8700,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.200,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
8750,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.190,0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
8800,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.200,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
8850,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.210,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
8900,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.210,-0.003,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
8950,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.200,-0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
9000,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.200,-0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
9050,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.200,-0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
9100,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.210,-0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
9150,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.210,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
9200,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.210,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
9250,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.210,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
9300,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.210,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
9350,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.210,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
9400,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.210,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
9450,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.210,-0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.200,
9500,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.210,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,
9550,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.210,-0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,
9600,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.210,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
9650,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.210,-0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
9700,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.210,-0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
9750,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.220,-0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,
9800,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.220,-0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
9850,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.220,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
9900,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.220,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
9950,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.220,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
10000,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.220,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
10050,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.220,-0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
10100,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.220,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
10150,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.220,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
10200,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.230,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
10250,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.230,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
10300,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.230,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.150,
10350,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.230,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
10400,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.230,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
10450,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.230,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
10500,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.230,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.050,
10550,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.240,-0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,
10600,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.240,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,
10650,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.240,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
10700,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.250,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,
10750,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.250,0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
10800,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.250,-0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
10850,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.250,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
10900,Tele Enable,FALSE,0.000,-0.122,-0.004,0.000,Open,Down,61.250,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,
10950,Tele Enable,FALSE,-0.000,-0.122,-0.004,0.000,Open,Down,61.260,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,
11000,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,-0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
11050,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
11100,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
11150,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
11200,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
11250,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
11300,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
11350,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,-0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.100,
11400,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,-0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.100,
11450,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
11500,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.270,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
11550,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.270,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
11600,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.270,0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
11650,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.270,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,
11700,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.270,0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.100,
11750,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.270,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.050,
11800,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.270,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
11850,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.270,0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
11900,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.270,0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
