
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,
int,	string,	string,	float,	float,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4,	PWM 2 PDP 1 (intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,	PCM Solenoid Volt,
0,Tele Enable,-0.000,-0.000,FALSE,-7.700,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.469,10.700,10.312,Open,Down,
50,Tele Enable,-0.000,-0.000,FALSE,-7.740,0.264,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.125,10.650,10.312,Open,Down,
100,Tele Enable,-0.000,-0.000,FALSE,-7.720,0.236,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.281,10.500,10.094,Open,Down,
150,Tele Enable,-0.000,-0.000,FALSE,-7.720,0.133,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,12.312,10.650,10.312,Open,Down,
200,Tele Enable,-0.000,-0.000,FALSE,-7.700,0.057,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,12.312,10.650,10.312,Open,Down,
250,Tele Enable,-0.000,-0.000,FALSE,-7.690,-0.020,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.281,10.650,10.344,Open,Down,
300,Tele Enable,-0.000,-0.000,FALSE,-7.700,-0.022,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.406,10.600,10.188,Open,Down,
350,Tele Enable,-0.000,-0.000,FALSE,-7.710,-0.026,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,12.312,10.650,10.312,Open,Down,
400,Tele Enable,-0.000,-0.000,FALSE,-7.730,-0.238,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,12.312,10.650,10.312,Open,Down,
450,Tele Enable,-0.000,-0.000,FALSE,-7.760,-0.119,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,12.312,10.400,10.094,Open,Down,
500,Tele Enable,-0.000,-0.000,FALSE,-7.760,-0.158,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,12.469,10.450,10.062,Open,Down,
550,Tele Enable,-0.000,-0.000,FALSE,-7.780,0.004,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.469,10.600,10.188,Open,Down,
600,Tele Enable,-0.000,-0.000,FALSE,-7.750,0.120,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,12.500,10.500,10.094,Open,Down,
650,Tele Enable,-0.000,-0.000,FALSE,-7.730,0.197,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,12.375,10.550,10.250,Open,Down,
700,Tele Enable,0.040,0.033,FALSE,-7.710,0.001,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,12.406,10.600,10.250,Open,Down,
750,Tele Enable,0.085,0.076,FALSE,-7.720,0.021,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.375,10.500,10.156,Open,Down,
800,Tele Enable,0.126,0.126,FALSE,-7.740,-0.186,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.500,12.375,10.400,10.094,Open,Down,
850,Tele Enable,0.188,0.201,FALSE,-7.770,-0.140,TRUE,0.000,-0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,12.375,10.200,9.906,Open,Down,
900,Tele Enable,0.254,0.238,FALSE,-7.720,0.078,TRUE,-0.179,-0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,12.281,10.150,9.750,Open,Down,
950,Tele Enable,0.270,0.278,FALSE,-7.810,0.331,TRUE,-0.487,-0.436,1.500,0.000,0.000,0.000,0.000,2.375,1.500,0.000,11.000,12.219,10.200,9.844,Open,Down,
1000,Tele Enable,0.340,0.304,FALSE,-7.710,0.057,TRUE,-0.961,-0.961,2.000,0.000,0.000,3.125,2.500,2.375,1.750,2.250,11.100,12.219,9.950,9.594,Open,Down,
1050,Tele Enable,0.340,0.304,FALSE,-7.700,-0.053,TRUE,-2.051,-2.000,2.375,0.000,0.000,3.375,2.375,2.250,1.625,2.125,10.950,12.281,9.950,9.531,Open,Down,
1100,Tele Enable,0.368,0.321,FALSE,-7.860,0.293,TRUE,-3.653,-3.435,2.500,0.000,0.000,3.500,3.000,2.125,1.625,2.000,10.950,12.312,10.050,9.750,Open,Down,
1150,Tele Enable,0.368,0.321,FALSE,-8.120,-0.248,TRUE,-6.114,-5.691,2.125,0.000,0.000,3.250,2.375,2.000,1.500,0.000,10.900,12.312,9.850,9.500,Open,Down,
1200,Tele Enable,0.387,0.321,FALSE,-8.360,0.106,TRUE,-8.498,-7.857,2.125,0.000,0.000,3.375,2.500,0.000,0.000,0.000,10.950,12.188,10.000,9.656,Open,Down,
1250,Tele Enable,0.387,0.417,FALSE,-8.840,-0.140,TRUE,-11.651,-10.780,2.125,0.000,0.000,3.000,2.375,3.625,2.625,2.625,10.700,12.219,9.950,9.594,Open,Down,
1300,Tele Enable,0.387,0.417,FALSE,-8.940,0.283,TRUE,-14.458,-13.702,2.000,0.000,0.000,2.875,0.000,3.250,3.250,3.375,10.900,12.219,9.800,9.438,Open,Down,
1350,Tele Enable,0.387,0.469,FALSE,-8.530,0.045,TRUE,-16.842,-16.342,1.625,0.000,0.000,2.750,0.000,4.500,3.250,4.000,10.600,12.125,9.850,9.500,Open,Down,
1400,Tele Enable,0.313,0.469,FALSE,-7.590,0.282,TRUE,-20.803,-21.059,1.500,0.000,0.000,0.000,0.000,4.125,2.250,3.875,10.850,12.281,9.850,9.438,Open,Down,
1450,Tele Enable,0.174,0.149,FALSE,-6.680,0.015,TRUE,-23.815,-24.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.812,10.350,10.062,Open,Down,
1500,Tele Enable,0.085,0.005,FALSE,-5.600,-0.255,TRUE,-26.148,-27.378,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.562,10.500,10.156,Open,Down,
1550,Tele Enable,0.000,0.000,FALSE,-5.510,-0.426,TRUE,-28.480,-29.416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,12.469,10.300,9.906,Open,Down,
1600,Tele Enable,-0.006,-0.040,FALSE,-6.250,-0.172,TRUE,-30.044,-30.672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,12.500,10.400,10.062,Open,Down,
1650,Tele Enable,-0.036,-0.161,FALSE,-6.380,0.170,TRUE,-30.480,-31.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.500,10.350,9.938,Open,Down,
1700,Tele Enable,-0.085,-0.216,FALSE,-6.450,-0.120,TRUE,-30.454,-30.967,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,12.312,10.400,10.062,Open,Down,
1750,Tele Enable,-0.085,-0.161,FALSE,-6.530,-0.148,TRUE,-30.288,-30.736,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,12.469,10.450,10.156,Open,Down,
1800,Tele Enable,-0.094,-0.161,FALSE,-6.600,0.022,TRUE,-30.185,-30.608,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,12.469,10.350,10.062,Open,Down,
1850,Tele Enable,-0.137,-0.161,FALSE,-6.690,0.022,TRUE,-30.185,-30.583,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,12.406,10.200,9.844,Open,Down,
1900,Tele Enable,-0.246,-0.254,FALSE,-6.660,0.111,TRUE,-30.108,-30.583,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,12.469,10.200,9.781,Open,Down,
1950,Tele Enable,-0.287,-0.437,FALSE,-6.510,0.043,TRUE,-29.801,-30.249,1.750,0.000,0.000,2.375,0.000,6.875,3.500,6.250,10.350,11.531,9.650,9.344,Open,Down,
2000,Tele Enable,-0.358,-0.304,FALSE,-7.860,-0.240,TRUE,-28.865,-28.122,2.125,0.000,0.000,3.125,2.500,4.500,0.000,4.250,10.650,12.312,9.550,9.188,Open,Down,
2050,Tele Enable,-0.231,-0.304,FALSE,-9.140,-0.149,TRUE,-26.660,-25.661,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.050,12.625,10.300,10.000,Open,Down,
