Fri.Apr.07.2017.1.11.PM
Match: 0,Battery: 
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
800, 809,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.050,-0.265,TRUE,0.000,0.000,FALSE,-4.897,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.906,11.800,
900, 911,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.040,-0.099,TRUE,0.000,0.000,FALSE,-5.017,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.969,11.800,
1000, 1011,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,0.060,0.226,TRUE,0.000,0.000,FALSE,-5.017,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,9.969,11.800,
1100, 1112,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.060,-0.245,TRUE,0.000,0.000,FALSE,-5.007,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,9.969,11.800,
1200, 1212,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.040,-0.119,TRUE,0.000,0.000,FALSE,-5.007,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,10.031,11.800,
1300, 1312,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,0.040,0.326,TRUE,0.000,0.000,FALSE,-4.997,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.031,11.800,
1400, 1413,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.090,0.008,TRUE,0.000,0.000,FALSE,-4.977,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,10.031,11.750,
1500, 1516,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,0.010,-0.237,TRUE,0.000,0.000,FALSE,-4.967,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,10.062,11.750,
1600, 1617,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.010,-0.007,TRUE,0.000,0.000,FALSE,-4.947,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,10.062,11.800,
1700, 1717,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.070,0.068,TRUE,0.000,0.000,FALSE,-4.997,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,10.062,11.750,
1800, 1818,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,0.070,0.212,TRUE,0.000,0.000,FALSE,-5.017,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,10.062,11.750,
1900, 1918,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.080,-0.014,TRUE,0.000,0.000,FALSE,-5.007,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,10.125,11.750,
2000, 2019,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,0.010,-0.257,TRUE,0.000,0.000,FALSE,-4.947,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,10.156,11.750,
2100, 2121,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.020,-0.150,TRUE,0.000,0.000,FALSE,-4.987,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,10.125,11.750,
2200, 2221,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.050,-0.060,TRUE,0.000,0.000,FALSE,-5.007,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,10.156,11.700,
2300, 2322,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,0.040,0.330,TRUE,0.000,0.000,FALSE,-4.917,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,10.156,11.750,
2400, 2422,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.100,0.247,TRUE,0.000,0.000,FALSE,-4.947,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,10.156,11.700,
2500, 2530,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.070,-0.072,TRUE,0.000,0.000,FALSE,-4.977,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,10.156,11.750,
2600, 2633,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,0.030,0.337,TRUE,0.000,0.000,FALSE,-4.997,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,10.219,11.700,
2700, 2734,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.100,0.254,TRUE,0.000,0.000,FALSE,-4.947,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,10.219,11.700,
2800, 2835,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,0.050,0.182,TRUE,0.000,0.000,FALSE,-4.907,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,10.219,11.700,
2900, 2935,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.100,0.060,TRUE,0.000,0.000,FALSE,-4.857,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,10.250,11.700,
3000, 3036,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,0.050,0.053,TRUE,0.000,0.000,FALSE,-4.857,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,10.250,11.700,
3100, 3138,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.090,-0.042,TRUE,0.000,0.000,FALSE,-4.877,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,10.250,11.700,
3200, 3238,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,0.030,-0.056,TRUE,0.000,0.000,FALSE,-4.947,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,10.250,11.650,
3300, 3339,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,0.050,-0.118,TRUE,0.000,0.000,FALSE,-4.887,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,10.250,11.700,
3400, 3448,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,0.010,-0.215,TRUE,0.000,0.000,FALSE,-4.957,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,10.312,11.650,
3500, 3549,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,0.040,0.217,TRUE,0.000,0.000,FALSE,-4.997,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,10.250,11.700,
3600, 3650,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.100,0.258,TRUE,0.000,0.000,FALSE,-4.947,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,10.312,11.650,
3700, 3752,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,0.040,0.239,TRUE,0.000,0.000,FALSE,-4.897,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,10.312,11.700,
3800, 3852,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.100,0.201,TRUE,0.000,0.000,FALSE,-4.837,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,10.344,11.650,
3900, 3952,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,0.030,0.346,TRUE,0.000,0.000,FALSE,-4.887,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,10.344,11.650,
4000, 4053,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.080,0.050,TRUE,0.000,0.000,FALSE,-4.947,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,10.344,11.650,
4100, 4154,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,0.000,0.278,TRUE,0.000,0.000,FALSE,-4.997,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,10.344,11.650,
4200, 4256,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.060,-0.029,TRUE,0.000,0.000,FALSE,-4.897,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,10.344,11.650,
4300, 4358,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.030,-0.073,TRUE,0.000,0.000,FALSE,-4.847,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,10.406,11.600,
4400, 4460,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.020,-0.184,TRUE,0.000,0.000,FALSE,-4.857,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,10.406,11.600,
4500, 4560,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.080,-0.335,TRUE,0.000,0.000,FALSE,-4.847,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,10.406,11.650,
4600, 4661,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,0.010,-0.202,TRUE,0.000,0.000,FALSE,-4.907,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,10.469,11.600,
4700, 4762,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.110,0.051,TRUE,0.000,0.000,FALSE,-4.987,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,10.469,11.650,
4800, 4862,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,0.040,0.142,TRUE,0.000,0.000,FALSE,-4.887,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,10.469,11.600,
4900, 4962,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.120,0.258,TRUE,0.000,0.000,FALSE,-4.837,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,10.469,11.650,
5000, 5062,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,0.000,0.355,TRUE,0.000,0.000,FALSE,-4.867,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,10.500,11.600,
5100, 5165,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.070,-0.035,TRUE,0.000,0.000,FALSE,-4.987,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,10.500,11.600,
5200, 5265,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.070,-0.276,TRUE,0.000,0.000,FALSE,-4.947,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,10.562,11.600,
5300, 5367,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.120,-0.209,TRUE,0.000,0.000,FALSE,-4.817,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,10.562,11.550,
5400, 5467,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.010,-0.025,TRUE,0.000,0.000,FALSE,-4.887,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,10.562,11.600,
5500, 5568,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.040,-0.158,TRUE,0.000,0.000,FALSE,-4.957,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,10.562,11.550,
5600, 5670,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.120,-0.147,TRUE,0.000,0.000,FALSE,-4.917,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,10.562,11.600,
5700, 5771,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,0.030,0.068,TRUE,0.000,0.000,FALSE,-4.807,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,10.594,11.600,
5800, 5879,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.140,0.216,TRUE,0.000,0.000,FALSE,-4.857,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,10.594,11.550,
5900, 5979,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.030,0.180,TRUE,0.000,0.000,FALSE,-4.967,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,10.594,11.600,
6000, 6080,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.040,-0.173,TRUE,0.000,0.000,FALSE,-4.957,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,10.656,11.550,
6100, 6182,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.140,0.021,TRUE,0.000,0.000,FALSE,-4.877,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,10.656,11.550,
6200, 6282,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,0.020,0.123,TRUE,0.000,0.000,FALSE,-4.817,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,10.688,11.600,
6300, 6383,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.100,0.025,TRUE,0.000,0.000,FALSE,-4.967,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,10.688,11.550,
6400, 6484,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.100,-0.312,TRUE,0.000,0.000,FALSE,-4.947,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,10.688,11.550,
6500, 6585,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,0.020,0.014,TRUE,0.000,0.000,FALSE,-4.797,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,10.688,11.550,
6600, 6689,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.110,0.231,TRUE,0.000,0.000,FALSE,-4.927,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,10.688,11.600,
6700, 6790,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,0.020,0.017,TRUE,0.000,0.000,FALSE,-4.967,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,10.750,11.500,
6800, 6891,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.140,0.174,TRUE,0.000,0.000,FALSE,-4.937,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,10.750,11.550,
6900, 6991,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.070,-0.064,TRUE,0.000,0.000,FALSE,-4.787,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,10.750,11.550,
7000, 7091,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.020,-0.072,TRUE,0.000,0.000,FALSE,-4.837,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,10.812,11.500,
7100, 7192,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.170,0.197,TRUE,0.000,0.000,FALSE,-4.947,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,10.812,11.550,
7200, 7294,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.050,0.192,TRUE,0.000,0.000,FALSE,-4.777,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,10.812,11.550,
7300, 7395,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.040,-0.245,TRUE,0.000,0.000,FALSE,-4.817,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,10.844,11.500,
7400, 7496,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.170,0.144,TRUE,0.000,0.000,FALSE,-4.947,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,10.812,11.550,
7500, 7598,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.050,0.297,TRUE,0.000,0.000,FALSE,-4.777,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,10.844,11.550,
7600, 7700,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.050,-0.183,TRUE,0.000,0.000,FALSE,-4.797,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,10.844,11.450,
7700, 7800,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.190,0.115,TRUE,0.000,0.000,FALSE,-4.947,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,10.844,11.550,
7800, 7901,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.060,0.266,TRUE,0.000,0.000,FALSE,-4.757,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,10.844,11.550,
7900, 8002,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.060,-0.240,TRUE,0.000,0.000,FALSE,-4.787,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,10.906,11.450,
8000, 8102,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.200,0.176,TRUE,0.000,0.000,FALSE,-4.857,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,10.844,11.500,
8100, 8205,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.100,0.151,TRUE,0.000,0.000,FALSE,-4.737,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,10.906,11.550,
8200, 8306,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.060,-0.064,TRUE,0.000,0.000,FALSE,-4.777,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,10.906,11.450,
8300, 8415,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.160,-0.292,TRUE,0.000,0.000,FALSE,-4.867,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,10.906,11.500,
8400, 8517,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.030,0.057,TRUE,0.000,0.000,FALSE,-4.817,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,10.906,11.450,
8500, 8617,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.180,0.055,TRUE,0.000,0.000,FALSE,-4.727,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,10.938,11.550,
8600, 8719,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.200,-0.139,TRUE,0.000,0.000,FALSE,-4.877,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,10.938,11.500,
8700, 8819,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.050,0.111,TRUE,0.000,0.000,FALSE,-4.757,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,10.938,11.450,
8800, 8919,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.140,-0.073,TRUE,0.000,0.000,FALSE,-4.717,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,10.938,11.500,
8900, 9020,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.230,-0.053,TRUE,0.000,0.000,FALSE,-4.897,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,11.000,11.500,
9000, 9121,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.090,0.305,TRUE,0.000,0.000,FALSE,-4.727,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,11.000,11.450,
9100, 9222,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.090,-0.208,TRUE,0.000,0.000,FALSE,-4.747,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,11.000,11.450,
9200, 9327,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.230,0.239,TRUE,0.000,0.000,FALSE,-4.897,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,11.031,11.550,
9300, 9429,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.050,0.028,TRUE,0.000,0.000,FALSE,-4.707,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,11.000,11.500,
9400, 9532,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.170,0.009,TRUE,0.000,0.000,FALSE,-4.797,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,11.000,11.550,
9500, 9634,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.240,0.063,TRUE,0.000,0.000,FALSE,-4.827,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,11.000,11.450,
9600, 9736,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.100,0.331,TRUE,0.000,0.000,FALSE,-4.747,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,11.031,11.500,
9700, 9836,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.100,-0.091,TRUE,0.000,0.000,FALSE,-4.847,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,11.000,11.500,
9800, 9938,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.240,0.203,TRUE,0.000,0.000,FALSE,-4.727,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,11.031,11.450,
9900, 10038,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.200,-0.329,TRUE,0.000,0.000,FALSE,-4.707,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,11.000,11.450,
10000, 10141,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.190,-0.291,TRUE,0.000,0.000,FALSE,-4.877,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,11.031,11.450,
10100, 10241,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.250,-0.070,TRUE,0.000,0.000,FALSE,-4.767,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,11.094,11.500,
10200, 10342,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.250,0.060,TRUE,0.000,0.000,FALSE,-4.777,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,11.094,11.450,
10300, 10442,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.150,0.020,TRUE,0.000,0.000,FALSE,-4.787,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,11.094,11.400,
10400, 10543,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.070,0.059,TRUE,0.000,0.000,FALSE,-4.697,12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,11.094,11.500,
