
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,
int,	string,	string,	float,	float,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4,	PWM 2 PDP 1 (intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,	PCM Solenoid Volt,
0,Tele Enable,0.000,0.000,FALSE,48.740,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,10.594,11.600,11.219,Open,Down,
50,Tele Enable,0.000,0.000,FALSE,48.890,1.554,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,8.344,11.550,11.156,Open,Down,
100,Tele Enable,0.000,0.000,FALSE,48.820,-1.076,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,7.906,11.350,10.969,Open,Down,
150,Tele Enable,0.000,0.000,FALSE,48.960,-0.102,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,8.156,11.350,10.969,Open,Down,
200,Tele Enable,0.000,0.000,FALSE,48.750,-0.432,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,8.000,11.350,10.969,Open,Down,
250,Tele Enable,0.000,0.000,FALSE,48.880,-0.802,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,7.969,11.300,10.969,Open,Down,
300,Tele Enable,0.000,0.000,FALSE,48.850,0.078,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,8.062,11.300,10.969,Open,Down,
350,Tele Enable,0.000,0.000,FALSE,48.680,-1.173,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,8.000,11.300,10.969,Open,Down,
400,Tele Enable,0.000,0.000,FALSE,48.950,-0.181,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,8.000,11.350,11.031,Open,Down,
450,Tele Enable,0.000,0.000,FALSE,48.620,-0.619,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,8.000,11.350,10.969,Open,Down,
