1100,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,168.204,166.243,23.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.300,12.031,Close,Down,
1150,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,174.164,171.293,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.350,12.031,Close,Down,
1200,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,180.483,176.741,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.350,12.031,Close,Down,
1250,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,186.777,182.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,11.938,Close,Down,
1300,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,194.608,189.302,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,11.875,Close,Down,
1350,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,200.158,194.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.300,12.031,Close,Down,
1400,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,206.874,198.607,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,12.094,Close,Down,
1450,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,209.989,202.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,11.938,Close,Down,
1500,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,215.988,207.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,11.875,Close,Down,
1550,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,220.012,210.989,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.450,12.125,Close,Down,
1600,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,222.948,214.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.188,Close,Down,
1650,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,222.512,216.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.188,Close,Down,
1700,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,220.705,217.193,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.125,Close,Down,
1750,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,219.474,217.603,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.400,12.094,Close,Down,
1800,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,218.551,217.436,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.400,12.094,Close,Down,
1850,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,217.962,217.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.350,12.031,Close,Down,
1900,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,217.641,216.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,11.969,Close,Down,
1950,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,217.385,216.411,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,11.969,Close,Down,
2000,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,217.180,216.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,11.938,Close,Down,
2050,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,217.128,216.257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.200,11.875,Close,Down,
2100,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,217.167,216.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
2150,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,217.193,216.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,11.938,Close,Down,
2200,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,217.180,216.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,11.969,Close,Down,
2250,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,217.167,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,11.969,Close,Down,
2300,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,217.167,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,11.969,Close,Down,
2350,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,217.180,216.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,11.969,Close,Down,
2400,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,11.969,Close,Down,
2450,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
2500,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
2550,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
2600,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
2650,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
2700,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
2750,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
2800,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
2850,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,12.031,Close,Down,
2900,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,12.031,Close,Down,
2950,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,12.031,Close,Down,
3000,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
3050,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,12.031,Close,Down,
3100,Auto Disable,0.000,0.000,FALSE,-0.010,-0.001,TRUE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,12.031,Close,Down,
3150,Auto Disable,0.000,0.000,FALSE,0.000,0.022,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,12.031,Close,Down,
3200,Auto Disable,0.000,0.000,FALSE,0.000,0.024,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,12.031,Close,Down,
3250,Auto Disable,0.000,0.000,FALSE,0.010,0.017,TRUE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,12.094,Close,Down,
3300,Auto Disable,0.000,0.000,FALSE,0.020,0.021,TRUE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,12.094,Close,Down,
3350,Auto Disable,0.000,0.000,FALSE,0.020,0.018,TRUE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,12.094,Close,Down,
3400,Auto Disable,0.000,0.000,FALSE,0.040,0.020,TRUE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.400,12.094,Close,Down,
3450,Auto Disable,0.000,0.000,FALSE,0.040,0.023,TRUE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,12.094,Close,Down,
3500,Auto Disable,0.000,0.000,FALSE,0.050,0.020,TRUE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.400,12.094,Close,Down,
3550,Auto Disable,0.000,0.000,FALSE,0.060,0.018,TRUE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.400,12.094,Close,Down,
3600,Auto Disable,0.000,0.000,FALSE,0.070,0.017,TRUE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,12.094,Close,Down,
3650,Auto Disable,0.000,0.000,FALSE,0.080,0.015,TRUE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.400,12.094,Close,Down,
3700,Auto Disable,0.000,0.000,FALSE,0.090,0.013,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,12.094,Close,Down,
3750,Auto Disable,0.000,0.000,FALSE,0.100,0.014,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,12.094,Close,Down,
3800,Auto Disable,0.000,0.000,FALSE,0.100,0.014,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,12.094,Close,Down,
3850,Auto Disable,0.000,0.000,FALSE,0.110,0.015,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,12.094,Close,Down,
3900,Auto Disable,0.000,0.000,FALSE,0.120,0.015,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,12.094,Close,Down,
3950,Auto Disable,0.000,0.000,FALSE,0.120,0.017,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,12.094,Close,Down,
4000,Auto Disable,0.000,0.000,FALSE,0.140,0.013,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,12.094,Close,Down,
4050,Auto Disable,0.000,0.000,FALSE,0.140,0.012,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.400,12.125,Close,Down,
4100,Auto Disable,0.000,0.000,FALSE,0.150,0.015,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,12.125,Close,Down,
4150,Auto Disable,0.000,0.000,FALSE,0.160,0.013,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,12.125,Close,Down,
4200,Auto Disable,0.000,0.000,FALSE,0.170,0.008,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,12.125,Close,Down,
4250,Auto Disable,0.000,0.000,FALSE,0.170,0.006,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,12.125,Close,Down,
4300,Auto Disable,0.000,0.000,FALSE,0.180,0.008,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,12.125,Close,Down,
4350,Auto Disable,0.000,0.000,FALSE,0.190,0.008,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,12.125,Close,Down,
4400,Auto Disable,0.000,0.000,FALSE,0.200,0.009,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,12.125,Close,Down,
4450,Auto Disable,0.000,0.000,FALSE,0.210,0.009,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,12.125,Close,Down,
4500,Auto Disable,0.000,0.000,FALSE,0.220,0.012,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,12.125,Close,Down,
4550,Auto Disable,0.000,0.000,FALSE,0.220,0.009,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,12.125,Close,Down,
4600,Auto Disable,0.000,0.000,FALSE,0.240,0.009,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.400,12.125,Close,Down,
4650,Auto Disable,0.000,0.000,FALSE,0.240,0.008,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.400,12.125,Close,Down,
4700,Auto Disable,0.000,0.000,FALSE,0.250,0.006,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.400,12.125,Close,Down,
4750,Auto Disable,0.000,0.000,FALSE,0.260,0.004,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.400,12.125,Close,Down,
4800,Auto Disable,0.000,0.000,FALSE,0.260,0.006,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.400,12.125,Close,Down,
4850,Auto Disable,0.000,0.000,FALSE,0.280,0.006,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.125,Close,Down,
4900,Auto Disable,0.000,0.000,FALSE,0.290,0.004,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.125,Close,Down,
4950,Auto Disable,0.000,0.000,FALSE,0.300,0.005,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.125,Close,Down,
5000,Auto Disable,0.000,0.000,FALSE,0.300,0.008,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.188,Close,Down,
5050,Auto Disable,0.000,0.000,FALSE,0.310,0.003,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.188,Close,Down,
5100,Auto Disable,0.000,0.000,FALSE,0.320,0.005,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.188,Close,Down,
5150,Auto Disable,0.000,0.000,FALSE,0.330,0.003,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.188,Close,Down,
5200,Auto Disable,0.000,0.000,FALSE,0.340,0.006,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.450,12.125,Close,Down,
5250,Auto Disable,0.000,0.000,FALSE,0.350,0.002,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.450,12.125,Close,Down,
5300,Auto Disable,0.000,0.000,FALSE,0.350,0.005,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.450,12.125,Close,Down,
5350,Auto Disable,0.000,0.000,FALSE,0.360,0.004,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.188,Close,Down,
5400,Auto Disable,0.000,0.000,FALSE,0.370,0.004,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.188,Close,Down,
5450,Auto Disable,0.000,0.000,FALSE,0.380,0.004,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.188,Close,Down,
5500,Auto Disable,0.000,0.000,FALSE,0.390,0.002,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.125,Close,Down,
5550,Auto Disable,0.000,0.000,FALSE,0.400,0.002,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.125,Close,Down,
5600,Auto Disable,0.000,0.000,FALSE,0.410,0.004,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.125,Close,Down,
5650,Auto Disable,0.000,0.000,FALSE,0.410,0.002,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.125,Close,Down,
5700,Auto Disable,0.000,0.000,FALSE,0.430,0.003,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.450,12.188,Close,Down,
5750,Auto Disable,0.000,0.000,FALSE,0.430,0.001,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.450,12.188,Close,Down,
5800,Auto Disable,0.000,0.000,FALSE,0.430,0.005,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.450,12.188,Close,Down,
5850,Auto Disable,0.000,0.000,FALSE,0.450,0.003,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.188,Close,Down,
5900,Auto Disable,0.000,0.000,FALSE,0.450,-0.002,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.188,Close,Down,
5950,Auto Disable,0.000,0.000,FALSE,0.470,0.000,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.188,Close,Down,
6000,Auto Disable,0.000,0.000,FALSE,0.480,0.000,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.188,Close,Down,
6050,Auto Disable,0.000,0.000,FALSE,0.480,0.000,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.188,Close,Down,
6100,Auto Disable,0.000,0.000,FALSE,0.500,0.001,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.188,Close,Down,
6150,Auto Disable,0.000,0.000,FALSE,0.500,0.000,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.188,Close,Down,
6200,Auto Disable,0.000,0.000,FALSE,0.520,0.001,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.188,Close,Down,
6250,Auto Disable,0.000,0.000,FALSE,0.520,0.000,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.188,Close,Down,
6300,Auto Disable,0.000,0.000,FALSE,0.530,0.000,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.450,12.188,Close,Down,
6350,Auto Disable,0.000,0.000,FALSE,0.540,0.001,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.450,12.188,Close,Down,
6400,Auto Disable,0.000,0.000,FALSE,0.550,-0.003,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.450,12.188,Close,Down,
6450,Auto Disable,0.000,0.000,FALSE,0.560,0.001,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.188,Close,Down,
6500,Auto Disable,0.000,0.000,FALSE,0.570,0.000,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.450,12.188,Close,Down,
6550,Auto Disable,0.000,0.000,FALSE,0.590,0.002,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.450,12.188,Close,Down,
6600,Auto Disable,0.000,0.000,FALSE,0.590,0.004,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.500,12.188,Close,Down,
6650,Auto Disable,0.000,0.000,FALSE,0.600,0.001,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.500,12.188,Close,Down,
6700,Auto Disable,0.000,0.000,FALSE,0.610,0.000,FALSE,217.180,216.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.500,12.188,Close,Down,
