Fri.Apr.07.2017.5.33.PM
Match: 90,Battery: -1
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
int,	int,	string,	boolean,	float,	float,	float,	float,	string,	string,	float,	float,	boolean,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Real Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Intake Speed,	Climber Speed,	Pincher State,	Arm State,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	Sees Target?,	Target Distance,	Target Angle,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 3 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,
75500, 76494,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Down,2.260,1.571,TRUE,889.765,-126.496,FALSE,2.350,357.214,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.656,11.200,
75600, 76596,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Down,1.670,-0.344,TRUE,889.765,-126.496,FALSE,1.670,357.227,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.719,11.250,
75700, 76697,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Down,2.100,-0.760,TRUE,889.765,-126.483,FALSE,2.570,357.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.750,11.200,
75800, 76798,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Down,1.660,-0.112,TRUE,889.765,-126.483,FALSE,2.290,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.750,11.200,
75900, 76898,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Down,1.750,0.086,TRUE,889.765,-126.483,FALSE,2.510,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.750,11.150,
76000, 77000,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Down,1.570,-0.127,TRUE,889.765,-126.483,FALSE,2.470,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.719,11.150,
76100, 77101,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Down,1.630,0.127,TRUE,889.765,-126.483,FALSE,2.350,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.719,11.150,
76200, 77201,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Down,1.700,-0.101,TRUE,889.765,-126.483,FALSE,2.430,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.656,11.150,
76300, 77302,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Down,1.760,-0.005,TRUE,889.765,-126.483,FALSE,2.390,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.625,11.200,
76400, 77410,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Down,1.790,0.109,TRUE,889.765,-126.483,FALSE,2.550,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.625,11.200,
76500, 77512,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Down,1.740,-0.123,TRUE,889.765,-126.483,FALSE,2.550,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.719,11.150,
76600, 77614,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Down,1.790,0.039,TRUE,889.765,-126.483,FALSE,2.500,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.719,11.150,
76700, 77716,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Down,1.800,0.088,TRUE,889.765,-126.483,FALSE,2.490,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.656,11.150,
76800, 77816,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Down,1.790,0.161,TRUE,889.765,-126.483,FALSE,2.550,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.656,11.250,
76900, 77917,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Down,1.780,0.426,TRUE,889.765,-126.483,FALSE,2.560,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.625,11.200,
77000, 78018,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Down,1.730,-0.044,TRUE,889.765,-126.483,FALSE,2.370,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.625,11.200,
77100, 78119,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Down,1.680,-0.402,TRUE,889.765,-126.483,FALSE,2.420,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.625,11.250,
77200, 78219,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Down,1.640,-0.132,TRUE,889.765,-126.483,FALSE,2.480,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.562,11.300,
77300, 78319,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Down,1.630,-0.045,TRUE,889.765,-126.483,FALSE,2.380,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.562,11.300,
77400, 78419,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Down,1.630,0.077,TRUE,889.765,-126.483,FALSE,2.400,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.625,11.250,
77500, 78520,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Down,1.650,-0.101,TRUE,889.765,-126.483,FALSE,2.450,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.656,11.250,
77600, 78621,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Down,1.680,-0.003,TRUE,889.765,-126.483,FALSE,2.450,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.719,11.200,
77700, 78722,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Down,1.720,0.014,TRUE,889.765,-126.483,FALSE,2.390,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.656,11.200,
77800, 78822,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Down,1.750,-0.169,TRUE,889.765,-126.483,FALSE,2.360,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.656,11.150,
77900, 78922,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Down,1.800,0.048,TRUE,889.765,-126.483,FALSE,2.550,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.719,11.150,
78000, 79023,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.810,0.088,TRUE,889.765,-126.483,FALSE,2.540,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.625,11.150,
78100, 79125,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.800,0.184,TRUE,889.765,-126.483,FALSE,2.470,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.625,11.200,
78200, 79226,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.790,0.337,TRUE,889.765,-126.483,FALSE,2.490,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.625,11.200,
78300, 79328,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.720,-0.081,TRUE,889.765,-126.483,FALSE,2.550,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.625,11.250,
78400, 79429,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.680,-0.381,TRUE,889.765,-126.483,FALSE,2.570,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.500,11.300,
78500, 79530,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.640,-0.187,TRUE,889.765,-126.483,FALSE,2.340,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.562,11.300,
78600, 79631,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.690,-0.097,TRUE,889.765,-126.483,FALSE,2.400,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.625,11.300,
78700, 79733,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.730,0.289,TRUE,889.765,-126.483,FALSE,2.860,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.719,11.250,
78800, 79835,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.510,0.085,TRUE,889.765,-126.483,FALSE,2.130,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.812,11.200,
78900, 79941,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.310,-0.242,TRUE,889.765,-126.483,FALSE,2.780,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.719,11.150,
79000, 80041,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.410,-0.065,TRUE,889.765,-126.483,FALSE,2.580,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.750,11.150,
79100, 80141,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.640,0.245,TRUE,889.765,-126.483,FALSE,2.600,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.625,11.300,
79200, 80241,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Close,Up,1.620,0.108,TRUE,889.765,-126.483,FALSE,2.520,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.719,11.150,
79300, 80341,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Close,Up,1.630,-0.133,TRUE,889.765,-126.483,FALSE,2.500,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.625,11.200,
79400, 80442,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Close,Up,1.730,0.079,TRUE,889.765,-126.483,FALSE,2.680,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.719,11.200,
79500, 80543,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Close,Up,1.590,0.284,TRUE,889.765,-126.483,FALSE,2.660,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.750,11.150,
79600, 80643,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Close,Up,1.730,0.360,TRUE,889.765,-126.483,FALSE,2.490,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.656,11.150,
79700, 80744,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Close,Up,1.640,0.362,TRUE,889.765,-126.483,FALSE,2.540,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.719,11.150,
79800, 80846,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Close,Up,1.630,-0.197,TRUE,889.765,-126.483,FALSE,2.570,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.656,11.150,
79900, 80948,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Close,Up,1.560,-0.182,TRUE,889.765,-126.483,FALSE,2.620,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.656,11.200,
80000, 81050,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Close,Up,1.510,-0.304,TRUE,889.765,-126.483,FALSE,2.420,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.562,11.250,
80100, 81150,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Close,Up,1.520,-0.006,TRUE,889.765,-126.483,FALSE,2.590,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.562,11.300,
80200, 81250,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Close,Up,1.530,0.104,TRUE,889.765,-126.483,FALSE,2.460,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.562,11.300,
80300, 81350,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Close,Up,1.560,0.023,TRUE,889.765,-126.483,FALSE,2.430,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.656,11.250,
80400, 81450,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.610,0.159,TRUE,889.765,-126.483,FALSE,2.460,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.656,11.250,
80500, 81551,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.540,-0.035,TRUE,889.765,-126.483,FALSE,2.640,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.719,11.200,
80600, 81652,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.610,0.193,TRUE,889.765,-126.483,FALSE,2.580,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.719,11.200,
80700, 81754,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.700,0.036,TRUE,889.765,-126.483,FALSE,2.530,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.656,11.150,
80800, 81854,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.740,-0.046,TRUE,889.765,-126.483,FALSE,2.620,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.656,11.150,
80900, 81955,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.760,0.126,TRUE,889.765,-126.483,FALSE,2.670,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.625,11.150,
81000, 82056,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.750,0.070,TRUE,889.765,-126.483,FALSE,2.500,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.625,11.200,
81100, 82158,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.720,0.182,TRUE,889.765,-126.483,FALSE,2.650,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.625,11.200,
81200, 82259,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.690,0.374,TRUE,889.765,-126.483,FALSE,2.650,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.562,11.250,
81300, 82363,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.630,0.079,TRUE,889.765,-126.483,FALSE,2.640,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.656,11.150,
81400, 82464,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.580,-0.375,TRUE,889.765,-126.483,FALSE,2.510,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.625,11.150,
81500, 82566,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.530,-0.177,TRUE,889.765,-126.483,FALSE,2.560,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.656,11.150,
81600, 82666,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.510,-0.194,TRUE,889.765,-126.483,FALSE,2.440,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.625,11.150,
81700, 82768,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.520,0.084,TRUE,889.765,-126.483,FALSE,2.490,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.562,11.200,
81800, 82869,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.540,0.098,TRUE,889.765,-126.483,FALSE,2.550,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.562,11.250,
81900, 82970,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.570,0.080,TRUE,889.765,-126.483,FALSE,2.550,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.500,11.250,
82000, 83070,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.620,0.262,TRUE,889.765,-126.483,FALSE,2.480,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.562,11.300,
82100, 83170,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.550,-0.043,TRUE,889.765,-126.483,FALSE,2.510,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.562,11.300,
82200, 83272,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.600,-0.059,TRUE,889.765,-126.483,FALSE,2.670,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.656,11.250,
82300, 83382,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.650,0.100,TRUE,889.765,-126.483,FALSE,2.640,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.719,11.200,
82400, 83483,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.690,-0.026,TRUE,889.765,-126.483,FALSE,2.460,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.656,11.200,
82500, 83587,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.730,0.101,TRUE,889.765,-126.483,FALSE,2.670,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.719,11.150,
82600, 83688,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.720,0.107,TRUE,889.765,-126.483,FALSE,2.670,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.719,11.300,
82700, 83790,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.710,0.357,TRUE,889.765,-126.483,FALSE,2.640,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.656,11.250,
82800, 83892,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.720,0.074,TRUE,889.765,-126.483,FALSE,2.550,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.719,11.250,
82900, 83994,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.680,0.337,TRUE,889.765,-126.483,FALSE,2.620,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.656,11.200,
83000, 84094,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.610,0.015,TRUE,889.765,-126.483,FALSE,2.670,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.719,11.150,
83100, 84195,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.540,-0.454,TRUE,889.765,-126.483,FALSE,2.470,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.656,11.150,
83200, 84297,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.490,-0.135,TRUE,889.765,-126.483,FALSE,2.480,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.656,11.150,
83300, 84398,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.480,-0.020,TRUE,889.765,-126.483,FALSE,2.530,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.625,11.150,
83400, 84499,Tele Enable,FALSE,-0.002,0.000,-0.005,0.008,Open,Up,1.490,0.102,TRUE,889.765,-126.483,FALSE,2.640,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.625,11.200,
83500, 84600,Tele Enable,FALSE,-0.002,0.000,0.491,0.008,Open,Up,1.510,0.069,TRUE,889.765,-126.483,FALSE,2.570,357.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.625,11.250,
83600, 84700,Tele Enable,FALSE,-0.002,0.000,0.650,0.008,Open,Up,1.590,0.235,TRUE,889.765,-126.483,FALSE,2.510,357.233,0.000,0.000,13.875,0.000,0.000,0.000,0.000,0.000,12.050,12.312,11.000,
83700, 84802,Tele Enable,FALSE,-0.002,0.000,0.650,0.008,Open,Up,1.720,0.007,TRUE,889.765,-126.483,FALSE,2.710,357.233,0.000,0.000,9.250,0.000,0.000,0.000,0.000,0.000,12.300,12.969,11.050,
83800, 84902,Tele Enable,FALSE,-0.002,0.000,0.650,0.008,Open,Up,1.590,-0.112,TRUE,889.765,-126.483,FALSE,2.720,357.233,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,12.300,12.844,11.000,
83900, 85004,Tele Enable,FALSE,-0.002,0.000,0.650,0.008,Open,Up,1.490,-0.175,TRUE,889.765,-126.483,FALSE,2.600,357.233,0.000,0.000,3.750,0.000,0.000,0.000,0.000,0.000,12.300,12.719,11.050,
84000, 85105,Tele Enable,FALSE,-0.002,0.000,0.650,0.008,Open,Up,1.480,0.068,TRUE,889.765,-126.483,FALSE,2.470,357.233,0.000,0.000,3.625,0.000,0.000,0.000,0.000,0.000,12.300,12.625,11.100,
84100, 85207,Tele Enable,FALSE,-0.002,0.000,0.650,0.008,Open,Up,1.540,0.087,TRUE,889.765,-126.483,FALSE,2.480,357.233,0.000,0.000,3.625,0.000,0.000,0.000,0.000,0.000,12.350,12.562,11.150,
84200, 85309,Tele Enable,FALSE,-0.002,0.000,0.650,0.008,Open,Up,1.640,-0.032,TRUE,889.765,-126.483,FALSE,2.470,357.233,0.000,0.000,3.500,0.000,0.000,0.000,0.000,0.000,12.300,12.562,11.200,
84300, 85409,Tele Enable,FALSE,-0.002,0.000,0.650,0.008,Open,Up,1.710,0.122,TRUE,889.765,-126.483,FALSE,2.710,357.233,0.000,0.000,3.500,0.000,0.000,0.000,0.000,0.000,12.300,12.719,11.100,
84400, 85511,Tele Enable,FALSE,-0.002,0.000,0.650,0.008,Open,Up,1.700,0.294,TRUE,889.765,-126.483,FALSE,2.700,357.233,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,12.300,12.719,11.050,
84500, 85612,Tele Enable,FALSE,-0.002,0.000,0.650,0.008,Open,Up,1.570,-0.303,TRUE,889.765,-126.483,FALSE,2.700,357.233,0.000,0.000,3.500,0.000,0.000,0.000,0.000,0.000,12.300,12.656,11.050,
84600, 85713,Tele Enable,FALSE,-0.002,0.000,0.650,0.008,Open,Up,1.580,-0.186,TRUE,889.765,-126.483,FALSE,2.490,357.233,0.000,0.000,3.500,0.000,0.000,0.000,0.000,0.000,12.300,12.625,11.050,
84700, 85815,Tele Enable,FALSE,-0.002,0.000,0.650,0.008,Open,Up,1.480,-0.385,TRUE,889.765,-126.483,FALSE,2.610,357.233,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,12.300,12.562,11.150,
84800, 85916,Tele Enable,FALSE,-0.002,0.000,0.650,0.008,Open,Up,1.470,0.091,TRUE,889.765,-126.483,FALSE,2.630,357.233,0.000,0.000,3.500,0.000,0.000,0.000,0.000,0.000,12.300,12.562,11.200,
84900, 86017,Tele Enable,FALSE,-0.002,0.000,0.650,0.008,Open,Up,1.550,0.115,TRUE,889.765,-126.483,FALSE,2.570,357.233,0.000,0.000,3.500,0.000,0.000,0.000,0.000,0.000,12.350,12.656,11.100,
85000, 86119,Tele Enable,FALSE,-0.002,0.000,0.650,0.008,Open,Up,1.650,0.029,TRUE,889.765,-126.483,FALSE,2.540,357.233,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,12.350,12.562,11.150,
85100, 86220,Tele Enable,FALSE,-0.002,0.000,0.650,0.008,Open,Up,1.720,0.069,TRUE,889.765,-126.483,FALSE,2.530,357.233,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,12.350,12.562,11.200,
85200, 86322,Tele Enable,FALSE,-0.002,0.000,0.650,0.008,Open,Up,1.670,0.396,TRUE,889.765,-126.483,FALSE,2.640,357.233,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,12.250,12.656,11.150,
85300, 86422,Tele Enable,FALSE,-0.002,0.000,0.650,0.008,Open,Up,1.540,-0.509,TRUE,889.765,-126.483,FALSE,2.670,357.233,0.000,0.000,3.500,0.000,0.000,0.000,0.000,0.000,12.250,12.719,11.100,
85400, 86523,Tele Enable,FALSE,-0.002,0.000,0.650,0.008,Open,Up,1.460,-0.151,TRUE,889.765,-126.483,FALSE,2.680,357.233,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,12.300,12.719,11.050,
85500, 86623,Tele Enable,FALSE,-0.002,0.000,0.650,0.008,Open,Up,1.490,-0.054,TRUE,889.765,-126.483,FALSE,2.510,357.233,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,12.300,12.656,11.050,
85600, 86723,Tele Enable,FALSE,-0.002,0.000,0.650,0.008,Open,Up,1.560,0.141,TRUE,889.765,-126.483,FALSE,2.530,357.233,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,12.300,12.562,11.100,
85700, 86824,Tele Enable,FALSE,-0.002,0.000,0.650,0.008,Open,Up,1.670,0.016,TRUE,889.765,-126.483,FALSE,2.520,357.233,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,12.300,12.500,11.200,
85800, 86926,Tele Enable,FALSE,-0.002,0.000,0.650,0.008,Open,Up,1.650,0.188,TRUE,889.765,-126.483,FALSE,2.720,357.233,0.000,0.000,3.500,0.000,0.000,0.000,0.000,0.000,12.350,12.625,11.150,
85900, 87029,Tele Enable,FALSE,-0.002,0.000,0.650,0.008,Open,Up,1.540,-0.267,TRUE,889.765,-126.483,FALSE,2.740,357.233,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,12.350,12.719,11.100,
86000, 87130,Tele Enable,FALSE,-0.002,0.000,0.650,0.008,Open,Up,1.540,-0.307,TRUE,889.765,-126.483,FALSE,2.730,357.233,0.000,0.000,3.500,0.000,0.000,0.000,0.000,0.000,12.300,12.719,11.050,
86100, 87233,Tele Enable,FALSE,-0.002,0.000,0.650,0.008,Open,Up,1.430,-0.321,TRUE,889.765,-126.483,FALSE,2.530,357.233,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,12.350,12.656,11.050,
86200, 87334,Tele Enable,FALSE,-0.002,0.000,0.650,0.008,Open,Up,1.430,0.099,TRUE,889.765,-126.483,FALSE,2.540,357.233,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,12.300,12.625,11.150,
