Fri.Apr.07.2017.9.19.AM
Match: 0,Battery: 
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
800, 809,Auto Enable,FALSE,-0.360,-0.360,0.000,0.000,Close,Down,0.700,-0.055,TRUE,7.716,6.229,TRUE,1.712,67.086,2.750,0.000,0.000,3.500,2.750,3.000,1.875,2.000,12.050,12.281,11.150,
900, 909,Auto Enable,FALSE,-0.360,-0.360,0.000,0.000,Close,Down,1.060,-0.220,TRUE,10.446,8.844,TRUE,0.856,67.086,2.250,0.000,0.000,3.250,2.375,3.250,2.125,3.375,12.050,12.281,11.150,
1000, 1010,Auto Enable,FALSE,-0.360,-0.360,0.000,0.000,Close,Down,1.090,-0.083,TRUE,13.458,11.869,TRUE,0.389,71.949,2.125,0.000,0.000,2.875,0.000,2.750,1.875,3.250,12.100,12.281,11.200,
1100, 1111,Auto Enable,FALSE,-0.360,-0.360,0.000,0.000,Close,Down,1.050,-0.017,TRUE,16.470,14.932,TRUE,-0.311,71.949,2.000,0.000,0.000,2.750,0.000,2.500,1.750,2.625,12.100,12.281,11.200,
1200, 1212,Auto Enable,FALSE,-0.360,-0.360,0.000,0.000,Close,Down,1.020,-0.083,TRUE,19.700,18.226,TRUE,-0.311,71.949,1.750,0.000,0.000,2.375,0.000,2.375,1.625,2.750,12.100,12.281,11.200,
1300, 1313,Auto Enable,FALSE,-0.358,-0.360,0.000,0.000,Close,Down,0.990,0.046,TRUE,22.982,21.533,TRUE,-0.389,55.022,1.625,0.000,0.000,2.375,0.000,2.375,1.625,2.500,12.100,12.281,11.250,
1400, 1413,Auto Enable,FALSE,-0.360,-0.360,0.000,0.000,Close,Down,0.930,-0.022,TRUE,26.353,24.904,TRUE,-0.234,67.086,1.500,0.000,0.000,2.375,0.000,2.250,1.500,2.500,12.100,12.219,11.250,
1500, 1514,Auto Enable,FALSE,-0.359,-0.360,0.000,0.000,Close,Up,0.860,0.173,TRUE,29.724,28.288,TRUE,-0.389,48.580,1.500,0.000,0.000,0.000,0.000,2.125,1.500,2.375,12.100,12.219,11.250,
1600, 1615,Auto Enable,FALSE,-0.360,-0.360,0.000,0.000,Close,Up,0.800,0.040,TRUE,33.120,31.762,TRUE,-0.234,51.668,1.500,0.000,0.000,0.000,0.000,2.125,1.500,2.375,12.100,12.281,11.250,
1700, 1716,Auto Enable,FALSE,-0.360,-0.360,0.000,0.000,Close,Up,0.840,0.050,TRUE,36.632,35.287,TRUE,-0.389,45.728,0.000,0.000,0.000,0.000,0.000,2.125,0.000,2.375,12.150,12.312,11.250,
1800, 1816,Auto Enable,FALSE,-0.360,-0.360,0.000,0.000,Close,Up,0.720,0.291,TRUE,40.196,38.875,TRUE,-0.701,48.580,0.000,0.000,0.000,0.000,0.000,2.000,1.750,2.250,12.050,12.281,11.250,
1900, 1916,Auto Enable,FALSE,-0.360,-0.360,0.000,0.000,Close,Up,0.530,0.361,TRUE,43.823,42.618,FALSE,-0.691,39.243,0.000,0.000,0.000,0.000,0.000,1.875,0.000,2.125,12.150,12.281,11.250,
2000, 2016,Auto Enable,FALSE,-0.360,-0.360,0.000,0.000,Close,Up,0.280,0.330,TRUE,47.399,46.297,FALSE,-0.261,34.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.125,12.150,12.281,11.250,
2100, 2116,Auto Enable,FALSE,-0.360,-0.360,0.000,0.000,Close,Up,0.210,0.409,TRUE,51.026,50.001,FALSE,-0.191,32.681,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.125,12.200,12.312,11.250,
2200, 2217,Auto Enable,FALSE,-0.360,-0.360,0.000,0.000,Close,Up,0.070,0.227,TRUE,54.705,53.718,FALSE,-0.111,28.240,0.000,0.000,0.000,0.000,0.000,1.875,0.000,2.125,12.150,12.312,11.250,
2300, 2317,Auto Enable,FALSE,-0.360,-0.357,0.000,0.000,Close,Up,-0.130,0.114,TRUE,58.371,57.499,FALSE,0.149,23.773,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.125,12.200,12.375,11.250,
2400, 2418,Auto Enable,FALSE,-0.360,-0.360,0.000,0.000,Close,Up,-0.230,0.296,TRUE,62.011,61.242,FALSE,0.379,21.504,0.000,0.000,0.000,0.000,0.000,1.875,0.000,2.000,12.150,12.375,11.250,
2500, 2519,Auto Enable,FALSE,-0.360,-0.360,0.000,0.000,Close,Up,-0.290,-0.788,TRUE,65.703,64.869,FALSE,0.399,17.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.375,11.200,
2600, 2621,Auto Enable,FALSE,-0.360,-0.351,0.000,0.000,Close,Up,-0.570,0.332,TRUE,69.689,68.920,FALSE,0.559,12.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.406,11.150,
2700, 2722,Auto Enable,FALSE,0.255,-0.260,0.000,0.000,Close,Up,-0.570,0.188,TRUE,73.470,72.752,FALSE,0.789,10.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,12.406,11.150,
2800, 2824,Auto Enable,FALSE,0.084,-0.260,0.000,0.000,Close,Up,-1.760,0.404,TRUE,76.200,76.379,FALSE,0.629,5.977,2.250,0.000,0.000,3.125,0.000,0.000,0.000,0.000,12.250,12.469,11.300,
2900, 2925,Auto Enable,FALSE,-0.042,-0.303,0.000,0.000,Close,Up,-4.390,0.498,TRUE,78.135,80.020,FALSE,3.809,2.994,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.375,11.300,
3000, 3028,Auto Enable,FALSE,-0.042,-0.303,0.000,0.000,Close,Up,-6.690,0.376,TRUE,79.046,82.173,FALSE,5.479,1.947,0.000,0.000,0.000,0.000,0.000,2.375,0.000,0.000,12.150,12.219,11.200,
3100, 3129,Auto Enable,FALSE,-0.303,-0.042,0.000,0.000,Close,Up,-8.470,0.372,TRUE,79.776,83.698,FALSE,7.769,0.397,0.000,0.000,0.000,0.000,0.000,2.500,1.625,2.375,12.200,12.312,11.250,
3200, 3230,Auto Enable,FALSE,-0.303,-0.042,0.000,0.000,Close,Up,-7.440,0.420,TRUE,80.981,83.801,FALSE,7.459,-0.646,2.125,0.000,0.000,2.625,0.000,0.000,0.000,0.000,12.150,12.281,11.150,
3300, 3331,Auto Enable,FALSE,-0.303,-0.042,0.000,0.000,Close,Up,-4.770,0.233,TRUE,81.686,83.224,FALSE,5.659,-0.646,3.000,0.000,0.000,3.500,3.000,0.000,0.000,0.000,12.100,12.281,11.150,
3400, 3432,Auto Enable,FALSE,-0.303,-0.042,0.000,0.000,Close,Up,-3.770,0.017,TRUE,81.942,83.121,FALSE,4.139,-0.805,4.125,0.000,0.000,4.250,3.750,0.000,0.000,0.000,11.950,12.188,11.050,
3500, 3533,Auto Enable,FALSE,-0.042,-0.303,0.000,0.000,Close,Up,-4.090,-0.167,TRUE,81.724,83.403,FALSE,4.109,-0.818,2.875,0.000,0.000,0.000,0.000,5.625,3.125,3.000,12.000,12.281,11.100,
3600, 3634,Auto Enable,FALSE,-0.042,-0.303,0.000,0.000,Close,Up,-5.270,-0.097,TRUE,81.455,83.673,FALSE,5.189,-0.799,0.000,0.000,0.000,0.000,0.000,6.125,3.375,5.375,11.950,12.375,11.050,
3700, 3735,Auto Enable,FALSE,-0.042,-0.303,0.000,0.000,Close,Up,-5.890,0.042,TRUE,81.391,83.750,FALSE,5.909,-0.824,0.000,0.000,0.000,0.000,0.000,6.375,4.250,5.750,12.000,12.469,10.900,
3800, 3835,Auto Enable,FALSE,-0.303,-0.042,0.000,0.000,Close,Up,-5.860,0.153,TRUE,81.404,83.750,FALSE,5.879,-0.830,0.000,0.000,0.000,0.000,0.000,6.375,2.250,5.875,12.100,12.500,10.950,
3900, 3936,Auto Enable,FALSE,-0.303,-0.042,0.000,0.000,Close,Up,-5.020,0.104,TRUE,81.737,83.442,FALSE,5.239,-0.818,3.750,0.000,0.000,4.125,3.625,0.000,0.000,0.000,12.050,12.406,11.000,
4000, 4037,Auto Enable,FALSE,-0.303,-0.042,0.000,0.000,Close,Up,-4.160,-0.319,TRUE,81.878,83.339,FALSE,4.309,-0.856,4.250,0.000,0.000,4.500,4.750,0.000,0.000,0.000,11.950,12.219,11.050,
4100, 4138,Auto Enable,FALSE,-0.303,-0.042,0.000,0.000,Close,Up,-4.050,-0.080,TRUE,81.891,83.314,FALSE,4.069,-0.856,4.500,0.000,0.000,4.875,4.500,0.000,0.000,0.000,12.050,12.312,11.050,
4200, 4240,Auto Enable,FALSE,-0.042,-0.303,0.000,0.000,Close,Up,-4.140,-0.254,TRUE,81.801,83.429,FALSE,4.249,-0.869,5.000,0.000,0.000,0.000,0.000,5.125,3.500,4.375,12.000,12.469,11.000,
4300, 4341,Auto Enable,FALSE,-0.042,-0.303,0.000,0.000,Close,Up,-5.510,-0.437,TRUE,81.468,83.750,FALSE,5.059,-0.856,0.000,0.000,0.000,0.000,0.000,6.250,3.250,5.125,11.950,12.469,10.950,
4400, 4443,Auto Enable,FALSE,-0.042,-0.303,0.000,0.000,Close,Up,-5.920,-0.144,TRUE,81.417,83.775,FALSE,5.879,-0.850,0.000,0.000,0.000,0.000,0.000,6.250,2.875,5.250,11.950,12.469,10.900,
4500, 4545,Auto Enable,FALSE,-0.303,-0.042,0.000,0.000,Close,Up,-5.840,0.124,TRUE,81.417,83.775,FALSE,5.689,-0.850,0.000,0.000,0.000,0.000,0.000,4.875,2.375,6.125,11.950,12.312,11.000,
4600, 4646,Auto Enable,FALSE,-0.303,-0.042,0.000,0.000,Close,Up,-5.210,0.554,TRUE,81.635,83.519,FALSE,5.429,-0.843,3.750,0.000,0.000,3.875,3.375,0.000,0.000,5.250,12.050,12.375,11.100,
4700, 4748,Auto Enable,FALSE,-0.303,-0.042,0.000,0.000,Close,Up,-4.290,-0.391,TRUE,81.891,83.391,FALSE,4.469,-0.894,3.875,0.000,0.000,4.250,3.750,0.000,0.000,0.000,11.950,12.312,10.900,
4800, 4849,Auto Enable,FALSE,-0.303,-0.042,0.000,0.000,Close,Up,-4.130,0.046,TRUE,81.917,83.365,FALSE,4.289,-0.901,5.125,0.000,0.000,4.625,4.750,0.000,0.000,0.000,11.950,12.469,11.000,
4900, 4949,Auto Enable,FALSE,-0.303,-0.042,0.000,0.000,Close,Up,-4.290,-0.213,TRUE,81.917,83.365,FALSE,4.209,-0.894,4.250,0.000,0.000,4.625,4.125,0.000,0.000,0.000,12.000,12.375,11.050,
5000, 5050,Auto Enable,FALSE,-0.303,-0.042,0.000,0.000,Open,Up,-4.280,0.011,TRUE,81.917,83.365,FALSE,4.299,-0.894,4.125,0.000,0.000,4.375,4.000,0.000,0.000,0.000,12.050,12.469,11.000,
5100, 5151,Auto Enable,FALSE,-0.303,-0.042,0.000,0.000,Open,Up,-4.150,0.218,TRUE,81.929,83.352,FALSE,4.059,-0.894,4.250,0.000,0.000,4.750,4.125,0.000,0.000,0.000,12.000,12.469,10.950,
5200, 5252,Auto Enable,FALSE,-0.303,-0.042,0.000,0.000,Open,Up,-4.000,0.242,TRUE,81.955,83.327,FALSE,4.059,-0.888,4.250,0.000,0.000,4.625,4.125,0.000,0.000,0.000,11.950,12.375,10.900,
5300, 5353,Auto Enable,FALSE,-0.303,-0.042,0.000,0.000,Open,Up,-3.930,-0.072,TRUE,81.981,83.314,FALSE,3.949,-0.901,4.875,0.000,0.000,5.250,4.000,0.000,0.000,0.000,11.950,12.375,10.950,
5400, 5454,Auto Enable,FALSE,-0.303,-0.042,0.000,0.000,Open,Up,-3.940,0.044,TRUE,82.045,83.288,FALSE,4.069,-0.907,5.000,0.000,0.000,5.000,4.625,0.000,0.000,0.000,11.950,12.281,11.000,
5500, 5555,Auto Enable,FALSE,-0.303,-0.042,0.000,0.000,Open,Down,-3.920,-0.054,TRUE,82.083,83.262,FALSE,3.839,-0.920,4.375,0.000,0.000,5.625,4.125,0.000,0.000,0.000,11.950,12.500,10.950,
5600, 5656,Auto Enable,FALSE,-0.303,-0.042,0.000,0.000,Open,Down,-3.690,0.123,TRUE,82.096,83.237,FALSE,3.759,-0.926,4.375,0.000,0.000,5.625,3.750,0.000,0.000,0.000,12.000,12.500,10.850,
5700, 5757,Auto Enable,FALSE,-0.303,-0.042,0.000,0.000,Open,Down,-3.560,-0.152,TRUE,82.160,83.262,TRUE,1.868,1.106,4.375,0.000,0.000,5.125,3.875,0.000,0.000,0.000,12.000,12.469,10.950,
5800, 5857,Auto Enable,FALSE,-0.303,-0.042,0.000,0.000,Open,Down,-3.470,0.133,TRUE,82.237,83.262,FALSE,1.478,1.023,4.625,0.000,0.000,4.500,4.875,0.000,0.000,0.000,11.950,12.375,11.000,
5900, 5957,Auto Enable,FALSE,-0.303,-0.042,0.000,0.000,Open,Down,-3.310,-0.397,TRUE,82.647,83.442,FALSE,1.478,1.023,3.875,0.000,0.000,3.875,3.250,0.000,0.000,0.000,12.050,12.469,11.100,
6000, 6059,Auto Enable,FALSE,-0.303,-0.042,0.000,0.000,Open,Down,-2.440,1.943,TRUE,83.224,83.468,FALSE,1.318,0.664,3.625,0.000,0.000,4.000,3.250,0.000,0.000,0.000,12.050,12.500,11.000,
6100, 6159,Auto Enable,FALSE,-0.303,-0.042,0.000,0.000,Open,Down,-1.540,-0.037,TRUE,83.967,83.519,FALSE,-0.152,0.068,3.125,0.000,0.000,3.750,3.375,0.000,0.000,0.000,11.950,12.500,10.850,
6200, 6260,Auto Enable,FALSE,-0.303,-0.042,0.000,0.000,Open,Down,-0.610,-0.351,TRUE,84.147,83.237,TRUE,-2.257,18.428,4.375,0.000,0.000,4.750,4.500,0.000,0.000,0.000,11.850,12.625,10.900,
6300, 6362,Auto Enable,FALSE,-0.303,-0.042,0.000,0.000,Open,Down,-0.130,-0.228,TRUE,84.198,83.186,TRUE,-2.257,18.428,4.625,0.000,0.000,5.000,4.875,0.000,0.000,0.000,11.900,12.375,10.950,
6400, 6462,Auto Enable,FALSE,-0.303,-0.042,0.000,0.000,Open,Down,-0.220,0.023,TRUE,84.211,83.186,FALSE,-4.407,18.217,5.125,0.000,0.000,4.875,5.875,0.000,0.000,0.000,11.900,12.469,10.950,
6500, 6564,Auto Enable,FALSE,0.640,0.640,0.000,0.000,Open,Down,-0.350,-0.007,TRUE,84.224,83.186,FALSE,-4.407,18.210,4.750,0.000,0.000,5.750,4.875,0.000,14.875,0.000,11.850,12.562,10.800,
6600, 6665,Auto Enable,FALSE,0.640,0.640,0.000,0.000,Open,Down,-0.280,0.222,TRUE,82.186,80.558,FALSE,-4.407,18.210,16.500,0.000,0.000,15.375,17.250,20.375,14.500,19.375,10.450,11.250,9.200,
6700, 6767,Auto Enable,FALSE,0.640,0.640,0.000,0.000,Open,Down,-0.150,-0.022,TRUE,77.982,75.905,TRUE,-1.634,1.106,15.625,0.000,0.000,16.000,16.000,18.875,13.500,17.500,10.600,12.312,9.500,
6800, 6867,Auto Enable,FALSE,0.640,0.640,0.000,0.000,Open,Down,0.400,0.427,TRUE,73.931,70.599,TRUE,-1.245,1.106,13.000,0.000,0.000,12.125,11.000,12.000,8.875,12.625,10.900,12.500,9.800,
6900, 6968,Auto Enable,FALSE,0.640,0.640,0.000,0.000,Open,Down,1.000,-0.072,TRUE,67.356,64.626,TRUE,-1.245,1.106,9.125,0.000,0.000,10.000,8.750,10.125,7.000,11.000,11.100,12.469,9.900,
7000, 7069,Auto Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.760,0.122,TRUE,61.178,58.140,TRUE,-1.245,1.106,7.375,0.000,0.000,9.125,8.250,8.000,6.375,9.250,11.300,12.375,10.200,
7100, 7169,Auto Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.430,-1.061,TRUE,56.961,54.218,TRUE,-1.401,20.661,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,13.000,11.100,
7200, 7269,Auto Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.330,-0.280,TRUE,53.987,51.680,TRUE,-1.790,20.661,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,12.406,11.200,
7300, 7370,Auto Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.350,-0.403,TRUE,52.013,50.219,TRUE,-0.856,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,12.312,11.200,
7400, 7470,Auto Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.030,0.033,TRUE,51.449,49.783,TRUE,-0.078,32.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.312,11.250,
7500, 7570,Auto Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.110,0.063,TRUE,51.449,49.758,TRUE,0.778,24.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.281,11.250,
7600, 7670,Auto Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.140,-0.060,TRUE,51.475,49.783,TRUE,0.856,34.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.281,11.300,
7700, 7771,Auto Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.130,-0.085,TRUE,51.475,49.770,TRUE,0.934,28.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.281,11.300,
7800, 7872,Auto Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.130,-0.031,TRUE,51.475,49.783,TRUE,0.778,28.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.281,11.300,
7900, 7973,Auto Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.150,-0.031,TRUE,51.475,49.783,TRUE,0.934,32.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.281,11.150,
8000, 8073,Auto Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.150,0.030,TRUE,51.475,49.783,TRUE,0.856,28.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.281,11.300,
8100, 8173,Auto Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.160,0.110,TRUE,51.475,49.783,TRUE,0.778,28.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.375,11.200,
8200, 8274,Auto Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.170,0.163,TRUE,51.475,49.783,TRUE,0.701,28.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.375,11.200,
8300, 8374,Auto Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.180,0.180,TRUE,51.475,49.783,TRUE,0.778,25.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.375,11.200,
8400, 8475,Auto Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.190,0.201,TRUE,51.475,49.783,TRUE,0.701,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.312,11.200,
8500, 8576,Auto Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.200,0.216,TRUE,51.475,49.783,TRUE,0.701,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.375,11.200,
8600, 8676,Auto Enable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.210,0.208,TRUE,51.488,49.783,TRUE,0.701,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.312,11.200,
8700, 8776,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.220,0.189,TRUE,51.488,49.783,TRUE,0.623,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.375,11.200,
8800, 8876,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.240,0.141,TRUE,51.488,49.783,TRUE,0.623,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.312,11.200,
8900, 8977,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.260,0.060,TRUE,51.488,49.783,TRUE,0.545,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.312,11.200,
9000, 9078,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.270,-0.104,TRUE,51.488,49.783,TRUE,0.545,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
9100, 9178,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.300,-0.034,TRUE,51.488,49.783,TRUE,0.545,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
9200, 9281,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.280,0.028,TRUE,51.488,49.783,TRUE,0.778,28.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
9300, 9384,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.280,0.019,TRUE,51.488,49.783,TRUE,0.701,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
9400, 9485,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.270,0.009,FALSE,51.488,49.783,TRUE,0.701,28.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
9500, 9586,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.270,0.007,FALSE,51.488,49.783,TRUE,0.778,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
9600, 9688,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.270,0.004,FALSE,51.488,49.783,TRUE,0.701,28.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
9700, 9789,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.270,0.007,FALSE,51.488,49.783,TRUE,0.778,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
9800, 9890,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.270,0.015,FALSE,51.488,49.783,TRUE,0.778,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
9900, 9990,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.280,0.015,FALSE,51.488,49.783,TRUE,0.701,28.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
10000, 10091,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.280,0.009,FALSE,51.488,49.783,TRUE,0.778,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
10100, 10193,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.280,0.002,FALSE,51.488,49.783,TRUE,0.701,28.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
10200, 10293,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.270,0.002,FALSE,51.488,49.783,TRUE,0.778,28.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
10300, 10394,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.270,0.004,FALSE,51.488,49.783,TRUE,0.701,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
10400, 10495,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.270,0.005,FALSE,51.488,49.783,TRUE,0.701,28.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
10500, 10596,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.270,0.000,FALSE,51.488,49.783,TRUE,0.701,28.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
10600, 10697,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.270,0.008,FALSE,51.488,49.783,TRUE,0.701,28.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
