
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,
int,	string,	string,	float,	float,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4,	PWM 2 PDP 1 (intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,	PCM Solenoid Volt,
0,Tele Enable,0.000,0.001,FALSE,-4.410,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
50,Tele Enable,0.000,0.001,FALSE,-4.390,-0.035,TRUE,0.013,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.125,Open,Down,
100,Tele Enable,0.000,0.001,FALSE,-4.340,-0.251,TRUE,0.026,0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.125,Open,Down,
150,Tele Enable,0.000,0.001,FALSE,-4.480,-0.087,TRUE,0.026,0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
200,Tele Enable,0.000,0.001,FALSE,-4.390,-0.010,TRUE,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.500,12.125,Open,Down,
250,Tele Enable,0.000,0.001,FALSE,-4.540,-0.396,TRUE,-0.090,-0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.300,11.938,Open,Down,
300,Tele Enable,0.000,0.001,FALSE,-4.370,-0.131,TRUE,-0.038,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,11.938,Open,Down,
350,Tele Enable,0.000,0.001,FALSE,-4.390,0.073,TRUE,-0.038,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,11.781,Open,Down,
400,Tele Enable,0.000,0.001,FALSE,-4.390,0.023,TRUE,-0.038,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,11.781,Open,Down,
450,Tele Enable,0.000,0.001,FALSE,-4.390,-0.011,TRUE,-0.038,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.050,11.688,Open,Down,
500,Tele Enable,0.000,0.001,FALSE,-4.390,0.010,FALSE,-0.038,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,11.719,Open,Down,
550,Tele Enable,0.000,0.001,FALSE,-4.390,-0.009,FALSE,-0.038,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.050,11.688,Open,Down,
600,Tele Enable,0.000,0.001,FALSE,-4.390,-0.003,FALSE,-0.038,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.100,11.719,Open,Down,
650,Tele Enable,0.000,0.001,FALSE,-4.390,0.003,FALSE,-0.038,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,11.719,Open,Down,
700,Tele Enable,0.000,0.001,FALSE,-4.390,-0.004,FALSE,-0.038,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,11.719,Open,Down,
750,Tele Enable,0.000,0.001,FALSE,-4.390,0.004,FALSE,-0.038,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,11.719,Open,Down,
800,Tele Enable,0.000,0.001,FALSE,-4.390,0.000,FALSE,-0.038,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.719,Open,Down,
850,Tele Enable,0.000,0.001,FALSE,-4.390,0.002,FALSE,-0.038,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,11.719,Open,Down,
900,Tele Enable,0.000,0.001,FALSE,-4.390,-0.002,FALSE,-0.038,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,11.719,Open,Down,
950,Tele Enable,0.000,0.001,FALSE,-4.380,0.004,FALSE,-0.038,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,11.719,Open,Down,
1000,Tele Enable,0.000,0.001,FALSE,-4.380,-0.003,FALSE,-0.038,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,11.719,Open,Down,
1050,Tele Enable,0.000,0.001,FALSE,-4.380,0.001,FALSE,-0.038,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,11.719,Open,Down,
1100,Tele Enable,0.000,0.001,FALSE,-4.380,0.003,FALSE,-0.038,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,11.719,Open,Down,
1150,Tele Enable,0.000,0.001,FALSE,-4.380,0.003,FALSE,-0.038,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,11.719,Open,Down,
1200,Tele Enable,0.000,0.001,FALSE,-4.380,0.001,FALSE,-0.038,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.100,11.719,Open,Down,
1250,Tele Enable,0.000,0.001,FALSE,-4.380,0.004,FALSE,-0.038,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.100,11.719,Open,Down,
1300,Tele Enable,0.000,0.001,FALSE,-4.380,0.005,FALSE,-0.038,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,11.719,Open,Down,
1350,Tele Enable,0.000,0.001,FALSE,-4.380,0.003,FALSE,-0.038,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,11.719,Open,Down,
1400,Tele Enable,0.000,0.001,FALSE,-4.380,0.001,FALSE,-0.038,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,11.781,Open,Down,
1450,Tele Enable,0.040,0.045,FALSE,-4.370,-0.003,FALSE,-0.038,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.781,Open,Down,
1500,Tele Enable,0.161,0.170,FALSE,-4.370,-0.002,FALSE,-0.038,0.026,0.000,0.000,0.000,0.000,0.000,3.125,2.625,0.000,12.450,0.000,12.350,11.969,Open,Down,
1550,Tele Enable,0.313,0.375,FALSE,-4.020,0.859,TRUE,-0.218,-0.346,0.000,0.000,0.000,3.750,2.625,6.125,5.375,11.500,11.450,0.000,11.250,10.875,Open,Down,
1600,Tele Enable,0.387,0.548,FALSE,-2.860,0.333,TRUE,-1.500,-2.692,3.125,0.000,0.000,4.250,3.000,9.750,7.875,11.500,10.700,0.000,10.750,10.344,Open,Down,
1650,Tele Enable,0.437,0.583,FALSE,-1.540,0.320,TRUE,-3.153,-5.537,2.875,0.000,0.000,5.000,3.625,9.500,7.500,10.375,10.900,0.000,10.600,10.250,Open,Down,
1700,Tele Enable,0.491,0.583,FALSE,0.450,0.200,TRUE,-5.409,-8.998,4.125,0.000,0.000,5.625,4.250,8.125,6.000,8.625,10.800,0.000,10.700,10.312,Open,Down,
1750,Tele Enable,0.525,0.583,FALSE,2.440,0.186,TRUE,-8.395,-13.023,4.375,0.000,0.000,6.375,4.500,5.750,5.500,7.750,10.850,0.000,10.750,10.406,Open,Down,
1800,Tele Enable,0.608,0.583,FALSE,4.670,0.346,TRUE,-12.920,-18.419,4.500,0.000,0.000,6.375,6.125,5.500,4.750,6.000,10.900,0.000,10.700,10.344,Open,Down,
1850,Tele Enable,0.608,0.583,FALSE,5.410,0.032,TRUE,-17.227,-23.020,5.500,0.000,0.000,8.000,6.125,4.875,4.375,5.375,10.950,0.000,10.850,10.469,Open,Down,
1900,Tele Enable,0.684,0.608,FALSE,5.660,0.060,TRUE,-22.059,-27.840,6.250,0.000,0.000,9.625,7.125,4.625,4.375,5.250,10.700,0.000,10.550,10.188,Open,Down,
1950,Tele Enable,0.710,0.608,FALSE,5.100,0.196,TRUE,-30.236,-35.338,7.000,0.000,0.000,9.875,7.375,4.250,3.750,4.875,10.750,0.000,10.650,10.312,Open,Down,
2000,Tele Enable,0.750,0.525,FALSE,4.260,-0.126,TRUE,-37.863,-42.041,6.625,0.000,0.000,10.500,8.000,2.875,2.625,4.750,11.050,0.000,10.650,10.312,Open,Down,
2050,Tele Enable,0.750,0.525,FALSE,2.430,-0.216,TRUE,-44.464,-47.245,8.250,0.000,0.000,9.875,7.375,2.000,1.750,2.250,11.150,0.000,10.950,10.594,Open,Down,
2100,Tele Enable,0.608,0.525,FALSE,0.060,-0.124,TRUE,-51.283,-52.565,4.375,0.000,0.000,6.625,4.625,2.000,1.875,2.250,11.550,0.000,11.400,11.031,Open,Down,
2150,Tele Enable,0.583,0.491,FALSE,-2.220,-0.092,TRUE,-59.653,-59.294,1.875,0.000,0.000,3.375,0.000,0.000,0.000,2.000,11.700,0.000,11.550,11.156,Open,Down,
2200,Tele Enable,0.174,0.368,FALSE,-5.360,-0.228,TRUE,-69.035,-67.228,1.375,0.000,0.000,2.875,0.000,0.000,0.000,0.000,12.050,0.000,12.000,11.625,Open,Down,
2250,Tele Enable,0.076,0.254,FALSE,-6.460,-0.230,TRUE,-74.188,-72.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,12.281,Open,Down,
2300,Tele Enable,0.009,0.174,FALSE,-4.950,-0.378,TRUE,-79.353,-78.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,12.188,Open,Down,
2350,Tele Enable,0.000,0.109,FALSE,-2.790,-0.414,TRUE,-81.596,-82.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.700,12.281,Open,Down,
2400,Tele Enable,0.000,0.109,FALSE,-1.130,-0.181,TRUE,-83.647,-84.967,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,11.900,11.531,Open,Down,
2450,Tele Enable,0.000,0.063,FALSE,0.240,-0.195,TRUE,-85.044,-86.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,11.969,Open,Down,
