
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,
int,	string,	string,	float,	float,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4,	PWM 2 PDP 1 (intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,	PCM Solenoid Volt,
0,Tele Enable,-0.001,0.000,FALSE,5.130,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,12.094,Open,Down,
50,Tele Enable,-0.001,0.000,FALSE,5.130,0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,12.094,Open,Down,
100,Tele Enable,-0.001,0.000,FALSE,5.130,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,12.094,Open,Down,
150,Tele Enable,-0.001,0.000,FALSE,5.130,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.400,12.125,Open,Down,
200,Tele Enable,-0.001,0.000,FALSE,5.130,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,12.125,Open,Down,
250,Tele Enable,-0.001,0.000,FALSE,5.130,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.300,12.031,Open,Down,
300,Tele Enable,-0.001,0.000,FALSE,5.130,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,12.094,Open,Down,
350,Tele Enable,-0.001,0.000,FALSE,5.130,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,12.031,Open,Down,
400,Tele Enable,-0.001,0.000,FALSE,5.130,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,12.125,Open,Down,
450,Tele Enable,-0.001,0.000,FALSE,5.120,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,12.125,Open,Down,
500,Tele Enable,-0.001,0.000,FALSE,5.120,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,12.031,Open,Down,
550,Tele Enable,-0.001,0.000,FALSE,5.120,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.450,12.125,Open,Down,
600,Tele Enable,-0.001,0.000,FALSE,5.120,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.450,12.125,Open,Down,
650,Tele Enable,-0.001,0.000,FALSE,5.120,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.400,12.094,Open,Down,
700,Tele Enable,-0.001,0.000,FALSE,5.110,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,12.094,Open,Down,
750,Tele Enable,-0.001,0.000,FALSE,5.110,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,12.094,Open,Down,
800,Tele Enable,-0.001,0.000,FALSE,5.110,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.400,12.094,Open,Down,
850,Tele Enable,-0.001,0.000,FALSE,5.110,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,12.125,Open,Down,
900,Tele Enable,-0.001,0.000,FALSE,5.110,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.350,12.094,Open,Down,
950,Tele Enable,-0.001,0.000,FALSE,5.110,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.125,Open,Down,
1000,Tele Enable,-0.001,0.000,FALSE,5.110,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.125,Open,Down,
1050,Tele Enable,-0.001,0.000,FALSE,5.110,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.188,Open,Down,
1100,Tele Enable,-0.001,0.000,FALSE,5.110,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.500,12.188,Open,Down,
1150,Tele Enable,0.000,0.000,FALSE,5.110,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.500,12.188,Open,Down,
1200,Tele Enable,0.087,0.000,FALSE,5.110,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,12.188,Open,Down,
1250,Tele Enable,0.155,-0.000,FALSE,5.110,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.400,12.094,Open,Down,
1300,Tele Enable,0.270,-0.161,FALSE,5.110,0.000,FALSE,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.800,11.469,Open,Down,
1350,Tele Enable,0.313,-0.216,FALSE,4.960,0.152,TRUE,-0.269,0.000,1.625,0.000,0.000,2.625,2.375,0.000,0.000,0.000,11.700,0.000,11.700,11.375,Open,Down,
1400,Tele Enable,0.368,-0.216,FALSE,4.400,0.091,TRUE,-0.628,0.013,3.500,0.000,0.000,4.125,3.125,0.000,0.000,0.000,11.700,0.000,11.400,11.125,Open,Down,
1450,Tele Enable,0.387,-0.254,FALSE,3.590,0.013,TRUE,-1.500,0.013,4.500,0.000,0.000,5.375,4.625,2.750,1.750,0.000,11.450,0.000,11.350,11.125,Open,Down,
1500,Tele Enable,0.417,-0.340,FALSE,1.220,0.031,TRUE,-2.756,0.141,5.250,0.000,0.000,5.375,4.875,4.500,2.875,4.750,11.050,0.000,11.050,10.812,Open,Down,
1550,Tele Enable,0.254,-0.278,FALSE,-1.130,-0.167,TRUE,-4.345,0.743,4.625,0.000,0.000,3.875,3.375,4.375,1.625,4.625,11.250,0.000,11.250,11.031,Open,Down,
1600,Tele Enable,0.143,-0.278,FALSE,-5.200,-0.238,TRUE,-5.729,1.589,1.375,0.000,0.000,2.500,0.000,2.125,0.000,3.375,11.950,0.000,11.900,11.625,Open,Down,
1650,Tele Enable,-0.000,-0.278,FALSE,-8.640,-0.099,TRUE,-6.396,2.269,0.000,0.000,0.000,0.000,0.000,2.375,1.500,2.375,11.700,0.000,11.750,11.469,Open,Down,
1700,Tele Enable,-0.008,-0.254,FALSE,-10.170,-0.151,TRUE,-6.460,2.730,0.000,0.000,0.000,0.000,0.000,2.125,0.000,2.500,11.750,0.000,12.000,11.719,Open,Down,
1750,Tele Enable,-0.042,-0.321,FALSE,-10.950,-0.036,TRUE,-6.178,3.333,0.000,0.000,0.000,0.000,0.000,3.375,2.000,2.375,11.600,0.000,11.400,11.125,Open,Down,
1800,Tele Enable,-0.131,-0.321,FALSE,-11.600,-0.155,TRUE,-5.883,4.294,0.000,0.000,0.000,0.000,0.000,3.250,2.625,3.500,11.600,0.000,11.700,11.438,Open,Down,
1850,Tele Enable,-0.201,-0.340,FALSE,-12.850,0.134,TRUE,-5.486,5.473,0.000,0.000,0.000,0.000,0.000,3.250,2.250,3.875,11.550,0.000,11.450,11.156,Open,Down,
1900,Tele Enable,-0.201,-0.368,FALSE,-14.160,-0.133,TRUE,-4.973,6.460,0.000,0.000,0.000,0.000,0.000,3.250,2.250,3.875,11.550,0.000,11.600,11.312,Open,Down,
1950,Tele Enable,-0.201,-0.368,FALSE,-15.060,0.060,TRUE,-4.191,7.985,0.000,0.000,0.000,0.000,0.000,4.125,2.500,4.250,11.350,0.000,11.350,11.062,Open,Down,
2000,Tele Enable,-0.149,-0.368,FALSE,-16.360,-0.079,TRUE,-3.230,9.844,0.000,0.000,0.000,0.000,0.000,3.500,2.250,4.125,11.550,0.000,11.600,11.281,Open,Down,
2050,Tele Enable,-0.149,-0.387,FALSE,-17.960,0.001,TRUE,-2.461,11.343,0.000,0.000,0.000,0.000,0.000,3.750,2.375,4.000,11.500,0.000,11.400,11.156,Open,Down,
2100,Tele Enable,-0.201,-0.448,FALSE,-19.330,-0.009,TRUE,-1.512,13.574,0.000,0.000,0.000,0.000,0.000,5.125,3.750,4.750,11.550,0.000,11.150,10.875,Open,Down,
2150,Tele Enable,-0.238,-0.448,FALSE,-22.880,-0.108,TRUE,-0.179,16.804,0.000,0.000,0.000,0.000,0.000,4.625,3.375,6.250,11.400,0.000,11.250,11.031,Open,Down,
2200,Tele Enable,-0.321,-0.448,FALSE,-24.920,-0.169,TRUE,1.089,19.662,0.000,0.000,0.000,0.000,0.000,4.250,3.125,5.500,11.400,0.000,11.250,10.969,Open,Down,
2250,Tele Enable,-0.340,-0.448,FALSE,-28.160,-0.166,TRUE,2.692,22.559,1.625,0.000,0.000,2.375,0.000,3.875,3.000,5.500,11.400,0.000,11.150,10.906,Open,Down,
2300,Tele Enable,-0.387,-0.448,FALSE,-29.690,-0.056,TRUE,4.794,25.673,2.125,0.000,0.000,2.750,0.000,3.625,2.875,4.875,11.300,0.000,11.250,11.031,Open,Down,
2350,Tele Enable,-0.387,-0.368,FALSE,-30.930,0.029,TRUE,6.588,28.083,2.250,0.000,0.000,3.250,2.500,3.250,2.500,4.500,11.650,0.000,11.350,11.062,Open,Down,
